mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	73/4	73/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		10	70	A#4	4	69
7	7	37/2	37/2	0.5	1/8	1/8	3/4	2	2	1/8	1/8	1		4	52	E3	3	80
7	7	37/2	37/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		9	63	D#4	4	74
7	7	37/2	37/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	70
7	7	19	19	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	54	F#3	3	81
7	7	19	19	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1	1	6	54	F#3	3	78
7	7	19	19	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		7	61	C#4	4	75
7	7	19	19	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		10	70	A#4	4	71
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		9	63	D#4	4	76
7	7	20	20	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	42	F#2	2	82
7	7	20	20	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	4	64	E4	4	77
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	B4	4	72
8	8	21	21	1.0	0	0	3/4	2	2	1/4	1/4	1		5	47	B2	2	89
8	8	21	21	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	6	54	F#3	3	87
8	8	21	21	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	4	64	E4	4	85
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		5	71	B4	4	83
8	8	43/2	43/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		7	61	C#4	4	86
8	8	22	22	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		5	47	B2	2	90
8	8	22	22	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		6	54	F#3	3	88
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		9	63	D#4	4	84
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	66	F#4	4	84
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	B4	4	84
9	9	24	24	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	98
9	9	24	24	1.0	0	0	3/4	1	2	1/4	1/4	1		6	66	F#4	4	95
9	9	24	24	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	95
9	9	24	24	0.75	0	0	3/4	1	1	3/16	1/8	3/2		9	75	D#5	5	91
9	9	99/4	99/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	92
9	9	25	25	2.0	1/4	1/4	3/4	2	2	1/2	1/2	1		3	57	A3	3	99
9	9	25	25	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		7	61	C#4	4	97
9	9	25	25	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		6	66	F#4	4	96
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		7	73	C#5	5	93
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		12	72	B#4	4	94
10	10	27	27	1.0	0	0	3/4	2	2	1/4	1/4	1	1	8	56	G#3	3	103
10	10	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		9	63	D#4	4	102
10	10	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		8	68	G#4	4	100
10	10	27	27	1.0	0	0	3/4	1	2	1/4	1/4	1		12	72	B#4	4	100
10	10	28	28	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1	-1	8	56	G#3	3	104
10	10	28	28	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		12	72	B#4	4	101
10	10	28	28	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		9	75	D#5	5	101
10	10	28	28	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		6	78	F#5	5	101
10	10	28	28	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		3	81	A5	5	101
10	10	113/4	113/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		6	54	F#3	3	105
10	10	57/2	57/2	0.25	3/8	3/8	3/4	2	2	1/16	1/16	1		3	57	A3	3	106
10	10	115/4	115/4	0.25	7/16	7/16	3/4	2	2	1/16	1/16	1		8	56	G#3	3	107
10	10	29	29	0.25	1/2	1/2	3/4	2	2	1/16	1/16	1		6	54	F#3	3	108
10	10	117/4	117/4	0.25	9/16	9/16	3/4	2	2	1/16	1/16	1		4	52	E3	3	109
10	10	59/2	59/2	0.25	5/8	5/8	3/4	2	2	1/16	1/16	1		6	54	F#3	3	110
10	10	119/4	119/4	0.25	11/16	11/16	3/4	2	2	1/16	1/16	1		9	51	D#3	3	111
11	11	30	30	2.0	0	0	3/4	2	2	1/2	1/2	1		4	52	E3	3	122
11	11	30	30	1.0	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	118
11	11	30	30	2.0	0	0	3/4	1	2	1/2	1/2	1		7	73	C#5	5	116
11	11	30	30	0.75	0	0	3/4	1	1	3/16	1/8	3/2		8	80	G#5	5	112
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	113
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57	A3	3	119
11	11	31	31	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	78	F#5	5	114
11	11	32	32	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		2	50	D3	3	123
11	11	32	32	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		8	56	G#3	3	120
11	11	32	32	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71	B4	4	117
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	121
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		11	77	E#5	5	115
12	12	33	33	1.0	0	0	3/4	2	2	1/4	1/4	1	1	7	49	C#3	3	127
12	12	33	33	1.0	0	0	3/4	2	1	1/4	1/4	1		8	56	G#3	3	126
12	12	33	33	1.0	0	0	3/4	1	2	1/4	1/4	1		7	73	C#5	5	124
12	12	33	33	1.0	0	0	3/4	1	2	1/4	1/4	1		11	77	E#5	5	124
12	12	34	34	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1	-1	7	49	C#3	3	128
12	12	34	34	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		7	73	C#5	5	125
12	12	34	34	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		11	77	E#5	5	125
12	12	34	34	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		8	80	G#5	5	125
12	12	34	34	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		5	83	B5	5	125
12	12	137/4	137/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		2	50	D3	3	129
12	12	69/2	69/2	0.25	3/8	3/8	3/4	2	2	1/16	1/16	1		7	49	C#3	3	130
12	12	139/4	139/4	0.25	7/16	7/16	3/4	2	2	1/16	1/16	1		5	47	B2	2	131
12	12	35	35	0.25	1/2	1/2	3/4	2	2	1/16	1/16	1		3	45	A2	2	132
12	12	141/4	141/4	0.25	9/16	9/16	3/4	2	2	1/16	1/16	1		8	44	G#2	2	133
12	12	71/2	71/2	0.25	5/8	5/8	3/4	2	2	1/16	1/16	1		6	42	F#2	2	134
12	12	143/4	143/4	0.125	11/16	11/16	3/4	2	2	1/32	1/32	1		8	44	G#2	2	135
12	12	287/8	287/8	0.125	23/32	23/32	3/4	2	2	1/32	1/32	1		11	41	E#2	2	136
13	13	36	36	1.0	0	0	3/4	2	1	1/4	1/4	1		6	42	F#2	2	144
13	13	36	36	1.0	0	0	3/4	1	2	1/4	1/4	1		7	73	C#5	5	141
13	13	36	36	1.0	0	0	3/4	1	2	1/4	1/4	1		6	78	F#5	5	141
13	13	36	36	0.75	0	0	3/4	1	1	3/16	1/8	3/2		3	81	A5	5	137
13	13	147/4	147/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	138
13	13	37	37	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	145
13	13	37	37	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		2	74	D5	5	142
13	13	37	37	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		6	78	F#5	5	142
13	13	37	37	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		8	80	G#5	5	139
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	146
13	13	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73	C#5	5	143
13	13	38	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		11	77	E#5	5	143
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	140
14	14	39	39	1.5	0	0	3/4	2	1	3/8	1/4	3/2		2	50	D3	3	153
14	14	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	151
14	14	39	39	1.0	0	0	3/4	1	2	1/4	1/4	1		6	78	F#5	5	151
14	14	39	39	0.75	0	0	3/4	1	1	3/16	1/8	3/2		5	83	B5	5	147
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		8	80	G#5	5	148
14	14	40	40	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		8	68	G#4	4	152
14	14	40	40	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		5	71	B4	4	152
14	14	40	40	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		11	77	E#5	5	149
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	154
14	14	41	41	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	49	C#3	3	155
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	47	B2	2	156
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	F#5	5	150
15	15	42	42	0.5	0	0	3/4	2	1	1/8	1/8	1		3	45	A2	2	166
15	15	42	42	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	157
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	167
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		7	73	C#5	5	164
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	158
15	15	43	43	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49	C#3	3	168
15	15	43	43	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1	1	5	71	B4	4	165
15	15	43	43	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	A5	5	159
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80	G#5	5	160
15	15	44	44	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	37	C#2	2	169
15	15	44	44	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	F#5	5	161
15	15	89/2	89/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		8	80	G#5	5	162
15	15	179/4	179/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		11	77	E#5	5	163
16	16	45	45	1.5	0	0	3/4	2	1	3/8	1/4	3/2		6	42	F#2	2	175
16	16	45	45	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	5	71	B4	4	172
16	16	45	45	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	170
16	16	91/2	91/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		8	68	G#4	4	173
16	16	46	46	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		3	69	A4	4	174
16	16	46	46	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		7	73	C#5	5	174
16	16	46	46	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		6	78	F#5	5	171
16	16	93/2	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	176
16	16	47	47	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	45	A2	2	177
16	16	95/2	95/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	49	C#3	3	178
17	17	48	48	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	186
17	17	48	48	1.0	0	0	3/4	1	2	1/4	1/4	1		3	69	A4	4	184
17	17	48	48	0.75	0	0	3/4	1	1	3/16	1/8	3/2		7	73	C#5	5	179
17	17	195/4	195/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	180
17	17	49	49	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		6	42	F#2	2	187
17	17	49	49	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		3	69	A4	4	185
17	17	49	49	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		9	75	D#5	5	181
17	17	50	50	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	188
17	17	101/2	101/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	182
17	17	203/4	203/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	183
18	18	51	51	0.75	0	0	3/4	2	2	3/16	1/8	3/2		8	56	G#3	3	192
18	18	51	51	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	190
18	18	51	51	1.0	0	0	3/4	1	1	1/4	1/4	1		4	76	E5	5	189
18	18	207/4	207/4	0.25	3/16	3/16	3/4	2	2	1/16	1/16	1		10	58	A#3	3	193
18	18	52	52	1.5	1/4	1/4	3/4	2	2	3/8	1/4	3/2		10	58	A#3	3	194
18	18	52	52	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		7	73	C#5	5	191
18	18	52	52	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		4	76	E5	5	191
18	18	52	52	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		8	80	G#5	5	191
18	18	107/2	107/2	0.25	5/8	5/8	3/4	2	2	1/16	1/16	1		8	56	G#3	3	195
18	18	215/4	215/4	0.25	11/16	11/16	3/4	2	2	1/16	1/16	1		10	58	A#3	3	196
19	19	54	54	1.0	0	0	3/4	2	2	1/4	1/4	1		5	59	B3	3	206
19	19	54	54	1.0	0	0	3/4	1	2	1/4	1/4	1		9	75	D#5	5	202
19	19	54	54	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	197
19	19	55	55	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1		4	52	E3	3	207
19	19	55	55	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		7	73	C#5	5	203
19	19	55	55	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	198
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	204
19	19	111/2	111/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75	D#5	5	199
19	19	56	56	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		6	54	F#3	3	208
19	19	56	56	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		10	70	A#4	4	205
19	19	56	56	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	200
19	19	113/2	113/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	201
20	20	57	57	0.75	0	0	3/4	2	1	3/16	1/8	3/2		5	47	B2	2	213
20	20	57	57	2.0	0	0	3/4	1	2	1/2	1/2	1		5	71	B4	4	212
20	20	57	57	1.5	0	0	3/4	1	1	3/8	1/4	3/2		9	75	D#5	5	209
20	20	231/4	231/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	214
20	20	58	58	1.5	1/4	1/4	3/4	2	1	3/8	1/4	3/2		7	49	C#3	3	215
20	20	117/2	117/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	C#5	5	210
20	20	59	59	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	211
20	20	119/2	119/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		5	47	B2	2	216
20	20	239/4	239/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	217
21	21	60	60	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	225
21	21	60	60	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	223
21	21	60	60	1.0	0	0	3/4	1	2	1/4	1/4	1		4	76	E5	5	223
21	21	60	60	0.75	0	0	3/4	1	1	3/16	1/8	3/2		8	80	G#5	5	218
21	21	243/4	243/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	219
21	21	61	61	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		7	49	C#3	3	226
21	21	61	61	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		4	76	E5	5	224
21	21	61	61	1.5	1/4	1/4	3/4	1	1	3/8	1/4	3/2		3	81	A5	5	220
21	21	125/2	125/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		8	80	G#5	5	221
21	21	251/4	251/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	222
22	22	63	63	0.75	0	0	3/4	2	2	3/16	1/8	3/2		8	44	G#2	2	237
22	22	63	63	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	234
22	22	63	63	1.0	0	0	3/4	1	2	1/4	1/4	1		4	76	E5	5	234
22	22	63	63	1.5	0	0	3/4	1	1	3/8	1/4	3/2		5	83	B5	5	227
22	22	255/4	255/4	0.25	3/16	3/16	3/4	2	2	1/16	1/16	1		3	45	A2	2	238
22	22	64	64	1.0	1/4	1/4	3/4	2	2	1/4	1/4	1	1	3	45	A2	2	239
22	22	64	64	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1	1	7	73	C#5	5	235
22	22	129/2	129/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	228
22	22	259/4	259/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		8	80	G#5	5	229
22	22	65	65	0.25	1/2	1/2	3/4	2	2	1/16	1/16	1	-1	3	45	A2	2	240
22	22	65	65	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1	-1	7	73	C#5	5	236
22	22	65	65	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78	F#5	5	230
