mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	31/2	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		7	61	C#4	4	53
4	3	31/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		1	79	G5	5	46
4	3	16	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		3	81	A5	5	47
4	3	33/2	0.5	1	1	3/2	2	2	1/8	1/8	1		2	62	D4	4	61
4	3	33/2	1.0	1	1	3/2	2	1	1/4	1/4	1		2	62	D4	4	58
4	3	33/2	1.0	1	1	3/2	1	2	1/4	1/4	1		2	74	D5	5	54
4	3	33/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		-1	77	F5	5	48
4	3	17	0.5	9/8	9/8	3/2	2	2	1/8	1/8	1		7	61	C#4	4	62
4	3	35/2	0.5	5/4	5/4	3/2	2	2	1/8	1/8	1		2	62	D4	4	63
4	3	35/2	1.0	5/4	5/4	3/2	1	2	1/4	1/4	1		8	68	G#4	4	55
4	3	18	0.5	11/8	11/8	3/2	2	2	1/8	1/8	1		4	64	E4	4	64
4	3	18	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		4	76	E5	5	49
5	4	37/2	0.5	0	0	3/2	2	2	1/8	1/8	1		2	62	D4	4	74
5	4	37/2	3.0	0	0	3/2	1	2	3/4	1/2	3/2		3	69	A4	4	71
5	4	37/2	3.0	0	0	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	65
5	4	19	0.5	1/8	1/8	3/2	2	2	1/8	1/8	1		7	61	C#4	4	75
5	4	39/2	0.5	1/4	1/4	3/2	2	2	1/8	1/8	1		5	59	B3	3	76
5	4	20	0.5	3/8	3/8	3/2	2	2	1/8	1/8	1		3	57	A3	3	77
5	4	41/2	0.5	1/2	1/2	3/2	2	2	1/8	1/8	1		1	55	G3	3	78
5	4	21	0.5	5/8	5/8	3/2	2	2	1/8	1/8	1		6	54	F#3	3	79
5	4	43/2	0.5	3/4	3/4	3/2	2	2	1/8	1/8	1		1	55	G3	3	80
5	4	43/2	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		3	69	A4	4	72
5	4	43/2	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		7	73	C#5	5	72
5	4	43/2	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	66
5	4	22	0.5	7/8	7/8	3/2	2	2	1/8	1/8	1		3	57	A3	3	81
5	4	45/2	1.5	1	1	3/2	2	2	3/8	1/4	3/2		6	54	F#3	3	82
5	4	45/2	0.5	1	1	3/2	1	2	1/8	1/8	1		3	69	A4	4	73
5	4	45/2	0.5	1	1	3/2	1	2	1/8	1/8	1		2	74	D5	5	73
5	4	45/2	0.5	1	1	3/2	1	1	1/8	1/8	1		3	81	A5	5	67
5	4	23	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	68
5	4	47/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		2	74	D5	5	69
5	4	24	0.5	11/8	11/8	3/2	2	2	1/8	1/8	1		1	55	G3	3	83
5	4	24	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	70
6	5	49/2	1.5	0	0	3/2	2	2	3/8	1/4	3/2		1	55	G3	3	95
6	5	49/2	0.5	0	0	3/2	1	1	1/8	1/8	1		0	72	C5	5	84
6	5	25	0.5	1/8	1/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	85
6	5	51/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		3	69	A4	4	86
6	5	26	0.5	3/8	3/8	3/2	2	2	1/8	1/8	1		-1	53	F3	3	96
6	5	26	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	87
6	5	53/2	0.5	1/2	1/2	3/2	2	2	1/8	1/8	1		4	52	E3	3	97
6	5	53/2	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1	1	1	67	G4	4	92
6	5	53/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		-2	70	Bb4	4	88
6	5	27	0.5	5/8	5/8	3/2	2	2	1/8	1/8	1		2	50	D3	3	98
6	5	55/2	0.5	3/4	3/4	3/2	2	2	1/8	1/8	1		4	52	E3	3	99
6	5	28	0.5	7/8	7/8	3/2	2	2	1/8	1/8	1		0	48	C3	3	100
6	5	28	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	89
6	5	57/2	0.5	1	1	3/2	2	2	1/8	1/8	1		-1	53	F3	3	101
6	5	57/2	1.0	1	1	3/2	1	2	1/4	1/4	1	-1	1	67	G4	4	93
6	5	57/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		3	69	A4	4	90
6	5	29	0.5	9/8	9/8	3/2	2	2	1/8	1/8	1		2	50	D3	3	102
6	5	59/2	0.5	5/4	5/4	3/2	2	2	1/8	1/8	1		0	48	C3	3	103
6	5	59/2	1.0	5/4	5/4	3/2	1	2	1/4	1/4	1	1	-1	65	F4	4	94
6	5	30	0.5	11/8	11/8	3/2	2	2	1/8	1/8	1		-2	46	Bb2	2	104
6	5	30	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	91
7	6	61/2	3.0	0	0	3/2	2	2	3/4	1/2	3/2		3	45	A2	2	120
7	6	61/2	2.0	0	0	3/2	1	2	1/2	1/2	1	-1	-1	65	F4	4	113
7	6	61/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		0	72	C5	5	105
7	6	31	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		0	48	C3	3	116
7	6	63/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		2	50	D3	3	117
7	6	32	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		4	52	E3	3	118
7	6	32	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	106
7	6	65/2	4.0	1/2	1/2	3/2	2	1	1	1	1	1	-1	53	F3	3	119
7	6	65/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		3	69	A4	4	107
7	6	33	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	108
7	6	67/2	1.0	3/4	3/4	3/2	2	2	1/4	1/4	1		1	43	G2	2	121
7	6	67/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		3	69	A4	4	109
7	6	34	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		-1	65	F4	4	110
7	6	69/2	1.0	1	1	3/2	2	2	1/4	1/4	1		3	45	A2	2	122
7	6	69/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		-3	75	Eb5	5	111
7	6	35	0.5	9/8	9/8	3/2	1	2	1/8	1/8	1		0	72	C5	5	114
7	6	71/2	1.0	5/4	5/4	3/2	2	2	1/4	1/4	1		-1	41	F2	2	123
7	6	71/2	1.0	5/4	5/4	3/2	1	2	1/4	1/4	1		3	69	A4	4	115
7	6	36	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	112
8	7	73/2	2.0	0	0	3/2	2	2	1/2	1/2	1		-2	46	Bb2	2	141
8	7	73/2	1.5	0	0	3/2	2	1	3/8	1/4	3/2	-1	-1	53	F3	3	135
8	7	73/2	3.0	0	0	3/2	1	1	3/4	1/2	3/2		2	74	D5	5	124
8	7	37	0.5	1/8	1/8	3/2	1	2	1/8	1/8	1		3	69	A4	4	130
8	7	75/2	2.0	1/4	1/4	3/2	1	2	1/2	1/2	1		-2	70	Bb4	4	131
8	7	38	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		-3	51	Eb3	3	136
8	7	77/2	0.5	1/2	1/2	3/2	2	1	1/8	1/8	1		2	50	D3	3	137
8	7	39	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		0	48	C3	3	138
8	7	79/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		2	50	D3	3	139
8	7	79/2	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		-1	65	F4	4	132
8	7	79/2	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		-2	70	Bb4	4	125
8	7	79/2	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	125
8	7	40	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		-2	46	Bb2	2	140
8	7	81/2	1.5	1	1	3/2	2	2	3/8	1/4	3/2		-2	58	Bb3	3	142
8	7	81/2	1.5	1	1	3/2	1	2	3/8	1/4	3/2		1	67	G4	4	133
8	7	81/2	1.5	1	1	3/2	1	2	3/8	1/4	3/2		0	72	C5	5	133
8	7	81/2	0.5	1	1	3/2	1	1	1/8	1/8	1		4	76	E5	5	126
8	7	41	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	127
8	7	83/2	0.5	5/4	5/4	3/2	1	1	1/8	1/8	1		4	76	E5	5	128
8	7	42	0.5	11/8	11/8	3/2	2	2	1/8	1/8	1		3	57	A3	3	143
8	7	42	0.5	11/8	11/8	3/2	1	2	1/8	1/8	1	1	3	69	A4	4	134
8	7	42	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	129
9	8	85/2	0.5	0	0	3/2	2	2	1/8	1/8	1		1	55	G3	3	160
9	8	85/2	1.0	0	0	3/2	1	2	1/4	1/4	1	-1	3	69	A4	4	150
9	8	85/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		-2	70	Bb4	4	144
9	8	43	0.5	1/8	1/8	3/2	2	2	1/8	1/8	1		2	50	D3	3	161
9	8	87/2	0.5	1/4	1/4	3/2	2	2	1/8	1/8	1		4	52	E3	3	162
9	8	87/2	1.0	1/4	1/4	3/2	1	2	1/4	1/4	1	1	1	67	G4	4	151
9	8	44	0.5	3/8	3/8	3/2	2	2	1/8	1/8	1		0	48	C3	3	163
9	8	44	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	145
9	8	89/2	0.5	1/2	1/2	3/2	2	2	1/8	1/8	1		-1	53	F3	3	164
9	8	89/2	1.0	1/2	1/2	3/2	1	2	1/4	1/4	1	-1	1	67	G4	4	152
9	8	89/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		3	69	A4	4	146
9	8	45	0.5	5/8	5/8	3/2	2	2	1/8	1/8	1		0	48	C3	3	165
9	8	91/2	0.5	3/4	3/4	3/2	2	2	1/8	1/8	1		2	50	D3	3	166
9	8	91/2	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1	1	-1	65	F4	4	153
9	8	46	0.5	7/8	7/8	3/2	2	2	1/8	1/8	1		5	47	B2	2	167
9	8	46	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	147
9	8	93/2	0.5	1	1	3/2	2	1	1/8	1/8	1		2	50	D3	3	156
9	8	93/2	1.0	1	1	3/2	1	2	1/4	1/4	1	-1	-1	65	F4	4	154
9	8	93/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		1	67	G4	4	148
9	8	47	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		7	49	C#3	3	157
9	8	95/2	0.5	5/4	5/4	3/2	2	1	1/8	1/8	1		5	47	B2	2	158
9	8	95/2	1.0	5/4	5/4	3/2	1	2	1/4	1/4	1	1	4	64	E4	4	155
9	8	48	0.5	11/8	11/8	3/2	2	1	1/8	1/8	1		3	45	A2	2	159
9	8	48	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		-1	65	F4	4	149
10	9	97/2	3.0	0	0	3/2	2	2	3/4	1/2	3/2		2	50	D3	3	186
10	9	97/2	1.0	0	0	3/2	1	2	1/4	1/4	1	-1	4	64	E4	4	176
10	9	97/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		-1	65	F4	4	168
10	9	49	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		4	52	E3	3	181
10	9	99/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		-1	53	F3	3	182
10	9	99/2	0.5	1/4	1/4	3/2	1	2	1/8	1/8	1		2	62	D4	4	177
10	9	50	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		1	55	G3	3	183
10	9	50	0.5	3/8	3/8	3/2	1	2	1/8	1/8	1		7	61	C#4	4	178
10	9	50	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		4	64	E4	4	169
10	9	101/2	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		3	57	A3	3	184
10	9	101/2	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1	1	2	62	D4	4	179
10	9	101/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		-1	65	F4	4	170
10	9	51	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	171
10	9	103/2	1.0	3/4	3/4	3/2	2	2	1/4	1/4	1		0	48	C3	3	187
10	9	103/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		-1	65	F4	4	172
10	9	52	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	173
10	9	105/2	2.0	1	1	3/2	2	2	1/2	1/2	1		-2	46	Bb2	2	188
10	9	105/2	2.0	1	1	3/2	2	1	1/2	1/2	1		-2	58	Bb3	3	185
10	9	105/2	2.0	1	1	3/2	1	2	1/2	1/2	1	0	2	62	D4	4	180
10	9	105/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		1	67	G4	4	174
10	9	54	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	175
11	10	109/2	3.0	0	0	3/2	2	2	3/4	1/2	3/2	1	3	45	A2	2	201
11	10	109/2	3.0	0	0	3/2	2	1	3/4	1/2	3/2	1	4	52	E3	3	199
11	10	109/2	0.5	0	0	3/2	1	2	1/8	1/8	1	-1	2	62	D4	4	193
11	10	109/2	2.0	0	0	3/2	1	1	1/2	1/2	1	1	3	69	A4	4	189
11	10	55	0.5	1/8	1/8	3/2	1	2	1/8	1/8	1		2	62	D4	4	194
11	10	111/2	0.5	1/4	1/4	3/2	1	2	1/8	1/8	1		4	64	E4	4	195
11	10	56	0.5	3/8	3/8	3/2	1	2	1/8	1/8	1		5	59	B3	3	196
11	10	113/2	1.0	1/2	1/2	3/2	1	2	1/4	1/4	1	1	7	61	C#4	4	197
11	10	113/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1	-1	3	69	A4	4	190
11	10	57	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		4	64	E4	4	191
11	10	115/2	2.0	3/4	3/4	3/2	2	2	1/2	1/2	1	-1	3	45	A2	2	202
11	10	115/2	2.0	3/4	3/4	3/2	2	1	1/2	1/2	1	-1	4	52	E3	3	200
11	10	115/2	2.0	3/4	3/4	3/2	1	2	1/2	1/2	1	-1	7	61	C#4	4	198
11	10	115/2	2.0	3/4	3/4	3/2	1	1	1/2	1/2	1		3	69	A4	4	192
12	10	60	0.5	0	11/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	203
13	11	121/2	3.0	0	0	3/2	2	2	3/4	1/2	3/2		3	45	A2	2	218
13	11	121/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		7	61	C#4	4	204
13	11	121/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		4	64	E4	4	204
13	11	121/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		3	69	A4	4	204
13	11	61	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		4	52	E3	3	213
13	11	123/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		-1	53	F3	3	214
13	11	62	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		1	55	G3	3	215
13	11	62	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		5	71	B4	4	205
13	11	125/2	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1	1	3	57	A3	3	216
13	11	125/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		7	73	C#5	5	206
13	11	63	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		2	74	D5	5	207
13	11	127/2	1.0	3/4	3/4	3/2	2	2	1/4	1/4	1		5	47	B2	2	219
13	11	127/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		7	73	C#5	5	208
13	11	64	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		4	76	E5	5	209
13	11	129/2	1.0	1	1	3/2	2	2	1/4	1/4	1		7	49	C#3	3	220
13	11	129/2	2.0	1	1	3/2	2	1	1/2	1/2	1	0	3	57	A3	3	217
13	11	129/2	2.0	1	1	3/2	1	2	1/2	1/2	1		4	64	E4	4	212
13	11	129/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		1	67	G4	4	210
13	11	65	1.5	9/8	9/8	3/2	2	3	3/8	1/4	3/2		4	52	E3	3	222
13	11	131/2	1.0	5/4	5/4	3/2	2	2	1/4	1/4	1		3	45	A2	2	221
13	11	66	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	211
14	12	133/2	1.5	0	0	3/2	2	2	3/8	1/4	3/2		2	50	D3	3	237
14	12	133/2	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	3	57	A3	3	234
14	12	133/2	2.0	0	0	3/2	1	2	1/2	1/2	1		2	62	D4	4	232
14	12	133/2	0.5	0	0	3/2	1	1	1/8	1/8	1		1	67	G4	4	223
14	12	67	0.5	1/8	1/8	3/2	1	1	1/8	1/8	1		-1	65	F4	4	224
14	12	135/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		4	64	E4	4	225
14	12	68	0.5	3/8	3/8	3/2	2	2	1/8	1/8	1		4	52	E3	3	238
14	12	68	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		2	62	D4	4	226
14	12	137/2	0.5	1/2	1/2	3/2	2	2	1/8	1/8	1		-1	53	F3	3	239
14	12	137/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		3	69	A4	4	227
14	12	69	0.5	5/8	5/8	3/2	2	2	1/8	1/8	1		1	55	G3	3	240
14	12	139/2	0.5	3/4	3/4	3/2	2	2	1/8	1/8	1		-1	53	F3	3	241
14	12	70	0.5	7/8	7/8	3/2	2	2	1/8	1/8	1		3	57	A3	3	242
14	12	70	0.25	7/8	7/8	3/2	1	1	1/16	1/16	1		-2	70	Bb4	4	228
14	12	281/4	0.25	15/16	15/16	3/2	1	1	1/16	1/16	1		0	72	C5	5	229
14	12	141/2	1.5	1	1	3/2	2	2	3/8	1/4	3/2		0	48	C3	3	243
14	12	141/2	2.0	1	1	3/2	1	2	1/2	1/2	1	1	2	62	D4	4	233
14	12	141/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		6	66	F#4	4	230
14	12	71	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		3	57	A3	3	235
14	12	143/2	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		2	50	D3	3	236
14	12	72	0.5	11/8	11/8	3/2	2	2	1/8	1/8	1		0	48	C3	3	244
14	12	72	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		6	66	F#4	4	231
15	13	145/2	2.0	0	0	3/2	2	2	1/2	1/2	1		-2	46	Bb2	2	266
15	13	145/2	1.0	0	0	3/2	1	2	1/4	1/4	1	-1	2	62	D4	4	253
15	13	145/2	1.5	0	0	3/2	1	1	3/8	1/4	3/2		1	67	G4	4	245
15	13	73	0.5	1/8	1/8	3/2	2	1	1/8	1/8	1		2	50	D3	3	255
15	13	147/2	0.5	1/4	1/4	3/2	2	1	1/8	1/8	1		4	52	E3	3	256
15	13	74	0.5	3/8	3/8	3/2	2	1	1/8	1/8	1		6	54	F#3	3	257
15	13	74	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		3	69	A4	4	246
15	13	149/2	0.5	1/2	1/2	3/2	2	1	1/8	1/8	1		1	55	G3	3	258
15	13	149/2	0.5	1/2	1/2	3/2	1	1	1/8	1/8	1		-2	70	Bb4	4	247
15	13	75	0.5	5/8	5/8	3/2	2	1	1/8	1/8	1		-3	51	Eb3	3	259
15	13	75	0.5	5/8	5/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	248
15	13	151/2	0.5	3/4	3/4	3/2	2	1	1/8	1/8	1		-1	53	F3	3	260
15	13	151/2	0.5	3/4	3/4	3/2	1	1	1/8	1/8	1		2	74	D5	5	249
15	13	76	0.5	7/8	7/8	3/2	2	1	1/8	1/8	1		2	50	D3	3	261
15	13	76	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		-3	75	Eb5	5	250
15	13	153/2	0.5	1	1	3/2	2	1	1/8	1/8	1		0	48	C3	3	262
15	13	153/2	2.0	1	1	3/2	1	2	1/2	1/2	1		2	74	D5	5	254
15	13	153/2	1.5	1	1	3/2	1	1	3/8	1/4	3/2		-1	77	F5	5	251
15	13	77	0.5	9/8	9/8	3/2	2	1	1/8	1/8	1		5	47	B2	2	263
15	13	155/2	0.5	5/4	5/4	3/2	2	1	1/8	1/8	1		3	45	A2	2	264
15	13	78	0.5	11/8	11/8	3/2	2	1	1/8	1/8	1		1	43	G2	2	265
15	13	78	0.5	11/8	11/8	3/2	1	1	1/8	1/8	1		1	79	G5	5	252
16	14	157/2	2.0	0	0	3/2	2	2	1/2	1/2	1	1	0	48	C3	3	275
16	14	157/2	2.0	0	0	3/2	1	2	1/2	1/2	1		0	72	C5	5	274
16	14	157/2	1.0	0	0	3/2	1	1	1/4	1/4	1		-3	75	Eb5	5	267
16	14	159/2	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		2	74	D5	5	268
16	14	80	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		0	72	C5	5	269
16	14	161/2	0.5	1/2	1/2	3/2	2	2	1/8	1/8	1	-1	0	48	C3	3	276
16	14	161/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		6	66	F#4	4	270
16	14	161/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		3	69	A4	4	270
16	14	161/2	1.5	1/2	1/2	3/2	1	1	3/8	1/4	3/2		2	74	D5	5	270
16	14	81	0.5	5/8	5/8	3/2	2	2	1/8	1/8	1		3	45	A2	2	277
16	14	163/2	0.5	3/4	3/4	3/2	2	2	1/8	1/8	1		-2	46	Bb2	2	278
16	14	82	0.5	7/8	7/8	3/2	2	2	1/8	1/8	1		2	50	D3	3	279
16	14	82	0.5	7/8	7/8	3/2	1	1	1/8	1/8	1		1	67	G4	4	271
16	14	165/2	0.5	1	1	3/2	2	2	1/8	1/8	1		-3	51	Eb3	3	280
