mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	20	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		1	67	G4	4	93
7	7	81/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	94
7	7	41/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	101
7	7	41/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67	G4	4	95
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	96
8	8	21	1.0	0	0	3/4	2	2	1/4	1/4	1		2	50	D3	3	116
8	8	21	1.0	0	0	3/4	1	1	1/4	1/4	1		2	62	D4	4	106
8	8	85/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	109
8	8	43/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1	1	6	54	F#3	3	110
8	8	87/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		7	61	C#4	4	108
8	8	22	0.75	1/4	1/4	3/4	2	1	3/16	1/8	3/2	-1	6	54	F#3	3	111
8	8	22	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		2	62	D4	4	107
8	8	89/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		3	57	A3	3	117
8	8	45/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1	1	6	54	F#3	3	118
8	8	91/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		2	50	D3	3	112
8	8	23	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		3	45	A2	2	113
8	8	23	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1	-1	6	54	F#3	3	119
8	8	93/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		6	42	F#2	2	114
8	8	47/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	38	D2	2	115
9	9	24	2.0	0	0	3/4	2	2	1/2	1/2	1		2	50	D3	3	129
9	9	24	2.0	0	0	3/4	1	1	1/2	1/2	1		6	66	F#4	4	120
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	124
9	9	25	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	125
9	9	51/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1	1	2	62	D4	4	126
9	9	26	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	130
9	9	26	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	2	62	D4	4	127
9	9	26	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	67	G4	4	121
9	9	53/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	128
9	9	107/4	0.125	11/16	11/16	3/4	1	1	1/32	1/32	1		6	66	F#4	4	122
9	9	215/8	0.125	23/32	23/32	3/4	1	1	1/32	1/32	1		1	67	G4	4	123
10	10	27	1.0	0	0	3/4	2	2	1/4	1/4	1		6	54	F#3	3	142
10	10	27	1.0	0	0	3/4	1	1	1/4	1/4	1	1	3	69	A4	4	131
10	10	55/2	1.5	1/8	1/8	3/4	2	1	3/8	1/4	3/2	1	2	62	D4	4	139
10	10	28	0.5	1/4	1/4	3/4	2	2	1/8	1/8	1		3	57	A3	3	143
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	3	69	A4	4	132
10	10	57/2	0.5	3/8	3/8	3/4	2	2	1/8	1/8	1		6	54	F#3	3	144
10	10	57/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	133
10	10	115/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	134
10	10	29	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	145
10	10	29	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	2	62	D4	4	140
10	10	29	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	D5	5	135
10	10	117/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	136
10	10	59/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	61	C#4	4	141
10	10	59/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	F#5	5	137
10	10	119/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	138
11	11	30	0.5	0	0	3/4	2	1	1/8	1/8	1		2	50	D3	3	158
11	11	30	0.25	0	0	3/4	1	1	1/16	1/16	1		6	78	F#5	5	146
11	11	121/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	147
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1	1	2	62	D4	4	159
11	11	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	148
11	11	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	149
11	11	31	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1	-1	2	62	D4	4	160
11	11	31	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	E5	5	150
11	11	125/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		7	61	C#4	4	161
11	11	125/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	151
11	11	63/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		5	59	B3	3	162
11	11	63/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	152
11	11	127/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1	1	7	61	C#4	4	163
11	11	127/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	153
11	11	32	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1	-1	7	61	C#4	4	164
11	11	32	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	D5	5	154
11	11	129/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	165
11	11	129/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		8	68	G#4	4	155
11	11	65/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	166
11	11	65/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		6	66	F#4	4	156
11	11	131/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	167
11	11	131/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		8	68	G#4	4	157
12	12	33	1.0	0	0	3/4	2	1	1/4	1/4	1	1	3	57	A3	3	175
12	12	33	0.25	0	0	3/4	1	1	1/16	1/16	1		4	64	E4	4	168
12	12	33	1.0	0	0	3/4	1	2	1/4	1/4	1	1	4	64	E4	4	173
12	12	133/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		8	68	G#4	4	169
12	12	67/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	170
12	12	135/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	171
12	12	34	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1	-1	3	57	A3	3	176
12	12	34	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1	-1	4	64	E4	4	174
12	12	34	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	A4	4	172
12	12	34	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		7	73	C#5	5	172
12	12	69/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		8	56	G#3	3	177
12	12	139/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	178
12	12	35	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		5	59	B3	3	179
12	12	141/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		8	56	G#3	3	180
12	12	71/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	181
12	12	143/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		6	54	F#3	3	182
13	13	36	0.25	0	0	3/4	2	1	1/16	1/16	1		11	53	E#3	3	187
13	13	36	2.0	0	0	3/4	1	2	1/2	1/2	1		2	74	D5	5	185
13	13	145/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		8	56	G#3	3	188
13	13	73/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	189
13	13	147/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	190
13	13	37	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		3	57	A3	3	191
13	13	37	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		5	83	B5	5	183
13	13	149/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		8	56	G#3	3	192
13	13	75/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		6	54	F#3	3	193
13	13	151/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		11	53	E#3	3	194
13	13	38	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		6	54	F#3	3	195
13	13	38	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		7	73	C#5	5	186
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	3	81	A5	5	184
13	13	153/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		8	56	G#3	3	196
13	13	77/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		3	57	A3	3	197
13	13	155/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		6	54	F#3	3	198
14	14	39	0.25	0	0	3/4	2	1	1/16	1/16	1		7	49	C#3	3	204
14	14	39	2.0	0	0	3/4	1	2	1/2	1/2	1		5	71	B4	4	202
14	14	39	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	3	81	A5	5	199
14	14	157/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		11	53	E#3	3	205
14	14	79/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		6	54	F#3	3	206
14	14	159/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		8	56	G#3	3	207
14	14	40	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		6	54	F#3	3	208
14	14	40	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		8	80	G#5	5	200
14	14	161/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		11	53	E#3	3	209
14	14	81/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		9	51	D#3	3	210
14	14	163/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	211
14	14	41	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		2	50	D3	3	212
14	14	41	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69	A4	4	203
14	14	41	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1	1	6	78	F#5	5	201
14	14	165/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	213
14	14	83/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		6	54	F#3	3	214
14	14	167/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		2	50	D3	3	215
15	15	42	0.5	0	0	3/4	2	1	1/8	1/8	1		5	47	B2	2	220
15	15	42	3.0	0	0	3/4	1	2	3/4	1/2	3/2		8	68	G#4	4	219
15	15	42	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	6	78	F#5	5	216
15	15	85/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		7	49	C#3	3	221
15	15	171/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		2	50	D3	3	222
15	15	43	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		7	49	C#3	3	223
15	15	43	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	F#5	5	217
15	15	173/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		5	47	B2	2	224
15	15	87/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		3	45	A2	2	225
15	15	175/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		8	44	G#2	2	226
15	15	44	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		7	49	C#3	3	227
15	15	44	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		11	77	E#5	5	218
15	15	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		7	37	C#2	2	228
16	16	45	2.0	0	0	3/4	2	2	1/2	1/2	1		6	42	F#2	2	236
16	16	45	3.0	0	0	3/4	1	2	3/4	1/2	3/2		3	69	A4	4	230
16	16	45	3.0	0	0	3/4	1	1	3/4	1/2	3/2		6	78	F#5	5	229
16	16	91/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		3	45	A2	2	231
16	16	46	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	49	C#3	3	232
16	16	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1	1	6	54	F#3	3	233
16	16	47	1.0	1/2	1/2	3/4	2	2	1/4	1/4	1		4	52	E3	3	237
16	16	47	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1	-1	6	54	F#3	3	234
16	16	95/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	235
17	17	48	3.0	0	0	3/4	2	2	3/4	1/2	3/2		9	51	D#3	3	253
17	17	48	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	250
17	17	48	0.25	0	0	3/4	1	2	1/16	1/16	1		0	72	C5	5	238
17	17	193/4	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		5	71	B4	4	239
17	17	97/2	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		0	72	C5	5	240
17	17	195/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		6	78	F#5	5	241
17	17	49	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59	B3	3	251
17	17	49	0.25	1/4	1/4	3/4	1	2	1/16	1/16	1		3	81	A5	5	242
17	17	197/4	0.25	5/16	5/16	3/4	1	2	1/16	1/16	1		1	79	G5	5	243
17	17	99/2	0.25	3/8	3/8	3/4	1	2	1/16	1/16	1		3	81	A5	5	244
17	17	199/4	0.25	7/16	7/16	3/4	1	2	1/16	1/16	1		0	84	C6	6	245
17	17	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1	1	0	60	C4	4	252
17	17	50	0.25	1/2	1/2	3/4	1	2	1/16	1/16	1		5	83	B5	5	246
17	17	201/4	0.25	9/16	9/16	3/4	1	2	1/16	1/16	1		3	81	A5	5	247
17	17	101/2	0.25	5/8	5/8	3/4	1	2	1/16	1/16	1		1	79	G5	5	248
17	17	203/4	0.25	11/16	11/16	3/4	1	2	1/16	1/16	1		6	78	F#5	5	249
18	18	51	3.0	0	0	3/4	2	2	3/4	1/2	3/2		4	52	E3	3	268
18	18	51	1.0	0	0	3/4	2	1	1/4	1/4	1	-1	0	60	C4	4	260
18	18	51	0.25	0	0	3/4	1	2	1/16	1/16	1		4	76	E5	5	255
18	18	205/4	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		9	75	D#5	5	256
18	18	103/2	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		6	78	F#5	5	257
18	18	207/4	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		3	81	A5	5	258
18	18	52	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59	B3	3	261
18	18	52	2.0	1/4	1/4	3/4	1	2	1/2	1/2	1		4	76	E5	5	259
18	18	52	2.0	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79	G5	5	254
18	18	105/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		0	60	C4	4	262
18	18	211/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	263
18	18	53	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		3	57	A3	3	264
18	18	213/4	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	265
18	18	107/2	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		6	54	F#3	3	266
18	18	215/4	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	267
19	19	54	0.25	0	0	3/4	2	2	1/16	1/16	1		2	50	D3	3	275
19	19	54	1.0	0	0	3/4	1	2	1/4	1/4	1		5	71	B4	4	272
19	19	54	1.0	0	0	3/4	1	1	1/4	1/4	1		6	78	F#5	5	269
19	19	217/4	0.25	1/16	1/16	3/4	2	2	1/16	1/16	1		7	49	C#3	3	276
19	19	109/2	0.25	1/8	1/8	3/4	2	2	1/16	1/16	1		2	50	D3	3	277
19	19	219/4	0.25	3/16	3/16	3/4	2	2	1/16	1/16	1		6	54	F#3	3	278
19	19	55	0.25	1/4	1/4	3/4	2	2	1/16	1/16	1		5	59	B3	3	279
19	19	55	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		7	73	C#5	5	273
19	19	55	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		11	77	E#5	5	270
19	19	221/4	0.25	5/16	5/16	3/4	2	2	1/16	1/16	1		10	58	A#3	3	280
19	19	111/2	0.25	3/8	3/8	3/4	2	2	1/16	1/16	1		5	59	B3	3	281
19	19	223/4	0.25	7/16	7/16	3/4	2	2	1/16	1/16	1		2	62	D4	4	282
19	19	56	0.25	1/2	1/2	3/4	2	2	1/16	1/16	1		7	61	C#4	4	283
19	19	56	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1	1	2	74	D5	5	274
19	19	56	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78	F#5	5	271
19	19	225/4	0.25	9/16	9/16	3/4	2	2	1/16	1/16	1		5	59	B3	3	284
19	19	113/2	0.25	5/8	5/8	3/4	2	2	1/16	1/16	1		3	57	A3	3	285
