mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	5	14	14	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-1	65	F4	4	72
5	5	57/4	57/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	73
5	5	29/2	29/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	74
5	5	59/4	59/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	75
5	5	119/8	119/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	76
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1		5	59	B3	3	93
6	6	15	15	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	79
6	6	31/2	31/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	80
6	6	63/4	63/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	81
6	6	16	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	94
6	6	16	16	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	A4	4	82
6	6	65/4	65/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	83
6	6	33/2	33/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	65	F4	4	84
6	6	67/4	67/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		1	67	G4	4	85
6	6	135/8	135/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		4	64	E4	4	86
6	6	17	17	0.375	1/2	1/2	3/4	1	1	3/32		1/16	3/2		-1	65	F4	4	87
6	6	139/8	139/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	88
6	6	35/2	35/2	0.125	5/8	5/8	3/4	1	1	1/32		1/32	1		3	69	A4	4	89
6	6	141/8	141/8	0.125	21/32	21/32	3/4	1	1	1/32		1/32	1		5	71	B4	4	90
6	6	71/4	71/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	91
6	6	143/8	143/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	92
7	7	18	18	0.5	0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	111
7	7	18	18	1.0	0	0	3/4	1	2	1/4		1/4	1		1	67	G4	4	107
7	7	18	18	1.0	0	0	3/4	1	3	1/4		1/4	1		0	72	C5	5	110
7	7	18	18	0.5	0	0	3/4	1	1	1/8		1/8	1		4	76	E5	5	95
7	7	37/2	37/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	112
7	7	37/2	37/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	96
7	7	19	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	113
7	7	19	19	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		0	60	C4	4	116
7	7	19	19	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		0	72	C5	5	108
7	7	19	19	0.125	1/4	1/4	3/4	1	1	1/32		1/32	1		2	74	D5	5	97
7	7	153/8	153/8	0.125	9/32	9/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	98
7	7	77/4	77/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	99
7	7	39/2	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	114
7	7	39/2	39/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	100
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	115
7	7	20	20	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		-1	65	F4	4	117
7	7	20	20	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		3	69	A4	4	109
7	7	20	20	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	D5	5	101
7	7	81/4	81/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		-1	77	F5	5	102
7	7	163/8	163/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	103
7	7	41/2	41/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		4	64	E4	4	118
7	7	41/2	41/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	104
7	7	83/4	83/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		4	76	E5	5	105
7	7	167/8	167/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	106
8	8	21	21	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	53	F3	3	124
8	8	21	21	1.0	0	0	3/4	2	2	1/4		1/4	1		2	62	D4	4	130
8	8	21	21	0.25	0	0	3/4	1	1	1/16		1/16	1		0	72	C5	5	119
8	8	21	21	1.0	0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	122
8	8	85/4	85/4	0.75	1/16	1/16	3/4	1	1	3/16		1/8	3/2		1	79	G5	5	120
8	8	43/2	43/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	125
8	8	22	22	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	126
8	8	22	22	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		2	62	D4	4	131
8	8	22	22	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		5	71	B4	4	123
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	79	G5	5	121
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	127
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	128
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	129
9	9	24	24	2.0	0	0	3/4	2	1	1/2		1/2	1		4	52	E3	3	144
9	9	24	24	0.25	0	0	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	132
9	9	97/4	97/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	133
9	9	49/2	49/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	134
9	9	99/4	99/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	135
9	9	25	25	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	E5	5	136
9	9	101/4	101/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	137
9	9	51/2	51/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	138
9	9	103/4	103/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	139
9	9	26	26	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	140
9	9	105/4	105/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	141
9	9	53/2	53/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	142
9	9	107/4	107/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	143
10	10	27	27	2.0	0	0	3/4	2	2	1/2		1/2	1		-1	53	F3	3	157
10	10	27	27	0.25	0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	145
10	10	109/4	109/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	146
10	10	55/2	55/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	147
10	10	111/4	111/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	148
10	10	28	28	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	149
10	10	113/4	113/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	150
10	10	57/2	57/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	151
10	10	115/4	115/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	152
10	10	29	29	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		6	54	F#3	3	158
10	10	29	29	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		3	81	A5	5	153
10	10	117/4	117/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	154
10	10	59/2	59/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	155
10	10	119/4	119/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	156
11	11	30	30	0.25	0	0	3/4	1	1	1/16		1/16	1		5	83	B5	5	159
11	11	121/4	121/4	0.125	1/16	1/16	3/4	1	1	1/32		1/32	1		0	84	C6	6	160
11	11	243/8	243/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		5	83	B5	5	161
11	11	61/2	61/2	0.125	1/8	1/8	3/4	1	1	1/32		1/32	1		3	81	A5	5	162
11	11	245/8	245/8	0.125	5/32	5/32	3/4	1	1	1/32		1/32	1		5	83	B5	5	163
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	164
11	11	31	31	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55	G3	3	173
11	11	31	31	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		1	67	G4	4	169
11	11	31	31	1.0	1/4	1/4	3/4	1	3	1/4		1/4	1		0	72	C5	5	171
11	11	31	31	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	165
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	166
11	11	32	32	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	43	G2	2	174
11	11	32	32	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		-1	65	F4	4	170
11	11	32	32	1.0	1/2	1/2	3/4	1	3	1/4		1/4	1		5	71	B4	4	172
11	11	32	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	D5	5	167
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	168
12	12	33	33	1.0	0	0	3/4	2	2	1/4		1/4	1		0	48	C3	3	182
12	12	33	33	0.5	0	0	3/4	1	2	1/8		1/8	1		-1	65	F4	4	177
12	12	33	33	1.0	0	0	3/4	1	3	1/4		1/4	1		1	67	G4	4	180
12	12	33	33	1.0	0	0	3/4	1	1	1/4		1/4	1		0	72	C5	5	175
12	12	67/2	67/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	178
12	12	34	34	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		0	36	C2	2	183
12	12	34	34	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		4	64	E4	4	179
12	12	34	34	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		1	67	G4	4	181
12	12	34	34	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		0	72	C5	5	176
13	13	36	36	0.5	0	0	3/4	2	2	1/8		1/8	1		0	48	C3	3	197
13	13	36	36	1.0	0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	194
13	13	36	36	1.0	0	0	3/4	1	2	1/4		1/4	1		4	64	E4	4	189
13	13	36	36	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	184
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		4	52	E3	3	198
13	13	37	37	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		1	55	G3	3	199
13	13	37	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	195
13	13	37	37	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	E4	4	190
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	185
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		2	62	D4	4	191
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	186
13	13	38	38	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		1	43	G2	2	200
13	13	38	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	196
13	13	38	38	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		0	60	C4	4	192
13	13	38	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	187
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		5	59	B3	3	193
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	188
14	14	39	39	1.0	0	0	3/4	2	2	1/4		1/4	1		0	48	C3	3	209
14	14	39	39	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	207
14	14	39	39	1.0	0	0	3/4	1	2	1/4		1/4	1		0	60	C4	4	205
14	14	39	39	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	201
14	14	159/4	159/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		4	64	E4	4	202
14	14	319/8	319/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		-1	65	F4	4	203
14	14	40	40	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		0	48	C3	3	210
14	14	40	40	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55	G3	3	208
14	14	40	40	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		0	60	C4	4	206
14	14	40	40	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	204
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		5	47	B2	2	211
14	14	41	41	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		3	45	A2	2	212
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	43	G2	2	213
15	15	42	42	1.0	0	0	3/4	2	2	1/4		1/4	1		6	42	F#2	2	226
15	15	42	42	0.25	0	0	3/4	1	1	1/16		1/16	1		9	63	D#4	4	214
15	15	169/4	169/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	215
15	15	85/2	85/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	216
15	15	171/4	171/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	217
15	15	43	43	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		4	40	E2	2	227
15	15	43	43	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		5	71	B4	4	218
15	15	173/4	173/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	219
15	15	87/2	87/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	220
15	15	175/4	175/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		9	63	D#4	4	221
15	15	44	44	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52	E3	3	228
15	15	44	44	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		4	64	E4	4	222
15	15	177/4	177/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	223
15	15	89/2	89/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		10	70	A#4	4	224
15	15	179/4	179/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	225
16	16	45	45	1.0	0	0	3/4	2	2	1/4		1/4	1		5	47	B2	2	242
16	16	45	45	0.5	0	0	3/4	2	1	1/8		1/8	1		5	59	B3	3	239
16	16	45	45	1.0	0	0	3/4	1	2	1/4		1/4	1		6	66	F#4	4	238
16	16	45	45	0.25	0	0	3/4	1	1	1/16		1/16	1		4	76	E5	5	229
16	16	181/4	181/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		9	75	D#5	5	230
16	16	91/2	91/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		7	61	C#4	4	240
16	16	91/2	91/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	231
16	16	183/4	183/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	232
16	16	46	46	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		5	59	B3	3	243
16	16	46	46	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	241
16	16	46	46	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		6	78	F#5	5	233
16	16	185/4	185/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	234
16	16	93/2	93/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		3	57	A3	3	244
16	16	93/2	93/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		9	75	D#5	5	235
16	16	187/4	187/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	236
16	16	47	47	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55	G3	3	245
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	237
16	16	95/2	95/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		6	54	F#3	3	246
17	17	48	48	1.0	0	0	3/4	2	2	1/4		1/4	1		4	52	E3	3	259
17	17	48	48	0.25	0	0	3/4	1	1	1/16		1/16	1		1	79	G5	5	247
17	17	193/4	193/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	248
17	17	97/2	97/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	249
17	17	195/4	195/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	250
17	17	49	49	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		4	64	E4	4	260
17	17	49	49	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	C5	5	251
17	17	197/4	197/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	252
17	17	99/2	99/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		10	70	A#4	4	253
17	17	199/4	199/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	254
17	17	50	50	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		10	70	A#4	4	255
17	17	201/4	201/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	256
17	17	101/2	101/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		4	52	E3	3	261
17	17	101/2	101/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	257
17	17	203/4	203/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	258
18	18	51	51	1.0	0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	274
18	18	51	51	0.25	0	0	3/4	1	1	1/16		1/16	1		6	78	F#5	5	262
18	18	205/4	205/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	263
18	18	103/2	103/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		9	75	D#5	5	264
18	18	207/4	207/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	265
18	18	52	52	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	275
18	18	52	52	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		5	71	B4	4	266
18	18	209/4	209/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	267
18	18	105/2	105/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		8	68	G#4	4	268
18	18	211/4	211/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	269
18	18	53	53	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		8	68	G#4	4	270
18	18	213/4	213/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	271
