mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	6	1.5	3/8	3/8	9/8	1	3	3/8		1/4	3/2		-1	65	F4	4	29
2	2	13/2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		3	69	A4	4	20
2	2	7	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1	1	2	74	D5	5	21
2	2	15/2	1.5	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	2	50	D3	3	35
2	2	15/2	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		1	55	G3	3	33
2	2	15/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2		-2	58	Bb3	3	31
2	2	15/2	1.5	3/4	3/4	9/8	1	2	3/8		1/4	3/2		4	64	E4	4	28
2	2	15/2	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	2	74	D5	5	22
2	2	8	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	23
2	2	17/2	0.5	1	1	9/8	1	1	1/8		1/8	1		7	73	C#5	5	24
3	3	9	3.0	0	0	9/8	2	3	3/4		1/2	3/2	0	2	50	D3	3	53
3	3	9	3.0	0	0	9/8	2	1	3/4		1/2	3/2		3	57	A3	3	48
3	3	9	1.5	0	0	9/8	1	2	3/8		1/4	3/2		-1	65	F4	4	41
3	3	9	0.5	0	0	9/8	1	1	1/8		1/8	1		2	74	D5	5	36
3	3	19/2	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	37
3	3	10	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1	1	0	72	C5	5	38
3	3	21/2	0.5	3/8	3/8	9/8	1	3	1/8		1/8	1		6	66	F#4	4	44
3	3	21/2	1.5	3/8	3/8	9/8	1	2	3/8		1/4	3/2		6	66	F#4	4	42
3	3	21/2	1.5	3/8	3/8	9/8	1	1	3/8		1/4	3/2	0	0	72	C5	5	39
3	3	11	0.5	1/2	1/2	9/8	1	3	1/8		1/8	1		3	69	A4	4	45
3	3	11	1.0	1/2	1/2	9/8	2	2	1/4		1/4	1		3	69	A4	4	52
3	3	23/2	0.5	5/8	5/8	9/8	1	3	1/8		1/8	1		2	62	D4	4	46
3	3	12	1.5	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	2	50	D3	3	54
3	3	12	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1		0	60	C4	4	49
3	3	12	1.5	3/4	3/4	9/8	1	3	3/8		1/4	3/2	1	2	62	D4	4	47
3	3	12	1.5	3/4	3/4	9/8	1	2	3/8		1/4	3/2	1	6	66	F#4	4	43
3	3	12	1.5	3/4	3/4	9/8	1	2	3/8		1/4	3/2	1	3	69	A4	4	43
3	3	12	1.5	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	0	72	C5	5	40
3	3	25/2	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		-2	58	Bb3	3	50
3	3	13	0.5	1	1	9/8	2	1	1/8		1/8	1		3	57	A3	3	51
4	4	27/2	3.0	0	0	9/8	2	3	3/4		1/2	3/2	0	2	50	D3	3	73
4	4	27/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2	1	-2	58	Bb3	3	70
4	4	27/2	0.5	0	0	9/8	1	3	1/8		1/8	1	-1	2	62	D4	4	65
4	4	27/2	1.0	0	0	9/8	1	2	1/4		1/4	1	-1	6	66	F#4	4	62
4	4	27/2	1.0	0	0	9/8	1	2	1/4		1/4	1	-1	3	69	A4	4	62
4	4	27/2	1.0	0	0	9/8	1	1	1/4		1/4	1	-1	0	72	C5	5	55
4	4	14	0.5	1/8	1/8	9/8	1	3	1/8		1/8	1		2	62	D4	4	66
4	4	14	1.0	1/8	1/8	9/8	2	2	1/4		1/4	1		2	62	D4	4	72
4	4	29/2	0.5	1/4	1/4	9/8	1	3	1/8		1/8	1		6	66	F#4	4	67
4	4	15	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	56
4	4	15	1.5	3/8	3/8	9/8	1	2	3/8		1/4	3/2		3	69	A4	4	63
4	4	31/2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		0	72	C5	5	57
4	4	31/2	1.0	1/2	1/2	9/8	1	3	1/4		1/4	1		0	72	C5	5	68
4	4	16	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		6	66	F#4	4	58
4	4	33/2	1.5	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	2	50	D3	3	74
4	4	33/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-2	58	Bb3	3	71
4	4	33/2	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		1	67	G4	4	59
4	4	33/2	1.5	3/4	3/4	9/8	1	2	3/8		1/4	3/2		1	67	G4	4	64
4	4	17	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		-2	70	Bb4	4	60
4	4	17	1.0	7/8	7/8	9/8	1	3	1/4		1/4	1		-2	70	Bb4	4	69
4	4	35/2	0.5	1	1	9/8	1	1	1/8		1/8	1		2	62	D4	4	61
5	5	18	3.0	0	0	9/8	2	3	3/4		1/2	3/2	0	2	50	D3	3	91
5	5	18	3.0	0	0	9/8	2	1	3/4		1/2	3/2	1	1	55	G3	3	88
5	5	18	0.5	0	0	9/8	1	1	1/8		1/8	1		4	64	E4	4	75
5	5	18	1.5	0	0	9/8	1	2	3/8		1/4	3/2		4	64	E4	4	84
5	5	37/2	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		1	67	G4	4	76
5	5	37/2	1.0	1/8	1/8	9/8	1	3	1/4		1/4	1		1	67	G4	4	87
5	5	19	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		2	62	D4	4	77
5	5	39/2	3.0	3/8	3/8	9/8	2	2	3/4		1/2	3/2		4	52	E3	3	90
5	5	39/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		7	61	C#4	4	78
5	5	39/2	1.5	3/8	3/8	9/8	1	2	3/8		1/4	3/2	1	7	61	C#4	4	85
5	5	20	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		4	64	E4	4	79
5	5	41/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		1	67	G4	4	80
5	5	21	1.5	3/4	3/4	9/8	2	3	3/8		1/4	3/2	-1	2	50	D3	3	92
5	5	21	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	1	55	G3	3	89
5	5	21	1.5	3/4	3/4	9/8	1	2	3/8		1/4	3/2	-1	7	61	C#4	4	86
5	5	21	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		-2	70	Bb4	4	81
5	5	43/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	82
5	5	22	0.5	1	1	9/8	1	1	1/8		1/8	1		1	67	G4	4	83
6	6	45/2	1.5	0	0	9/8	2	2	3/8		1/4	3/2	1	2	50	D3	3	100
6	6	45/2	1.5	0	0	9/8	2	1	3/8		1/4	3/2		3	57	A3	3	99
6	6	45/2	1.0	0	0	9/8	1	2	1/4		1/4	1		2	62	D4	4	98
6	6	45/2	0.5	0	0	9/8	1	1	1/8		1/8	1		-1	65	F4	4	93
6	6	23	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		4	64	E4	4	94
6	6	47/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		2	62	D4	4	95
6	6	24	0.25	3/8	3/8	9/8	2	2	1/16		1/16	1	-1	2	50	D3	3	101
6	6	24	1.5	3/8	3/8	9/8	1	1	3/8		1/4	3/2		-1	77	F5	5	96
6	6	97/4	0.25	7/16	7/16	9/8	2	2	1/16		1/16	1		4	52	E3	3	102
6	6	49/2	0.25	1/2	1/2	9/8	2	2	1/16		1/16	1		-1	53	F3	3	103
6	6	99/4	0.25	9/16	9/16	9/8	2	2	1/16		1/16	1		1	55	G3	3	104
6	6	25	0.5	5/8	5/8	9/8	2	2	1/8		1/8	1		3	57	A3	3	105
6	6	51/2	0.5	3/4	3/4	9/8	2	2	1/8		1/8	1		0	48	C3	3	106
6	6	51/2	1.5	3/4	3/4	9/8	1	1	3/8		1/4	3/2		-1	77	F5	5	97
6	6	26	0.5	7/8	7/8	9/8	2	2	1/8		1/8	1		4	52	E3	3	107
6	6	53/2	0.5	1	1	9/8	2	2	1/8		1/8	1		3	57	A3	3	108
7	7	27	0.5	0	0	9/8	2	2	1/8		1/8	1		5	47	B2	2	111
7	7	27	3.0	0	0	9/8	1	1	3/4		1/2	3/2	1	-1	77	F5	5	109
7	7	55/2	0.5	1/8	1/8	9/8	2	2	1/8		1/8	1		2	50	D3	3	112
7	7	28	0.5	1/4	1/4	9/8	2	2	1/8		1/8	1		-1	53	F3	3	113
7	7	57/2	0.5	3/8	3/8	9/8	2	2	1/8		1/8	1		3	57	A3	3	114
7	7	29	0.5	1/2	1/2	9/8	2	2	1/8		1/8	1		5	59	B3	3	115
7	7	59/2	0.5	5/8	5/8	9/8	2	2	1/8		1/8	1		0	60	C4	4	116
7	7	30	0.5	3/4	3/4	9/8	2	2	1/8		1/8	1		5	59	B3	3	117
7	7	30	1.5	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	-1	77	F5	5	110
7	7	61/2	0.5	7/8	7/8	9/8	2	2	1/8		1/8	1		8	56	G#3	3	118
7	7	31	0.5	1	1	9/8	2	2	1/8		1/8	1		3	57	A3	3	119
8	8	63/2	3.0	0	0	9/8	2	2	3/4		1/2	3/2	1	8	56	G#3	3	130
8	8	63/2	3.0	0	0	9/8	1	1	3/4		1/2	3/2	0	-1	77	F5	5	120
8	8	32	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		5	59	B3	3	122
8	8	65/2	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1		2	62	D4	4	123
8	8	33	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1		-1	65	F4	4	124
8	8	67/2	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		4	64	E4	4	125
8	8	34	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1		2	62	D4	4	126
8	8	69/2	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2	-1	8	56	G#3	3	131
8	8	69/2	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1		0	60	C4	4	127
8	8	69/2	1.5	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	-1	77	F5	5	121
8	8	35	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		2	62	D4	4	128
8	8	71/2	0.5	1	1	9/8	2	1	1/8		1/8	1		5	59	B3	3	129
9	9	36	3.0	0	0	9/8	2	2	3/4		1/2	3/2	1	3	57	A3	3	143
9	9	36	3.0	0	0	9/8	2	1	3/4		1/2	3/2	1	0	60	C4	4	141
9	9	36	0.5	0	0	9/8	1	1	1/8		1/8	1	-1	-1	77	F5	5	132
9	9	73/2	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	133
9	9	37	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		2	74	D5	5	134
9	9	75/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	135
9	9	38	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		3	81	A5	5	136
9	9	77/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		8	80	G#5	5	137
9	9	39	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2	0	3	57	A3	3	144
9	9	39	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	0	60	C4	4	142
9	9	39	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		3	81	A5	5	138
9	9	79/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		5	83	B5	5	139
9	9	40	0.5	1	1	9/8	1	1	1/8		1/8	1		0	84	C6	6	140
10	10	81/2	1.5	0	0	9/8	2	2	3/8		1/4	3/2	-1	3	57	A3	3	156
10	10	81/2	3.0	0	0	9/8	2	1	3/4		1/2	3/2		5	59	B3	3	154
10	10	81/2	0.5	0	0	9/8	1	1	1/8		1/8	1		2	74	D5	5	145
10	10	41	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	146
10	10	83/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1	1	-1	77	F5	5	147
10	10	42	1.5	3/8	3/8	9/8	2	2	3/8		1/4	3/2		8	56	G#3	3	157
10	10	42	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	-1	77	F5	5	148
10	10	85/2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		4	76	E5	5	149
10	10	43	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		2	74	D5	5	150
10	10	87/2	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		4	52	E3	3	158
10	10	87/2	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2		8	56	G#3	3	155
10	10	87/2	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		0	72	C5	5	151
10	10	44	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		2	74	D5	5	152
10	10	89/2	0.5	1	1	9/8	1	1	1/8		1/8	1		5	71	B4	4	153
11	11	45	3.0	0	0	9/8	2	2	3/4		1/2	3/2		3	57	A3	3	169
11	11	45	3.0	0	0	9/8	1	1	3/4		1/2	3/2	1	0	72	C5	5	159
11	11	91/2	0.5	1/8	1/8	9/8	1	2	1/8		1/8	1		3	69	A4	4	161
11	11	46	0.5	1/4	1/4	9/8	1	2	1/8		1/8	1		4	64	E4	4	162
11	11	93/2	0.5	3/8	3/8	9/8	1	2	1/8		1/8	1		0	60	C4	4	163
11	11	47	0.5	1/2	1/2	9/8	1	2	1/8		1/8	1		4	64	E4	4	164
11	11	95/2	0.5	5/8	5/8	9/8	1	2	1/8		1/8	1		3	57	A3	3	165
11	11	48	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1		1	55	G3	3	166
11	11	48	1.5	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	0	72	C5	5	160
11	11	97/2	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		-1	53	F3	3	167
11	11	49	0.5	1	1	9/8	2	1	1/8		1/8	1		4	52	E3	3	168
12	12	99/2	3.0	0	0	9/8	2	2	3/4		1/2	3/2	1	-1	53	F3	3	185
12	12	99/2	1.5	0	0	9/8	1	1	3/8		1/4	3/2	0	0	72	C5	5	170
12	12	50	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		3	57	A3	3	177
12	12	101/2	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1		0	60	C4	4	178
12	12	51	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1		4	64	E4	4	179
12	12	51	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	0	72	C5	5	171
12	12	103/2	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		2	62	D4	4	180
12	12	103/2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		5	71	B4	4	172
12	12	52	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	181
12	12	52	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	173
12	12	105/2	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2	-1	-1	53	F3	3	186
12	12	105/2	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1		5	59	B3	3	182
12	12	105/2	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		2	74	D5	5	174
12	12	53	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	183
12	12	53	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	175
12	12	107/2	0.5	1	1	9/8	2	1	1/8		1/8	1	1	2	62	D4	4	184
12	12	107/2	0.5	1	1	9/8	1	1	1/8		1/8	1		-1	77	F5	5	176
13	13	54	3.0	0	0	9/8	2	2	3/4		1/2	3/2	1	4	52	E3	3	201
13	13	54	1.5	0	0	9/8	2	1	3/8		1/4	3/2	0	2	62	D4	4	195
13	13	54	0.5	0	0	9/8	1	2	1/8		1/8	1		8	68	G#4	4	189
13	13	109/2	0.5	1/8	1/8	9/8	1	2	1/8		1/8	1		5	71	B4	4	190
13	13	109/2	1.0	1/8	1/8	9/8	1	1	1/4		1/4	1	1	5	71	B4	4	187
13	13	55	0.5	1/4	1/4	9/8	1	2	1/8		1/8	1		4	64	E4	4	191
13	13	111/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1	-1	2	62	D4	4	196
13	13	111/2	0.5	3/8	3/8	9/8	1	2	1/8		1/8	1		-1	65	F4	4	192
13	13	111/2	3.0	3/8	3/8	9/8	1	1	3/4		1/2	3/2	-1	5	71	B4	4	188
13	13	56	1.0	1/2	1/2	9/8	1	2	1/4		1/4	1	1	4	64	E4	4	193
13	13	113/2	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1		2	62	D4	4	197
13	13	57	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2	0	4	52	E3	3	202
13	13	57	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1		0	60	C4	4	198
13	13	57	1.5	3/4	3/4	9/8	1	2	3/8		1/4	3/2	0	4	64	E4	4	194
13	13	115/2	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		2	62	D4	4	199
13	13	58	0.5	1	1	9/8	2	1	1/8		1/8	1		5	59	B3	3	200
14	14	117/2	3.0	0	0	9/8	2	2	3/4		1/2	3/2	0	4	52	E3	3	222
14	14	117/2	1.5	0	0	9/8	2	1	3/8		1/4	3/2	1	0	60	C4	4	215
14	14	117/2	0.5	0	0	9/8	1	2	1/8		1/8	1	-1	4	64	E4	4	211
14	14	117/2	1.0	0	0	9/8	1	1	1/4		1/4	1		5	71	B4	4	203
14	14	59	1.0	1/8	1/8	9/8	1	2	1/4		1/4	1	1	4	64	E4	4	212
14	14	119/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		8	68	G#4	4	204
14	14	60	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1	-1	0	60	C4	4	216
14	14	60	1.5	3/8	3/8	9/8	1	2	3/8		1/4	3/2	-1	4	64	E4	4	213
14	14	60	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	205
14	14	121/2	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		5	59	B3	3	217
14	14	121/2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		5	71	B4	4	206
14	14	61	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1		3	57	A3	3	218
14	14	61	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		0	72	C5	5	207
14	14	123/2	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2	-1	4	52	E3	3	223
14	14	123/2	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1		5	59	B3	3	219
14	14	123/2	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		4	64	E4	4	208
14	14	123/2	1.5	3/4	3/4	9/8	1	2	3/8		1/4	3/2	1	4	64	E4	4	214
14	14	62	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	220
14	14	62	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	209
14	14	125/2	0.5	1	1	9/8	2	1	1/8		1/8	1	1	2	62	D4	4	221
14	14	125/2	0.5	1	1	9/8	1	1	1/8		1/8	1		8	68	G#4	4	210
15	15	63	1.5	0	0	9/8	2	2	3/8		1/4	3/2		3	57	A3	3	235
15	15	63	0.5	0	0	9/8	2	1	1/8		1/8	1	-1	2	62	D4	4	229
15	15	63	1.5	0	0	9/8	1	2	3/8		1/4	3/2	-1	4	64	E4	4	227
15	15	63	1.5	0	0	9/8	1	1	3/8		1/4	3/2		3	69	A4	4	224
15	15	127/2	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	230
15	15	64	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1		5	59	B3	3	231
15	15	129/2	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	232
15	15	65	0.5	1/2	1/2	9/8	2	1	1/8		1/8	1		3	57	A3	3	233
15	15	131/2	0.5	5/8	5/8	9/8	2	1	1/8		1/8	1		0	60	C4	4	234
15	15	66	0.5	3/4	3/4	9/8	1	2	1/8		1/8	1		4	64	E4	4	228
15	15	133/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	225
15	15	67	0.5	1	1	9/8	1	1	1/8		1/8	1		0	72	C5	5	226
16	16	135/2	0.5	0	0	9/8	1	1	1/8		1/8	1		4	76	E5	5	236
16	16	68	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	237
16	16	137/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	72	C5	5	238
16	16	69	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	239
16	16	139/2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		3	81	A5	5	240
16	16	70	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	241
16	16	141/2	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		0	72	C5	5	242
16	16	71	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		4	76	E5	5	243
16	16	143/2	0.5	1	1	9/8	1	1	1/8		1/8	1		0	72	C5	5	244
17	17	72	0.5	0	0	9/8	1	1	1/8		1/8	1		3	69	A4	4	245
17	17	145/2	0.25	1/8	1/8	9/8	1	1	1/16		1/16	1		0	72	C5	5	246
17	17	291/4	0.25	3/16	3/16	9/8	1	1	1/16		1/16	1		5	71	B4	4	247
17	17	73	0.25	1/4	1/4	9/8	1	1	1/16		1/16	1		3	69	A4	4	248
17	17	293/4	0.25	5/16	5/16	9/8	1	1	1/16		1/16	1		8	68	G#4	4	249
17	17	147/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	250
17	17	74	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		0	72	C5	5	251
17	17	149/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	252
17	17	75	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		4	64	E4	4	253
17	17	151/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69	A4	4	254
17	17	76	0.5	1	1	9/8	1	1	1/8		1/8	1		4	64	E4	4	255
18	18	153/2	0.5	0	0	9/8	1	1	1/8		1/8	1		0	60	C4	4	256
18	18	77	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		4	64	E4	4	257
18	18	155/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60	C4	4	258
18	18	78	0.5	3/8	3/8	9/8	2	1	1/8		1/8	1		3	57	A3	3	259
18	18	157/2	0.25	1/2	1/2	9/8	2	1	1/16		1/16	1		0	60	C4	4	260
18	18	315/4	0.25	9/16	9/16	9/8	2	1	1/16		1/16	1		5	59	B3	3	261
18	18	79	0.25	5/8	5/8	9/8	2	1	1/16		1/16	1		3	57	A3	3	262
18	18	317/4	0.25	11/16	11/16	9/8	2	1	1/16		1/16	1		8	56	G#3	3	263
18	18	159/2	0.5	3/4	3/4	9/8	2	1	1/8		1/8	1		3	57	A3	3	264
18	18	80	0.5	7/8	7/8	9/8	2	1	1/8		1/8	1		4	52	E3	3	265
18	18	161/2	0.5	1	1	9/8	2	1	1/8		1/8	1		0	48	C3	3	266
19	19	81	3.0	0	0	9/8	2	3	3/4		1/2	3/2	1	3	45	A2	2	284
19	19	163/2	0.5	1/8	1/8	9/8	2	1	1/8		1/8	1		0	48	C3	3	277
19	19	163/2	1.0	1/8	1/8	9/8	2	2	1/4		1/4	1	1	0	48	C3	3	281
19	19	82	0.5	1/4	1/4	9/8	2	1	1/8		1/8	1	1	4	52	E3	3	278
19	19	165/2	1.5	3/8	3/8	9/8	2	2	3/8		1/4	3/2	-1	0	48	C3	3	282
19	19	165/2	1.5	3/8	3/8	9/8	2	1	3/8		1/4	3/2	-1	4	52	E3	3	279
19	19	165/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		3	57	A3	3	267
19	19	165/2	1.5	3/8	3/8	9/8	1	3	3/8		1/4	3/2		3	57	A3	3	275
19	19	83	1.0	1/2	1/2	9/8	1	2	1/4		1/4	1		3	57	A3	3	273
19	19	83	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		0	60	C4	4	268
19	19	167/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		4	64	E4	4	269
19	19	84	1.5	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	3	45	A2	2	285
19	19	84	1.5	3/4	3/4	9/8	2	2	3/8		1/4	3/2		5	47	B2	2	283
19	19	84	1.5	3/4	3/4	9/8	2	1	3/8		1/4	3/2		2	50	D3	3	280
19	19	84	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		8	56	G#3	3	270
