mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	0	0	6/8	2	1	3/8	1/4	3/2	1	9	51		51
6	5	0	0	6/8	1	1	1/16	1/16	1	-1	3	69		42
6	5	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68		43
6	5	1/8	1/8	6/8	1	1	1/16	1/16	1		6	66		44
6	5	3/16	3/16	6/8	1	1	1/16	1/16	1		8	68		45
6	5	1/4	1/4	6/8	1	1	1/16	1/16	1		3	69		46
6	5	5/16	5/16	6/8	1	1	1/16	1/16	1		5	71		47
6	5	3/8	3/8	6/8	2	1	1/8	1/8	1	-1	9	51		52
6	5	3/8	3/8	6/8	1	1	1/8	1/8	1		7	73		48
6	5	1/2	1/2	6/8	2	1	1/16	1/16	1		4	52		53
6	5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	71		49
6	5	9/16	9/16	6/8	2	1	1/16	1/16	1		9	51		54
6	5	5/8	5/8	6/8	2	1	1/16	1/16	1		7	49		55
6	5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	69		50
6	5	11/16	11/16	6/8	2	1	1/16	1/16	1		5	47		56
7	6	0	0	6/8	2	1	1/8	1/8	1		4	52		69
7	6	0	0	6/8	1	1	1/16	1/16	1		8	68		57
7	6	1/16	1/16	6/8	1	1	1/16	1/16	1		6	66		58
7	6	1/8	1/8	6/8	2	1	1/8	1/8	1		5	47		70
7	6	1/8	1/8	6/8	1	1	1/16	1/16	1		4	64		59
7	6	3/16	3/16	6/8	1	1	1/16	1/16	1		6	66		60
7	6	1/4	1/4	6/8	2	1	1/8	1/8	1		8	44		71
7	6	1/4	1/4	6/8	1	1	1/16	1/16	1		8	68		61
7	6	5/16	5/16	6/8	1	1	1/16	1/16	1		3	69		62
7	6	3/8	3/8	6/8	2	1	1/8	1/8	1		4	40		72
7	6	3/8	3/8	6/8	1	1	1/16	1/16	1		5	71		63
7	6	7/16	7/16	6/8	1	1	1/16	1/16	1		3	69		64
7	6	1/2	1/2	6/8	2	1	1/8	1/8	1		4	52		73
7	6	1/2	1/2	6/8	1	1	1/16	1/16	1		8	68		65
7	6	9/16	9/16	6/8	1	1	1/16	1/16	1		3	69		66
7	6	5/8	5/8	6/8	2	1	1/8	1/8	1		3	45		74
7	6	5/8	5/8	6/8	1	1	1/16	1/16	1		5	71		67
7	6	11/16	11/16	6/8	1	1	1/16	1/16	1		7	73		68
8	7	0	0	6/8	2	1	1/8	1/8	1		3	57		81
8	7	0	0	6/8	1	1	1/8	1/8	1		9	75		75
8	7	1/8	1/8	6/8	2	1	1/16	1/16	1		8	56		82
8	7	1/8	1/8	6/8	1	1	1/8	1/8	1		5	71		76
8	7	3/16	3/16	6/8	2	1	1/16	1/16	1		6	54		83
8	7	1/4	1/4	6/8	2	1	1/16	1/16	1		8	56		84
8	7	1/4	1/4	6/8	1	1	1/8	1/8	1		4	76		77
8	7	5/16	5/16	6/8	2	1	1/16	1/16	1		4	52		85
8	7	3/8	3/8	6/8	2	1	1/8	1/8	1		5	59		86
8	7	3/8	3/8	6/8	1	1	1/8	1/8	1		6	66		78
8	7	1/2	1/2	6/8	2	1	1/8	1/8	1		5	47		87
8	7	1/2	1/2	6/8	1	1	1/8	1/8	1		4	76		79
8	7	5/8	5/8	6/8	2	1	1/8	1/8	1		5	59		88
8	7	5/8	5/8	6/8	1	1	1/8	1/8	1		9	75		80
9	8	0	0	6/8	2	1	1/8	1/8	1		4	64		92
9	8	0	0	6/8	1	1	3/8	1/4	3/2	1	4	76		89
9	8	1/8	1/8	6/8	2	1	1/8	1/8	1		5	59		93
9	8	1/4	1/4	6/8	2	1	1/8	1/8	1		8	56		94
9	8	3/8	3/8	6/8	2	1	1/8	1/8	1		4	52		95
9	8	3/8	3/8	6/8	1	1	1/4	1/4	1	-1	4	76		90
9	8	1/2	1/2	6/8	2	1	1/8	1/8	1		8	56		96
9	8	5/8	5/8	6/8	2	1	1/8	1/8	1		7	49		97
9	8	5/8	5/8	6/8	1	1	1/8	1/8	1		8	80		91
10	9	0	0	6/8	2	1	1/4	1/4	1		6	54		110
10	9	0	0	6/8	1	1	1/16	1/16	1		3	81		98
10	9	1/16	1/16	6/8	1	1	1/16	1/16	1		8	80		99
10	9	1/8	1/8	6/8	1	1	1/16	1/16	1		6	78		100
10	9	3/16	3/16	6/8	1	1	1/16	1/16	1		4	76		101
10	9	1/4	1/4	6/8	1	1	1/16	1/16	1		9	75		102
10	9	5/16	5/16	6/8	1	1	1/16	1/16	1		7	73		103
10	9	3/8	3/8	6/8	2	1	1/8	1/8	1		8	56		111
10	9	3/8	3/8	6/8	1	1	1/16	1/16	1		12	72		104
10	9	7/16	7/16	6/8	1	1	1/16	1/16	1		9	75		105
10	9	1/2	1/2	6/8	2	1	1/8	1/8	1		10	58		112
10	9	1/2	1/2	6/8	1	1	1/16	1/16	1		8	80		106
10	9	9/16	9/16	6/8	1	1	1/16	1/16	1		6	78		107
10	9	5/8	5/8	6/8	2	1	1/8	1/8	1		12	60		113
10	9	5/8	5/8	6/8	1	1	1/16	1/16	1		4	76		108
10	9	11/16	11/16	6/8	1	1	1/16	1/16	1		9	75		109
11	10	0	0	6/8	2	1	1/8	1/8	1		7	49		126
11	10	0	0	6/8	1	1	1/16	1/16	1		4	76		114
11	10	1/16	1/16	6/8	1	1	1/16	1/16	1		6	78		115
11	10	1/8	1/8	6/8	2	1	1/8	1/8	1		9	51		127
11	10	1/8	1/8	6/8	1	1	1/16	1/16	1		4	76		116
11	10	3/16	3/16	6/8	1	1	1/16	1/16	1		9	75		117
11	10	1/4	1/4	6/8	2	1	1/8	1/8	1		4	52		128
11	10	1/4	1/4	6/8	1	1	1/16	1/16	1		7	73		118
11	10	5/16	5/16	6/8	1	1	1/16	1/16	1		5	71		119
11	10	3/8	3/8	6/8	2	1	1/8	1/8	1		6	54		129
11	10	3/8	3/8	6/8	1	1	1/16	1/16	1		10	70		120
11	10	7/16	7/16	6/8	1	1	1/16	1/16	1		7	73		121
11	10	1/2	1/2	6/8	2	1	1/8	1/8	1		8	56		130
11	10	1/2	1/2	6/8	1	1	1/16	1/16	1		6	78		122
11	10	9/16	9/16	6/8	1	1	1/16	1/16	1		4	76		123
11	10	5/8	5/8	6/8	2	1	1/8	1/8	1		10	58		131
11	10	5/8	5/8	6/8	1	1	1/16	1/16	1		9	75		124
11	10	11/16	11/16	6/8	1	1	1/16	1/16	1		7	73		125
12	11	0	0	6/8	2	1	1/8	1/8	1		5	47		144
12	11	0	0	6/8	1	1	1/16	1/16	1		9	75		132
12	11	1/16	1/16	6/8	1	1	1/16	1/16	1		4	76		133
12	11	1/8	1/8	6/8	2	1	1/8	1/8	1		7	49		145
12	11	1/8	1/8	6/8	1	1	1/16	1/16	1		9	75		134
12	11	3/16	3/16	6/8	1	1	1/16	1/16	1		7	73		135
12	11	1/4	1/4	6/8	2	1	1/8	1/8	1		9	51		146
12	11	1/4	1/4	6/8	1	1	1/16	1/16	1		5	71		136
12	11	5/16	5/16	6/8	1	1	1/16	1/16	1		3	69		137
12	11	3/8	3/8	6/8	2	1	1/8	1/8	1		4	52		147
12	11	3/8	3/8	6/8	1	1	1/16	1/16	1		8	68		138
12	11	7/16	7/16	6/8	1	1	1/16	1/16	1		5	71		139
12	11	1/2	1/2	6/8	2	1	1/8	1/8	1		7	49		148
12	11	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76		140
12	11	9/16	9/16	6/8	1	1	1/16	1/16	1		9	75		141
12	11	5/8	5/8	6/8	2	1	1/8	1/8	1		4	52		149
12	11	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73		142
12	11	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71		143
13	12	0	0	6/8	2	1	1/8	1/8	1		6	54		162
13	12	0	0	6/8	1	1	1/16	1/16	1		10	70		150
13	12	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68		151
13	12	1/8	1/8	6/8	2	1	1/8	1/8	1		7	49		163
13	12	1/8	1/8	6/8	1	1	1/16	1/16	1		6	66		152
13	12	3/16	3/16	6/8	1	1	1/16	1/16	1		8	68		153
13	12	1/4	1/4	6/8	2	1	1/8	1/8	1		10	46		164
13	12	1/4	1/4	6/8	1	1	1/16	1/16	1		10	70		154
13	12	5/16	5/16	6/8	1	1	1/16	1/16	1		5	71		155
13	12	3/8	3/8	6/8	2	1	1/8	1/8	1		6	42		165
13	12	3/8	3/8	6/8	1	1	1/16	1/16	1		7	73		156
13	12	7/16	7/16	6/8	1	1	1/16	1/16	1		5	71		157
13	12	1/2	1/2	6/8	2	1	1/8	1/8	1		4	52		166
13	12	1/2	1/2	6/8	1	1	1/16	1/16	1		10	70		158
13	12	9/16	9/16	6/8	1	1	1/16	1/16	1		5	71		159
13	12	5/8	5/8	6/8	2	1	1/8	1/8	1		9	51		167
13	12	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73		160
13	12	11/16	11/16	6/8	1	1	1/16	1/16	1		9	75		161
14	13	0	0	6/8	2	1	1/8	1/8	1		7	49		180
14	13	0	0	6/8	1	1	1/16	1/16	1		4	76		168
14	13	1/16	1/16	6/8	1	1	1/16	1/16	1		9	75		169
14	13	1/8	1/8	6/8	2	1	1/8	1/8	1		8	44		181
14	13	1/8	1/8	6/8	1	1	1/16	1/16	1		7	73		170
14	13	3/16	3/16	6/8	1	1	1/16	1/16	1		9	75		171
14	13	1/4	1/4	6/8	2	1	1/8	1/8	1		4	40		182
14	13	1/4	1/4	6/8	1	1	1/16	1/16	1		4	76		172
14	13	5/16	5/16	6/8	1	1	1/16	1/16	1		6	78		173
14	13	3/8	3/8	6/8	2	1	1/8	1/8	1		7	37		183
14	13	3/8	3/8	6/8	1	1	1/16	1/16	1		8	80		174
14	13	7/16	7/16	6/8	1	1	1/16	1/16	1		6	78		175
14	13	1/2	1/2	6/8	2	1	1/8	1/8	1		5	47		184
14	13	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76		176
14	13	9/16	9/16	6/8	1	1	1/16	1/16	1		6	78		177
14	13	5/8	5/8	6/8	2	1	1/8	1/8	1		10	46		185
14	13	5/8	5/8	6/8	1	1	1/16	1/16	1		8	80		178
14	13	11/16	11/16	6/8	1	1	1/16	1/16	1		10	82		179
15	14	0	0	6/8	2	1	1/8	1/8	1		8	44		198
15	14	0	0	6/8	1	1	1/16	1/16	1		5	83		186
15	14	1/16	1/16	6/8	1	1	1/16	1/16	1		10	82		187
15	14	1/8	1/8	6/8	2	1	1/8	1/8	1		10	46		199
15	14	1/8	1/8	6/8	1	1	1/16	1/16	1		8	80		188
15	14	3/16	3/16	6/8	1	1	1/16	1/16	1		6	78		189
15	14	1/4	1/4	6/8	2	1	1/8	1/8	1		5	47		200
15	14	1/4	1/4	6/8	1	1	1/16	1/16	1		4	76		190
15	14	5/16	5/16	6/8	1	1	1/16	1/16	1		9	75		191
15	14	3/8	3/8	6/8	2	1	1/4	1/4	1		4	40		201
15	14	3/8	3/8	6/8	1	1	1/16	1/16	1		8	80		192
15	14	7/16	7/16	6/8	1	1	1/16	1/16	1		6	78		193
15	14	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76		194
15	14	9/16	9/16	6/8	1	1	1/16	1/16	1		9	75		195
15	14	5/8	5/8	6/8	2	1	1/8	1/8	1	1	4	52		202
15	14	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73		196
15	14	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71		197
16	15	0	0	6/8	2	1	1/16	1/16	1	-1	4	52		213
16	15	0	0	6/8	1	1	1/16	1/16	1		10	70		203
16	15	1/16	1/16	6/8	2	1	1/16	1/16	1		8	56		214
16	15	1/16	1/16	6/8	1	1	1/16	1/16	1		7	73		204
16	15	1/8	1/8	6/8	2	1	1/16	1/16	1		6	54		215
16	15	1/8	1/8	6/8	1	1	1/16	1/16	1		4	76		205
16	15	3/16	3/16	6/8	2	1	1/16	1/16	1		4	52		216
16	15	3/16	3/16	6/8	1	1	1/16	1/16	1		8	80		206
16	15	1/4	1/4	6/8	2	1	1/16	1/16	1		9	51		217
16	15	1/4	1/4	6/8	1	1	1/8	1/8	1	1	6	78		207
16	15	5/16	5/16	6/8	2	1	1/16	1/16	1		7	49		218
16	15	3/8	3/8	6/8	2	1	1/8	1/8	1		5	47		219
16	15	3/8	3/8	6/8	1	1	1/8	1/8	1	-1	6	78		208
16	15	1/2	1/2	6/8	2	1	1/8	1/8	1		6	54		220
16	15	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76		209
16	15	9/16	9/16	6/8	1	1	1/16	1/16	1		9	75		210
16	15	5/8	5/8	6/8	2	1	1/8	1/8	1		6	42		221
16	15	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73		211
16	15	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71		212
17	16	0	0	6/8	2	1	1/4	1/4	1		5	47		234
17	16	0	0	6/8	1	1	1/16	1/16	1		5	71		222
17	16	1/16	1/16	6/8	1	1	1/16	1/16	1		9	75		223
17	16	1/8	1/8	6/8	1	1	1/16	1/16	1		6	78		224
17	16	3/16	3/16	6/8	1	1	1/16	1/16	1		5	83		225
17	16	1/4	1/4	6/8	1	1	1/16	1/16	1		6	78		226
17	16	5/16	5/16	6/8	1	1	1/16	1/16	1		9	75		227
17	16	3/8	3/8	6/8	2	1	1/4	1/4	1		10	46		235
17	16	3/8	3/8	6/8	1	1	1/16	1/16	1		5	71		228
17	16	7/16	7/16	6/8	1	1	1/16	1/16	1		9	75		229
17	16	1/2	1/2	6/8	1	1	1/16	1/16	1		6	78		230
17	16	9/16	9/16	6/8	1	1	1/16	1/16	1		5	83		231
17	16	5/8	5/8	6/8	1	1	1/16	1/16	1		6	78		232
17	16	11/16	11/16	6/8	1	1	1/16	1/16	1		9	75		233
18	17	0	0	6/8	2	1	1/16	1/16	1		8	44		237
18	17	0	0	6/8	1	1	3/4	1/2	3/2	1	5	71		236
18	17	1/16	1/16	6/8	2	1	1/16	1/16	1		5	47		238
18	17	1/8	1/8	6/8	2	1	1/16	1/16	1		9	51		239
18	17	3/16	3/16	6/8	2	1	1/16	1/16	1		8	56		240
18	17	1/4	1/4	6/8	2	1	1/16	1/16	1		9	51		241
18	17	5/16	5/16	6/8	2	1	1/16	1/16	1		5	47		242
18	17	3/8	3/8	6/8	2	1	1/16	1/16	1		6	42		243
18	17	7/16	7/16	6/8	2	1	1/16	1/16	1		5	47		244
18	17	1/2	1/2	6/8	2	1	1/16	1/16	1		9	51		245
18	17	9/16	9/16	6/8	2	1	1/16	1/16	1		6	54		246
18	17	5/8	5/8	6/8	2	1	1/16	1/16	1		9	51		247
18	17	11/16	11/16	6/8	2	1	1/16	1/16	1		5	47		248
19	18	0	0	6/8	2	1	1/4	1/4	1		11	53		261
19	18	0	0	6/8	1	1	1/16	1/16	1	-1	5	71		249
19	18	1/16	1/16	6/8	1	1	1/16	1/16	1		2	74		250
19	18	1/8	1/8	6/8	1	1	1/16	1/16	1		11	77		251
19	18	3/16	3/16	6/8	1	1	1/16	1/16	1		8	80		252
19	18	1/4	1/4	6/8	1	1	1/16	1/16	1		11	77		253
19	18	5/16	5/16	6/8	1	1	1/16	1/16	1		2	74		254
19	18	3/8	3/8	6/8	2	1	1/4	1/4	1		7	49		262
19	18	3/8	3/8	6/8	1	1	1/16	1/16	1		5	71		255
19	18	7/16	7/16	6/8	1	1	1/16	1/16	1		2	74		256
19	18	1/2	1/2	6/8	1	1	1/16	1/16	1		11	77		257
19	18	9/16	9/16	6/8	1	1	1/16	1/16	1		8	80		258
19	18	5/8	5/8	6/8	1	1	1/16	1/16	1		11	77		259
19	18	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71		260
20	19	0	0	6/8	2	1	3/8	1/4	3/2	1	6	54		270
20	19	0	0	6/8	1	1	1/16	1/16	1		10	70		263
20	19	1/16	1/16	6/8	1	1	1/16	1/16	1		6	66		264
20	19	1/8	1/8	6/8	1	1	1/16	1/16	1		8	68		265
20	19	3/16	3/16	6/8	1	1	1/16	1/16	1		10	70		266
20	19	1/4	1/4	6/8	1	1	1/16	1/16	1		5	71		267
20	19	5/16	5/16	6/8	1	1	1/16	1/16	1		7	73		268
20	19	3/8	3/8	6/8	2	1	1/16	1/16	1	-1	6	54		271
20	19	3/8	3/8	6/8	1	1	3/8	1/4	3/2	1	9	75		269
20	19	7/16	7/16	6/8	2	1	1/16	1/16	1		8	56		272
20	19	1/2	1/2	6/8	2	1	1/16	1/16	1		10	58		273
20	19	9/16	9/16	6/8	2	1	1/16	1/16	1		5	59		274
20	19	5/8	5/8	6/8	2	1	1/16	1/16	1		7	61		275
20	19	11/16	11/16	6/8	2	1	1/16	1/16	1		9	63		276
21	20	0	0	6/8	2	1	3/8	1/4	3/2	1	4	64		284
21	20	0	0	6/8	1	1	1/16	1/16	1	-1	9	75		277
21	20	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68		278
21	20	1/8	1/8	6/8	1	1	1/16	1/16	1		10	70		279
21	20	3/16	3/16	6/8	1	1	1/16	1/16	1		5	71		280
21	20	1/4	1/4	6/8	1	1	1/16	1/16	1		7	73		281
21	20	5/16	5/16	6/8	1	1	1/16	1/16	1		9	75		282
21	20	3/8	3/8	6/8	2	1	1/16	1/16	1	-1	4	64		285
21	20	3/8	3/8	6/8	1	1	3/8	1/4	3/2	1	4	76		283
21	20	7/16	7/16	6/8	2	1	1/16	1/16	1		6	66		286
21	20	1/2	1/2	6/8	2	1	1/16	1/16	1		4	64		287
21	20	9/16	9/16	6/8	2	1	1/16	1/16	1		9	63		288
21	20	5/8	5/8	6/8	2	1	1/16	1/16	1		7	61		289
21	20	11/16	11/16	6/8	2	1	1/16	1/16	1		5	59		290
22	21	0	0	6/8	2	1	1/8	1/8	1		10	58		303
22	21	0	0	6/8	1	1	1/16	1/16	1	-1	4	76		291
22	21	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68		292
22	21	1/8	1/8	6/8	2	1	1/8	1/8	1		5	59		304
22	21	1/8	1/8	6/8	1	1	1/16	1/16	1		6	66		293
22	21	3/16	3/16	6/8	1	1	1/16	1/16	1		4	64		294
22	21	1/4	1/4	6/8	2	1	1/8	1/8	1		7	61		305
22	21	1/4	1/4	6/8	1	1	1/16	1/16	1		9	63		295
22	21	5/16	5/16	6/8	1	1	1/16	1/16	1		4	64		296
22	21	3/8	3/8	6/8	2	1	1/4	1/4	1		6	54		306
22	21	3/8	3/8	6/8	1	1	1/16	1/16	1		10	70		297
22	21	7/16	7/16	6/8	1	1	1/16	1/16	1		8	68		298
22	21	1/2	1/2	6/8	1	1	1/16	1/16	1		6	66		299
22	21	9/16	9/16	6/8	1	1	1/16	1/16	1		4	64		300
22	21	5/8	5/8	6/8	1	1	1/16	1/16	1		9	63		301
22	21	11/16	11/16	6/8	1	1	1/16	1/16	1		4	64		302
23	22	0	0	6/8	2	1	1/4	1/4	1		8	56		319
23	22	0	0	6/8	1	1	1/16	1/16	1		5	71		307
23	22	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68		308
23	22	1/8	1/8	6/8	1	1	1/16	1/16	1		6	66		309
23	22	3/16	3/16	6/8	1	1	1/16	1/16	1		4	64		310
23	22	1/4	1/4	6/8	1	1	1/16	1/16	1		9	63		311
23	22	5/16	5/16	6/8	1	1	1/16	1/16	1		4	64		312
23	22	3/8	3/8	6/8	2	1	1/4	1/4	1		10	58		320
23	22	3/8	3/8	6/8	1	1	1/16	1/16	1		7	73		313
23	22	7/16	7/16	6/8	1	1	1/16	1/16	1		8	68		314
23	22	1/2	1/2	6/8	1	1	1/16	1/16	1		6	66		315
23	22	9/16	9/16	6/8	1	1	1/16	1/16	1		4	64		316
23	22	5/8	5/8	6/8	1	1	1/16	1/16	1		9	63		317
23	22	11/16	11/16	6/8	1	1	1/16	1/16	1		4	64		318
24	23	0	0	6/8	2	1	1/8	1/8	1		5	59		330
24	23	0	0	6/8	1	1	1/16	1/16	1		9	75		321
24	23	1/16	1/16	6/8	1	1	1/16	1/16	1		7	73		322
24	23	1/8	1/8	6/8	2	1	1/8	1/8	1		10	58		331
24	23	1/8	1/8	6/8	1	1	1/16	1/16	1		5	71		323
24	23	3/16	3/16	6/8	1	1	1/16	1/16	1		7	73		324
24	23	1/4	1/4	6/8	2	1	1/8	1/8	1		8	56		332
24	23	1/4	1/4	6/8	1	1	1/16	1/16	1		9	75		325
24	23	5/16	5/16	6/8	1	1	1/16	1/16	1		4	76		326
24	23	3/8	3/8	6/8	2	1	1/8	1/8	1		9	51		333
24	23	3/8	3/8	6/8	1	1	1/8	1/8	1		6	78		327
24	23	1/2	1/2	6/8	2	1	1/8	1/8	1		4	52		334
24	23	1/2	1/2	6/8	1	1	1/8	1/8	1		5	71		328
24	23	5/8	5/8	6/8	2	1	1/8	1/8	1		6	54		335
24	23	5/8	5/8	6/8	1	1	1/8	1/8	1		10	70		329
25	24	0	0	6/8	2	1	1/8	1/8	1		5	47		338
25	24	0	0	6/8	1	1	3/8	1/4	3/2	1	5	71		336
25	24	1/8	1/8	6/8	2	1	1/8	1/8	1		9	51		339
25	24	1/4	1/4	6/8	2	1	1/8	1/8	1		6	54		340
25	24	3/8	3/8	6/8	2	1	1/4	1/4	1		5	59		341
25	24	3/8	3/8	6/8	1	1	1/4	1/4	1	-1	5	71		337
26	24	0	5/8	6/8	1	1	1/8	1/8	1		6	78		342
27	25	0	0	6/8	1	1	1/8	1/8	1		5	71		343
27	25	1/8	1/8	6/8	1	1	1/8	1/8	1		9	75		344
27	25	1/4	1/4	6/8	1	1	1/8	1/8	1		6	78		345
27	25	3/8	3/8	6/8	1	1	1/8	1/8	1		5	83		346
27	25	1/2	1/2	6/8	1	1	1/8	1/8	1		8	80		347
27	25	5/8	5/8	6/8	2	1	1/8	1/8	1		5	59		349
27	25	5/8	5/8	6/8	1	1	1/8	1/8	1		3	81		348
28	26	0	0	6/8	2	1	1/8	1/8	1		4	52		353
28	26	0	0	6/8	1	1	3/8	1/4	3/2	1	8	80		350
28	26	1/8	1/8	6/8	2	1	1/8	1/8	1		8	56		354
28	26	1/4	1/4	6/8	2	1	1/8	1/8	1		5	59		355
28	26	3/8	3/8	6/8	2	1	1/8	1/8	1		4	64		356
28	26	3/8	3/8	6/8	1	1	1/4	1/4	1	-1	8	80		351
28	26	1/2	1/2	6/8	2	1	1/8	1/8	1		7	61		357
28	26	5/8	5/8	6/8	2	1	1/8	1/8	1		2	62		358
28	26	5/8	5/8	6/8	1	1	1/8	1/8	1		8	80		352
29	27	0	0	6/8	2	1	1/4	1/4	1		7	61		371
29	27	0	0	6/8	1	1	1/16	1/16	1		3	81		359
29	27	1/16	1/16	6/8	1	1	1/16	1/16	1		8	80		360
29	27	1/8	1/8	6/8	1	1	1/16	1/16	1		3	81		361
29	27	3/16	3/16	6/8	1	1	1/16	1/16	1		5	83		362
29	27	1/4	1/4	6/8	1	1	1/16	1/16	1		3	81		363
29	27	5/16	5/16	6/8	1	1	1/16	1/16	1		8	80		364
29	27	3/8	3/8	6/8	2	1	1/4	1/4	1		2	62		372
29	27	3/8	3/8	6/8	1	1	1/16	1/16	1		6	78		365
29	27	7/16	7/16	6/8	1	1	1/16	1/16	1		11	77		366
29	27	1/2	1/2	6/8	1	1	1/16	1/16	1		6	78		367
29	27	9/16	9/16	6/8	1	1	1/16	1/16	1		8	80		368
29	27	5/8	5/8	6/8	1	1	1/16	1/16	1		3	81		369
29	27	11/16	11/16	6/8	1	1	1/16	1/16	1		6	78		370
30	28	0	0	6/8	2	1	1/4	1/4	1		5	59		382
30	28	0	0	6/8	1	1	1/16	1/16	1		8	80		373
30	28	1/16	1/16	6/8	1	1	1/16	1/16	1		6	78		374
30	28	1/8	1/8	6/8	1	1	1/16	1/16	1		8	80		375
30	28	3/16	3/16	6/8	1	1	1/16	1/16	1		3	81		376
30	28	1/4	1/4	6/8	1	1	1/16	1/16	1		5	83		377
30	28	5/16	5/16	6/8	1	1	1/16	1/16	1		8	80		378
30	28	3/8	3/8	6/8	2	1	1/16	1/16	1		7	61		383
30	28	3/8	3/8	6/8	1	1	1/8	1/8	1		11	77		379
30	28	7/16	7/16	6/8	2	1	1/16	1/16	1		5	59		384
30	28	1/2	1/2	6/8	2	1	1/16	1/16	1		7	61		385
30	28	1/2	1/2	6/8	1	1	1/8	1/8	1		7	73		380
30	28	9/16	9/16	6/8	2	1	1/16	1/16	1		2	62		386
30	28	5/8	5/8	6/8	2	1	1/16	1/16	1		7	61		387
30	28	5/8	5/8	6/8	1	1	1/8	1/8	1		11	77		381
30	28	11/16	11/16	6/8	2	1	1/16	1/16	1		5	59		388
