mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	7	7	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63	Eb4	4	25
3	3	8	8	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	62	D4	4	26
3	3	35/4	35/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	C4	4	27
4	4	9	9	3.0	0	0	3/4	2	3	3/4		1/2	3/2	0	1	43	G2	2	40
4	4	9	9	3.0	0	0	3/4	2	2	3/4		1/2	3/2	1	2	50	D3	3	39
4	4	9	9	3.0	0	0	3/4	2	1	3/4		1/2	3/2	1	1	55	G3	3	38
4	4	9	9	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-2	58	Bb3	3	35
4	4	21/2	21/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	57	A3	3	36
4	4	11	11	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55	G3	3	37
5	5	12	12	3.0	0	0	3/4	2	3	3/4		1/2	3/2	0	1	43	G2	2	52
5	5	12	12	1.0	0	0	3/4	2	2	1/4		1/4	1	-1	2	50	D3	3	50
5	5	12	12	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	1	55	G3	3	48
5	5	12	12	1.0	0	0	3/4	1	2	1/4		1/4	1		-2	58	Bb3	3	46
5	5	12	12	0.5	0	0	3/4	1	1	1/8		1/8	1		2	62	D4	4	41
5	5	25/2	25/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	65	F4	4	42
5	5	51/4	51/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		4	64	E4	4	43
5	5	13	13	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		2	50	D3	3	51
5	5	13	13	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	55	G3	3	49
5	5	13	13	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		5	59	B3	3	47
5	5	13	13	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	44
5	5	29/2	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	45
6	6	15	15	3.0	0	0	3/4	2	3	3/4		1/2	3/2	0	1	43	G2	2	65
6	6	15	15	0.5	0	0	3/4	2	2	1/8		1/8	1		0	48	C3	3	62
6	6	15	15	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	1	55	G3	3	60
6	6	15	15	1.0	0	0	3/4	1	2	1/4		1/4	1		0	60	C4	4	58
6	6	15	15	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	53
6	6	31/2	31/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		2	50	D3	3	63
6	6	31/2	31/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	54
6	6	63/4	63/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	55
6	6	16	16	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1	1	-3	51	Eb3	3	64
6	6	16	16	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1	1	3	57	A3	3	61
6	6	16	16	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1	1	0	60	C4	4	59
6	6	16	16	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	56
6	6	35/2	35/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	57
7	7	18	18	3.0	0	0	3/4	2	3	3/4		1/2	3/2	-1	1	43	G2	2	79
7	7	18	18	1.0	0	0	3/4	2	2	1/4		1/4	1	-1	-3	51	Eb3	3	77
7	7	18	18	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	3	57	A3	3	75
7	7	18	18	1.0	0	0	3/4	1	2	1/4		1/4	1	-1	0	60	C4	4	73
7	7	18	18	0.25	0	0	3/4	1	1	1/16		1/16	1		6	66	F#4	4	66
7	7	73/4	73/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	67
7	7	37/2	37/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	68
7	7	75/4	75/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	69
7	7	19	19	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		4	52	E3	3	78
7	7	19	19	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-2	58	Bb3	3	76
7	7	19	19	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		7	61	C#4	4	74
7	7	19	19	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	70
7	7	41/2	41/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		6	66	F#4	4	71
7	7	83/4	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	72
8	8	21	21	1.0	0	0	3/4	2	2	1/4		1/4	1		2	50	D3	3	85
8	8	21	21	1.0	0	0	3/4	1	1	1/4		1/4	1		3	69	A4	4	80
8	8	43/2	43/2	0.5	1/8	1/8	3/4	2	3	1/8		1/8	1		4	52	E3	3	87
8	8	43/2	43/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		7	61	C#4	4	82
8	8	22	22	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		2	50	D3	3	86
8	8	22	22	2.0	1/4	1/4	3/4	2	3	1/2		1/2	1		6	54	F#3	3	88
8	8	22	22	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	A3	3	84
8	8	22	22	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		2	62	D4	4	83
8	8	22	22	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		3	69	A4	4	81
9	9	24	24	3.0	0	0	3/4	2	2	3/4		1/2	3/2	1	2	50	D3	3	97
9	9	24	24	3.0	0	0	3/4	2	3	3/4		1/2	3/2	1	-1	53	F3	3	98
9	9	24	24	3.0	0	0	3/4	2	1	3/4		1/2	3/2	1	-2	58	Bb3	3	96
9	9	24	24	1.0	0	0	3/4	1	2	1/4		1/4	1		-1	65	F4	4	93
9	9	24	24	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	89
9	9	49/2	49/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	90
9	9	25	25	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1	1	-1	65	F4	4	94
9	9	25	25	1.5	1/4	1/4	3/4	1	3	3/8		1/4	3/2		-2	70	Bb4	4	95
9	9	25	25	1.5	1/4	1/4	3/4	1	3	3/8		1/4	3/2		2	74	D5	5	95
9	9	25	25	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	91
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	92
10	10	27	27	1.0	0	0	3/4	2	2	1/4		1/4	1	-1	2	50	D3	3	108
10	10	27	27	1.0	0	0	3/4	2	3	1/4		1/4	1	-1	-1	53	F3	3	110
10	10	27	27	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	-2	58	Bb3	3	106
10	10	27	27	0.5	0	0	3/4	1	2	1/8		1/8	1	-1	-1	65	F4	4	103
10	10	27	27	0.25	0	0	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	99
10	10	109/4	109/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	100
10	10	55/2	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	101
10	10	28	28	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1	1	5	47	B2	2	109
10	10	28	28	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	55	G3	3	107
10	10	28	28	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		2	62	D4	4	104
10	10	28	28	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		-1	65	F4	4	105
10	10	28	28	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	102
11	11	30	30	3.0	0	0	3/4	2	2	3/4		1/2	3/2	-1	5	47	B2	2	123
11	11	30	30	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	1	55	G3	3	119
11	11	30	30	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	111
11	11	30	30	3.0	0	0	3/4	1	2	3/4		1/2	3/2		2	74	D5	5	118
11	11	61/2	61/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	112
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	120
11	11	31	31	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-4	80	Ab5	5	113
11	11	32	32	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	121
11	11	32	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	114
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	122
11	11	65/2	65/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	115
11	11	131/4	131/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		-4	80	Ab5	5	116
11	11	263/8	263/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	117
12	12	33	33	3.0	0	0	3/4	2	2	3/4		1/2	3/2		0	48	C3	3	132
12	12	33	33	1.5	0	0	3/4	1	2	3/8		1/4	3/2		1	67	G4	4	127
12	12	33	33	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-3	75	Eb5	5	124
12	12	34	34	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	130
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	128
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	125
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	131
12	12	35	35	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		-3	63	Eb4	4	129
12	12	35	35	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	126
13	13	36	36	0.5	0	0	3/4	2	1	1/8		1/8	1		6	42	F#2	2	138
13	13	36	36	1.0	0	0	3/4	1	3	1/4		1/4	1		3	69	A4	4	136
13	13	36	36	1.0	0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	134
13	13	36	36	3.0	0	0	3/4	1	1	3/4		1/2	3/2	1	-3	75	Eb5	5	133
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	139
13	13	37	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	48	C3	3	140
13	13	37	37	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		6	66	F#4	4	137
13	13	37	37	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		3	69	A4	4	135
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	141
13	13	38	38	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	43	G2	2	142
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		6	42	F#2	2	143
14	14	39	39	0.5	0	0	3/4	2	1	1/8		1/8	1		1	43	G2	2	149
14	14	39	39	1.0	0	0	3/4	1	3	1/4		1/4	1		-2	70	Bb4	4	147
14	14	39	39	1.0	0	0	3/4	1	2	1/4		1/4	1		-5	73	Db5	5	145
14	14	39	39	3.0	0	0	3/4	1	1	3/4		1/2	3/2	0	-3	75	Eb5	5	144
14	14	79/2	79/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	150
14	14	40	40	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-5	49	Db3	3	151
14	14	40	40	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		1	67	G4	4	148
14	14	40	40	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		-2	70	Bb4	4	146
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	152
14	14	41	41	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	153
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	154
15	15	42	42	0.5	0	0	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	161
15	15	42	42	1.0	0	0	3/4	1	3	1/4		1/4	1		-1	65	F4	4	159
15	15	42	42	1.0	0	0	3/4	1	2	1/4		1/4	1		-7	71	Cb5	5	156
15	15	42	42	3.0	0	0	3/4	1	1	3/4		1/2	3/2	0	-3	75	Eb5	5	155
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-7	47	Cb3	3	162
15	15	43	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	D3	3	163
15	15	43	43	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1	1	-1	65	F4	4	160
15	15	43	43	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		-4	68	Ab4	4	157
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-7	47	Cb3	3	164
15	15	44	44	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	165
15	15	44	44	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1	1	-7	71	Cb5	5	158
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	166
16	16	45	45	1.0	0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	174
16	16	45	45	1.0	0	0	3/4	1	3	1/4		1/4	1	-1	-1	65	F4	4	172
16	16	45	45	0.5	0	0	3/4	1	2	1/8		1/8	1	-1	-7	71	Cb5	5	169
16	16	45	45	1.0	0	0	3/4	1	1	1/4		1/4	1	-1	-3	75	Eb5	5	167
16	16	91/2	91/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	170
16	16	46	46	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-3	39	Eb2	2	175
16	16	46	46	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67	G4	4	171
16	16	46	46	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		-2	70	Bb4	4	173
16	16	46	46	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		-3	75	Eb5	5	168
17	17	48	48	3.0	0	0	3/4	2	2	3/4		1/2	3/2	1	4	40	E2	2	185
17	17	48	48	0.5	0	0	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	176
17	17	97/2	97/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1	1	-2	70	Bb4	4	177
17	17	49	49	0.0	1/4	1/4	3/4	1	2	0	grace16	1/16	1		-4	68	Ab4	4	181
17	17	49	49	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	184
17	17	49	49	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		-5	61	Db4	4	182
17	17	49	49	1.5	1/4	1/4	3/4	1	3	3/8		1/4	3/2		1	67	G4	4	183
17	17	49	49	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2	-1	-2	70	Bb4	4	178
17	17	101/2	101/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	179
17	17	203/4	203/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	180
18	18	51	51	3.0	0	0	3/4	2	2	3/4		1/2	3/2	-1	4	40	E2	2	195
18	18	51	51	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	186
18	18	103/2	103/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1	1	1	67	G4	4	187
18	18	52	52	0.0	1/4	1/4	3/4	1	2	0	grace16	1/16	1		-1	65	F4	4	191
18	18	52	52	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	194
18	18	52	52	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		7	61	C#4	4	192
18	18	52	52	1.5	1/4	1/4	3/4	1	3	3/8		1/4	3/2		4	64	E4	4	193
18	18	52	52	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2	-1	1	67	G4	4	188
18	18	107/2	107/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	189
18	18	215/4	215/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	190
19	19	54	54	3.0	0	0	3/4	2	2	3/4		1/2	3/2		-3	39	Eb2	2	205
19	19	54	54	0.5	0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	196
19	19	109/2	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1	1	4	64	E4	4	197
19	19	55	55	0.0	1/4	1/4	3/4	1	2	0	grace16	1/16	1		2	62	D4	4	201
19	19	55	55	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		4	52	E3	3	204
19	19	55	55	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		1	55	G3	3	202
19	19	55	55	1.5	1/4	1/4	3/4	1	3	3/8		1/4	3/2		7	61	C#4	4	203
19	19	55	55	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2	-1	4	64	E4	4	198
19	19	113/2	113/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	199
19	19	227/4	227/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	200
20	20	57	57	3.0	0	0	3/4	2	2	3/4		1/2	3/2		6	42	F#2	2	222
20	20	57	57	0.25	0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	206
20	20	229/4	229/4	0.125	1/16	1/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	207
20	20	459/8	459/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	208
20	20	115/2	115/2	0.125	1/8	1/8	3/4	1	1	1/32		1/32	1		3	69	A4	4	209
20	20	115/2	115/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1	1	3	69	A4	4	213
20	20	461/8	461/8	0.125	5/32	5/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	210
20	20	231/4	231/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1	1	0	72	C5	5	211
20	20	58	58	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		3	57	A3	3	221
20	20	58	58	0.75	1/4	1/4	3/4	1	3	3/16		1/8	3/2		2	62	D4	4	218
20	20	58	58	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1	-1	3	69	A4	4	214
20	20	58	58	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1	-1	0	72	C5	5	212
20	20	235/4	235/4	0.125	7/16	7/16	3/4	1	3	1/32		1/32	1		4	64	E4	4	219
20	20	471/8	471/8	0.125	15/32	15/32	3/4	1	3	1/32		1/32	1		6	66	F#4	4	220
20	20	59	59	0.75	1/2	1/2	3/4	1	2	3/16		1/8	3/2		6	66	F#4	4	215
20	20	239/4	239/4	0.125	11/16	11/16	3/4	1	2	1/32		1/32	1		4	64	E4	4	216
20	20	479/8	479/8	0.125	23/32	23/32	3/4	1	2	1/32		1/32	1		6	66	F#4	4	217
21	21	60	60	0.5	0	0	3/4	2	1	1/8		1/8	1		-1	41	F2	2	228
21	21	60	60	1.0	0	0	3/4	1	3	1/4		1/4	1		5	59	B3	3	226
21	21	60	60	1.0	0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	224
21	21	60	60	3.0	0	0	3/4	1	1	3/4		1/2	3/2	1	1	67	G4	4	223
21	21	121/2	121/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	47	B2	2	229
21	21	61	61	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		2	50	D3	3	230
21	21	61	61	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		5	59	B3	3	227
21	21	61	61	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		-1	65	F4	4	225
21	21	123/2	123/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	231
21	21	62	62	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	232
21	21	125/2	125/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	233
22	22	63	63	0.5	0	0	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	239
22	22	63	63	1.0	0	0	3/4	1	3	1/4		1/4	1		0	60	C4	4	237
22	22	63	63	1.0	0	0	3/4	1	2	1/4		1/4	1		-3	63	Eb4	4	235
22	22	63	63	3.0	0	0	3/4	1	1	3/4		1/2	3/2	0	1	67	G4	4	234
22	22	127/2	127/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	47	B2	2	240
22	22	64	64	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	48	C3	3	241
22	22	64	64	2.0	1/4	1/4	3/4	1	3	1/2		1/2	1		0	60	C4	4	238
22	22	64	64	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		-3	63	Eb4	4	236
22	22	129/2	129/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	242
22	22	65	65	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	42	F#2	2	243
22	22	131/2	131/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	244
23	23	66	66	1.0	0	0	3/4	2	1	1/4		1/4	1		7	37	C#2	2	260
23	23	66	66	0.5	0	0	3/4	1	3	1/8		1/8	1		-2	58	Bb3	3	259
23	23	66	66	0.5	0	0	3/4	1	2	1/8		1/8	1		4	64	E4	4	256
23	23	66	66	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	1	67	G4	4	245
23	23	265/4	265/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	246
23	23	133/2	133/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	247
23	23	267/4	267/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	248
23	23	67	67	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		2	38	D2	2	262
23	23	67	67	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		6	66	F#4	4	249
23	23	269/4	269/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	250
23	23	135/2	135/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		7	61	C#4	4	251
23	23	135/2	135/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		7	61	C#4	4	257
23	23	271/4	271/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	252
23	23	68	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	261
23	23	68	68	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		2	62	D4	4	258
23	23	68	68	0.75	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	67	G4	4	253
23	23	275/4	275/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		3	69	A4	4	254
23	23	551/8	551/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		6	66	F#4	4	255
24	24	69	69	3.0	0	0	3/4	2	3	3/4		1/2	3/2		1	43	G2	2	271
24	24	69	69	0.5	0	0	3/4	2	2	1/8		1/8	1		0	60	C4	4	268
24	24	69	69	1.0	0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	265
24	24	69	69	1.0	0	0	3/4	1	1	1/4		1/4	1		1	67	G4	4	263
24	24	139/2	139/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		3	57	A3	3	269
24	24	70	70	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		1	55	G3	3	270
24	24	70	70	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		-2	58	Bb3	3	267
24	24	70	70	2.0	1/4	1/4	3/4	1	2	1/2		1/2	1		2	62	D4	4	266
