mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	6	2.0		0	0	3/2	1	2	1/2		1/2	1		3	69	A4	4	29
2	2	6	0.5		0	0	3/2	1	1	1/8		1/8	1		1	79	G5	5	21
2	2	13/2	0.5		1/8	1/8	3/2	1	1	1/8		1/8	1		-2	82	Bb5	5	22
2	2	7	0.5		1/4	1/4	3/2	1	1	1/8		1/8	1		3	81	A5	5	23
2	2	15/2	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		1	79	G5	5	24
2	2	8	4.0		1/2	1/2	3/2	2	2	1		1	1		0	60	C4	4	41
2	2	8	2.0		1/2	1/2	3/2	1	1	1/2		1/2	1		6	78	F#5	5	25
2	2	17/2	0.5		5/8	5/8	3/2	1	2	1/8		1/8	1		2	62	D4	4	30
2	2	17/2	1.5		5/8	5/8	3/2	1	3	3/8		1/4	3/2	1	2	62	D4	4	35
2	2	9	0.5		3/4	3/4	3/2	1	2	1/8		1/8	1		6	66	F#4	4	31
2	2	9	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1	1	6	66	F#4	4	38
2	2	19/2	0.5		7/8	7/8	3/2	1	2	1/8		1/8	1		1	67	G4	4	32
2	2	10	2.0		1	1	3/2	1	3	1/2		1/2	1	0	2	62	D4	4	36
2	2	10	2.0		1	1	3/2	2	1	1/2		1/2	1	-1	6	66	F#4	4	39
2	2	10	2.0		1	1	3/2	1	2	1/2		1/2	1		3	69	A4	4	33
2	2	21/2	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	26
2	2	11	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		2	74	D5	5	27
2	2	11	1.0		5/4	5/4	3/2	1	4	1/4		1/4	1		2	74	D5	5	37
2	2	23/2	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		6	78	F#5	5	28
3	3	12	2.0		0	0	3/2	2	2	1/2		1/2	1		-2	58	Bb3	3	58
3	3	12	2.0		0	0	3/2	1	3	1/2		1/2	1	-1	2	62	D4	4	53
3	3	12	2.0		0	0	3/2	1	1	1/2		1/2	1		1	79	G5	5	42
3	3	25/2	0.5		1/8	1/8	3/2	1	2	1/8		1/8	1		7	73	C#5	5	48
3	3	13	0.5		1/4	1/4	3/2	1	2	1/8		1/8	1		2	74	D5	5	49
3	3	27/2	0.5		3/8	3/8	3/2	1	2	1/8		1/8	1		3	69	A4	4	50
3	3	14	2.0		1/2	1/2	3/2	2	2	1/2		1/2	1		1	55	G3	3	59
3	3	14	2.0		1/2	1/2	3/2	1	2	1/2		1/2	1		-2	70	Bb4	4	51
3	3	14	2.0		1/2	1/2	3/2	1	1	1/2		1/2	1	1	4	76	E5	5	43
3	3	29/2	0.5		5/8	5/8	3/2	1	3	1/8		1/8	1		6	66	F#4	4	54
3	3	15	0.5		3/4	3/4	3/2	1	3	1/8		1/8	1		1	67	G4	4	55
3	3	31/2	0.5		7/8	7/8	3/2	1	3	1/8		1/8	1		4	64	E4	4	56
3	3	16	2.0		1	1	3/2	2	2	1/2		1/2	1		8	56	G#3	3	60
3	3	16	2.0		1	1	3/2	1	3	1/2		1/2	1		4	64	E4	4	57
3	3	16	2.0		1	1	3/2	1	2	1/2		1/2	1		5	71	B4	4	52
3	3	16	0.5		1	1	3/2	1	1	1/8		1/8	1	-1	4	76	E5	5	44
3	3	33/2	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	45
3	3	17	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		7	73	C#5	5	46
3	3	35/2	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	47
4	4	18	4.0		0	0	3/2	2	2	1		1	1		3	57	A3	3	79
4	4	18	3.0		0	0	3/2	1	3	3/4		1/2	3/2		4	64	E4	4	76
4	4	18	4.0		0	0	3/2	1	2	1		1	1		3	69	A4	4	74
4	4	18	0.5		0	0	3/2	1	1	1/8		1/8	1		7	73	C#5	5	61
4	4	37/2	0.5		1/8	1/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	62
4	4	19	0.5		1/4	1/4	3/2	1	1	1/8		1/8	1		2	74	D5	5	63
4	4	39/2	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	64
4	4	20	0.5		1/2	1/2	3/2	1	1	1/8		1/8	1		7	73	C#5	5	65
4	4	41/2	0.5		5/8	5/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	66
4	4	21	1.0		3/4	3/4	3/2	1	3	1/4		1/4	1		2	62	D4	4	77
4	4	21	0.5		3/4	3/4	3/2	1	1	1/8		1/8	1		8	68	G#4	4	67
4	4	43/2	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	68
4	4	22	2.0		1	1	3/2	2	2	1/2		1/2	1		1	55	G3	3	80
4	4	22	2.0		1	1	3/2	2	1	1/2		1/2	1		7	61	C#4	4	78
4	4	22	2.0		1	1	3/2	1	2	1/2		1/2	1		4	64	E4	4	75
4	4	22	0.5		1	1	3/2	1	1	1/8		1/8	1		3	69	A4	4	69
4	4	45/2	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		7	73	C#5	5	70
4	4	23	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		5	71	B4	4	71
4	4	47/2	0.25		11/8	11/8	3/2	1	1	1/16		1/16	1		2	74	D5	5	72
4	4	95/4	0.25		23/16	23/16	3/2	1	1	1/16		1/16	1		7	73	C#5	5	73
5	5	24	2.0		0	0	3/2	2	2	1/2		1/2	1		6	54	F#3	3	99
5	5	24	2.0		0	0	3/2	2	1	1/2		1/2	1		3	57	A3	3	96
5	5	24	2.0		0	0	3/2	1	2	1/2		1/2	1		2	62	D4	4	90
5	5	24	0.5		0	0	3/2	1	1	1/8		1/8	1		0	72	C5	5	81
5	5	49/2	0.5		1/8	1/8	3/2	1	1	1/8		1/8	1		-3	75	Eb5	5	82
5	5	25	0.5		1/4	1/4	3/2	1	1	1/8		1/8	1		2	74	D5	5	83
5	5	51/2	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	84
5	5	26	4.0		1/2	1/2	3/2	2	2	1		1	1		-1	53	F3	3	100
5	5	26	2.0		1/2	1/2	3/2	1	1	1/2		1/2	1	1	5	71	B4	4	85
5	5	53/2	0.5		5/8	5/8	3/2	1	2	1/8		1/8	1		1	55	G3	3	91
5	5	27	0.5		3/4	3/4	3/2	1	2	1/8		1/8	1		5	59	B3	3	92
5	5	27	1.0		3/4	3/4	3/2	2	1	1/4		1/4	1	1	5	59	B3	3	97
5	5	55/2	0.5		7/8	7/8	3/2	1	2	1/8		1/8	1	1	2	62	D4	4	93
5	5	28	2.0		1	1	3/2	2	1	1/2		1/2	1	-1	5	59	B3	3	98
5	5	28	2.0		1	1	3/2	1	2	1/2		1/2	1	-1	2	62	D4	4	94
5	5	28	2.0		1	1	3/2	1	3	1/2		1/2	1		1	67	G4	4	95
5	5	28	0.5		1	1	3/2	1	1	1/8		1/8	1	-1	5	71	B4	4	86
5	5	57/2	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	87
5	5	29	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		5	71	B4	4	88
5	5	59/2	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		7	73	C#5	5	89
6	6	30	2.0		0	0	3/2	2	2	1/2		1/2	1		4	52	E3	3	119
6	6	30	2.0		0	0	3/2	2	1	1/2		1/2	1		5	59	B3	3	115
6	6	30	2.0		0	0	3/2	1	2	1/2		1/2	1		4	64	E4	4	110
6	6	30	2.0		0	0	3/2	1	3	1/2		1/2	1		8	68	G#4	4	113
6	6	30	0.5		0	0	3/2	1	1	1/8		1/8	1		2	74	D5	5	101
6	6	61/2	0.5		1/8	1/8	3/2	1	1	1/8		1/8	1		-1	77	F5	5	102
6	6	31	0.5		1/4	1/4	3/2	1	1	1/8		1/8	1		4	76	E5	5	103
6	6	63/2	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	104
6	6	32	2.0		1/2	1/2	3/2	2	2	1/2		1/2	1		1	55	G3	3	120
6	6	32	2.0		1/2	1/2	3/2	1	1	1/2		1/2	1	1	7	73	C#5	5	105
6	6	65/2	0.5		5/8	5/8	3/2	2	1	1/8		1/8	1		-2	70	Bb4	4	116
6	6	65/2	1.5		5/8	5/8	3/2	1	2	3/8		1/4	3/2		-2	70	Bb4	4	111
6	6	33	0.5		3/4	3/4	3/2	2	1	1/8		1/8	1		1	67	G4	4	117
6	6	33	1.0		3/4	3/4	3/2	1	3	1/4		1/4	1		1	67	G4	4	114
6	6	67/2	0.5		7/8	7/8	3/2	2	1	1/8		1/8	1		4	64	E4	4	118
6	6	34	0.5		1	1	3/2	1	2	1/8		1/8	1		7	61	C#4	4	112
6	6	34	0.5		1	1	3/2	1	1	1/8		1/8	1	-1	7	73	C#5	5	106
6	6	69/2	0.5		9/8	9/8	3/2	2	2	1/8		1/8	1		-2	58	Bb3	3	121
6	6	69/2	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	107
6	6	35	0.5		5/4	5/4	3/2	2	2	1/8		1/8	1		1	55	G3	3	122
6	6	35	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		7	73	C#5	5	108
6	6	71/2	0.5		11/8	11/8	3/2	2	2	1/8		1/8	1		4	52	E3	3	123
6	6	71/2	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	109
7	7	36	0.5		0	0	3/2	2	2	1/8		1/8	1		7	49	C#3	3	140
7	7	36	0.5		0	0	3/2	1	1	1/8		1/8	1		4	76	E5	5	124
7	7	73/2	0.5		1/8	1/8	3/2	2	2	1/8		1/8	1		4	52	E3	3	141
7	7	73/2	0.5		1/8	1/8	3/2	1	1	1/8		1/8	1		-1	77	F5	5	125
7	7	37	0.5		1/4	1/4	3/2	2	2	1/8		1/8	1		7	49	C#3	3	142
7	7	37	0.5		1/4	1/4	3/2	1	1	1/8		1/8	1		4	76	E5	5	126
7	7	75/2	0.5		3/8	3/8	3/2	2	2	1/8		1/8	1		3	45	A2	2	143
7	7	75/2	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		-1	77	F5	5	127
7	7	38	3.0		1/2	1/2	3/2	1	1	3/4		1/2	3/2		-1	77	F5	5	128
7	7	77/2	0.0		5/8	5/8	3/2	2	2	0	appoggiatura	1	1		2	50	D3	3	144
7	7	77/2	0.5		5/8	5/8	3/2	2	1	1/8		1/8	1		-1	53	F3	3	135
7	7	77/2	1.5		5/8	5/8	3/2	2	2	3/8		1/4	3/2		-1	53	F3	3	145
7	7	39	0.5		3/4	3/4	3/2	2	1	1/8		1/8	1		3	57	A3	3	136
7	7	39	1.0		3/4	3/4	3/2	1	2	1/4		1/4	1		3	57	A3	3	130
7	7	79/2	0.5		7/8	7/8	3/2	2	1	1/8		1/8	1	1	2	62	D4	4	137
7	7	40	1.0		1	1	3/2	2	1	1/4		1/4	1	-1	2	62	D4	4	138
7	7	40	0.5		1	1	3/2	1	2	1/8		1/8	1		-1	65	F4	4	131
7	7	81/2	0.5		9/8	9/8	3/2	1	2	1/8		1/8	1		3	69	A4	4	132
7	7	41	1.0		5/4	5/4	3/2	2	1	1/4		1/4	1		5	59	B3	3	139
7	7	41	0.5		5/4	5/4	3/2	1	2	1/8		1/8	1		2	74	D5	5	133
7	7	41	1.0		5/4	5/4	3/2	1	1	1/4		1/4	1		-1	77	F5	5	129
7	7	83/2	0.5		11/8	11/8	3/2	1	2	1/8		1/8	1		8	68	G#4	4	134
8	8		4.0	1	0	0	3/2	2	2	1		1	1	1	3	57	A3	3	162
8	8		2.0	1	0	0	3/2	1	1	1/2		1/2	1		4	76	E5	5	146
8	8		0.5	1	1/8	1/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	157
8	8		0.5	1	1/8	1/8	3/2	1	2	1/8		1/8	1		8	68	G#4	4	152
8	8		0.5	1	1/4	1/4	3/2	2	1	1/8		1/8	1		7	61	C#4	4	158
8	8		0.5	1	1/4	1/4	3/2	1	2	1/8		1/8	1		3	69	A4	4	153
8	8		0.5	1	3/8	3/8	3/2	2	1	1/8		1/8	1		2	62	D4	4	159
8	8		0.5	1	3/8	3/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	154
8	8		2.0	1	1/2	1/2	3/2	2	1	1/2		1/2	1	1	4	64	E4	4	160
8	8		2.0	1	1/2	1/2	3/2	1	2	1/2		1/2	1	1	7	73	C#5	5	155
8	8		0.5	1	5/8	5/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	147
8	8		0.5	1	3/4	3/4	3/2	1	1	1/8		1/8	1		3	81	A5	5	148
8	8		0.5	1	7/8	7/8	3/2	1	1	1/8		1/8	1		8	80	G#5	5	149
8	8		0.5	1	1	1	3/2	2	2	1/8		1/8	1	-1	3	57	A3	3	163
8	8		2.0	1	1	1	3/2	2	1	1/2		1/2	1	-1	4	64	E4	4	161
8	8		2.0	1	1	1	3/2	1	2	1/2		1/2	1	-1	7	73	C#5	5	156
8	8		1.5	1	1	1	3/2	1	1	3/8		1/4	3/2		3	81	A5	5	150
8	8		0.5	1	9/8	9/8	3/2	2	2	1/8		1/8	1		1	55	G3	3	164
8	8		0.5	1	5/4	5/4	3/2	2	2	1/8		1/8	1		-1	53	F3	3	165
8	8		0.5	1	11/8	11/8	3/2	2	2	1/8		1/8	1		4	52	E3	3	166
8	8		0.5	1	11/8	11/8	3/2	1	1	1/8		1/8	1		1	79	G5	5	151
9	8	42	4.0	2	0	0	3/2	2	2	1		1	1	1	3	57	A3	3	182
9	8	42	2.0	2	0	0	3/2	1	1	1/2		1/2	1		4	76	E5	5	167
9	8	85/2	0.5	2	1/8	1/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	177
9	8	85/2	0.5	2	1/8	1/8	3/2	1	2	1/8		1/8	1		8	68	G#4	4	172
9	8	43	0.5	2	1/4	1/4	3/2	2	1	1/8		1/8	1		7	61	C#4	4	178
9	8	43	0.5	2	1/4	1/4	3/2	1	2	1/8		1/8	1		3	69	A4	4	173
9	8	87/2	0.5	2	3/8	3/8	3/2	2	1	1/8		1/8	1		2	62	D4	4	179
9	8	87/2	0.5	2	3/8	3/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	174
9	8	44	2.0	2	1/2	1/2	3/2	2	1	1/2		1/2	1	1	4	64	E4	4	180
9	8	44	2.0	2	1/2	1/2	3/2	1	2	1/2		1/2	1	1	7	73	C#5	5	175
9	8	89/2	0.5	2	5/8	5/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	168
9	8	45	0.5	2	3/4	3/4	3/2	1	1	1/8		1/8	1		3	81	A5	5	169
9	8	91/2	0.5	2	7/8	7/8	3/2	1	1	1/8		1/8	1		8	80	G#5	5	170
9	8	46	2.0	2	1	1	3/2	2	2	1/2		1/2	1	-1	3	57	A3	3	183
9	8	46	2.0	2	1	1	3/2	2	1	1/2		1/2	1	-1	4	64	E4	4	181
9	8	46	2.0	2	1	1	3/2	1	2	1/2		1/2	1	-1	7	73	C#5	5	176
9	8	46	2.0	2	1	1	3/2	1	1	1/2		1/2	1		3	81	A5	5	171
10	9	48	2.0		0	0	3/2	2	2	1/2		1/2	1		3	57	A3	3	195
10	9	48	2.0		0	0	3/2	1	1	1/2		1/2	1		4	76	E5	5	184
10	9	97/2	0.5		1/8	1/8	3/2	2	1	1/8		1/8	1		2	62	D4	4	192
10	9	49	1.0		1/4	1/4	3/2	2	1	1/4		1/4	1	1	7	61	C#4	4	193
10	9	99/2	0.5		3/8	3/8	3/2	1	2	1/8		1/8	1		-1	65	F4	4	186
10	9	50	2.0		1/2	1/2	3/2	2	2	1/2		1/2	1	1	1	55	G3	3	196
10	9	50	4.0		1/2	1/2	3/2	2	1	1		1	1	0	7	61	C#4	4	194
10	9	50	0.5		1/2	1/2	3/2	1	2	1/8		1/8	1		4	64	E4	4	187
10	9	50	4.0		1/2	1/2	3/2	1	1	1		1	1	1	4	76	E5	5	185
10	9	101/2	0.5		5/8	5/8	3/2	1	2	1/8		1/8	1		3	69	A4	4	188
10	9	51	0.5		3/4	3/4	3/2	1	2	1/8		1/8	1		1	67	G4	4	189
10	9	103/2	0.5		7/8	7/8	3/2	1	2	1/8		1/8	1		-2	70	Bb4	4	190
10	9	52	0.5		1	1	3/2	2	2	1/8		1/8	1	-1	1	55	G3	3	197
10	9	52	2.0		1	1	3/2	1	2	1/2		1/2	1		3	69	A4	4	191
10	9	105/2	0.5		9/8	9/8	3/2	2	2	1/8		1/8	1		-2	58	Bb3	3	198
10	9	53	0.5		5/4	5/4	3/2	2	2	1/8		1/8	1		3	57	A3	3	199
10	9	107/2	0.5		11/8	11/8	3/2	2	2	1/8		1/8	1		0	60	C4	4	200
11	10	54	0.5		0	0	3/2	2	2	1/8		1/8	1		-2	58	Bb3	3	215
11	10	54	2.0		0	0	3/2	2	1	1/2		1/2	1	-1	7	61	C#4	4	210
11	10	54	2.0		0	0	3/2	1	2	1/2		1/2	1		1	67	G4	4	205
11	10	54	2.0		0	0	3/2	1	1	1/2		1/2	1	-1	4	76	E5	5	201
11	10	109/2	0.5		1/8	1/8	3/2	2	2	1/8		1/8	1		1	55	G3	3	216
11	10	55	0.5		1/4	1/4	3/2	2	2	1/8		1/8	1		3	57	A3	3	217
11	10	111/2	0.5		3/8	3/8	3/2	2	2	1/8		1/8	1		-2	58	Bb3	3	218
11	10	56	4.0		1/2	1/2	3/2	2	2	1		1	1		3	57	A3	3	219
11	10	56	2.0		1/2	1/2	3/2	2	1	1/2		1/2	1		0	60	C4	4	211
11	10	113/2	0.0		5/8	5/8	3/2	1	1	0	appoggiatura	1	1		-3	75	Eb5	5	202
11	10	113/2	0.5		5/8	5/8	3/2	1	2	1/8		1/8	1		0	72	C5	5	206
11	10	113/2	1.5		5/8	5/8	3/2	1	1	3/8		1/4	3/2	1	0	72	C5	5	203
11	10	57	0.5		3/4	3/4	3/2	1	2	1/8		1/8	1		3	69	A4	4	207
11	10	115/2	0.5		7/8	7/8	3/2	1	2	1/8		1/8	1		1	67	G4	4	208
11	10	58	2.0		1	1	3/2	1	2	1/2		1/2	1	1	-1	65	F4	4	209
11	10	58	2.0		1	1	3/2	1	1	1/2		1/2	1	-1	0	72	C5	5	204
11	10	117/2	0.5		9/8	9/8	3/2	2	1	1/8		1/8	1		-3	63	Eb4	4	212
11	10	59	0.5		5/4	5/4	3/2	2	1	1/8		1/8	1		2	62	D4	4	213
11	10	119/2	0.5		11/8	11/8	3/2	2	1	1/8		1/8	1		0	60	C4	4	214
12	11	60	1.0		0	0	3/2	2	2	1/4		1/4	1		-2	58	Bb3	3	240
12	11	60	2.0		0	0	3/2	2	1	1/2		1/2	1		-2	58	Bb3	3	235
12	11	60	0.5		0	0	3/2	1	2	1/8		1/8	1	-1	-1	65	F4	4	229
12	11	60	2.0		0	0	3/2	1	1	1/2		1/2	1	1	2	74	D5	5	220
12	11	121/2	0.5		1/8	1/8	3/2	1	2	1/8		1/8	1		3	69	A4	4	230
12	11	61	1.0		1/4	1/4	3/2	2	2	1/4		1/4	1		3	57	A3	3	241
12	11	61	0.5		1/4	1/4	3/2	1	2	1/8		1/8	1		-2	70	Bb4	4	231
12	11	123/2	0.5		3/8	3/8	3/2	1	2	1/8		1/8	1		-1	65	F4	4	232
12	11	62	2.0		1/2	1/2	3/2	2	2	1/2		1/2	1		1	55	G3	3	242
12	11	62	2.0		1/2	1/2	3/2	2	1	1/2		1/2	1		-2	58	Bb3	3	236
12	11	62	2.0		1/2	1/2	3/2	1	2	1/2		1/2	1		1	67	G4	4	233
12	11	62	0.5		1/2	1/2	3/2	1	1	1/8		1/8	1	-1	2	74	D5	5	221
12	11	125/2	0.5		5/8	5/8	3/2	1	1	1/8		1/8	1		-2	70	Bb4	4	222
12	11	63	0.5		3/4	3/4	3/2	1	1	1/8		1/8	1		2	74	D5	5	223
12	11	127/2	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	224
12	11	64	2.0		1	1	3/2	2	2	1/2		1/2	1		-1	53	F3	3	243
12	11	64	2.0		1	1	3/2	1	2	1/2		1/2	1		3	69	A4	4	234
12	11	64	0.5		1	1	3/2	1	1	1/8		1/8	1		-1	77	F5	5	225
12	11	129/2	0.5		9/8	9/8	3/2	2	1	1/8		1/8	1		0	60	C4	4	237
12	11	129/2	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	226
12	11	65	0.5		5/4	5/4	3/2	2	1	1/8		1/8	1		2	62	D4	4	238
12	11	65	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		-1	77	F5	5	227
12	11	131/2	0.5		11/8	11/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	239
12	11	131/2	0.5		11/8	11/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	228
13	12	66	4.0		0	0	3/2	2	1	1		1	1		0	60	C4	4	260
13	12	66	3.0		0	0	3/2	1	2	3/4		1/2	3/2		1	67	G4	4	257
13	12	66	0.5		0	0	3/2	1	1	1/8		1/8	1		4	76	E5	5	244
13	12	133/2	0.5		1/8	1/8	3/2	1	1	1/8		1/8	1		1	79	G5	5	245
13	12	67	1.0		1/4	1/4	3/2	2	2	1/4		1/4	1		1	55	G3	3	262
13	12	67	0.5		1/4	1/4	3/2	1	1	1/8		1/8	1		-1	77	F5	5	246
13	12	135/2	0.5		3/8	3/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	247
13	12	68	1.0		1/2	1/2	3/2	2	2	1/4		1/4	1		0	48	C3	3	263
13	12	68	0.5		1/2	1/2	3/2	1	1	1/8		1/8	1		4	76	E5	5	248
13	12	137/2	0.5		5/8	5/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	249
13	12	69	1.0		3/4	3/4	3/2	2	2	1/4		1/4	1		1	55	G3	3	264
13	12	69	1.0		3/4	3/4	3/2	1	2	1/4		1/4	1		-1	65	F4	4	258
13	12	69	0.5		3/4	3/4	3/2	1	1	1/8		1/8	1		5	71	B4	4	250
13	12	139/2	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	251
13	12	70	2.0		1	1	3/2	2	2	1/2		1/2	1		-2	58	Bb3	3	265
13	12	70	2.0		1	1	3/2	2	1	1/2		1/2	1		0	60	C4	4	261
13	12	70	2.0		1	1	3/2	1	2	1/2		1/2	1		4	64	E4	4	259
13	12	70	0.5		1	1	3/2	1	1	1/8		1/8	1		0	72	C5	5	252
13	12	141/2	0.5		9/8	9/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	253
13	12	71	0.5		5/4	5/4	3/2	1	1	1/8		1/8	1		2	74	D5	5	254
13	12	143/2	0.25		11/8	11/8	3/2	1	1	1/16		1/16	1		-1	77	F5	5	255
13	12	287/4	0.25		23/16	23/16	3/2	1	1	1/16		1/16	1		4	76	E5	5	256
14	13	72	3.0		0	0	3/2	2	2	3/4		1/2	3/2		3	57	A3	3	278
14	13	72	2.0		0	0	3/2	1	1	1/2		1/2	1		-1	77	F5	5	266
14	13	145/2	0.5		1/8	1/8	3/2	1	2	1/8		1/8	1		0	60	C4	4	271
14	13	73	0.5		1/4	1/4	3/2	1	2	1/8		1/8	1		-1	65	F4	4	272
14	13	147/2	0.5		3/8	3/8	3/2	1	2	1/8		1/8	1		1	67	G4	4	273
14	13	74	2.0		1/2	1/2	3/2	1	2	1/2		1/2	1		3	69	A4	4	274
14	13	149/2	0.5		5/8	5/8	3/2	1	1	1/8		1/8	1		0	72	C5	5	267
14	13	75	1.0		3/4	3/4	3/2	2	2	1/4		1/4	1		1	55	G3	3	279
14	13	75	0.5		3/4	3/4	3/2	1	1	1/8		1/8	1		-1	77	F5	5	268
14	13	151/2	0.5		7/8	7/8	3/2	1	1	1/8		1/8	1		1	79	G5	5	269
14	13	76	1.0		1	1	3/2	2	2	1/4		1/4	1		-1	53	F3	3	280
14	13	76	2.0		1	1	3/2	1	1	1/2		1/2	1	1	3	81	A5	5	270
14	13	153/2	0.5		9/8	9/8	3/2	1	2	1/8		1/8	1		4	76	E5	5	275
14	13	77	1.0		5/4	5/4	3/2	2	2	1/4		1/4	1		3	57	A3	3	281
14	13	77	0.5		5/4	5/4	3/2	1	2	1/8		1/8	1		-1	77	F5	5	276
14	13	155/2	0.5		11/8	11/8	3/2	1	2	1/8		1/8	1		0	72	C5	5	277
15	14	78	3.0		0	0	3/2	2	2	3/4		1/2	3/2		-2	58	Bb3	3	298
15	14	78	2.0		0	0	3/2	1	2	1/2		1/2	1		2	74	D5	5	291
15	14	78	1.0		0	0	3/2	1	1	1/4		1/4	1	-1	3	81	A5	5	282
15	14	157/2	0.5		1/8	1/8	3/2	2	1	1/8		1/8	1		2	62	D4	4	294
15	14	79	0.5		1/4	1/4	3/2	2	1	1/8		1/8	1		1	67	G4	4	295
15	14	79	1.0		1/4	1/4	3/2	1	1	1/4		1/4	1		1	79	G5	5	283
15	14	159/2	0.5		3/8	3/8	3/2	2	1	1/8		1/8	1		3	69	A4	4	296
15	14	80	2.0		1/2	1/2	3/2	1	2	1/2		1/2	1		-2	70	Bb4	4	292
15	14	161/2	0.5		5/8	5/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	284
15	14	81	1.0		3/4	3/4	3/2	2	2	1/4		1/4	1		3	57	A3	3	299
