mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	49/2	0.25	1/16	1/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	161
8	7	99/4	0.25	1/8	1/8	4/4	2	2	1/16	1/16	1		0	60	C4	4	166
8	7	99/4	0.25	1/8	1/8	4/4	1	2	1/16	1/16	1		3	69	A4	4	162
8	7	25	0.25	3/16	3/16	4/4	2	2	1/16	1/16	1		-2	58	Bb3	3	167
8	7	25	0.25	3/16	3/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	163
8	7	101/4	0.25	1/4	1/4	4/4	2	2	1/16	1/16	1		3	57	A3	3	168
8	7	101/4	1.0	1/4	1/4	4/4	1	2	1/4	1/4	1		6	66	F#4	4	164
8	7	101/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	0	72	C5	5	151
8	7	51/2	0.25	5/16	5/16	4/4	2	2	1/16	1/16	1		2	62	D4	4	169
8	7	51/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	152
8	7	103/4	0.25	3/8	3/8	4/4	2	2	1/16	1/16	1		0	60	C4	4	170
8	7	103/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	153
8	7	26	0.25	7/16	7/16	4/4	2	2	1/16	1/16	1		2	62	D4	4	171
8	7	26	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	154
8	7	105/4	1.0	1/2	1/2	4/4	2	2	1/4	1/4	1		1	55	G3	3	172
8	7	105/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		0	72	C5	5	155
8	7	53/2	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	156
8	7	107/4	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		-2	70	Bb4	4	157
8	7	27	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	158
8	7	109/4	0.75	3/4	3/4	4/4	1	1	3/16	1/8	3/2		4	76	E5	5	159
8	7	55/2	0.25	13/16	13/16	4/4	2	2	1/16	1/16	1		7	61	C#4	4	173
8	7	111/4	0.25	7/8	7/8	4/4	2	2	1/16	1/16	1		2	62	D4	4	174
8	7	28	0.25	15/16	15/16	4/4	2	2	1/16	1/16	1		4	64	E4	4	175
8	7	28	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	160
9	8	113/4	0.5	0	0	4/4	2	1	1/8	1/8	1		-1	53	F3	3	191
9	8	113/4	1.0	0	0	4/4	2	2	1/4	1/4	1		-1	53	F3	3	197
9	8	113/4	0.25	0	0	4/4	1	1	1/16	1/16	1		4	76	E5	5	176
9	8	57/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	177
9	8	115/4	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1	1	-1	65	F4	4	192
9	8	115/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	178
9	8	29	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	179
9	8	117/4	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1	-1	-1	65	F4	4	193
9	8	117/4	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	180
9	8	59/2	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		-1	65	F4	4	194
9	8	119/4	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		4	64	E4	4	195
9	8	30	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	62	D4	4	196
9	8	30	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	181
9	8	121/4	0.5	1/2	1/2	4/4	2	2	1/8	1/8	1		4	64	E4	4	198
9	8	121/4	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1	1	1	79	G5	5	182
9	8	61/2	0.25	9/16	9/16	4/4	1	2	1/16	1/16	1		2	74	D5	5	187
9	8	123/4	0.5	5/8	5/8	4/4	2	2	1/8	1/8	1		1	55	G3	3	199
9	8	123/4	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		4	76	E5	5	188
9	8	31	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		5	71	B4	4	189
9	8	125/4	0.5	3/4	3/4	4/4	2	2	1/8	1/8	1		3	57	A3	3	200
9	8	125/4	1.0	3/4	3/4	4/4	1	2	1/4	1/4	1		7	73	C#5	5	190
9	8	125/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1	-1	1	79	G5	5	183
9	8	63/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	184
9	8	127/4	0.5	7/8	7/8	4/4	2	2	1/8	1/8	1		3	45	A2	2	201
9	8	127/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		-1	77	F5	5	185
9	8	32	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	186
10	9	129/4	1.0	0	0	4/4	2	1	1/4	1/4	1	1	2	50	D3	3	218
10	9	129/4	0.25	0	0	4/4	1	1	1/16	1/16	1		-1	77	F5	5	202
10	9	65/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	203
10	9	131/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		2	74	D5	5	204
10	9	33	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	205
10	9	133/4	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1	-1	2	50	D3	3	219
10	9	133/4	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-2	82	Bb5	5	206
10	9	67/2	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	220
10	9	135/4	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		-1	53	F3	3	221
10	9	34	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		1	55	G3	3	222
10	9	34	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	207
10	9	137/4	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1	1	0	48	C3	3	223
10	9	137/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	208
10	9	69/2	0.125	9/16	9/16	4/4	1	1	1/32	1/32	1		3	81	A5	5	209
10	9	277/8	0.125	19/32	19/32	4/4	1	1	1/32	1/32	1		1	79	G5	5	210
10	9	139/4	0.125	5/8	5/8	4/4	1	1	1/32	1/32	1		-1	77	F5	5	211
10	9	279/8	0.125	21/32	21/32	4/4	1	1	1/32	1/32	1		1	79	G5	5	212
10	9	35	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	213
10	9	141/4	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1	-1	0	48	C3	3	224
10	9	141/4	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	3	81	A5	5	214
10	9	71/2	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	225
10	9	71/2	0.25	13/16	13/16	4/4	1	2	1/16	1/16	1		1	79	G5	5	215
10	9	143/4	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	226
10	9	143/4	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		-1	77	F5	5	216
10	9	36	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	227
10	9	36	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		4	76	E5	5	217
11	10	145/4	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	244
11	10	145/4	1.5	0	0	4/4	1	2	3/8	1/4	3/2		2	74	D5	5	241
11	10	145/4	0.25	0	0	4/4	1	1	1/16	1/16	1	-1	3	81	A5	5	228
11	10	73/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	229
11	10	147/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		-2	82	Bb5	5	230
11	10	37	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		3	81	A5	5	231
11	10	149/4	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1	1	-2	58	Bb3	3	245
11	10	149/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		1	79	G5	5	232
11	10	75/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	233
11	10	151/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	234
11	10	38	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	235
11	10	153/4	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1	-1	-2	58	Bb3	3	246
11	10	153/4	0.75	1/2	1/2	4/4	1	1	3/16	1/8	3/2		7	73	C#5	5	236
11	10	77/2	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	247
11	10	155/4	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		-2	58	Bb3	3	248
11	10	39	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		3	57	A3	3	249
11	10	39	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	237
11	10	157/4	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		1	55	G3	3	250
11	10	157/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	238
11	10	79/2	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		-1	53	F3	3	251
11	10	79/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	239
11	10	159/4	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	252
11	10	159/4	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		1	79	G5	5	242
11	10	159/4	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1	1	1	79	G5	5	240
11	10	40	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		2	50	D3	3	253
11	10	40	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	243
12	11	161/4	1.0	0	0	4/4	2	2	1/4	1/4	1		7	49	C#3	3	275
12	11	161/4	1.0	0	0	4/4	1	2	1/4	1/4	1	1	3	69	A4	4	261
12	11	161/4	0.25	0	0	4/4	1	1	1/16	1/16	1	-1	1	79	G5	5	254
12	11	81/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	255
12	11	163/4	1.0	1/8	1/8	4/4	2	1	1/4	1/4	1		3	57	A3	3	272
12	11	163/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	256
12	11	41	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		-1	77	F5	5	257
12	11	165/4	1.0	1/4	1/4	4/4	2	2	1/4	1/4	1		2	50	D3	3	276
12	11	165/4	0.5	1/4	1/4	4/4	1	2	1/8	1/8	1	-1	3	69	A4	4	262
12	11	165/4	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		-1	77	F5	5	258
12	11	167/4	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	273
12	11	167/4	0.5	3/8	3/8	4/4	1	2	1/8	1/8	1	1	2	74	D5	5	263
12	11	42	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	259
12	11	169/4	2.0	1/2	1/2	4/4	2	2	1/2	1/2	1	1	3	45	A2	2	277
12	11	169/4	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1	1	3	57	A3	3	274
12	11	169/4	0.25	1/2	1/2	4/4	1	2	1/16	1/16	1	-1	2	74	D5	5	264
12	11	169/4	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	260
12	11	85/2	0.25	9/16	9/16	4/4	1	2	1/16	1/16	1		5	71	B4	4	265
12	11	171/4	0.25	5/8	5/8	4/4	1	2	1/16	1/16	1		7	73	C#5	5	266
12	11	43	0.25	11/16	11/16	4/4	1	2	1/16	1/16	1		3	69	A4	4	267
12	11	173/4	0.25	3/4	3/4	4/4	1	2	1/16	1/16	1		-2	70	Bb4	4	268
12	11	87/2	0.25	13/16	13/16	4/4	1	2	1/16	1/16	1		1	67	G4	4	269
12	11	175/4	0.25	7/8	7/8	4/4	1	2	1/16	1/16	1		-1	65	F4	4	270
12	11	44	0.25	15/16	15/16	4/4	1	2	1/16	1/16	1		4	64	E4	4	271
13	12	177/4	2.0	0	0	4/4	2	2	1/2	1/2	1	0	3	45	A2	2	291
13	12	177/4	2.0	0	0	4/4	2	1	1/2	1/2	1	0	3	57	A3	3	289
