mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	16	0.5	7/8	7/8	6/4	2	2	1/8	1/8	1		-2	58	Bb3	3	50
4	3	16	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		-2	82	Bb5	5	39
4	3	33/2	0.5	1	1	6/4	2	2	1/8	1/8	1		0	60	C4	4	51
4	3	33/2	1.0	1	1	6/4	1	1	1/4	1/4	1		3	81	A5	5	40
4	3	17	0.5	9/8	9/8	6/4	2	2	1/8	1/8	1		5	59	B3	3	52
4	3	35/2	0.5	5/4	5/4	6/4	2	2	1/8	1/8	1		3	57	A3	3	53
4	3	35/2	0.75	5/4	5/4	6/4	1	1	3/16	1/8	3/2		1	79	G5	5	41
4	3	18	0.5	11/8	11/8	6/4	2	2	1/8	1/8	1		1	55	G3	3	54
4	3	73/4	0.25	23/16	23/16	6/4	1	1	1/16	1/16	1		-1	77	F5	5	42
5	4	37/2	0.5	0	0	6/4	2	1	1/8	1/8	1		0	60	C4	4	64
5	4	37/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		4	76	E5	5	55
5	4	19	0.5	1/8	1/8	6/4	2	1	1/8	1/8	1		5	59	B3	3	65
5	4	39/2	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		0	60	C4	4	66
5	4	20	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		2	62	D4	4	67
5	4	20	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		-1	77	F5	5	56
5	4	41/2	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		4	64	E4	4	68
5	4	41/2	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		1	79	G5	5	57
5	4	21	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		1	67	G4	4	69
5	4	43/2	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		-1	65	F4	4	70
5	4	43/2	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		3	81	A5	5	58
5	4	22	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		1	67	G4	4	71
5	4	22	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		-2	82	Bb5	5	59
5	4	45/2	1.0	1	1	6/4	2	1	1/4	1/4	1		7	61	C#4	4	72
5	4	45/2	0.5	1	1	6/4	1	1	1/8	1/8	1		3	81	A5	5	60
5	4	23	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		1	79	G5	5	61
5	4	47/2	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		3	57	A3	3	73
5	4	47/2	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		-1	77	F5	5	62
5	4	24	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		4	76	E5	5	63
6	5	49/2	1.0	0	0	6/4	2	1	1/4	1/4	1		2	62	D4	4	81
6	5	49/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		-1	77	F5	5	74
6	5	51/2	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		2	50	D3	3	82
6	5	26	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		4	52	E3	3	83
6	5	26	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		4	76	E5	5	75
6	5	53/2	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		-1	53	F3	3	84
6	5	53/2	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		2	74	D5	5	76
6	5	27	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		1	55	G3	3	85
6	5	55/2	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		4	52	E3	3	86
6	5	55/2	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		0	72	C5	5	77
6	5	28	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		-1	53	F3	3	87
6	5	28	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		5	71	B4	4	78
6	5	57/2	0.5	1	1	6/4	2	1	1/8	1/8	1		1	55	G3	3	88
6	5	57/2	1.5	1	1	6/4	1	1	3/8	1/4	3/2		0	72	C5	5	79
6	5	29	0.5	9/8	9/8	6/4	2	1	1/8	1/8	1		6	54	F#3	3	89
6	5	59/2	0.5	5/4	5/4	6/4	2	1	1/8	1/8	1		4	52	E3	3	90
6	5	30	0.5	11/8	11/8	6/4	2	1	1/8	1/8	1		2	50	D3	3	91
6	5	30	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	80
7	6	61/2	0.5	0	0	6/4	2	1	1/8	1/8	1		1	55	G3	3	100
7	6	61/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		5	71	B4	4	92
7	6	31	0.5	1/8	1/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	101
7	6	63/2	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		1	55	G3	3	102
7	6	32	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		-1	53	F3	3	103
7	6	32	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		3	69	A4	4	93
7	6	65/2	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		4	52	E3	3	104
7	6	65/2	1.5	1/2	1/2	6/4	1	1	3/8	1/4	3/2		1	67	G4	4	94
7	6	33	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		1	55	G3	3	105
7	6	67/2	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		-1	53	F3	3	106
7	6	34	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		4	52	E3	3	107
7	6	34	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		1	79	G5	5	95
7	6	69/2	0.5	1	1	6/4	2	1	1/8	1/8	1		2	50	D3	3	108
7	6	69/2	0.5	1	1	6/4	1	1	1/8	1/8	1		-1	77	F5	5	96
7	6	35	0.5	9/8	9/8	6/4	2	1	1/8	1/8	1		0	48	C3	3	109
7	6	35	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		4	76	E5	5	97
7	6	71/2	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		0	60	C4	4	110
7	6	71/2	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		2	74	D5	5	98
7	6	36	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	99
8	7	73/2	0.5	0	0	6/4	2	2	1/8	1/8	1		-1	53	F3	3	122
8	7	73/2	1.5	0	0	6/4	1	2	3/8	1/4	3/2		3	81	A5	5	111
8	7	37	0.5	1/8	1/8	6/4	2	2	1/8	1/8	1		4	52	E3	3	123
8	7	75/2	0.5	1/4	1/4	6/4	2	2	1/8	1/8	1		2	50	D3	3	124
8	7	38	0.5	3/8	3/8	6/4	2	2	1/8	1/8	1		0	48	C3	3	125
8	7	38	0.5	3/8	3/8	6/4	1	2	1/8	1/8	1		4	76	E5	5	112
8	7	77/2	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		5	47	B2	2	117
8	7	77/2	1.5	1/2	1/2	6/4	1	2	3/8	1/4	3/2		-1	77	F5	5	113
8	7	39	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		1	43	G2	2	118
8	7	79/2	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		0	48	C3	3	119
8	7	40	0.5	7/8	7/8	6/4	1	2	1/8	1/8	1		1	79	G5	5	114
8	7	81/2	1.0	1	1	6/4	2	1	1/4	1/4	1		1	55	G3	3	120
8	7	81/2	1.5	1	1	6/4	1	2	3/8	1/4	3/2		2	74	D5	5	115
8	7	83/2	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		1	43	G2	2	121
8	7	42	0.5	11/8	11/8	6/4	1	2	1/8	1/8	1		0	72	C5	5	116
9	8	85/2	2.0	0	0	6/4	2	1	1/2	1/2	1		0	48	C3	3	132
9	8	85/2	3.0	0	0	6/4	1	1	3/4	1/2	3/2	1	0	72	C5	5	126
9	8	87/2	2.0	1/4	1/4	6/4	2	2	1/2	1/2	1	1	0	36	C2	2	136
9	8	89/2	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		1	43	G2	2	133
9	8	91/2	2.0	3/4	3/4	6/4	2	2	1/2	1/2	1	0	0	36	C2	2	137
9	8	91/2	2.0	3/4	3/4	6/4	2	1	1/2	1/2	1	1	0	48	C3	3	134
9	8	91/2	2.0	3/4	3/4	6/4	1	2	1/2	1/2	1	1	4	64	E4	4	129
9	8	91/2	2.0	3/4	3/4	6/4	1	2	1/2	1/2	1	1	1	67	G4	4	129
9	8	91/2	2.0	3/4	3/4	6/4	1	1	1/2	1/2	1	0	0	72	C5	5	127
9	8	95/2	0.5	5/4	5/4	6/4	2	2	1/8	1/8	1	-1	0	36	C2	2	138
9	8	95/2	0.5	5/4	5/4	6/4	2	1	1/8	1/8	1	-1	0	48	C3	3	135
9	8	95/2	0.5	5/4	5/4	6/4	1	2	1/8	1/8	1	-1	4	64	E4	4	130
9	8	95/2	0.5	5/4	5/4	6/4	1	2	1/8	1/8	1	-1	1	67	G4	4	130
9	8	95/2	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1	-1	0	72	C5	5	128
9	8	48	0.5	11/8	11/8	6/4	1	2	1/8	1/8	1		1	67	G4	4	131
10	9	97/2	6.0	0	0	6/4	2	2	3/2	1	3/2		0	48	C3	3	151
10	9	97/2	1.5	0	0	6/4	1	2	3/8	1/4	3/2		1	67	G4	4	145
10	9	99/2	1.0	1/4	1/4	6/4	2	1	1/4	1/4	1		2	50	D3	3	146
10	9	50	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	139
10	9	101/2	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		4	52	E3	3	147
10	9	101/2	1.5	1/2	1/2	6/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	140
10	9	103/2	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		-1	53	F3	3	148
10	9	52	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		3	69	A4	4	141
10	9	105/2	1.0	1	1	6/4	2	1	1/4	1/4	1		1	55	G3	3	149
10	9	105/2	0.5	1	1	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	142
10	9	53	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	143
10	9	107/2	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		4	52	E3	3	150
10	9	107/2	1.0	5/4	5/4	6/4	1	1	1/4	1/4	1		0	72	C5	5	144
11	10	109/2	6.0	0	0	6/4	2	1	3/2	1	3/2		-1	53	F3	3	170
11	10	109/2	6.0	0	0	6/4	2	2	3/2	1	3/2		-1	53	F3	3	171
11	10	109/2	0.5	0	0	6/4	1	1	1/8	1/8	1		3	69	A4	4	152
11	10	55	0.5	1/8	1/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	153
11	10	111/2	0.5	1/4	1/4	6/4	1	1	1/8	1/8	1		2	74	D5	5	154
11	10	56	0.5	3/8	3/8	6/4	1	2	1/8	1/8	1		-1	65	F4	4	164
11	10	56	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		-3	75	Eb5	5	155
11	10	113/2	1.5	1/2	1/2	6/4	1	2	3/8	1/4	3/2		-3	63	Eb4	4	165
11	10	113/2	0.5	1/2	1/2	6/4	1	1	1/8	1/8	1		-1	77	F5	5	156
11	10	57	0.5	5/8	5/8	6/4	1	1	1/8	1/8	1		3	69	A4	4	157
11	10	115/2	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	158
11	10	58	0.5	7/8	7/8	6/4	1	2	1/8	1/8	1		2	62	D4	4	166
11	10	58	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		1	79	G5	5	159
11	10	117/2	0.5	1	1	6/4	1	2	1/8	1/8	1		-3	63	Eb4	4	167
11	10	117/2	0.5	1	1	6/4	1	1	1/8	1/8	1		0	72	C5	5	160
11	10	59	0.5	9/8	9/8	6/4	1	2	1/8	1/8	1		1	67	G4	4	168
11	10	59	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		-3	75	Eb5	5	161
11	10	119/2	1.0	5/4	5/4	6/4	1	2	1/4	1/4	1		-1	65	F4	4	169
11	10	119/2	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		2	74	D5	5	162
11	10	60	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		-3	75	Eb5	5	163
12	11	121/2	0.5	0	0	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	183
12	11	121/2	1.0	0	0	6/4	1	2	1/4	1/4	1		-1	65	F4	4	180
12	11	121/2	0.5	0	0	6/4	1	1	1/8	1/8	1		-3	75	Eb5	5	172
12	11	61	0.5	1/8	1/8	6/4	2	1	1/8	1/8	1		-1	53	F3	3	184
12	11	61	0.5	1/8	1/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	173
12	11	123/2	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		1	55	G3	3	185
12	11	123/2	0.5	1/4	1/4	6/4	1	1	1/8	1/8	1		0	72	C5	5	174
12	11	62	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	186
12	11	62	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	175
12	11	125/2	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	187
12	11	125/2	2.0	1/2	1/2	6/4	1	2	1/2	1/2	1		-2	70	Bb4	4	181
12	11	125/2	1.5	1/2	1/2	6/4	1	1	3/8	1/4	3/2		2	74	D5	5	176
12	11	63	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		2	50	D3	3	188
12	11	127/2	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		4	52	E3	3	189
12	11	64	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		0	60	C4	4	190
12	11	64	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		-3	75	Eb5	5	177
12	11	129/2	0.5	1	1	6/4	2	1	1/8	1/8	1		6	54	F#3	3	191
12	11	129/2	2.0	1	1	6/4	1	2	1/2	1/2	1		-2	70	Bb4	4	182
12	11	129/2	1.5	1	1	6/4	1	1	3/8	1/4	3/2		0	72	C5	5	178
12	11	65	0.5	9/8	9/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	192
12	11	131/2	0.5	5/4	5/4	6/4	2	1	1/8	1/8	1		1	55	G3	3	193
12	11	66	0.5	11/8	11/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	194
12	11	66	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	179
13	12	133/2	1.0	0	0	6/4	2	1	1/4	1/4	1		6	54	F#3	3	204
13	12	133/2	2.0	0	0	6/4	1	2	1/2	1/2	1		3	69	A4	4	201
13	12	133/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		0	72	C5	5	195
13	12	135/2	1.0	1/4	1/4	6/4	2	1	1/4	1/4	1		2	50	D3	3	205
13	12	68	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		2	74	D5	5	196
13	12	137/2	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		1	55	G3	3	206
13	12	137/2	2.0	1/2	1/2	6/4	1	2	1/2	1/2	1		1	67	G4	4	202
13	12	137/2	1.5	1/2	1/2	6/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	197
13	12	139/2	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		0	48	C3	3	207
13	12	70	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		3	69	A4	4	198
13	12	141/2	1.0	1	1	6/4	2	1	1/4	1/4	1		2	50	D3	3	208
13	12	141/2	2.0	1	1	6/4	1	2	1/2	1/2	1		6	66	F#4	4	203
13	12	141/2	1.5	1	1	6/4	1	1	3/8	1/4	3/2		3	69	A4	4	199
13	12	143/2	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		2	38	D2	2	209
13	12	72	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		1	67	G4	4	200
14	13	145/2	0.5	0	0	6/4	2	1	1/8	1/8	1		1	43	G2	2	215
14	13	145/2	3.0	0	0	6/4	1	1	3/4	1/2	3/2		1	67	G4	4	210
14	13	145/2	3.0	0	0	6/4	1	2	3/4	1/2	3/2		1	67	G4	4	211
14	13	73	0.5	1/8	1/8	6/4	2	1	1/8	1/8	1		2	50	D3	3	216
14	13	147/2	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		4	52	E3	3	217
14	13	74	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		6	54	F#3	3	218
14	13	149/2	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		1	55	G3	3	219
14	13	75	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	220
14	13	151/2	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		3	57	A3	3	221
14	13	151/2	1.0	3/4	3/4	6/4	1	2	1/4	1/4	1		1	79	G5	5	212
14	13	76	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	222
14	13	153/2	0.5	1	1	6/4	2	1	1/8	1/8	1		0	60	C4	4	223
14	13	153/2	1.5	1	1	6/4	1	2	3/8	1/4	3/2		2	74	D5	5	213
14	13	77	0.5	9/8	9/8	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	224
14	13	155/2	0.5	5/4	5/4	6/4	2	1	1/8	1/8	1		3	57	A3	3	225
14	13	78	0.5	11/8	11/8	6/4	2	1	1/8	1/8	1		1	55	G3	3	226
14	13	78	0.5	11/8	11/8	6/4	1	2	1/8	1/8	1		4	76	E5	5	214
15	14	157/2	1.0	0	0	6/4	2	1	1/4	1/4	1		2	62	D4	4	234
15	14	157/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		-1	77	F5	5	227
15	14	159/2	1.5	1/4	1/4	6/4	2	1	3/8	1/4	3/2		2	50	D3	3	235
15	14	80	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		4	76	E5	5	228
15	14	161/2	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		2	74	D5	5	229
15	14	81	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		-1	53	F3	3	236
15	14	163/2	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		4	52	E3	3	237
15	14	163/2	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		0	72	C5	5	230
15	14	82	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		-1	53	F3	3	238
15	14	82	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	231
15	14	165/2	0.5	1	1	6/4	2	1	1/8	1/8	1		1	55	G3	3	239
15	14	165/2	1.5	1	1	6/4	1	1	3/8	1/4	3/2		3	69	A4	4	232
15	14	83	0.5	9/8	9/8	6/4	2	1	1/8	1/8	1		-1	53	F3	3	240
15	14	167/2	0.5	5/4	5/4	6/4	2	1	1/8	1/8	1		4	52	E3	3	241
15	14	84	0.5	11/8	11/8	6/4	2	1	1/8	1/8	1		2	50	D3	3	242
15	14	84	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	233
16	15	169/2	0.5	0	0	6/4	2	1	1/8	1/8	1		3	57	A3	3	250
16	15	169/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		0	72	C5	5	243
16	15	85	0.5	1/8	1/8	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	251
16	15	171/2	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		3	57	A3	3	252
16	15	86	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		1	55	G3	3	253
16	15	86	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	244
16	15	173/2	0.5	1/2	1/2	6/4	2	1	1/8	1/8	1		-1	53	F3	3	254
16	15	173/2	1.0	1/2	1/2	6/4	1	1	1/4	1/4	1		3	69	A4	4	245
16	15	87	0.5	5/8	5/8	6/4	2	1	1/8	1/8	1		3	57	A3	3	255
16	15	175/2	0.5	3/4	3/4	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	256
16	15	175/2	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		1	67	G4	4	246
16	15	88	0.5	7/8	7/8	6/4	2	1	1/8	1/8	1		0	60	C4	4	257
16	15	88	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		-1	65	F4	4	247
16	15	177/2	0.5	1	1	6/4	2	1	1/8	1/8	1		2	62	D4	4	258
16	15	177/2	1.5	1	1	6/4	1	1	3/8	1/4	3/2		-2	70	Bb4	4	248
16	15	89	0.5	9/8	9/8	6/4	2	1	1/8	1/8	1		-3	63	Eb4	4	259
16	15	179/2	0.5	5/4	5/4	6/4	2	1	1/8	1/8	1		2	62	D4	4	260
16	15	90	0.5	11/8	11/8	6/4	2	1	1/8	1/8	1		0	60	C4	4	261
16	15	90	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	249
17	16	181/2	0.5	0	0	6/4	2	1	1/8	1/8	1		-2	58	Bb3	3	272
17	16	181/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		2	74	D5	5	262
17	16	91	0.5	1/8	1/8	6/4	2	1	1/8	1/8	1		2	62	D4	4	273
17	16	183/2	0.5	1/4	1/4	6/4	2	1	1/8	1/8	1		4	64	E4	4	274
17	16	92	0.5	3/8	3/8	6/4	2	1	1/8	1/8	1		-1	65	F4	4	275
17	16	92	0.5	3/8	3/8	6/4	1	1	1/8	1/8	1		0	72	C5	5	263
17	16	185/2	1.0	1/2	1/2	6/4	2	1	1/4	1/4	1		1	67	G4	4	276
17	16	185/2	0.5	1/2	1/2	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	264
17	16	93	0.5	5/8	5/8	6/4	1	1	1/8	1/8	1		3	69	A4	4	265
17	16	187/2	1.0	3/4	3/4	6/4	2	1	1/4	1/4	1		2	50	D3	3	277
17	16	187/2	0.5	3/4	3/4	6/4	1	1	1/8	1/8	1		1	67	G4	4	266
17	16	94	0.5	7/8	7/8	6/4	1	1	1/8	1/8	1		-2	70	Bb4	4	267
17	16	189/2	1.0	1	1	6/4	2	1	1/4	1/4	1		4	52	E3	3	278
17	16	189/2	0.5	1	1	6/4	1	1	1/8	1/8	1		3	69	A4	4	268
17	16	95	0.5	9/8	9/8	6/4	1	1	1/8	1/8	1		1	67	G4	4	269
17	16	191/2	1.0	5/4	5/4	6/4	2	1	1/4	1/4	1		-1	53	F3	3	279
17	16	191/2	0.5	5/4	5/4	6/4	1	1	1/8	1/8	1		3	69	A4	4	270
17	16	96	0.5	11/8	11/8	6/4	1	1	1/8	1/8	1		-1	65	F4	4	271
18	17	193/2	0.5	0	0	6/4	2	2	1/8	1/8	1		0	48	C3	3	291
18	17	193/2	1.5	0	0	6/4	1	1	3/8	1/4	3/2		4	64	E4	4	280
18	17	97	0.5	1/8	1/8	6/4	2	2	1/8	1/8	1		4	52	E3	3	292
18	17	195/2	0.5	1/4	1/4	6/4	2	2	1/8	1/8	1		2	50	D3	3	293
18	17	98	0.5	3/8	3/8	6/4	2	2	1/8	1/8	1		4	52	E3	3	294
