mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	20	0.25	1/2	1/2	6/8	2	2	1/16	1/16	1		0	60	C4	4	109
7	7	20	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		1	79	G5	5	98
7	7	81/4	0.25	9/16	9/16	6/8	2	2	1/16	1/16	1		5	59	B3	3	110
7	7	81/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		5	83	B5	5	99
7	7	41/2	0.25	5/8	5/8	6/8	2	2	1/16	1/16	1		0	60	C4	4	111
7	7	41/2	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		3	81	A5	5	100
7	7	83/4	0.25	11/16	11/16	6/8	2	2	1/16	1/16	1		3	57	A3	3	112
7	7	83/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		1	79	G5	5	101
8	8	21	0.5	0	0	6/8	2	2	1/8	1/8	1		9	51	D#3	3	128
8	8	21	0.25	0	0	6/8	1	2	1/16	1/16	1		6	78	F#5	5	113
8	8	85/4	0.25	1/16	1/16	6/8	1	2	1/16	1/16	1		4	76	E5	5	114
8	8	43/2	0.75	1/8	1/8	6/8	2	2	3/16	1/8	3/2		6	54	F#3	3	129
8	8	43/2	0.75	1/8	1/8	6/8	2	1	3/16	1/8	3/2		3	57	A3	3	125
8	8	43/2	0.25	1/8	1/8	6/8	1	2	1/16	1/16	1		6	78	F#5	5	115
8	8	87/4	0.25	3/16	3/16	6/8	1	2	1/16	1/16	1		1	79	G5	5	116
8	8	22	0.25	1/4	1/4	6/8	1	2	1/16	1/16	1		6	78	F#5	5	117
8	8	89/4	0.25	5/16	5/16	6/8	2	2	1/16	1/16	1		6	54	F#3	3	130
8	8	89/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		3	57	A3	3	126
8	8	89/4	0.25	5/16	5/16	6/8	1	2	1/16	1/16	1		4	76	E5	5	118
8	8	45/2	0.5	3/8	3/8	6/8	2	2	1/8	1/8	1		5	47	B2	2	131
8	8	45/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		6	54	F#3	3	127
8	8	45/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		3	57	A3	3	127
8	8	45/2	0.25	3/8	3/8	6/8	1	2	1/16	1/16	1		9	75	D#5	5	119
8	8	91/4	0.25	7/16	7/16	6/8	1	2	1/16	1/16	1		7	73	C#5	5	120
8	8	23	0.25	1/2	1/2	6/8	2	2	1/16	1/16	1		5	59	B3	3	132
8	8	23	0.25	1/2	1/2	6/8	1	2	1/16	1/16	1		9	75	D#5	5	121
8	8	93/4	0.25	9/16	9/16	6/8	2	2	1/16	1/16	1		3	57	A3	3	133
8	8	93/4	0.25	9/16	9/16	6/8	1	2	1/16	1/16	1		4	76	E5	5	122
8	8	47/2	0.25	5/8	5/8	6/8	2	2	1/16	1/16	1		5	59	B3	3	134
8	8	47/2	0.25	5/8	5/8	6/8	1	2	1/16	1/16	1		7	73	C#5	5	123
8	8	95/4	0.25	11/16	11/16	6/8	2	2	1/16	1/16	1		6	54	F#3	3	135
8	8	95/4	0.25	11/16	11/16	6/8	1	2	1/16	1/16	1		9	75	D#5	5	124
9	9	24	0.25	0	0	6/8	2	2	1/16	1/16	1		1	55	G3	3	148
9	9	24	0.25	0	0	6/8	1	2	1/16	1/16	1		4	76	E5	5	136
9	9	97/4	0.25	1/16	1/16	6/8	2	2	1/16	1/16	1		3	57	A3	3	149
9	9	97/4	0.25	1/16	1/16	6/8	1	2	1/16	1/16	1		9	75	D#5	5	137
9	9	49/2	0.25	1/8	1/8	6/8	2	2	1/16	1/16	1		1	55	G3	3	150
9	9	49/2	0.25	1/8	1/8	6/8	1	2	1/16	1/16	1		4	76	E5	5	138
9	9	99/4	0.25	3/16	3/16	6/8	2	2	1/16	1/16	1		6	54	F#3	3	151
9	9	99/4	0.25	3/16	3/16	6/8	1	2	1/16	1/16	1		6	78	F#5	5	139
9	9	25	0.25	1/4	1/4	6/8	2	2	1/16	1/16	1		4	52	E3	3	152
9	9	25	0.25	1/4	1/4	6/8	1	2	1/16	1/16	1		1	79	G5	5	140
9	9	101/4	0.25	5/16	5/16	6/8	2	2	1/16	1/16	1		1	55	G3	3	153
9	9	101/4	0.25	5/16	5/16	6/8	1	2	1/16	1/16	1		4	76	E5	5	141
9	9	51/2	0.25	3/8	3/8	6/8	2	2	1/16	1/16	1		3	57	A3	3	154
9	9	51/2	0.25	3/8	3/8	6/8	1	2	1/16	1/16	1		7	73	C#5	5	142
9	9	103/4	0.25	7/16	7/16	6/8	2	2	1/16	1/16	1		8	56	G#3	3	155
9	9	103/4	0.25	7/16	7/16	6/8	1	2	1/16	1/16	1		2	74	D5	5	143
9	9	26	0.25	1/2	1/2	6/8	2	2	1/16	1/16	1		3	57	A3	3	156
9	9	26	0.25	1/2	1/2	6/8	1	2	1/16	1/16	1		7	73	C#5	5	144
9	9	105/4	0.25	9/16	9/16	6/8	2	2	1/16	1/16	1		5	59	B3	3	157
9	9	105/4	0.25	9/16	9/16	6/8	1	2	1/16	1/16	1		5	71	B4	4	145
9	9	53/2	0.25	5/8	5/8	6/8	2	2	1/16	1/16	1		7	61	C#4	4	158
9	9	53/2	0.25	5/8	5/8	6/8	1	2	1/16	1/16	1		3	69	A4	4	146
9	9	107/4	0.25	11/16	11/16	6/8	2	2	1/16	1/16	1		3	57	A3	3	159
9	9	107/4	0.25	11/16	11/16	6/8	1	2	1/16	1/16	1		7	73	C#5	5	147
10	10	27	0.25	0	0	6/8	2	1	1/16	1/16	1		6	54	F#3	3	172
10	10	27	0.25	0	0	6/8	1	2	1/16	1/16	1		2	74	D5	5	160
10	10	109/4	0.25	1/16	1/16	6/8	2	1	1/16	1/16	1		1	55	G3	3	173
10	10	109/4	0.25	1/16	1/16	6/8	1	2	1/16	1/16	1		7	73	C#5	5	161
10	10	55/2	0.25	1/8	1/8	6/8	2	1	1/16	1/16	1		6	54	F#3	3	174
10	10	55/2	0.25	1/8	1/8	6/8	1	2	1/16	1/16	1		2	74	D5	5	162
10	10	111/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	175
10	10	111/4	0.25	3/16	3/16	6/8	1	2	1/16	1/16	1		4	76	E5	5	163
10	10	28	0.25	1/4	1/4	6/8	2	1	1/16	1/16	1		2	50	D3	3	176
10	10	28	0.25	1/4	1/4	6/8	1	2	1/16	1/16	1		6	78	F#5	5	164
10	10	113/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		6	54	F#3	3	177
10	10	113/4	0.25	5/16	5/16	6/8	1	2	1/16	1/16	1		2	74	D5	5	165
10	10	57/2	0.25	3/8	3/8	6/8	2	1	1/16	1/16	1		1	55	G3	3	178
10	10	57/2	0.25	3/8	3/8	6/8	1	2	1/16	1/16	1		5	71	B4	4	166
10	10	115/4	0.25	7/16	7/16	6/8	2	1	1/16	1/16	1		6	54	F#3	3	179
10	10	115/4	0.25	7/16	7/16	6/8	1	2	1/16	1/16	1		0	72	C5	5	167
10	10	29	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		1	55	G3	3	180
10	10	29	0.25	1/2	1/2	6/8	1	2	1/16	1/16	1		5	71	B4	4	168
10	10	117/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		3	57	A3	3	181
10	10	117/4	0.25	9/16	9/16	6/8	1	2	1/16	1/16	1		3	69	A4	4	169
10	10	59/2	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		5	59	B3	3	182
10	10	59/2	0.25	5/8	5/8	6/8	1	2	1/16	1/16	1		1	67	G4	4	170
10	10	119/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		1	55	G3	3	183
10	10	119/4	0.25	11/16	11/16	6/8	1	2	1/16	1/16	1		5	71	B4	4	171
11	11	30	0.25	0	0	6/8	2	1	1/16	1/16	1		4	52	E3	3	196
11	11	30	0.25	0	0	6/8	1	2	1/16	1/16	1		7	73	C#5	5	190
11	11	121/4	0.25	1/16	1/16	6/8	2	1	1/16	1/16	1		6	54	F#3	3	197
11	11	121/4	0.25	1/16	1/16	6/8	1	2	1/16	1/16	1		5	71	B4	4	191
11	11	61/2	0.25	1/8	1/8	6/8	2	1	1/16	1/16	1		4	52	E3	3	198
11	11	61/2	0.25	1/8	1/8	6/8	1	2	1/16	1/16	1		7	73	C#5	5	192
11	11	123/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		2	50	D3	3	199
11	11	123/4	0.25	3/16	3/16	6/8	1	2	1/16	1/16	1		2	74	D5	5	193
11	11	31	0.25	1/4	1/4	6/8	2	1	1/16	1/16	1		7	49	C#3	3	200
11	11	31	0.25	1/4	1/4	6/8	1	2	1/16	1/16	1		4	76	E5	5	194
11	11	125/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	201
11	11	125/4	0.25	5/16	5/16	6/8	1	2	1/16	1/16	1		7	73	C#5	5	195
11	11	63/2	0.25	3/8	3/8	6/8	2	1	1/16	1/16	1		6	54	F#3	3	202
11	11	63/2	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		10	70	A#4	4	184
11	11	127/4	0.25	7/16	7/16	6/8	2	1	1/16	1/16	1		1	55	G3	3	203
11	11	127/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	185
11	11	32	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		6	54	F#3	3	204
11	11	32	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		10	70	A#4	4	186
11	11	129/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	205
11	11	129/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		8	68	G#4	4	187
11	11	65/2	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	206
11	11	65/2	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		6	66	F#4	4	188
11	11	131/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		7	49	C#3	3	207
11	11	131/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		10	70	A#4	4	189
12	12	33	0.25	0	0	6/8	2	1	1/16	1/16	1		2	50	D3	3	222
12	12	33	0.25	0	0	6/8	1	1	1/16	1/16	1		5	71	B4	4	208
12	12	133/4	0.25	1/16	1/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	223
12	12	133/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		10	70	A#4	4	209
12	12	67/2	0.25	1/8	1/8	6/8	2	1	1/16	1/16	1		2	50	D3	3	224
12	12	67/2	0.75	1/8	1/8	6/8	1	2	3/16	1/8	3/2		6	66	F#4	4	215
12	12	67/2	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	210
12	12	135/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		7	49	C#3	3	225
12	12	135/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	211
12	12	34	0.25	1/4	1/4	6/8	2	1	1/16	1/16	1		5	47	B2	2	226
12	12	34	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		2	74	D5	5	212
12	12	137/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		2	50	D3	3	227
12	12	137/4	0.25	5/16	5/16	6/8	1	2	1/16	1/16	1		6	66	F#4	4	216
12	12	137/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	213
12	12	69/2	0.25	3/8	3/8	6/8	2	1	1/16	1/16	1		4	52	E3	3	228
12	12	69/2	0.5	3/8	3/8	6/8	1	2	1/8	1/8	1		5	59	B3	3	217
12	12	69/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		1	67	G4	4	214
12	12	139/4	0.25	7/16	7/16	6/8	2	1	1/16	1/16	1		2	50	D3	3	229
12	12	35	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		4	52	E3	3	230
12	12	35	0.25	1/2	1/2	6/8	1	2	1/16	1/16	1		1	67	G4	4	218
12	12	141/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		6	54	F#3	3	231
12	12	141/4	0.25	9/16	9/16	6/8	1	2	1/16	1/16	1		6	66	F#4	4	219
12	12	71/2	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		4	52	E3	3	232
12	12	71/2	0.25	5/8	5/8	6/8	1	2	1/16	1/16	1		1	67	G4	4	220
12	12	143/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		2	50	D3	3	233
12	12	143/4	0.25	11/16	11/16	6/8	1	2	1/16	1/16	1		4	64	E4	4	221
13	13	36	0.25	0	0	6/8	2	1	1/16	1/16	1		7	49	C#3	3	245
13	13	36	0.5	0	0	6/8	1	2	1/8	1/8	1		10	58	A#3	3	237
13	13	145/4	0.25	1/16	1/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	246
13	13	73/2	0.25	1/8	1/8	6/8	2	1	1/16	1/16	1		7	49	C#3	3	247
13	13	73/2	0.75	1/8	1/8	6/8	1	2	3/16	1/8	3/2		7	61	C#4	4	238
13	13	73/2	0.75	1/8	1/8	6/8	1	1	3/16	1/8	3/2		4	64	E4	4	234
13	13	147/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		2	50	D3	3	248
13	13	37	0.25	1/4	1/4	6/8	2	1	1/16	1/16	1		7	49	C#3	3	249
13	13	149/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	250
13	13	149/4	0.25	5/16	5/16	6/8	1	2	1/16	1/16	1		7	61	C#4	4	239
13	13	149/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		4	64	E4	4	235
13	13	75/2	0.25	3/8	3/8	6/8	2	1	1/16	1/16	1		10	46	A#2	2	251
13	13	75/2	0.5	3/8	3/8	6/8	1	2	1/8	1/8	1		6	54	F#3	3	240
13	13	75/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		7	61	C#4	4	236
13	13	75/2	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		4	64	E4	4	236
13	13	151/4	0.25	7/16	7/16	6/8	2	1	1/16	1/16	1		8	44	G#2	2	252
13	13	38	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		10	46	A#2	2	253
13	13	38	0.25	1/2	1/2	6/8	1	2	1/16	1/16	1		6	66	F#4	4	241
13	13	153/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	254
13	13	153/4	0.25	9/16	9/16	6/8	1	2	1/16	1/16	1		4	64	E4	4	242
13	13	77/2	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		8	44	G#2	2	255
13	13	77/2	0.25	5/8	5/8	6/8	1	2	1/16	1/16	1		6	66	F#4	4	243
13	13	155/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		10	46	A#2	2	256
13	13	155/4	0.25	11/16	11/16	6/8	1	2	1/16	1/16	1		7	61	C#4	4	244
14	14	39	0.5	0	0	6/8	2	1	1/8	1/8	1		5	47	B2	2	270
14	14	39	0.75	0	0	6/8	1	2	3/16	1/8	3/2		2	62	D4	4	262
14	14	157/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		6	66	F#4	4	257
14	14	79/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	271
14	14	79/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	258
14	14	159/4	0.25	3/16	3/16	6/8	1	2	1/16	1/16	1		6	66	F#4	4	263
14	14	40	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		5	47	B2	2	272
14	14	40	0.25	1/4	1/4	6/8	1	2	1/16	1/16	1		4	64	E4	4	264
14	14	161/4	0.25	5/16	5/16	6/8	1	2	1/16	1/16	1		2	62	D4	4	265
14	14	81/2	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	273
14	14	81/2	0.75	3/8	3/8	6/8	1	2	3/16	1/8	3/2		4	64	E4	4	266
14	14	163/4	0.125	7/16	7/16	6/8	1	1	1/32	1/32	1		10	70	A#4	4	259
14	14	327/8	0.125	15/32	15/32	6/8	1	1	1/32	1/32	1		5	71	B4	4	260
14	14	41	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		5	59	B3	3	274
14	14	41	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		7	73	C#5	5	261
14	14	165/4	0.25	9/16	9/16	6/8	1	2	1/16	1/16	1		1	67	G4	4	267
14	14	83/2	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	275
14	14	83/2	0.25	5/8	5/8	6/8	1	2	1/16	1/16	1		6	66	F#4	4	268
14	14	167/4	0.25	11/16	11/16	6/8	1	2	1/16	1/16	1		4	64	E4	4	269
15	15	42	0.5	0	0	6/8	2	1	1/8	1/8	1		5	47	B2	2	290
15	15	42	0.75	0	0	6/8	1	2	3/16	1/8	3/2		6	66	F#4	4	282
15	15	169/4	0.125	1/16	1/16	6/8	1	1	1/32	1/32	1		5	71	B4	4	276
15	15	339/8	0.125	3/32	3/32	6/8	1	1	1/32	1/32	1		7	73	C#5	5	277
15	15	85/2	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	291
15	15	85/2	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		2	74	D5	5	278
