mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	25	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		4	64	E4	4	82
7	7	25	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		7	73	C#5	5	76
7	7	26	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		6	54	F#3	3	86
7	7	26	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1	1	2	62	D4	4	83
7	7	26	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	77
7	7	53/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	78
7	7	27	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	87
7	7	27	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	79
7	7	55/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	80
8	8	28	2.0	0	0	2/2	2	1	1/2	1/2	1		3	57	A3	3	96
8	8	28	1.0	0	0	2/2	1	2	1/4	1/4	1	-1	2	62	D4	4	93
8	8	28	0.5	0	0	2/2	1	1	1/8	1/8	1		1	79	G5	5	88
8	8	57/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	89
8	8	29	1.0	1/4	1/4	2/2	1	2	1/4	1/4	1		7	61	C#4	4	94
8	8	29	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	90
8	8	59/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	91
8	8	30	2.0	1/2	1/2	2/2	1	2	1/2	1/2	1		2	62	D4	4	95
8	8	30	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1		2	74	D5	5	92
8	8	31	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		2	50	D3	3	97
9	9	32	1.0	0	0	2/2	2	2	1/4	1/4	1		2	50	D3	3	108
9	9	32	1.0	0	0	2/2	2	1	1/4	1/4	1		6	54	F#3	3	105
9	9	32	1.0	0	0	2/2	1	1	1/4	1/4	1		3	69	A4	4	98
9	9	33	1.0	1/4	1/4	2/2	2	2	1/4	1/4	1		4	52	E3	3	109
9	9	33	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	106
9	9	33	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		2	74	D5	5	99
9	9	67/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	100
9	9	34	1.0	1/2	1/2	2/2	2	2	1/4	1/4	1		6	54	F#3	3	110
9	9	34	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		3	57	A3	3	107
9	9	34	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	101
9	9	69/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	102
9	9	35	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1	1	2	50	D3	3	111
9	9	35	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	103
9	9	71/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	104
10	10	36	1.0	0	0	2/2	2	2	1/4	1/4	1	-1	2	50	D3	3	119
10	10	36	2.0	0	0	2/2	2	1	1/2	1/2	1		5	59	B3	3	117
10	10	36	1.0	0	0	2/2	1	1	1/4	1/4	1		1	67	G4	4	112
10	10	37	1.0	1/4	1/4	2/2	2	2	1/4	1/4	1	1	2	50	D3	3	120
10	10	37	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	67	G4	4	113
10	10	75/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	114
10	10	38	0.5	1/2	1/2	2/2	2	2	1/8	1/8	1	-1	2	50	D3	3	121
10	10	38	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1	1	3	57	A3	3	118
10	10	38	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		1	67	G4	4	115
10	10	77/2	0.5	5/8	5/8	2/2	2	2	1/8	1/8	1		7	49	C#3	3	122
10	10	39	0.5	3/4	3/4	2/2	2	2	1/8	1/8	1		5	47	B2	2	123
10	10	39	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		4	76	E5	5	116
10	10	79/2	0.5	7/8	7/8	2/2	2	2	1/8	1/8	1		3	45	A2	2	124
11	11	40	3.0	0	0	2/2	2	2	3/4	1/2	3/2		2	50	D3	3	137
11	11	40	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	3	57	A3	3	133
11	11	40	0.5	0	0	2/2	1	1	1/8	1/8	1		1	67	G4	4	125
11	11	81/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	126
11	11	41	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		3	57	A3	3	134
11	11	41	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	127
11	11	83/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	128
11	11	42	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	135
11	11	42	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		8	68	G#4	4	129
11	11	85/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	130
11	11	43	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1		7	49	C#3	3	138
11	11	43	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1	1	3	57	A3	3	136
11	11	43	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	131
11	11	87/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	132
12	12	44	1.0	0	0	2/2	2	2	1/4	1/4	1		5	47	B2	2	151
12	12	44	1.0	0	0	2/2	2	1	1/4	1/4	1	-1	3	57	A3	3	147
12	12	44	0.5	0	0	2/2	1	1	1/8	1/8	1		2	74	D5	5	139
12	12	89/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	140
12	12	45	1.0	1/4	1/4	2/2	2	2	1/4	1/4	1		4	52	E3	3	152
12	12	45	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	148
12	12	45	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	141
12	12	91/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	142
12	12	46	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		3	45	A2	2	153
12	12	46	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		3	57	A3	3	149
12	12	46	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	143
12	12	93/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	144
12	12	47	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	150
12	12	47	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	145
12	12	95/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	146
13	13	48	1.0	0	0	2/2	2	1	1/4	1/4	1		3	57	A3	3	161
13	13	48	1.0	0	0	2/2	2	2	1/4	1/4	1		3	57	A3	3	164
13	13	48	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	154
13	13	49	1.0	1/4	1/4	2/2	2	2	1/4	1/4	1		8	56	G#3	3	165
13	13	49	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		5	59	B3	3	162
13	13	49	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	155
13	13	99/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		11	77	E#5	5	156
13	13	50	1.0	1/2	1/2	2/2	2	2	1/4	1/4	1		3	57	A3	3	166
13	13	50	2.0	1/2	1/2	2/2	2	1	1/2	1/2	1		7	61	C#4	4	163
13	13	50	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78	F#5	5	157
13	13	101/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	158
13	13	51	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1		6	54	F#3	3	167
13	13	51	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		3	81	A5	5	159
13	13	103/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	160
14	14	52	2.0	0	0	2/2	2	2	1/2	1/2	1		2	50	D3	3	179
14	14	52	1.0	0	0	2/2	2	1	1/4	1/4	1		6	54	F#3	3	176
14	14	52	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	168
14	14	105/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	169
14	14	53	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		5	59	B3	3	177
14	14	53	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	170
14	14	107/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	171
14	14	54	1.0	1/2	1/2	2/2	2	2	1/4	1/4	1		7	49	C#3	3	180
14	14	54	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		11	77	E#5	5	172
14	14	109/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	173
14	14	55	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1	1	5	47	B2	2	181
14	14	55	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	178
14	14	55	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	174
14	14	111/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		11	77	E#5	5	175
15	15	56	1.0	0	0	2/2	2	2	1/4	1/4	1	-1	5	47	B2	2	192
15	15	56	1.0	0	0	2/2	2	1	1/4	1/4	1		11	53	E#3	3	189
15	15	56	0.5	0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	182
15	15	113/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	183
15	15	57	0.5	1/4	1/4	2/2	2	2	1/8	1/8	1		3	45	A2	2	193
15	15	57	2.0	1/4	1/4	2/2	2	1	1/2	1/2	1		6	54	F#3	3	190
15	15	57	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		6	78	F#5	5	184
15	15	115/2	0.5	3/8	3/8	2/2	2	2	1/8	1/8	1		5	47	B2	2	194
15	15	58	2.0	1/2	1/2	2/2	2	2	1/2	1/2	1		7	49	C#3	3	195
15	15	58	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	185
15	15	117/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	186
15	15	59	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		11	53	E#3	3	191
15	15	59	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		8	68	G#4	4	187
15	15	119/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	69	A4	4	188
16	16	60	1.0	0	0	2/2	2	1	1/4	1/4	1		6	42	F#2	2	197
16	16	60	4.0	0	0	2/2	1	1	1	1	1		6	66	F#4	4	196
16	16	61	0.5	1/4	1/4	2/2	2	2	1/8	1/8	1		6	54	F#3	3	198
16	16	123/2	0.5	3/8	3/8	2/2	2	2	1/8	1/8	1		4	52	E3	3	199
16	16	62	0.5	1/2	1/2	2/2	2	2	1/8	1/8	1		6	54	F#3	3	200
16	16	125/2	0.5	5/8	5/8	2/2	2	2	1/8	1/8	1		8	56	G#3	3	201
16	16	63	0.5	3/4	3/4	2/2	2	2	1/8	1/8	1		3	57	A3	3	202
16	16	127/2	0.5	7/8	7/8	2/2	2	2	1/8	1/8	1		6	54	F#3	3	203
17	17	64	1.0	0	0	2/2	2	2	1/4	1/4	1		9	51	D#3	3	211
17	17	64	1.0	0	0	2/2	1	1	1/4	1/4	1		3	81	A5	5	204
17	17	65	1.0	1/4	1/4	2/2	2	2	1/4	1/4	1		6	54	F#3	3	212
17	17	65	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	205
17	17	131/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	206
17	17	66	1.0	1/2	1/2	2/2	2	2	1/4	1/4	1		5	59	B3	3	213
17	17	66	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	207
17	17	133/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	208
17	17	67	1.0	3/4	3/4	2/2	2	2	1/4	1/4	1		3	57	A3	3	214
17	17	67	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	209
17	17	135/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	210
18	18	68	0.5	0	0	2/2	2	2	1/8	1/8	1		1	55	G3	3	220
18	18	68	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	215
18	18	137/2	0.5	1/8	1/8	2/2	2	2	1/8	1/8	1		6	54	F#3	3	221
18	18	137/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	216
18	18	69	0.5	1/4	1/4	2/2	2	2	1/8	1/8	1		4	52	E3	3	222
18	18	69	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		1	79	G5	5	217
18	18	139/2	0.5	3/8	3/8	2/2	2	2	1/8	1/8	1		6	54	F#3	3	223
18	18	139/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	218
18	18	70	0.5	1/2	1/2	2/2	2	2	1/8	1/8	1		1	55	G3	3	224
18	18	70	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	5	83	B5	5	219
18	18	141/2	0.5	5/8	5/8	2/2	2	2	1/8	1/8	1		6	54	F#3	3	225
18	18	71	0.5	3/4	3/4	2/2	2	2	1/8	1/8	1		4	52	E3	3	226
18	18	143/2	0.5	7/8	7/8	2/2	2	2	1/8	1/8	1		2	50	D3	3	227
19	19	72	1.0	0	0	2/2	2	1	1/4	1/4	1		7	49	C#3	3	235
19	19	72	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	5	83	B5	5	228
19	19	73	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		4	52	E3	3	236
19	19	73	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	229
19	19	147/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	230
19	19	74	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		3	57	A3	3	237
19	19	74	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	231
19	19	149/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	232
19	19	75	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	238
19	19	75	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	233
19	19	151/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	234
20	20	76	0.5	0	0	2/2	2	1	1/8	1/8	1		6	54	F#3	3	244
20	20	76	0.5	0	0	2/2	1	1	1/8	1/8	1		3	81	A5	5	239
20	20	153/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		4	52	E3	3	245
20	20	153/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	240
20	20	77	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	246
20	20	77	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	241
20	20	155/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		4	52	E3	3	247
20	20	155/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		1	79	G5	5	242
20	20	78	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		6	54	F#3	3	248
20	20	78	2.0	1/2	1/2	2/2	1	1	1/2	1/2	1	1	3	81	A5	5	243
20	20	157/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		4	52	E3	3	249
20	20	79	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		2	50	D3	3	250
20	20	159/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		7	49	C#3	3	251
21	21	80	0.5	0	0	2/2	2	1	1/8	1/8	1		5	47	B2	2	257
21	21	80	1.0	0	0	2/2	1	1	1/4	1/4	1	-1	3	81	A5	5	252
21	21	161/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	258
21	21	81	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		1	55	G3	3	259
21	21	81	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	253
21	21	163/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		6	54	F#3	3	260
21	21	163/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		10	70	A#4	4	254
21	21	82	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		4	52	E3	3	261
21	21	82	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		5	71	B4	4	255
21	21	165/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	262
21	21	83	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		7	49	C#3	3	263
21	21	83	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		1	79	G5	5	256
21	21	167/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		5	47	B2	2	264
22	22	84	0.5	0	0	2/2	2	1	1/8	1/8	1		7	49	C#3	3	271
22	22	84	0.5	0	0	2/2	1	1	1/8	1/8	1		10	70	A#4	4	265
22	22	169/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		2	50	D3	3	272
22	22	169/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	266
22	22	85	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	52	E3	3	273
22	22	85	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	267
22	22	171/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		6	54	F#3	3	274
22	22	171/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		2	74	D5	5	268
22	22	86	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		8	56	G#3	3	275
22	22	86	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		4	76	E5	5	269
22	22	173/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		10	58	A#3	3	276
22	22	87	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		5	59	B3	3	277
22	22	87	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1	1	1	67	G4	4	270
22	22	175/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		10	58	A#3	3	278
23	23	88	1.0	0	0	2/2	2	1	1/4	1/4	1		5	59	B3	3	287
23	23	88	0.5	0	0	2/2	1	1	1/8	1/8	1	-1	1	67	G4	4	279
23	23	177/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	280
23	23	89	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		10	58	A#3	3	288
23	23	89	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	64	E4	4	281
23	23	179/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	66	F#4	4	282
23	23	90	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	289
23	23	90	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		2	74	D5	5	283
23	23	181/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	284
23	23	91	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		1	55	G3	3	290
23	23	91	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70	A#4	4	285
23	23	183/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	286
24	24	92	3.0	0	0	2/2	2	2	3/4	1/2	3/2		6	54	F#3	3	299
