mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	81/2	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1		1	67	G4	4	123
8	7	81/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1		3	69	A4	4	118
8	7	83/2	1.0	1	1	6/4	2	2	1/4		1/4	1		1	43	G2	2	133
8	7	83/2	1.0	1	1	6/4	1	2	1/4		1/4	1		6	66	F#4	4	124
8	7	83/2	1.0	1	1	6/4	1	1	1/4		1/4	1		5	71	B4	4	119
8	7	85/2	1.0	5/4	5/4	6/4	2	2	1/4		1/4	1		3	45	A2	2	134
8	7	85/2	1.0	5/4	5/4	6/4	1	2	1/4		1/4	1		4	64	E4	4	125
8	7	85/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		7	73	C#5	5	120
9	8	87/2	1.5	0	0	6/4	2	1	3/8		1/4	3/2		2	50	D3	3	141
9	8	87/2	3.0	0	0	6/4	1	2	3/4		1/2	3/2	1	6	66	F#4	4	137
9	8	87/2	3.0	0	0	6/4	1	3	3/4		1/2	3/2	1	3	69	A4	4	139
9	8	87/2	3.0	0	0	6/4	1	1	3/4		1/2	3/2		2	74	D5	5	135
9	8	45	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	45	A2	2	142
9	8	91/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1		6	42	F#2	2	143
9	8	93/2	1.5	3/4	3/4	6/4	2	1	3/8		1/4	3/2		2	38	D2	2	144
9	8	93/2	1.5	3/4	3/4	6/4	1	2	3/8		1/4	3/2	-1	6	66	F#4	4	138
9	8	93/2	1.5	3/4	3/4	6/4	1	3	3/8		1/4	3/2	-1	3	69	A4	4	140
9	8	93/2	1.5	3/4	3/4	6/4	1	1	3/8		1/4	3/2		2	74	D5	5	136
10	8	48	0.5	0	9/8	6/4	1	2	1/8		1/8	1		3	81	A5	5	145
10	8	97/2	1.0	1/8	5/4	6/4	1	2	1/4		1/4	1		6	78	F#5	5	146
11	9	99/2	3.0	0	0	6/4	1	1	3/4		1/2	3/2	1	2	74	D5	5	147
11	9	51	0.5	3/8	3/8	6/4	2	1	1/8		1/8	1		3	69	A4	4	151
11	9	103/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1	1	6	66	F#4	4	152
11	9	105/2	3.0	3/4	3/4	6/4	2	2	3/4		1/2	3/2		0	60	C4	4	156
11	9	105/2	1.5	3/4	3/4	6/4	2	1	3/8		1/4	3/2	-1	6	66	F#4	4	153
11	9	105/2	1.5	3/4	3/4	6/4	1	1	3/8		1/4	3/2	-1	2	74	D5	5	148
11	9	54	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		1	67	G4	4	154
11	9	54	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	149
11	9	109/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		3	69	A4	4	155
11	9	109/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		6	78	F#5	5	150
12	10	111/2	1.5	0	0	6/4	2	2	3/8		1/4	3/2		5	59	B3	3	177
12	10	111/2	1.5	0	0	6/4	2	1	3/8		1/4	3/2		2	62	D4	4	172
12	10	111/2	3.0	0	0	6/4	1	1	3/4		1/2	3/2	1	1	79	G5	5	157
12	10	56	0.5	1/8	1/8	6/4	1	2	1/8		1/8	1		2	74	D5	5	161
12	10	56	1.5	1/8	1/8	6/4	1	3	3/8		1/4	3/2	1	2	74	D5	5	166
12	10	113/2	0.5	1/4	1/4	6/4	1	2	1/8		1/8	1		5	71	B4	4	162
12	10	113/2	1.0	1/4	1/4	6/4	1	4	1/4		1/4	1	1	5	71	B4	4	169
12	10	57	0.5	3/8	3/8	6/4	2	2	1/8		1/8	1		2	62	D4	4	178
12	10	57	0.5	3/8	3/8	6/4	1	2	1/8		1/8	1	1	1	67	G4	4	163
12	10	115/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1	1	5	59	B3	3	173
12	10	115/2	1.0	1/2	1/2	6/4	1	2	1/4		1/4	1	0	1	67	G4	4	164
12	10	115/2	1.0	1/2	1/2	6/4	1	4	1/4		1/4	1	0	5	71	B4	4	170
12	10	115/2	1.0	1/2	1/2	6/4	1	3	1/4		1/4	1	0	2	74	D5	5	167
12	10	117/2	3.0	3/4	3/4	6/4	2	2	3/4		1/2	3/2		-1	53	F3	3	179
12	10	117/2	1.5	3/4	3/4	6/4	2	1	3/8		1/4	3/2	-1	5	59	B3	3	174
12	10	117/2	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1	-1	1	67	G4	4	165
12	10	117/2	1.0	3/4	3/4	6/4	1	4	1/4		1/4	1	-1	5	71	B4	4	171
12	10	117/2	1.0	3/4	3/4	6/4	1	3	1/4		1/4	1	-1	2	74	D5	5	168
12	10	117/2	1.5	3/4	3/4	6/4	1	1	3/8		1/4	3/2	-1	1	79	G5	5	158
12	10	60	0.5	9/8	9/8	6/4	2	1	1/8		1/8	1		0	60	C4	4	175
12	10	60	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		3	81	A5	5	159
12	10	121/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1	1	2	62	D4	4	176
12	10	121/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		5	83	B5	5	160
13	11	123/2	1.0	0	0	6/4	2	2	1/4		1/4	1		4	52	E3	3	200
13	11	123/2	1.0	0	0	6/4	2	1	1/4		1/4	1	-1	2	62	D4	4	194
13	11	123/2	0.25	0	0	6/4	1	1	1/16		1/16	1		0	84	C6	6	180
13	11	247/4	0.25	1/16	1/16	6/4	1	1	1/16		1/16	1		5	83	B5	5	181
13	11	62	0.25	1/8	1/8	6/4	1	1	1/16		1/16	1		3	81	A5	5	182
13	11	249/4	0.25	3/16	3/16	6/4	1	1	1/16		1/16	1		8	80	G#5	5	183
13	11	125/2	1.0	1/4	1/4	6/4	2	2	1/4		1/4	1		-1	53	F3	3	201
13	11	125/2	1.0	1/4	1/4	6/4	2	1	1/4		1/4	1		0	60	C4	4	195
13	11	125/2	0.75	1/4	1/4	6/4	1	1	3/16		1/8	3/2		3	81	A5	5	184
13	11	253/4	0.25	7/16	7/16	6/4	1	1	1/16		1/16	1		4	76	E5	5	185
13	11	127/2	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1		2	50	D3	3	202
13	11	127/2	1.0	1/2	1/2	6/4	2	1	1/4		1/4	1	1	5	59	B3	3	196
13	11	127/2	1.0	1/2	1/2	6/4	1	2	1/4		1/4	1	1	3	69	A4	4	191
13	11	127/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		-1	77	F5	5	186
13	11	129/2	0.0	3/4	3/4	6/4	1	1	0	appoggiatura	1/8	1		0	72	C5	5	187
13	11	129/2	3.0	3/4	3/4	6/4	2	2	3/4		1/2	3/2		4	52	E3	3	203
13	11	129/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1	-1	5	59	B3	3	197
13	11	129/2	2.0	3/4	3/4	6/4	1	2	1/2		1/2	1	-1	3	69	A4	4	192
13	11	129/2	1.5	3/4	3/4	6/4	1	1	3/8		1/4	3/2		5	71	B4	4	188
13	11	131/2	1.0	1	1	6/4	2	1	1/4		1/4	1		5	59	B3	3	198
13	11	66	0.5	9/8	9/8	6/4	1	1	1/8		1/8	1		-1	77	F5	5	189
13	11	133/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		4	64	E4	4	199
13	11	133/2	1.0	5/4	5/4	6/4	1	2	1/4		1/4	1		8	68	G#4	4	193
13	11	133/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		4	76	E5	5	190
14	12	135/2	3.0	0	0	6/4	2	1	3/4		1/2	3/2		3	57	A3	3	214
14	12	135/2	2.0	0	0	6/4	1	2	1/2		1/2	1		3	69	A4	4	213
14	12	135/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		0	72	C5	5	204
14	12	137/2	1.0	1/4	1/4	6/4	2	2	1/4		1/4	1		4	52	E3	3	218
14	12	69	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		5	71	B4	4	205
14	12	139/2	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1		0	48	C3	3	219
14	12	139/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1		3	69	A4	4	206
14	12	141/2	1.0	3/4	3/4	6/4	2	1	1/4		1/4	1		3	45	A2	2	215
14	12	141/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1	1	3	69	A4	4	207
14	12	143/2	1.0	1	1	6/4	2	1	1/4		1/4	1		5	47	B2	2	216
14	12	143/2	0.25	1	1	6/4	1	1	1/16		1/16	1	-1	3	69	A4	4	208
14	12	287/4	0.25	17/16	17/16	6/4	1	1	1/16		1/16	1		0	72	C5	5	209
14	12	72	0.25	9/8	9/8	6/4	1	1	1/16		1/16	1		5	71	B4	4	210
14	12	289/4	0.25	19/16	19/16	6/4	1	1	1/16		1/16	1		3	69	A4	4	211
14	12	145/2	1.0	5/4	5/4	6/4	2	1	1/4		1/4	1		0	48	C3	3	217
14	12	145/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		4	76	E5	5	212
15	13	147/2	0.5	0	0	6/4	2	1	1/8		1/8	1		2	38	D2	2	230
15	13	147/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		6	66	F#4	4	220
15	13	74	0.5	1/8	1/8	6/4	2	1	1/8		1/8	1		3	45	A2	2	231
15	13	149/2	0.5	1/4	1/4	6/4	2	2	1/8		1/8	1		2	50	D3	3	236
15	13	75	0.25	3/8	3/8	6/4	2	2	1/16		1/16	1		4	52	E3	3	237
15	13	75	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		3	69	A4	4	221
15	13	301/4	0.25	7/16	7/16	6/4	2	2	1/16		1/16	1		6	54	F#3	3	238
15	13	151/2	0.5	1/2	1/2	6/4	2	1	1/8		1/8	1		4	52	E3	3	232
15	13	151/2	1.0	1/2	1/2	6/4	2	2	1/4		1/4	1		4	52	E3	3	239
15	13	151/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1	1	0	72	C5	5	222
15	13	76	0.25	5/8	5/8	6/4	2	1	1/16		1/16	1		6	54	F#3	3	233
15	13	305/4	0.25	11/16	11/16	6/4	2	1	1/16		1/16	1		1	55	G3	3	234
15	13	153/2	0.5	3/4	3/4	6/4	2	2	1/8		1/8	1		6	54	F#3	3	240
15	13	153/2	1.0	3/4	3/4	6/4	1	2	1/4		1/4	1	1	2	62	D4	4	225
15	13	153/2	2.0	3/4	3/4	6/4	1	1	1/2		1/2	1	-1	0	72	C5	5	223
15	13	77	0.25	7/8	7/8	6/4	2	2	1/16		1/16	1		1	55	G3	3	241
15	13	309/4	0.25	15/16	15/16	6/4	2	2	1/16		1/16	1		3	57	A3	3	242
15	13	155/2	0.5	1	1	6/4	2	2	1/8		1/8	1		2	50	D3	3	243
15	13	155/2	0.25	1	1	6/4	1	2	1/16		1/16	1	-1	2	62	D4	4	226
15	13	311/4	0.25	17/16	17/16	6/4	1	2	1/16		1/16	1		6	66	F#4	4	227
15	13	78	0.5	9/8	9/8	6/4	2	2	1/8		1/8	1		6	54	F#3	3	244
15	13	78	0.25	9/8	9/8	6/4	1	2	1/16		1/16	1		4	64	E4	4	228
15	13	313/4	0.25	19/16	19/16	6/4	1	2	1/16		1/16	1		2	62	D4	4	229
15	13	157/2	1.0	5/4	5/4	6/4	2	2	1/4		1/4	1	1	1	55	G3	3	245
15	13	157/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		5	71	B4	4	224
15	13	79	0.5	11/8	11/8	6/4	2	1	1/8		1/8	1		5	59	B3	3	235
16	14	159/2	0.5	0	0	6/4	2	2	1/8		1/8	1	-1	1	55	G3	3	257
16	14	159/2	1.0	0	0	6/4	2	1	1/4		1/4	1		0	60	C4	4	256
16	14	159/2	1.5	0	0	6/4	1	1	3/8		1/4	3/2		3	69	A4	4	246
16	14	80	0.5	1/8	1/8	6/4	2	2	1/8		1/8	1		1	55	G3	3	258
16	14	161/2	0.5	1/4	1/4	6/4	2	2	1/8		1/8	1		6	54	F#3	3	259
16	14	81	0.5	3/8	3/8	6/4	2	2	1/8		1/8	1		4	52	E3	3	260
16	14	81	0.5	3/8	3/8	6/4	1	1	1/8		1/8	1		4	76	E5	5	247
16	14	163/2	0.5	1/2	1/2	6/4	2	2	1/8		1/8	1		9	51	D#3	3	261
16	14	163/2	1.0	1/2	1/2	6/4	1	1	1/4		1/4	1	1	3	81	A5	5	248
16	14	82	0.5	5/8	5/8	6/4	2	2	1/8		1/8	1		4	52	E3	3	262
16	14	165/2	0.5	3/4	3/4	6/4	2	2	1/8		1/8	1		9	51	D#3	3	263
16	14	165/2	3.0	3/4	3/4	6/4	1	2	3/4		1/2	3/2		5	71	B4	4	255
16	14	165/2	1.0	3/4	3/4	6/4	1	1	1/4		1/4	1	0	3	81	A5	5	249
16	14	83	0.25	7/8	7/8	6/4	2	2	1/16		1/16	1		4	52	E3	3	264
16	14	333/4	0.25	15/16	15/16	6/4	2	2	1/16		1/16	1		6	54	F#3	3	265
16	14	167/2	0.5	1	1	6/4	2	2	1/8		1/8	1		5	47	B2	2	266
16	14	167/2	0.25	1	1	6/4	1	1	1/16		1/16	1	-1	3	81	A5	5	250
16	14	335/4	0.25	17/16	17/16	6/4	1	1	1/16		1/16	1		3	81	A5	5	251
16	14	84	0.5	9/8	9/8	6/4	2	2	1/8		1/8	1		9	51	D#3	3	267
16	14	84	0.25	9/8	9/8	6/4	1	1	1/16		1/16	1		1	79	G5	5	252
16	14	337/4	0.25	19/16	19/16	6/4	1	1	1/16		1/16	1		6	78	F#5	5	253
16	14	169/2	0.5	5/4	5/4	6/4	2	2	1/8		1/8	1		4	52	E3	3	268
16	14	169/2	1.0	5/4	5/4	6/4	1	1	1/4		1/4	1		1	79	G5	5	254
16	14	85	0.25	11/8	11/8	6/4	2	2	1/16		1/16	1		6	54	F#3	3	269
16	14	341/4	0.25	23/16	23/16	6/4	2	2	1/16		1/16	1		1	55	G3	3	270
17	15	171/2	3.0	0	0	6/4	2	1	3/4		1/2	3/2	1	3	57	A3	3	286
17	15	171/2	0.25	0	0	6/4	1	1	1/16		1/16	1		0	72	C5	5	271
17	15	343/4	0.25	1/16	1/16	6/4	1	1	1/16		1/16	1		5	71	B4	4	272
17	15	86	0.25	1/8	1/8	6/4	1	1	1/16		1/16	1		3	69	A4	4	273
17	15	345/4	0.25	3/16	3/16	6/4	1	1	1/16		1/16	1		1	67	G4	4	274
17	15	173/2	0.25	1/4	1/4	6/4	1	1	1/16		1/16	1		6	66	F#4	4	275
17	15	347/4	0.25	5/16	5/16	6/4	1	1	1/16		1/16	1		4	76	E5	5	276
17	15	87	0.5	3/8	3/8	6/4	2	2	1/8		1/8	1		6	54	F#3	3	289
17	15	87	0.25	3/8	3/8	6/4	1	1	1/16		1/16	1		2	74	D5	5	277
17	15	349/4	0.25	7/16	7/16	6/4	1	1	1/16		1/16	1		0	72	C5	5	278
