mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	23/4	23/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	36
3	2	6	6	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	52
3	2	6	6	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	37
3	2	25/4	25/4	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		1	55	G3	3	53
3	2	25/4	25/4	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	38
3	2	13/2	13/2	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	54
3	2	27/4	27/4	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1	1	-2	58	Bb3	3	55
3	2	27/4	27/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	39
3	2	7	7	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	40
3	2	29/4	29/4	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	-2	58	Bb3	3	56
3	2	29/4	29/4	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1	1	1	67	G4	4	44
3	2	29/4	29/4	1.0	3/4	3/4	4/4	1	3	1/4		1/4	1		-2	70	Bb4	4	45
3	2	29/4	29/4	1.0	3/4	3/4	4/4	1	3	1/4		1/4	1		2	74	D5	5	45
3	2	29/4	29/4	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	41
3	2	15/2	15/2	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	57
3	2	31/4	31/4	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	58
3	2	8	8	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	59
3	2	8	8	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	42
4	3	33/4	33/4	2.0	0	0	4/4	2	2	1/2		1/2	1	-1	2	50	D3	3	83
4	3	33/4	33/4	0.25	0	0	4/4	2	1	1/16		1/16	1		4	52	E3	3	77
4	3	33/4	33/4	1.0	0	0	4/4	1	2	1/4		1/4	1	-1	1	67	G4	4	76
4	3	33/4	33/4	0.75	0	0	4/4	1	1	3/16		1/8	3/2		7	73	C#5	5	61
4	3	17/2	17/2	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	78
4	3	35/4	35/4	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	79
4	3	9	9	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	80
4	3	9	9	0.125	3/16	3/16	4/4	1	1	1/32		1/32	1		2	74	D5	5	62
4	3	73/8	73/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	63
4	3	37/4	37/4	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2		7	61	C#4	4	81
4	3	37/4	37/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	64
4	3	19/2	19/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	65
4	3	39/4	39/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	66
4	3	10	10	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	82
4	3	10	10	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	67
4	3	41/4	41/4	0.75	1/2	1/2	4/4	2	2	3/16		1/8	3/2		2	62	D4	4	84
4	3	41/4	41/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	65	F4	4	68
4	3	21/2	21/2	0.125	9/16	9/16	4/4	1	1	1/32		1/32	1		3	69	A4	4	69
4	3	85/8	85/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	70
4	3	43/4	43/4	0.125	5/8	5/8	4/4	1	1	1/32		1/32	1		-1	65	F4	4	71
4	3	87/8	87/8	0.125	21/32	21/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	72
4	3	11	11	0.25	11/16	11/16	4/4	2	2	1/16		1/16	1		0	60	C4	4	85
4	3	11	11	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	73
4	3	45/4	45/4	0.25	3/4	3/4	4/4	2	2	1/16		1/16	1		-2	58	Bb3	3	86
4	3	45/4	45/4	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	74
4	3	23/2	23/2	0.25	13/16	13/16	4/4	2	2	1/16		1/16	1		3	57	A3	3	87
4	3	47/4	47/4	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		1	55	G3	3	88
4	3	12	12	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		-1	53	F3	3	89
4	3	12	12	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	75
5	4	49/4	49/4	0.25	0	0	4/4	2	2	1/16		1/16	1		4	52	E3	3	110
5	4	49/4	49/4	0.25	0	0	4/4	1	1	1/16		1/16	1		0	60	C4	4	90
5	4	49/4	49/4	1.0	0	0	4/4	1	2	1/4		1/4	1		0	60	C4	4	104
5	4	25/2	25/2	0.125	1/16	1/16	4/4	2	2	1/32		1/32	1		1	55	G3	3	111
5	4	25/2	25/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	91
5	4	101/8	101/8	0.125	3/32	3/32	4/4	2	2	1/32		1/32	1		-1	53	F3	3	112
5	4	51/4	51/4	0.125	1/8	1/8	4/4	2	2	1/32		1/32	1		4	52	E3	3	113
5	4	51/4	51/4	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	92
5	4	103/8	103/8	0.125	5/32	5/32	4/4	2	2	1/32		1/32	1		-1	53	F3	3	114
5	4	13	13	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		1	55	G3	3	115
5	4	13	13	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	93
5	4	53/4	53/4	0.5	1/4	1/4	4/4	2	2	1/8		1/8	1		0	48	C3	3	116
5	4	53/4	53/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64	E4	4	94
5	4	53/4	53/4	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	105
5	4	27/2	27/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	95
5	4	55/4	55/4	0.5	3/8	3/8	4/4	2	2	1/8		1/8	1		0	60	C4	4	117
5	4	55/4	55/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	96
5	4	14	14	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	97
5	4	57/4	57/4	0.75	1/2	1/2	4/4	2	2	3/16		1/8	3/2		-1	53	F3	3	118
5	4	57/4	57/4	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	109
5	4	57/4	57/4	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65	F4	4	106
5	4	57/4	57/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69	A4	4	98
5	4	29/2	29/2	0.125	9/16	9/16	4/4	1	1	1/32		1/32	1		0	72	C5	5	99
5	4	117/8	117/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	100
5	4	59/4	59/4	0.125	5/8	5/8	4/4	1	1	1/32		1/32	1		3	69	A4	4	101
5	4	119/8	119/8	0.125	21/32	21/32	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	102
5	4	15	15	0.25	11/16	11/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	119
5	4	15	15	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	103
5	4	61/4	61/4	0.25	3/4	3/4	4/4	2	2	1/16		1/16	1		2	50	D3	3	120
5	4	61/4	61/4	0.75	3/4	3/4	4/4	1	2	3/16		1/8	3/2		-1	65	F4	4	107
5	4	31/2	31/2	0.25	13/16	13/16	4/4	2	2	1/16		1/16	1		0	48	C3	3	121
5	4	63/4	63/4	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		-2	46	Bb2	2	122
5	4	16	16	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		3	45	A2	2	123
5	4	16	16	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		-1	77	F5	5	108
6	5	65/4	65/4	0.25	0	0	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	142
6	5	65/4	65/4	0.25	0	0	4/4	1	1	1/16		1/16	1		1	67	G4	4	124
6	5	65/4	65/4	1.0	0	0	4/4	1	2	1/4		1/4	1		1	67	G4	4	138
6	5	33/2	33/2	0.125	1/16	1/16	4/4	2	1	1/32		1/32	1		2	50	D3	3	143
6	5	33/2	33/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	125
6	5	133/8	133/8	0.125	3/32	3/32	4/4	2	1	1/32		1/32	1		0	48	C3	3	144
6	5	67/4	67/4	0.125	1/8	1/8	4/4	2	1	1/32		1/32	1		-2	46	Bb2	2	145
6	5	67/4	67/4	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	126
6	5	135/8	135/8	0.125	5/32	5/32	4/4	2	1	1/32		1/32	1		0	48	C3	3	146
6	5	17	17	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	147
6	5	17	17	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	127
6	5	69/4	69/4	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43	G2	2	148
6	5	69/4	69/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	128
6	5	69/4	69/4	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		-2	70	Bb4	4	139
6	5	35/2	35/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	129
6	5	71/4	71/4	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	149
6	5	71/4	71/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	130
6	5	18	18	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	131
6	5	73/4	73/4	1.0	1/2	1/2	4/4	2	2	1/4		1/4	1	1	3	57	A3	3	150
6	5	73/4	73/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73	C#5	5	132
6	5	37/2	37/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	133
6	5	75/4	75/4	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1		7	61	C#4	4	140
6	5	75/4	75/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	134
6	5	19	19	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	135
6	5	77/4	77/4	0.25	3/4	3/4	4/4	2	2	1/16		1/16	1	-1	3	57	A3	3	151
6	5	77/4	77/4	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1	1	-1	65	F4	4	141
6	5	77/4	77/4	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	136
6	5	39/2	39/2	0.25	13/16	13/16	4/4	2	2	1/16		1/16	1		0	60	C4	4	152
6	5	79/4	79/4	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		5	59	B3	3	153
6	5	20	20	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		3	57	A3	3	154
6	5	20	20	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	137
7	6	81/4	81/4	0.25	0	0	4/4	2	2	1/16		1/16	1		8	56	G#3	3	174
7	6	81/4	81/4	0.5	0	0	4/4	1	2	1/8		1/8	1	-1	-1	65	F4	4	169
7	6	81/4	81/4	0.25	0	0	4/4	1	1	1/16		1/16	1		5	71	B4	4	155
7	6	41/2	41/2	0.25	1/16	1/16	4/4	2	2	1/16		1/16	1		3	57	A3	3	175
7	6	41/2	41/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	156
7	6	83/4	83/4	0.25	1/8	1/8	4/4	2	2	1/16		1/16	1		5	59	B3	3	176
7	6	83/4	83/4	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1	1	2	74	D5	5	157
7	6	21	21	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	177
7	6	85/4	85/4	0.75	1/4	1/4	4/4	2	2	3/16		1/8	3/2		1	55	G3	3	178
7	6	85/4	85/4	0.75	1/4	1/4	4/4	2	1	3/16		1/8	3/2		4	64	E4	4	172
7	6	85/4	85/4	0.75	1/4	1/4	4/4	1	2	3/16		1/8	3/2		-2	70	Bb4	4	170
7	6	85/4	85/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	2	74	D5	5	158
7	6	43/2	43/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	159
7	6	87/4	87/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	160
7	6	22	22	0.25	7/16	7/16	4/4	2	2	1/16		1/16	1		1	55	G3	3	179
7	6	22	22	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	161
7	6	89/4	89/4	0.75	1/2	1/2	4/4	2	2	3/16		1/8	3/2		4	64	E4	4	180
7	6	89/4	89/4	0.75	1/2	1/2	4/4	2	1	3/16		1/8	3/2		1	67	G4	4	173
7	6	89/4	89/4	0.75	1/2	1/2	4/4	1	2	3/16		1/8	3/2		3	69	A4	4	171
7	6	89/4	89/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73	C#5	5	162
7	6	45/2	45/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	163
7	6	91/4	91/4	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1	1	4	76	E5	5	164
7	6	23	23	0.25	11/16	11/16	4/4	2	2	1/16		1/16	1		-2	58	Bb3	3	181
7	6	93/4	93/4	0.25	3/4	3/4	4/4	2	2	1/16		1/16	1		3	57	A3	3	182
7	6	93/4	93/4	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	4	76	E5	5	165
7	6	47/2	47/2	0.25	13/16	13/16	4/4	2	2	1/16		1/16	1		1	55	G3	3	183
7	6	47/2	47/2	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	166
7	6	95/4	95/4	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		-1	53	F3	3	184
7	6	95/4	95/4	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	167
7	6	24	24	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	185
7	6	24	24	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	168
8	7	97/4	97/4	0.5	0	0	4/4	2	2	1/8		1/8	1		-1	53	F3	3	206
8	7	97/4	97/4	1.0	0	0	4/4	1	2	1/4		1/4	1	1	3	69	A4	4	199
8	7	97/4	97/4	0.25	0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	186
8	7	49/2	49/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	187
8	7	99/4	99/4	0.25	1/8	1/8	4/4	2	2	1/16		1/16	1		4	52	E3	3	207
8	7	99/4	99/4	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1	1	-1	77	F5	5	188
8	7	25	25	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		2	50	D3	3	208
8	7	101/4	101/4	0.75	1/4	1/4	4/4	2	2	3/16		1/8	3/2		2	62	D4	4	209
8	7	101/4	101/4	0.5	1/4	1/4	4/4	1	2	1/8		1/8	1	-1	3	69	A4	4	200
8	7	101/4	101/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	77	F5	5	189
8	7	51/2	51/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	190
8	7	103/4	103/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	191
8	7	26	26	0.25	7/16	7/16	4/4	2	2	1/16		1/16	1		2	62	D4	4	210
8	7	26	26	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	192
8	7	105/4	105/4	0.0	1/2	1/2	4/4	2	2	0	grace16	1/16	1		8	56	G#3	3	211
8	7	105/4	105/4	0.75	1/2	1/2	4/4	2	2	3/16		1/8	3/2		8	56	G#3	3	212
8	7	105/4	105/4	0.75	1/2	1/2	4/4	2	1	3/16		1/8	3/2		5	59	B3	3	205
8	7	105/4	105/4	0.75	1/2	1/2	4/4	1	2	3/16		1/8	3/2		4	64	E4	4	201
8	7	105/4	105/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		5	83	B5	5	193
8	7	53/2	53/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	194
8	7	107/4	107/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	195
8	7	27	27	0.125	11/16	11/16	4/4	2	2	1/32		1/32	1		3	57	A3	3	213
8	7	27	27	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	196
8	7	217/8	217/8	0.125	23/32	23/32	4/4	2	2	1/32		1/32	1		5	59	B3	3	214
8	7	109/4	109/4	0.0	3/4	3/4	4/4	1	2	0	grace16	1/16	1		8	68	G#4	4	202
8	7	109/4	109/4	0.25	3/4	3/4	4/4	2	2	1/16		1/16	1		2	50	D3	3	215
8	7	109/4	109/4	0.75	3/4	3/4	4/4	1	2	3/16		1/8	3/2		3	69	A4	4	203
8	7	109/4	109/4	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	197
8	7	55/2	55/2	0.25	13/16	13/16	4/4	2	2	1/16		1/16	1		-1	53	F3	3	216
8	7	111/4	111/4	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		4	52	E3	3	217
8	7	28	28	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		2	50	D3	3	218
8	7	28	28	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		8	68	G#4	4	204
8	7	28	28	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	198
9	8	113/4	113/4	1.5	0	0	4/4	2	2	3/8		1/4	3/2		7	49	C#3	3	239
9	8	113/4	113/4	0.75	0	0	4/4	1	2	3/16		1/8	3/2		3	69	A4	4	227
9	8	113/4	113/4	0.75	0	0	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	219
9	8	57/2	57/2	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	233
9	8	115/4	115/4	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1	1	4	52	E3	3	234
9	8	29	29	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	220
9	8	117/4	117/4	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	4	52	E3	3	235
9	8	117/4	117/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	221
9	8	59/2	59/2	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	236
9	8	59/2	59/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	222
9	8	119/4	119/4	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	237
9	8	119/4	119/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	223
9	8	30	30	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	238
9	8	30	30	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	224
9	8	121/4	121/4	0.25	1/2	1/2	4/4	2	2	1/16		1/16	1		2	50	D3	3	240
9	8	121/4	121/4	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65	F4	4	228
9	8	61/2	61/2	0.25	9/16	9/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	241
9	8	123/4	123/4	0.5	5/8	5/8	4/4	2	2	1/8		1/8	1	1	-1	53	F3	3	242
9	8	123/4	123/4	0.25	5/8	5/8	4/4	1	2	1/16		1/16	1		4	64	E4	4	229
9	8	31	31	0.25	11/16	11/16	4/4	1	2	1/16		1/16	1	1	2	62	D4	4	230
9	8	125/4	125/4	0.25	3/4	3/4	4/4	2	2	1/16		1/16	1	-1	-1	53	F3	3	243
9	8	125/4	125/4	1.0	3/4	3/4	4/4	1	2	1/4		1/4	1	-1	2	62	D4	4	231
9	8	125/4	125/4	1.0	3/4	3/4	4/4	1	3	1/4		1/4	1		-1	65	F4	4	232
9	8	125/4	125/4	1.0	3/4	3/4	4/4	1	3	1/4		1/4	1		3	69	A4	4	232
9	8	125/4	125/4	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	225
9	8	63/2	63/2	0.25	13/16	13/16	4/4	2	2	1/16		1/16	1		-1	53	F3	3	244
9	8	127/4	127/4	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		4	52	E3	3	245
9	8	32	32	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		2	50	D3	3	246
9	8	32	32	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	226
10	9	129/4	129/4	0.25	0	0	4/4	2	2	1/16		1/16	1		5	59	B3	3	263
10	9	129/4	129/4	1.0	0	0	4/4	1	2	1/4		1/4	1		2	62	D4	4	260
10	9	129/4	129/4	0.75	0	0	4/4	1	1	3/16		1/8	3/2		8	68	G#4	4	247
10	9	65/2	65/2	0.25	1/16	1/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	264
10	9	131/4	131/4	0.25	1/8	1/8	4/4	2	2	1/16		1/16	1		-1	53	F3	3	265
10	9	33	33	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		2	50	D3	3	266
10	9	33	33	0.125	3/16	3/16	4/4	1	1	1/32		1/32	1		3	69	A4	4	248
10	9	265/8	265/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		5	71	B4	4	249
10	9	133/4	133/4	0.75	1/4	1/4	4/4	2	2	3/16		1/8	3/2		8	56	G#3	3	267
10	9	133/4	133/4	2.0	1/4	1/4	4/4	1	2	1/2		1/2	1		0	60	C4	4	261
10	9	133/4	133/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		2	62	D4	4	250
