mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	11/2	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		8	68	G#4	4	40
3	2	23/4	0.25	3/8	3/8	4/4	1	2	1/16		1/16	1		3	69	A4	4	41
3	2	23/4	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1	1	3	81	A5	5	32
3	2	6	0.25	7/16	7/16	4/4	1	2	1/16		1/16	1		5	71	B4	4	42
3	2	25/4	0.25	1/2	1/2	4/4	1	2	1/16		1/16	1		2	62	D4	4	43
3	2	25/4	2.0	1/2	1/2	4/4	1	3	1/2		1/2	1		5	71	B4	4	52
3	2	25/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1	-1	3	81	A5	5	33
3	2	13/2	0.25	9/16	9/16	4/4	1	2	1/16		1/16	1		-1	65	F4	4	44
3	2	13/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	34
3	2	27/4	0.25	5/8	5/8	4/4	1	2	1/16		1/16	1		4	64	E4	4	45
3	2	27/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	35
3	2	7	0.25	11/16	11/16	4/4	1	2	1/16		1/16	1	1	-1	65	F4	4	46
3	2	7	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	36
3	2	29/4	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		8	56	G#3	3	55
3	2	29/4	0.25	3/4	3/4	4/4	1	2	1/16		1/16	1	-1	-1	65	F4	4	47
3	2	29/4	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1	1	5	83	B5	5	37
3	2	15/2	0.25	13/16	13/16	4/4	1	2	1/16		1/16	1		-1	65	F4	4	48
3	2	31/4	0.25	7/8	7/8	4/4	1	2	1/16		1/16	1		4	64	E4	4	49
3	2	8	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		2	62	D4	4	50
4	3	33/4	0.25	0	0	4/4	2	1	1/16		1/16	1		0	60	C4	4	69
4	3	33/4	0.5	0	0	4/4	1	2	1/8		1/8	1		4	64	E4	4	68
4	3	33/4	0.5	0	0	4/4	1	1	1/8		1/8	1	-1	5	83	B5	5	56
4	3	17/2	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	70
4	3	35/4	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	71
4	3	35/4	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	57
4	3	9	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	72
4	3	37/4	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		7	61	C#4	4	73
4	3	37/4	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		3	81	A5	5	58
4	3	19/2	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	74
4	3	39/4	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	75
4	3	10	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	76
4	3	10	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	59
4	3	41/4	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	77
4	3	41/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-1	77	F5	5	60
4	3	21/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	61
4	3	43/4	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	78
4	3	43/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	62
4	3	11	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	63
4	3	45/4	0.75	3/4	3/4	4/4	2	1	3/16		1/8	3/2		2	62	D4	4	79
4	3	45/4	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	64
4	3	23/2	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	65
4	3	47/4	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	66
4	3	12	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	80
4	3	12	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	67
5	4	49/4	0.25	0	0	4/4	2	1	1/16		1/16	1		5	59	B3	3	93
5	4	49/4	0.5	0	0	4/4	1	1	1/8		1/8	1		1	79	G5	5	81
5	4	25/2	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	94
5	4	51/4	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	95
5	4	51/4	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	82
5	4	13	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	96
5	4	53/4	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	97
5	4	53/4	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	83
5	4	27/2	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	98
5	4	55/4	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	99
5	4	14	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	100
5	4	14	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	84
5	4	57/4	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1	1	0	60	C4	4	101
5	4	57/4	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1		4	76	E5	5	85
5	4	29/2	0.25	9/16	9/16	4/4	1	2	1/16		1/16	1		2	74	D5	5	86
5	4	59/4	0.25	5/8	5/8	4/4	1	2	1/16		1/16	1		0	72	C5	5	87
5	4	15	0.25	11/16	11/16	4/4	1	2	1/16		1/16	1		5	71	B4	4	88
5	4	61/4	0.25	3/4	3/4	4/4	1	2	1/16		1/16	1		3	69	A4	4	89
5	4	31/2	0.25	13/16	13/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	90
5	4	63/4	0.25	7/8	7/8	4/4	1	2	1/16		1/16	1		5	71	B4	4	91
5	4	16	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	92
6	5	65/4	0.25	0	0	4/4	2	1	1/16		1/16	1	-1	0	60	C4	4	111
6	5	65/4	0.75	0	0	4/4	1	2	3/16		1/8	3/2		6	66	F#4	4	103
6	5	65/4	4.0	0	0	4/4	1	1	1		1	1	1	2	74	D5	5	102
6	5	33/2	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	112
6	5	67/4	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	113
6	5	17	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	114
6	5	17	0.25	3/16	3/16	4/4	1	2	1/16		1/16	1		3	69	A4	4	104
6	5	69/4	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	115
6	5	69/4	0.25	1/4	1/4	4/4	1	2	1/16		1/16	1		8	68	G#4	4	105
6	5	35/2	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	116
6	5	35/2	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		3	69	A4	4	106
6	5	71/4	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	117
6	5	71/4	0.25	3/8	3/8	4/4	1	2	1/16		1/16	1		3	69	A4	4	107
6	5	18	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	118
6	5	18	0.125	7/16	7/16	4/4	1	2	1/32		1/32	1		8	68	G#4	4	108
6	5	145/8	0.125	15/32	15/32	4/4	1	2	1/32		1/32	1		3	69	A4	4	109
6	5	73/4	0.25	1/2	1/2	4/4	2	1	1/16		1/16	1		8	56	G#3	3	119
6	5	73/4	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1	1	5	71	B4	4	110
6	5	37/2	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	120
6	5	75/4	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	121
6	5	19	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		8	56	G#3	3	122
6	5	77/4	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		2	50	D3	3	123
6	5	39/2	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		-1	53	F3	3	124
6	5	79/4	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	125
6	5	20	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	126
7	6	81/4	1.0	0	0	4/4	2	1	1/4		1/4	1	1	0	48	C3	3	147
7	6	81/4	1.0	0	0	4/4	1	2	1/4		1/4	1	-1	5	71	B4	4	139
7	6	81/4	0.25	0	0	4/4	1	1	1/16		1/16	1	-1	2	74	D5	5	127
7	6	41/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	128
7	6	83/4	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	129
7	6	21	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	130
7	6	85/4	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	0	48	C3	3	148
7	6	85/4	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	140
7	6	85/4	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	131
7	6	43/2	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		0	48	C3	3	149
7	6	87/4	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		5	47	B2	2	150
7	6	22	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	45	A2	2	151
7	6	22	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	132
7	6	89/4	0.75	1/2	1/2	4/4	2	1	3/16		1/8	3/2		4	52	E3	3	152
7	6	89/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	133
7	6	45/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	134
7	6	45/2	0.75	9/16	9/16	4/4	1	3	3/16		1/8	3/2		1	67	G4	4	144
7	6	91/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	135
7	6	91/4	0.5	5/8	5/8	4/4	1	2	1/8		1/8	1	1	5	71	B4	4	141
7	6	23	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	153
7	6	23	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	136
7	6	93/4	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		4	64	E4	4	154
7	6	93/4	0.75	3/4	3/4	4/4	1	2	3/16		1/8	3/2	-1	5	71	B4	4	142
7	6	93/4	0.75	3/4	3/4	4/4	1	3	3/16		1/8	3/2		4	76	E5	5	145
7	6	93/4	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	137
7	6	47/2	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	155
7	6	95/4	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	156
7	6	24	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		6	66	F#4	4	157
7	6	24	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1		5	71	B4	4	143
7	6	24	0.25	15/16	15/16	4/4	1	3	1/16		1/16	1		4	76	E5	5	146
7	6	24	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	138
8	7	97/4	0.25	0	0	4/4	2	1	1/16		1/16	1		3	57	A3	3	178
8	7	97/4	1.0	0	0	4/4	1	2	1/4		1/4	1		5	71	B4	4	170
8	7	97/4	1.0	0	0	4/4	1	3	1/4		1/4	1		0	72	C5	5	174
8	7	97/4	0.75	0	0	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	158
8	7	49/2	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	179
8	7	99/4	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	180
8	7	25	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	181
8	7	25	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	159
8	7	101/4	0.25	1/4	1/4	4/4	2	1	1/16		1/16	1		9	51	D#3	3	182
8	7	101/4	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	171
8	7	101/4	1.0	1/4	1/4	4/4	1	3	1/4		1/4	1		0	72	C5	5	175
8	7	101/4	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	160
8	7	51/2	0.25	5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	183
8	7	103/4	0.25	3/8	3/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	184
8	7	26	0.25	7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	185
8	7	26	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	161
8	7	105/4	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	1	1	55	G3	3	186
8	7	105/4	1.0	1/2	1/2	4/4	1	2	1/4		1/4	1		3	69	A4	4	172
8	7	105/4	1.0	1/2	1/2	4/4	1	3	1/4		1/4	1	1	5	71	B4	4	176
8	7	105/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		6	78	F#5	5	162
8	7	53/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	163
8	7	107/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	164
8	7	27	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	165
8	7	109/4	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	1	55	G3	3	187
8	7	109/4	0.25	3/4	3/4	4/4	1	2	1/16		1/16	1		1	67	G4	4	173
8	7	109/4	0.25	3/4	3/4	4/4	1	3	1/16		1/16	1	-1	5	71	B4	4	177
8	7	109/4	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	166
8	7	55/2	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	188
8	7	55/2	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	167
8	7	111/4	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	189
8	7	111/4	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	168
8	7	28	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	190
8	7	28	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	169
9	8	113/4	0.25	0	0	4/4	2	1	1/16		1/16	1		6	54	F#3	3	208
9	8	113/4	0.25	0	0	4/4	1	1	1/16		1/16	1		3	69	A4	4	191
9	8	57/2	0.25	1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	209
9	8	57/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	192
9	8	115/4	0.25	1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	210
9	8	115/4	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	193
9	8	29	0.25	3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	211
9	8	29	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	194
9	8	117/4	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	212
9	8	117/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		2	62	D4	4	195
9	8	117/4	1.0	1/4	1/4	4/4	1	2	1/4		1/4	1		9	63	D#4	4	207
9	8	59/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	196
9	8	119/4	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		5	47	B2	2	213
9	8	119/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	197
9	8	30	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	198
9	8	121/4	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	1	4	52	E3	3	214
9	8	121/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		1	67	G4	4	199
9	8	61/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	200
9	8	123/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	201
9	8	31	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	202
9	8	125/4	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1	-1	4	52	E3	3	215
9	8	125/4	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	203
9	8	63/2	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	216
9	8	63/2	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	204
9	8	127/4	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		0	48	C3	3	217
9	8	127/4	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	205
9	8	32	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		5	47	B2	2	218
9	8	32	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	206
10	9	129/4	0.25	0	0	4/4	2	2	1/16		1/16	1		3	45	A2	2	237
10	9	129/4	0.75	0	0	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	219
10	9	65/2	0.25	1/16	1/16	4/4	2	2	1/16		1/16	1		1	43	G2	2	238
10	9	131/4	0.25	1/8	1/8	4/4	2	2	1/16		1/16	1		3	45	A2	2	239
10	9	33	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		5	47	B2	2	240
10	9	33	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	220
10	9	133/4	0.25	1/4	1/4	4/4	2	2	1/16		1/16	1		0	48	C3	3	241
10	9	133/4	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	3	69	A4	4	221
10	9	67/2	0.25	5/16	5/16	4/4	2	2	1/16		1/16	1		5	47	B2	2	242
10	9	67/2	0.25	5/16	5/16	4/4	1	2	1/16		1/16	1		1	67	G4	4	230
10	9	135/4	0.25	3/8	3/8	4/4	2	2	1/16		1/16	1		0	48	C3	3	243
10	9	135/4	0.25	3/8	3/8	4/4	1	2	1/16		1/16	1		6	66	F#4	4	231
10	9	34	0.25	7/16	7/16	4/4	2	2	1/16		1/16	1		3	45	A2	2	244
10	9	34	0.25	7/16	7/16	4/4	1	2	1/16		1/16	1		4	64	E4	4	232
10	9	137/4	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1	1	5	47	B2	2	245
10	9	137/4	0.5	1/2	1/2	4/4	1	2	1/8		1/8	1		9	63	D#4	4	233
10	9	137/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1	-1	3	69	A4	4	222
10	9	69/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	223
10	9	139/4	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	234
10	9	139/4	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	224
10	9	35	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	225
10	9	141/4	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	235
10	9	141/4	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	226
10	9	71/2	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	227
10	9	143/4	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	236
10	9	143/4	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	228
10	9	36	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	229
11	10	145/4	2.0	0	0	4/4	2	2	1/2		1/2	1	-1	5	47	B2	2	263
11	10	145/4	0.5	0	0	4/4	2	1	1/8		1/8	1		4	52	E3	3	259
11	10	145/4	0.25	0	0	4/4	1	1	1/16		1/16	1		7	61	C#4	4	246
11	10	73/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	247
11	10	147/4	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	260
11	10	147/4	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	248
11	10	37	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	249
11	10	149/4	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		7	49	C#3	3	261
11	10	149/4	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		10	58	A#3	3	250
11	10	75/2	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	251
11	10	151/4	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		10	58	A#3	3	262
11	10	151/4	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	252
11	10	38	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	253
11	10	153/4	0.75	1/2	1/2	4/4	2	2	3/16		1/8	3/2		5	59	B3	3	264
11	10	153/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		9	63	D#4	4	254
11	10	77/2	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		7	61	C#4	4	255
11	10	155/4	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	256
11	10	39	0.25	11/16	11/16	4/4	2	2	1/16		1/16	1		3	57	A3	3	265
11	10	157/4	0.25	3/4	3/4	4/4	2	2	1/16		1/16	1		1	55	G3	3	266
11	10	157/4	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	257
11	10	79/2	0.25	13/16	13/16	4/4	2	2	1/16		1/16	1		4	52	E3	3	267
11	10	159/4	0.25	7/8	7/8	4/4	2	2	1/16		1/16	1		6	54	F#3	3	268
11	10	40	0.25	15/16	15/16	4/4	2	2	1/16		1/16	1		1	55	G3	3	269
11	10	40	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	258
12	11	161/4	0.75	0	0	4/4	2	2	3/16		1/8	3/2		0	48	C3	3	284
12	11	161/4	0.25	0	0	4/4	1	1	1/16		1/16	1		4	76	E5	5	270
12	11	81/2	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	271
12	11	163/4	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	272
12	11	41	0.25	3/16	3/16	4/4	2	2	1/16		1/16	1		5	47	B2	2	285
12	11	41	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	273
12	11	165/4	0.25	1/4	1/4	4/4	2	2	1/16		1/16	1		0	48	C3	3	286
12	11	165/4	0.75	1/4	1/4	4/4	1	1	3/16		1/8	3/2		6	78	F#5	5	274
12	11	83/2	0.25	5/16	5/16	4/4	2	2	1/16		1/16	1		3	45	A2	2	287
12	11	167/4	0.25	3/8	3/8	4/4	2	2	1/16		1/16	1		5	47	B2	2	288
12	11	42	0.25	7/16	7/16	4/4	2	2	1/16		1/16	1		0	48	C3	3	289
12	11	42	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	275
12	11	169/4	0.5	1/2	1/2	4/4	2	2	1/8		1/8	1		9	39	D#2	2	290
12	11	169/4	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		6	78	F#5	5	276
