mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	1	11/2	11/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		5	59	B3	3	13
2	1	6	6	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	8
3	2	13/2	13/2	1.5	0	0	3/2	2	1	3/8		1/4	3/2		3	57	A3	3	30
3	2	13/2	13/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		7	73	C#5	5	22
3	2	7	7	1.5	1/8	1/8	3/2	2	2	3/8		1/4	3/2		7	61	C#4	4	37
3	2	15/2	15/2	1.0	1/4	1/4	3/2	2	3	1/4		1/4	1		4	64	E4	4	40
3	2	8	8	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		8	56	G#3	3	31
3	2	8	8	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	23
3	2	17/2	17/2	0.5	1/2	1/2	3/2	2	1	1/8		1/8	1		6	54	F#3	3	32
3	2	17/2	17/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		3	69	A4	4	24
3	2	9	9	0.5	5/8	5/8	3/2	2	1	1/8		1/8	1		4	52	E3	3	33
3	2	9	9	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		8	68	G#4	4	25
3	2	19/2	19/2	0.5	3/4	3/4	3/2	2	1	1/8		1/8	1		2	50	D3	3	34
3	2	19/2	19/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		6	66	F#4	4	26
3	2	10	10	0.5	7/8	7/8	3/2	2	1	1/8		1/8	1		7	49	C#3	3	35
3	2	10	10	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	27
3	2	21/2	21/2	1.0	1	1	3/2	2	2	1/4		1/4	1		2	50	D3	3	38
3	2	21/2	21/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	28
3	2	11	11	1.5	9/8	9/8	3/2	2	1	3/8		1/4	3/2		6	54	F#3	3	36
3	2	23/2	23/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		5	47	B2	2	39
3	2	12	12	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	29
4	3	25/2	25/2	2.0	0	0	3/2	2	3	1/2		1/2	1		4	52	E3	3	59
4	3	25/2	25/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		8	68	G#4	4	41
4	3	13	13	1.5	1/8	1/8	3/2	2	2	3/8		1/4	3/2	1	8	56	G#3	3	54
4	3	27/2	27/2	1.0	1/4	1/4	3/2	2	1	1/4		1/4	1	1	5	59	B3	3	49
4	3	14	14	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		6	66	F#4	4	42
4	3	29/2	29/2	1.0	1/2	1/2	3/2	2	3	1/4		1/4	1		2	50	D3	3	60
4	3	29/2	29/2	1.0	1/2	1/2	3/2	2	2	1/4		1/4	1	-1	8	56	G#3	3	55
4	3	29/2	29/2	1.0	1/2	1/2	3/2	2	1	1/4		1/4	1	-1	5	59	B3	3	50
4	3	29/2	29/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		4	64	E4	4	43
4	3	15	15	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		6	66	F#4	4	44
4	3	31/2	31/2	1.0	3/4	3/4	3/2	2	3	1/4		1/4	1		7	49	C#3	3	61
4	3	31/2	31/2	1.0	3/4	3/4	3/2	2	2	1/4		1/4	1		4	52	E3	3	56
4	3	31/2	31/2	1.0	3/4	3/4	3/2	2	1	1/4		1/4	1		3	57	A3	3	51
4	3	31/2	31/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		8	68	G#4	4	45
4	3	16	16	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	46
4	3	33/2	33/2	1.0	1	1	3/2	2	3	1/4		1/4	1		5	47	B2	2	62
4	3	33/2	33/2	1.0	1	1	3/2	2	2	1/4		1/4	1		2	50	D3	3	57
4	3	33/2	33/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	47
4	3	17	17	0.5	9/8	9/8	3/2	2	1	1/8		1/8	1		8	56	G#3	3	52
4	3	35/2	35/2	1.0	5/4	5/4	3/2	2	3	1/4		1/4	1		3	45	A2	2	63
4	3	35/2	35/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		4	52	E3	3	58
4	3	18	18	0.5	11/8	11/8	3/2	2	1	1/8		1/8	1		3	57	A3	3	53
4	3	18	18	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		7	73	C#5	5	48
5	4	37/2	37/2	1.5	0	0	3/2	2	2	3/8		1/4	3/2		8	44	G#2	2	78
5	4	37/2	37/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		2	74	D5	5	64
5	4	19	19	0.5	1/8	1/8	3/2	2	1	1/8		1/8	1		5	47	B2	2	74
5	4	19	19	0.5	1/8	1/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	70
5	4	39/2	39/2	2.0	1/4	1/4	3/2	2	1	1/2		1/2	1		4	52	E3	3	75
5	4	39/2	39/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1		8	68	G#4	4	71
5	4	20	20	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		4	40	E2	2	79
5	4	20	20	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	65
5	4	41/2	41/2	1.0	1/2	1/2	3/2	2	2	1/4		1/4	1		3	45	A2	2	80
5	4	41/2	41/2	2.0	1/2	1/2	3/2	1	2	1/2		1/2	1		3	69	A4	4	72
5	4	41/2	41/2	1.5	1/2	1/2	3/2	1	1	3/8		1/4	3/2		7	73	C#5	5	66
5	4	43/2	43/2	1.0	3/4	3/4	3/2	2	2	1/4		1/4	1		2	50	D3	3	81
5	4	43/2	43/2	1.0	3/4	3/4	3/2	2	1	1/4		1/4	1		6	54	F#3	3	76
5	4	22	22	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	67
5	4	45/2	45/2	1.0	1	1	3/2	2	2	1/4		1/4	1		4	52	E3	3	82
5	4	45/2	45/2	2.0	1	1	3/2	2	1	1/2		1/2	1		4	52	E3	3	77
5	4	45/2	45/2	2.0	1	1	3/2	1	2	1/2		1/2	1		8	68	G#4	4	73
5	4	45/2	45/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	68
5	4	47/2	47/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		4	40	E2	2	83
5	4	24	24	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	69
6	5	49/2	49/2	2.0	0	0	3/2	2	2	1/2		1/2	1		3	45	A2	2	99
6	5	49/2	49/2	2.0	0	0	3/2	1	2	1/2		1/2	1		7	61	C#4	4	91
6	5	49/2	49/2	2.0	0	0	3/2	1	2	1/2		1/2	1		4	64	E4	4	91
6	5	49/2	49/2	2.0	0	0	3/2	1	1	1/2		1/2	1	1	3	69	A4	4	84
6	5	25	25	0.5	1/8	1/8	3/2	2	1	1/8		1/8	1		4	52	E3	3	92
6	5	51/2	51/2	0.5	1/4	1/4	3/2	2	1	1/8		1/8	1		6	54	F#3	3	93
6	5	26	26	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		8	56	G#3	3	94
6	5	53/2	53/2	1.0	1/2	1/2	3/2	2	1	1/4		1/4	1		3	57	A3	3	95
6	5	53/2	53/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1	-1	3	69	A4	4	85
6	5	27	27	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		7	73	C#5	5	86
6	5	55/2	55/2	0.5	3/4	3/4	3/2	2	1	1/8		1/8	1		8	56	G#3	3	96
6	5	55/2	55/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		5	71	B4	4	87
6	5	28	28	0.5	7/8	7/8	3/2	2	1	1/8		1/8	1		6	54	F#3	3	97
6	5	28	28	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	88
6	5	57/2	57/2	1.0	1	1	3/2	2	2	1/4		1/4	1		11	53	E#3	3	100
6	5	57/2	57/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		8	68	G#4	4	89
6	5	29	29	1.5	9/8	9/8	3/2	2	1	3/8		1/4	3/2		8	56	G#3	3	98
6	5	59/2	59/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		7	49	C#3	3	101
6	5	30	30	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	90
7	6	61/2	61/2	1.5	0	0	3/2	2	1	3/8		1/4	3/2		6	54	F#3	3	110
7	6	61/2	61/2	0.5	0	0	3/2	1	1	1/8		1/8	1		5	71	B4	4	102
7	6	31	31	0.5	1/8	1/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	103
7	6	63/2	63/2	0.5	1/4	1/4	3/2	1	1	1/8		1/8	1		8	68	G#4	4	104
7	6	32	32	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		8	56	G#3	3	111
7	6	32	32	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		6	66	F#4	4	105
7	6	65/2	65/2	0.5	1/2	1/2	3/2	2	1	1/8		1/8	1		3	57	A3	3	112
7	6	65/2	65/2	1.5	1/2	1/2	3/2	1	1	3/8		1/4	3/2		6	78	F#5	5	106
7	6	33	33	0.5	5/8	5/8	3/2	2	1	1/8		1/8	1		7	61	C#4	4	113
7	6	67/2	67/2	0.5	3/4	3/4	3/2	2	1	1/8		1/8	1		5	59	B3	3	114
7	6	34	34	0.5	7/8	7/8	3/2	2	1	1/8		1/8	1		3	57	A3	3	115
7	6	34	34	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		9	75	D#5	5	107
7	6	69/2	69/2	1.0	1	1	3/2	2	2	1/4		1/4	1		8	56	G#3	3	118
7	6	69/2	69/2	1.0	1	1	3/2	2	1	1/4		1/4	1		5	59	B3	3	116
7	6	69/2	69/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		4	76	E5	5	108
7	6	71/2	71/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		10	58	A#3	3	119
7	6	71/2	71/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		7	61	C#4	4	117
7	6	36	36	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		6	78	F#5	5	109
8	7	73/2	73/2	2.0	0	0	3/2	2	1	1/2		1/2	1		5	59	B3	3	135
8	7	73/2	73/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		9	75	D#5	5	120
8	7	37	37	1.0	1/8	1/8	3/2	1	3	1/4		1/4	1	1	9	63	D#4	4	133
8	7	75/2	75/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1	1	6	66	F#4	4	128
8	7	38	38	1.0	3/8	3/8	3/2	1	3	1/4		1/4	1	-1	9	63	D#4	4	134
8	7	38	38	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		7	73	C#5	5	121
8	7	77/2	77/2	1.0	1/2	1/2	3/2	2	1	1/4		1/4	1		3	57	A3	3	136
8	7	77/2	77/2	1.0	1/2	1/2	3/2	1	2	1/4		1/4	1	-1	6	66	F#4	4	129
8	7	77/2	77/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		5	71	B4	4	122
8	7	39	39	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		7	73	C#5	5	123
8	7	79/2	79/2	1.0	3/4	3/4	3/2	2	2	1/4		1/4	1		8	56	G#3	3	140
8	7	79/2	79/2	1.0	3/4	3/4	3/2	2	1	1/4		1/4	1		5	59	B3	3	137
8	7	79/2	79/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1		4	64	E4	4	130
8	7	79/2	79/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		9	75	D#5	5	124
8	7	40	40	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	125
8	7	81/2	81/2	1.0	1	1	3/2	2	2	1/4		1/4	1		6	54	F#3	3	141
8	7	81/2	81/2	1.0	1	1	3/2	2	1	1/4		1/4	1		3	57	A3	3	138
8	7	81/2	81/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		6	78	F#5	5	126
8	7	41	41	0.5	9/8	9/8	3/2	1	2	1/8		1/8	1		9	63	D#4	4	131
8	7	83/2	83/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		4	52	E3	3	142
8	7	83/2	83/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		5	59	B3	3	139
8	7	42	42	0.5	11/8	11/8	3/2	1	2	1/8		1/8	1		4	64	E4	4	132
8	7	42	42	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		8	80	G#5	5	127
9	8	85/2	85/2	1.5	0	0	3/2	2	2	3/8		1/4	3/2		9	51	D#3	3	157
9	8	85/2	85/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		3	81	A5	5	143
9	8	43	43	0.5	1/8	1/8	3/2	2	1	1/8		1/8	1		6	54	F#3	3	153
9	8	43	43	0.5	1/8	1/8	3/2	1	2	1/8		1/8	1		6	78	F#5	5	149
9	8	87/2	87/2	2.0	1/4	1/4	3/2	2	1	1/2		1/2	1		5	59	B3	3	154
9	8	87/2	87/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1		9	75	D#5	5	150
9	8	44	44	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		5	47	B2	2	158
9	8	44	44	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		5	83	B5	5	144
9	8	89/2	89/2	1.0	1/2	1/2	3/2	2	2	1/4		1/4	1		4	52	E3	3	159
9	8	89/2	89/2	2.0	1/2	1/2	3/2	1	2	1/2		1/2	1		4	76	E5	5	151
9	8	89/2	89/2	1.5	1/2	1/2	3/2	1	1	3/8		1/4	3/2		8	80	G#5	5	145
9	8	91/2	91/2	1.0	3/4	3/4	3/2	2	2	1/4		1/4	1		3	57	A3	3	160
9	8	91/2	91/2	1.0	3/4	3/4	3/2	2	1	1/4		1/4	1		7	61	C#4	4	155
9	8	46	46	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		6	78	F#5	5	146
9	8	93/2	93/2	1.0	1	1	3/2	2	2	1/4		1/4	1		5	59	B3	3	161
9	8	93/2	93/2	2.0	1	1	3/2	2	1	1/2		1/2	1		5	59	B3	3	156
9	8	93/2	93/2	2.0	1	1	3/2	1	2	1/2		1/2	1		9	75	D#5	5	152
9	8	93/2	93/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		6	78	F#5	5	147
9	8	95/2	95/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		8	56	G#3	3	162
9	8	48	48	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	148
10	9	97/2	97/2	0.5	0	0	3/2	2	1	1/8		1/8	1		7	61	C#4	4	174
10	9	97/2	97/2	3.0	0	0	3/2	1	1	3/4		1/2	3/2	1	4	76	E5	5	163
10	9	49	49	0.5	1/8	1/8	3/2	2	1	1/8		1/8	1		9	63	D#4	4	175
10	9	99/2	99/2	0.5	1/4	1/4	3/2	2	1	1/8		1/8	1		7	61	C#4	4	176
10	9	50	50	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	177
10	9	50	50	0.5	3/8	3/8	3/2	1	2	1/8		1/8	1		9	75	D#5	5	167
10	9	101/2	101/2	0.5	1/2	1/2	3/2	2	1	1/8		1/8	1		3	57	A3	3	178
10	9	101/2	101/2	0.5	1/2	1/2	3/2	1	2	1/8		1/8	1		7	73	C#5	5	168
10	9	51	51	0.5	5/8	5/8	3/2	2	1	1/8		1/8	1		8	56	G#3	3	179
10	9	51	51	0.5	5/8	5/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	169
10	9	103/2	103/2	0.5	3/4	3/4	3/2	2	1	1/8		1/8	1		6	54	F#3	3	180
10	9	103/2	103/2	0.5	3/4	3/4	3/2	1	2	1/8		1/8	1		3	69	A4	4	170
10	9	103/2	103/2	2.0	3/4	3/4	3/2	1	1	1/2		1/2	1	-1	4	76	E5	5	164
10	9	52	52	0.5	7/8	7/8	3/2	2	1	1/8		1/8	1		4	52	E3	3	181
10	9	52	52	0.5	7/8	7/8	3/2	1	2	1/8		1/8	1		8	68	G#4	4	171
10	9	105/2	105/2	1.0	1	1	3/2	2	2	1/4		1/4	1		5	59	B3	3	183
10	9	105/2	105/2	2.0	1	1	3/2	2	1	1/2		1/2	1		5	59	B3	3	182
10	9	105/2	105/2	2.0	1	1	3/2	1	2	1/2		1/2	1		6	66	F#4	4	172
10	9	53	53	1.5	9/8	9/8	3/2	1	3	3/8		1/4	3/2		3	69	A4	4	173
10	9	107/2	107/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		5	47	B2	2	184
10	9	107/2	107/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1		4	76	E5	5	165
10	9	54	54	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		9	75	D#5	5	166
11	10	109/2	109/2	2.0	0	0	3/2	2	1	1/2		1/2	1		4	52	E3	3	191
11	10	109/2	109/2	3.0	0	0	3/2	1	1	3/4		1/2	3/2		4	76	E5	5	185
11	10	111/2	111/2	2.0	1/4	1/4	3/2	2	2	1/2		1/2	1	1	4	40	E2	2	194
11	10	56	56	0.5	3/8	3/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	187
11	10	113/2	113/2	1.0	1/2	1/2	3/2	2	1	1/4		1/4	1		5	47	B2	2	192
11	10	113/2	113/2	0.5	1/2	1/2	3/2	1	2	1/8		1/8	1		7	73	C#5	5	188
11	10	57	57	0.5	5/8	5/8	3/2	1	2	1/8		1/8	1		3	69	A4	4	189
11	10	115/2	115/2	2.0	3/4	3/4	3/2	2	2	1/2		1/2	1	-1	4	40	E2	2	195
11	10	115/2	115/2	2.0	3/4	3/4	3/2	2	1	1/2		1/2	1		4	52	E3	3	193
11	10	115/2	115/2	2.0	3/4	3/4	3/2	1	2	1/2		1/2	1		8	68	G#4	4	190
11	10	115/2	115/2	2.0	3/4	3/4	3/2	1	2	1/2		1/2	1		5	71	B4	4	190
11	10	115/2	115/2	2.0	3/4	3/4	3/2	1	1	1/2		1/2	1		4	76	E5	5	186
12	10	60	60	0.5	0	11/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	196
13	11	121/2	121/2	0.5	0	0	3/2	2	1	1/8		1/8	1		4	40	E2	2	206
13	11	121/2	121/2	2.0	0	0	3/2	2	2	1/2		1/2	1		4	40	E2	2	215
13	11	121/2	121/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		4	64	E4	4	205
13	11	121/2	121/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		8	68	G#4	4	205
13	11	121/2	121/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	197
13	11	61	61	0.5	1/8	1/8	3/2	2	1	1/8		1/8	1		5	47	B2	2	207
13	11	123/2	123/2	0.5	1/4	1/4	3/2	2	1	1/8		1/8	1		7	49	C#3	3	208
13	11	62	62	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		9	51	D#3	3	209
13	11	62	62	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	198
13	11	125/2	125/2	0.5	1/2	1/2	3/2	2	1	1/8		1/8	1		4	52	E3	3	210
13	11	125/2	125/2	2.0	1/2	1/2	3/2	2	2	1/2		1/2	1		4	52	E3	3	216
13	11	125/2	125/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		8	68	G#4	4	199
13	11	63	63	0.5	5/8	5/8	3/2	2	1	1/8		1/8	1		6	54	F#3	3	211
13	11	63	63	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	200
13	11	127/2	127/2	1.0	3/4	3/4	3/2	2	1	1/4		1/4	1		8	56	G#3	3	212
13	11	127/2	127/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		5	71	B4	4	201
13	11	64	64	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		7	73	C#5	5	202
13	11	129/2	129/2	1.0	1	1	3/2	2	2	1/4		1/4	1		6	54	F#3	3	217
13	11	129/2	129/2	1.0	1	1	3/2	2	1	1/4		1/4	1		3	57	A3	3	213
13	11	129/2	129/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		2	74	D5	5	203
13	11	131/2	131/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		8	56	G#3	3	218
13	11	131/2	131/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		5	59	B3	3	214
13	11	66	66	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	204
14	12	133/2	133/2	1.5	0	0	3/2	2	2	3/8		1/4	3/2		3	57	A3	3	234
14	12	133/2	133/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		7	73	C#5	5	219
14	12	67	67	0.5	1/8	1/8	3/2	2	1	1/8		1/8	1		7	61	C#4	4	229
14	12	135/2	135/2	2.0	1/4	1/4	3/2	2	1	1/2		1/2	1		4	64	E4	4	230
14	12	68	68	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		5	59	B3	3	235
14	12	68	68	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	220
14	12	137/2	137/2	1.0	1/2	1/2	3/2	2	2	1/4		1/4	1		7	61	C#4	4	236
14	12	137/2	137/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		3	69	A4	4	221
14	12	69	69	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		3	81	A5	5	222
14	12	139/2	139/2	1.0	3/4	3/4	3/2	2	2	1/4		1/4	1		3	57	A3	3	237
14	12	139/2	139/2	1.0	3/4	3/4	3/2	2	1	1/4		1/4	1		7	61	C#4	4	231
14	12	139/2	139/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		8	80	G#5	5	223
14	12	70	70	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		6	78	F#5	5	224
14	12	141/2	141/2	1.0	1	1	3/2	2	2	1/4		1/4	1		2	62	D4	4	238
14	12	141/2	141/2	1.0	1	1	3/2	2	1	1/4		1/4	1		6	66	F#4	4	232
14	12	141/2	141/2	0.5	1	1	3/2	1	1	1/8		1/8	1		5	83	B5	5	225
14	12	71	71	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		8	80	G#5	5	226
14	12	143/2	143/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		5	59	B3	3	239
14	12	143/2	143/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		2	62	D4	4	233
14	12	143/2	143/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1		3	81	A5	5	227
14	12	72	72	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		6	78	F#5	5	228
15	13	145/2	145/2	1.5	0	0	3/2	2	1	3/8		1/4	3/2		7	61	C#4	4	249
15	13	145/2	145/2	3.0	0	0	3/2	1	1	3/4		1/2	3/2		11	77	E#5	5	240
15	13	73	73	0.5	1/8	1/8	3/2	1	2	1/8		1/8	1	1	7	73	C#5	5	244
15	13	147/2	147/2	2.0	1/4	1/4	3/2	1	3	1/2		1/2	1		8	68	G#4	4	247
15	13	147/2	147/2	2.0	1/4	1/4	3/2	1	2	1/2		1/2	1	-1	7	73	C#5	5	245
15	13	74	74	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	250
15	13	149/2	149/2	0.5	1/2	1/2	3/2	2	1	1/8		1/8	1		3	57	A3	3	251
15	13	75	75	0.5	5/8	5/8	3/2	2	1	1/8		1/8	1		8	56	G#3	3	252
15	13	151/2	151/2	0.5	3/4	3/4	3/2	2	1	1/8		1/8	1		6	54	F#3	3	253
15	13	151/2	151/2	1.0	3/4	3/4	3/2	1	3	1/4		1/4	1		3	69	A4	4	248
15	13	151/2	151/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1		7	73	C#5	5	246
15	13	151/2	151/2	1.0	3/4	3/4	3/2	1	1	1/4		1/4	1		6	78	F#5	5	241
15	13	76	76	0.5	7/8	7/8	3/2	2	1	1/8		1/8	1		11	53	E#3	3	254
15	13	153/2	153/2	1.0	1	1	3/2	2	2	1/4		1/4	1		6	54	F#3	3	257
15	13	153/2	153/2	1.0	1	1	3/2	2	1	1/4		1/4	1		3	57	A3	3	255
15	13	153/2	153/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		2	74	D5	5	242
15	13	155/2	155/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		8	56	G#3	3	258
15	13	155/2	155/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		5	59	B3	3	256
15	13	78	78	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		4	76	E5	5	243
16	14	157/2	157/2	1.5	0	0	3/2	2	1	3/8		1/4	3/2		3	57	A3	3	270
16	14	157/2	157/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		7	73	C#5	5	259
16	14	79	79	0.5	1/8	1/8	3/2	1	2	1/8		1/8	1		7	61	C#4	4	265
16	14	159/2	159/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1		6	66	F#4	4	266
16	14	80	80	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	271
