mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	39/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	52
8	7	39/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	46
8	7	10	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	52	E3	3	53
8	7	10	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		7	73	C#5	5	47
8	7	41/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	54
8	7	41/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	48
8	7	21/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		7	61	C#4	4	55
8	7	21/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		4	76	E5	5	49
8	7	43/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	56
8	7	43/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		7	73	C#5	5	50
9	8	11	0.25	0	0	3/8	2	1	1/16	1/16	1		2	62	D4	4	63
9	8	11	0.25	0	0	3/8	1	1	1/16	1/16	1		6	78	F#5	5	57
9	8	45/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	64
9	8	45/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	58
9	8	23/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		6	54	F#3	3	65
9	8	23/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	69	A4	4	59
9	8	47/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	66
9	8	47/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	60
9	8	12	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	A3	3	67
9	8	12	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	78	F#5	5	61
9	8	49/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	68
9	8	49/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	62
10	9	25/2	0.5	0	0	3/8	2	1	1/8	1/8	1		5	59	B3	3	75
10	9	25/2	0.25	0	0	3/8	1	1	1/16	1/16	1		1	79	G5	5	69
10	9	51/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	70
10	9	13	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	76
10	9	13	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		6	78	F#5	5	71
10	9	53/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	72
10	9	27/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	77
10	9	27/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		4	76	E5	5	73
10	9	55/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	74
11	10	14	0.5	0	0	3/8	2	1	1/8	1/8	1		6	54	F#3	3	84
11	10	14	0.25	0	0	3/8	1	1	1/16	1/16	1		3	81	A5	5	78
11	10	57/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	79
11	10	29/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	E3	3	85
11	10	29/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	79	G5	5	80
11	10	59/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	81
11	10	15	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	50	D3	3	86
11	10	15	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	78	F#5	5	82
11	10	61/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	83
12	11	31/2	0.25	0	0	3/8	2	1	1/16	1/16	1		1	55	G3	3	90
12	11	31/2	0.5	0	0	3/8	1	1	1/8	1/8	1		5	83	B5	5	87
12	11	63/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		2	62	D4	4	91
12	11	16	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		6	54	F#3	3	92
12	11	16	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	81	A5	5	88
12	11	65/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	62	D4	4	93
12	11	33/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		4	52	E3	3	94
12	11	33/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	89
12	11	67/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		2	62	D4	4	95
13	12	17	0.25	0	0	3/8	2	1	1/16	1/16	1		3	57	A3	3	99
13	12	17	0.5	0	0	3/8	1	1	1/8	1/8	1		6	78	F#5	5	96
13	12	69/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		2	62	D4	4	100
13	12	35/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	55	G3	3	101
13	12	35/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		4	76	E5	5	97
13	12	71/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	62	D4	4	102
13	12	18	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		6	54	F#3	3	103
13	12	18	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	98
13	12	73/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		2	62	D4	4	104
14	13	37/2	0.25	0	0	3/8	2	1	1/16	1/16	1		1	55	G3	3	111
14	13	37/2	0.25	0	0	3/8	1	1	1/16	1/16	1		4	76	E5	5	105
14	13	75/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	112
14	13	75/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	106
14	13	19	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	52	E3	3	113
14	13	19	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		7	73	C#5	5	107
14	13	77/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	114
14	13	77/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	108
14	13	39/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		2	50	D3	3	115
14	13	39/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		5	71	B4	4	109
14	13	79/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	116
14	13	79/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	110
15	14	20	0.25	0	0	3/8	2	1	1/16	1/16	1		7	49	C#3	3	123
15	14	20	0.25	0	0	3/8	1	1	1/16	1/16	1		3	69	A4	4	117
15	14	81/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	124
15	14	81/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	118
15	14	41/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		5	47	B2	2	125
15	14	41/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	67	G4	4	119
15	14	83/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	126
15	14	83/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	120
15	14	21	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	45	A2	2	127
15	14	21	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	66	F#4	4	121
15	14	85/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	128
15	14	85/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	122
16	15	43/2	0.25	0	0	3/8	2	1	1/16	1/16	1		1	43	G2	2	135
16	15	43/2	0.25	0	0	3/8	1	1	1/16	1/16	1		4	64	E4	4	129
16	15	87/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	136
16	15	87/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	130
16	15	22	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	45	A2	2	137
16	15	22	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		7	73	C#5	5	131
16	15	89/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	132
16	15	45/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		7	49	C#3	3	138
16	15	45/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	69	A4	4	133
16	15	91/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	134
17	16	23	0.5	0	0	3/8	2	1	1/8	1/8	1		2	50	D3	3	145
17	16	23	0.25	0	0	3/8	1	1	1/16	1/16	1		6	66	F#4	4	139
17	16	93/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	64	E4	4	140
17	16	47/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	38	D2	2	146
17	16	47/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		2	62	D4	4	141
17	16	95/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	64	E4	4	142
17	16	24	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	45	A2	2	147
17	16	24	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	66	F#4	4	143
17	16	97/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	144
18	17	49/2	1.0	0	0	3/8	2	1	1/4	1/4	1		6	42	F#2	2	153
18	17	49/2	0.25	0	0	3/8	1	1	1/16	1/16	1		3	69	A4	4	148
18	17	99/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	62	D4	4	149
18	17	25	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		6	66	F#4	4	150
18	17	101/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	151
18	17	51/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		5	47	B2	2	154
18	17	51/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1	1	2	74	D5	5	152
18	17	103/4	0.125	5/16	5/16	3/8	2	1	1/32	1/32	1		7	49	C#3	3	155
18	17	207/8	0.125	11/32	11/32	3/8	2	1	1/32	1/32	1		2	50	D3	3	156
19	18	26	1.0	0	0	3/8	2	1	1/4	1/4	1		8	44	G#2	2	163
19	18	26	0.25	0	0	3/8	1	1	1/16	1/16	1	-1	2	74	D5	5	157
19	18	105/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	158
19	18	53/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		8	68	G#4	4	159
19	18	107/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	64	E4	4	160
19	18	27	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	52	E3	3	164
19	18	27	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		7	73	C#5	5	161
19	18	109/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	162
20	19	55/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	50	D3	3	170
20	19	55/2	0.25	0	0	3/8	1	1	1/16	1/16	1		6	78	F#5	5	165
20	19	111/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	166
20	19	28	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	52	E3	3	171
20	19	28	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		8	80	G#5	5	167
20	19	113/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	172
20	19	57/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		7	49	C#3	3	173
20	19	115/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	174
20	19	115/4	0.125	5/16	5/16	3/8	1	1	1/32	1/32	1		6	78	F#5	5	168
20	19	231/8	0.125	11/32	11/32	3/8	1	1	1/32	1/32	1		8	80	G#5	5	169
21	20	29	0.25	0	0	3/8	2	1	1/16	1/16	1		7	49	C#3	3	178
21	20	29	0.5	0	0	3/8	1	1	1/8	1/8	1		3	81	A5	5	175
21	20	117/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	179
21	20	59/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	45	A2	2	180
21	20	59/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	69	A4	4	176
21	20	119/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	181
21	20	30	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		7	49	C#3	3	182
21	20	30	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	A5	5	177
21	20	121/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	45	A2	2	183
22	21	61/2	0.25	0	0	3/8	2	1	1/16	1/16	1		2	50	D3	3	189
22	21	61/2	0.5	0	0	3/8	1	1	1/8	1/8	1		5	71	B4	4	184
22	21	123/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	190
22	21	31	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		6	42	F#2	2	191
22	21	31	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	81	A5	5	185
22	21	125/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	38	D2	2	192
22	21	125/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		8	80	G#5	5	186
22	21	63/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		2	50	D3	3	193
22	21	63/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	81	A5	5	187
22	21	127/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	194
22	21	127/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		5	83	B5	5	188
23	22	32	0.25	0	0	3/8	2	1	1/16	1/16	1		4	52	E3	3	196
23	22	32	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	8	80	G#5	5	195
23	22	129/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	197
23	22	65/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		8	44	G#2	2	198
23	22	131/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		4	40	E2	2	199
23	22	33	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		2	50	D3	3	200
23	22	133/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	201
24	23	67/2	0.25	0	0	3/8	2	1	1/16	1/16	1		7	49	C#3	3	207
24	23	67/2	0.5	0	0	3/8	1	1	1/8	1/8	1	-1	8	80	G#5	5	202
24	23	135/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	45	A2	2	208
24	23	34	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		7	49	C#3	3	209
24	23	34	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	69	A4	4	203
24	23	137/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	210
24	23	137/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		8	80	G#5	5	204
24	23	69/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	A3	3	211
24	23	69/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	81	A5	5	205
24	23	139/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		7	49	C#3	3	212
24	23	139/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		8	80	G#5	5	206
25	24	35	0.25	0	0	3/8	2	1	1/16	1/16	1		2	50	D3	3	216
25	24	35	0.25	0	0	3/8	1	1	1/16	1/16	1		6	78	F#5	5	213
25	24	141/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	45	A2	2	217
25	24	141/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		11	77	E#5	5	214
25	24	71/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		2	50	D3	3	218
25	24	71/2	1.0	1/8	1/8	3/8	1	1	1/4	1/4	1	1	6	78	F#5	5	215
25	24	143/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	219
25	24	36	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	A3	3	220
25	24	145/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	221
26	25	73/2	0.25	0	0	3/8	2	1	1/16	1/16	1		5	59	B3	3	228
26	25	73/2	0.25	0	0	3/8	1	1	1/16	1/16	1	-1	6	78	F#5	5	222
26	25	147/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	229
26	25	147/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	223
26	25	37	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		5	59	B3	3	230
26	25	37	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		8	80	G#5	5	224
26	25	149/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		7	61	C#4	4	231
26	25	149/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	225
26	25	75/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		2	62	D4	4	232
26	25	75/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		11	77	E#5	5	226
26	25	151/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	233
26	25	151/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	227
27	26	38	0.25	0	0	3/8	2	1	1/16	1/16	1		7	61	C#4	4	240
27	26	38	0.25	0	0	3/8	1	1	1/16	1/16	1		11	77	E#5	5	234
27	26	153/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	241
27	26	153/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		8	80	G#5	5	235
27	26	77/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	57	A3	3	242
27	26	77/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		7	73	C#5	5	236
27	26	155/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		7	61	C#4	4	243
27	26	155/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	237
27	26	39	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		6	54	F#3	3	244
27	26	39	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	69	A4	4	238
27	26	157/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	245
27	26	157/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	239
28	27	79/2	0.25	0	0	3/8	2	1	1/16	1/16	1		5	59	B3	3	249
28	27	79/2	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	246
28	27	159/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	250
28	27	40	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	57	A3	3	251
28	27	40	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		7	73	C#5	5	247
28	27	161/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	252
28	27	81/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		8	56	G#3	3	253
28	27	81/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	71	B4	4	248
28	27	163/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	254
29	28	41	0.25	0	0	3/8	2	1	1/16	1/16	1		7	61	C#4	4	258
29	28	41	0.5	0	0	3/8	1	1	1/8	1/8	1		3	69	A4	4	255
29	28	165/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	259
29	28	83/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		5	59	B3	3	260
29	28	83/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		8	68	G#4	4	256
29	28	167/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	261
29	28	42	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	A3	3	262
29	28	42	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	66	F#4	4	257
29	28	169/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	263
30	29	85/2	0.5	0	0	3/8	2	1	1/8	1/8	1		2	62	D4	4	270
30	29	85/2	0.25	0	0	3/8	1	1	1/16	1/16	1		5	71	B4	4	264
30	29	171/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	265
30	29	43	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		7	61	C#4	4	271
30	29	43	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	69	A4	4	266
30	29	173/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	267
30	29	87/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	272
30	29	87/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		8	68	G#4	4	268
30	29	175/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	269
31	30	44	0.5	0	0	3/8	2	1	1/8	1/8	1		3	57	A3	3	279
31	30	44	0.25	0	0	3/8	1	1	1/16	1/16	1		7	73	C#5	5	273
31	30	177/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	274
31	30	89/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		8	56	G#3	3	280
31	30	89/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		5	71	B4	4	275
31	30	179/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	276
31	30	45	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	54	F#3	3	281
31	30	45	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	69	A4	4	277
31	30	181/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	278
32	31	91/2	0.25	0	0	3/8	2	1	1/16	1/16	1		8	56	G#3	3	288
32	31	91/2	0.25	0	0	3/8	1	1	1/16	1/16	1		5	83	B5	5	282
32	31	183/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	289
32	31	183/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	283
32	31	46	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		11	53	E#3	3	290
32	31	46	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		8	80	G#5	5	284
