mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	14	20	1.5	0	0	3/8	1	2	3/8	1/4	3/2	1	5	71	B4	4	126
16	14	20	0.5	0	0	3/8	1	1	1/8	1/8	1		6	78	F#5	5	121
16	14	41/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		8	68	G#4	4	128
16	14	41/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		4	76	E5	5	122
16	14	83/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		6	66	F#4	4	129
16	14	83/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		9	75	D#5	5	123
16	14	21	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		4	64	E4	4	130
16	14	21	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		7	73	C#5	5	124
16	14	85/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		9	63	D#4	4	131
16	14	85/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	125
17	15	43/2	0.25	0	0	3/8	2	1	1/16	1/16	1		7	61	C#4	4	138
17	15	43/2	0.5	0	0	3/8	1	2	1/8	1/8	1	-1	5	71	B4	4	136
17	15	43/2	0.25	0	0	3/8	1	1	1/16	1/16	1		4	76	E5	5	132
17	15	87/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	139
17	15	87/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	133
17	15	22	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		6	66	F#4	4	140
17	15	22	1.0	1/8	1/8	3/8	1	2	1/4	1/4	1		10	70	A#4	4	137
17	15	22	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		7	73	C#5	5	134
17	15	45/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	54	F#3	3	141
17	15	91/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	135
18	16	23	0.5	0	0	3/8	2	1	1/8	1/8	1		5	59	B3	3	146
18	16	23	1.0	0	0	3/8	1	1	1/4	1/4	1		5	71	B4	4	142
18	16	23	1.0	0	0	3/8	1	2	1/4	1/4	1		5	71	B4	4	144
18	16	47/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		7	61	C#4	4	147
18	16	24	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	63	D#4	4	148
18	16	24	0.5	1/4	1/4	3/8	1	2	1/8	1/8	1		6	66	F#4	4	145
18	16	24	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	71	B4	4	143
19	17	49/2	0.5	0	0	3/8	2	1	1/8	1/8	1		4	64	E4	4	155
19	17	49/2	1.5	0	0	3/8	1	2	3/8	1/4	3/2	1	4	64	E4	4	154
19	17	49/2	0.5	0	0	3/8	1	1	1/8	1/8	1		8	68	G#4	4	149
19	17	25	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	E3	3	156
19	17	25	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	69	A4	4	150
19	17	101/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		8	68	G#4	4	151
19	17	51/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	54	F#3	3	157
19	17	51/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	66	F#4	4	152
19	17	103/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	64	E4	4	153
20	18	26	0.5	0	0	3/8	2	1	1/8	1/8	1		8	56	G#3	3	163
20	18	26	1.5	0	0	3/8	1	2	3/8	1/4	3/2	0	4	64	E4	4	162
20	18	26	0.25	0	0	3/8	1	1	1/16	1/16	1		2	74	D5	5	158
20	18	105/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	159
20	18	53/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	164
20	18	53/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		7	73	C#5	5	160
20	18	27	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	165
20	18	27	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		9	75	D#5	5	161
21	19	55/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2		7	61	C#4	4	175
21	19	55/2	0.25	0	0	3/8	1	2	1/16	1/16	1	-1	4	64	E4	4	171
21	19	55/2	0.5	0	0	3/8	1	1	1/8	1/8	1		4	76	E5	5	166
21	19	111/4	0.25	1/16	1/16	3/8	1	2	1/16	1/16	1		6	66	F#4	4	172
21	19	28	0.5	1/8	1/8	3/8	1	2	1/8	1/8	1		8	68	G#4	4	173
21	19	28	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		6	78	F#5	5	167
21	19	113/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	168
21	19	57/2	0.5	1/4	1/4	3/8	1	2	1/8	1/8	1		10	70	A#4	4	174
21	19	57/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		9	75	D#5	5	169
21	19	115/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		7	73	C#5	5	170
22	20	29	0.5	0	0	3/8	2	1	1/8	1/8	1		9	63	D#4	4	182
22	20	29	1.0	0	0	3/8	1	2	1/4	1/4	1		5	71	B4	4	180
22	20	29	0.25	0	0	3/8	1	1	1/16	1/16	1		3	81	A5	5	176
22	20	117/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	177
22	20	59/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	64	E4	4	183
22	20	59/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		8	80	G#5	5	178
22	20	30	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	57	A3	3	184
22	20	30	0.5	1/4	1/4	3/8	1	2	1/8	1/8	1	1	3	69	A4	4	181
22	20	30	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1	1	6	78	F#5	5	179
23	21	61/2	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	5	59	B3	3	195
23	21	61/2	0.25	0	0	3/8	1	2	1/16	1/16	1	-1	3	69	A4	4	189
23	21	61/2	0.25	0	0	3/8	1	1	1/16	1/16	1	-1	6	78	F#5	5	185
23	21	123/4	0.25	1/16	1/16	3/8	1	2	1/16	1/16	1		6	66	F#4	4	190
23	21	123/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		9	75	D#5	5	186
23	21	31	0.25	1/8	1/8	3/8	1	2	1/16	1/16	1		8	68	G#4	4	191
23	21	31	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		4	76	E5	5	187
23	21	125/4	0.25	3/16	3/16	3/8	1	2	1/16	1/16	1		4	64	E4	4	192
23	21	63/2	0.25	1/4	1/4	3/8	1	2	1/16	1/16	1		3	69	A4	4	193
23	21	63/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1	1	7	73	C#5	5	188
23	21	127/4	0.25	5/16	5/16	3/8	1	2	1/16	1/16	1		7	61	C#4	4	194
24	22	32	0.5	0	0	3/8	2	1	1/8	1/8	1	-1	5	59	B3	3	205
24	22	32	0.5	0	0	3/8	1	2	1/8	1/8	1		9	63	D#4	4	202
24	22	32	0.25	0	0	3/8	1	1	1/16	1/16	1	-1	7	73	C#5	5	196
24	22	129/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	197
24	22	65/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		7	61	C#4	4	206
24	22	65/2	0.5	1/8	1/8	3/8	1	2	1/8	1/8	1		4	64	E4	4	203
24	22	65/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		5	71	B4	4	198
24	22	131/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		8	80	G#5	5	199
24	22	33	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	63	D#4	4	207
24	22	33	0.5	1/4	1/4	3/8	1	2	1/8	1/8	1		6	66	F#4	4	204
24	22	33	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	69	A4	4	200
24	22	133/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	201
25	23	67/2	0.5	0	0	3/8	1	2	1/8	1/8	1		4	64	E4	4	211
25	23	67/2	0.5	0	0	3/8	2	1	1/8	1/8	1		4	64	E4	4	214
25	23	67/2	0.5	0	0	3/8	1	1	1/8	1/8	1		8	68	G#4	4	208
25	23	34	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	215
25	23	34	0.5	1/8	1/8	3/8	1	2	1/8	1/8	1		6	66	F#4	4	212
25	23	34	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		3	69	A4	4	209
25	23	69/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	216
25	23	69/2	0.5	1/4	1/4	3/8	1	2	1/8	1/8	1		9	63	D#4	4	213
25	23	69/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	66	F#4	4	210
26	24	35	1.0	0	0	3/8	2	1	1/4	1/4	1		4	52	E3	3	219
26	24	35	1.0	0	0	3/8	1	1	1/4	1/4	1		4	64	E4	4	217
26	24	35	1.0	0	0	3/8	1	2	1/4	1/4	1		4	64	E4	4	218
