mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	2	23/2	23/2	0.5	5/4	5/4	3/2	2	1	1/8		1/8	1		6	54	F#3	3	33
3	2	12	12	0.5	11/8	11/8	3/2	2	1	1/8		1/8	1		4	52	E3	3	34
3	2	12	12	0.25	11/8	11/8	3/2	1	1	1/16		1/16	1		9	75	D#5	5	21
3	2	49/4	49/4	0.25	23/16	23/16	3/2	1	1	1/16		1/16	1		4	76	E5	5	22
4	3	25/2	25/2	1.5	0	0	3/2	2	2	3/8		1/4	3/2		5	59	B3	3	44
4	3	25/2	25/2	1.0	0	0	3/2	1	2	1/4		1/4	1		6	78	F#5	5	36
4	3	27/2	27/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1		5	71	B4	4	37
4	3	14	14	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		0	60	C4	4	45
4	3	29/2	29/2	0.5	1/2	1/2	3/2	2	2	1/8		1/8	1		5	59	B3	3	46
4	3	29/2	29/2	1.5	1/2	1/2	3/2	1	2	3/8		1/4	3/2		1	67	G4	4	38
4	3	29/2	29/2	1.5	1/2	1/2	3/2	1	2	3/8		1/4	3/2		5	71	B4	4	38
4	3	29/2	29/2	1.5	1/2	1/2	3/2	1	1	3/8		1/4	3/2		4	76	E5	5	35
4	3	15	15	0.5	5/8	5/8	3/2	2	2	1/8		1/8	1		3	57	A3	3	47
4	3	31/2	31/2	0.5	3/4	3/4	3/2	2	2	1/8		1/8	1		1	55	G3	3	48
4	3	16	16	0.5	7/8	7/8	3/2	2	2	1/8		1/8	1		6	54	F#3	3	49
4	3	16	16	0.5	7/8	7/8	3/2	1	2	1/8		1/8	1		6	78	F#5	5	39
4	3	33/2	33/2	0.5	1	1	3/2	2	2	1/8		1/8	1		4	52	E3	3	50
4	3	33/2	33/2	1.5	1	1	3/2	1	2	3/8		1/4	3/2		6	78	F#5	5	40
4	3	17	17	0.5	9/8	9/8	3/2	2	2	1/8		1/8	1	1	9	51	D#3	3	51
4	3	35/2	35/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1	-1	9	51	D#3	3	52
4	3	35/2	35/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		0	60	C4	4	43
4	3	18	18	0.25	11/8	11/8	3/2	1	2	1/16		1/16	1		4	76	E5	5	41
4	3	73/4	73/4	0.25	23/16	23/16	3/2	1	2	1/16		1/16	1		6	78	F#5	5	42
5	4	37/2	37/2	1.5	0	0	3/2	2	2	3/8		1/4	3/2		4	52	E3	3	62
5	4	37/2	37/2	1.5	0	0	3/2	2	1	3/8		1/4	3/2		5	59	B3	3	60
5	4	37/2	37/2	1.0	0	0	3/2	1	2	1/4		1/4	1		1	79	G5	5	54
5	4	39/2	39/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1		5	71	B4	4	55
5	4	20	20	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		-1	53	F3	3	63
5	4	41/2	41/2	0.5	1/2	1/2	3/2	2	2	1/8		1/8	1		4	52	E3	3	64
5	4	41/2	41/2	1.5	1/2	1/2	3/2	1	2	3/8		1/4	3/2		4	64	E4	4	56
5	4	41/2	41/2	1.5	1/2	1/2	3/2	1	2	3/8		1/4	3/2		8	68	G#4	4	56
5	4	41/2	41/2	1.5	1/2	1/2	3/2	1	2	3/8		1/4	3/2		5	71	B4	4	56
5	4	41/2	41/2	1.5	1/2	1/2	3/2	1	1	3/8		1/4	3/2		4	76	E5	5	53
5	4	21	21	0.5	5/8	5/8	3/2	2	2	1/8		1/8	1		2	50	D3	3	65
5	4	43/2	43/2	0.5	3/4	3/4	3/2	2	2	1/8		1/8	1		0	48	C3	3	66
5	4	22	22	0.5	7/8	7/8	3/2	2	2	1/8		1/8	1		5	47	B2	2	67
5	4	22	22	0.5	7/8	7/8	3/2	1	2	1/8		1/8	1		2	74	D5	5	57
5	4	45/2	45/2	0.5	1	1	3/2	2	2	1/8		1/8	1		3	45	A2	2	68
5	4	45/2	45/2	1.5	1	1	3/2	1	2	3/8		1/4	3/2		0	72	C5	5	58
5	4	23	23	0.5	9/8	9/8	3/2	2	2	1/8		1/8	1	1	8	44	G#2	2	69
5	4	47/2	47/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1	-1	8	44	G#2	2	70
5	4	47/2	47/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		-1	53	F3	3	61
5	4	24	24	0.5	11/8	11/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	59
6	5	49/2	49/2	1.0	0	0	3/2	2	2	1/4		1/4	1		3	45	A2	2	91
6	5	49/2	49/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		0	72	C5	5	78
6	5	25	25	0.5	1/8	1/8	3/2	2	1	1/8		1/8	1		4	52	E3	3	80
6	5	51/2	51/2	0.5	1/4	1/4	3/2	2	1	1/8		1/8	1		3	57	A3	3	81
6	5	26	26	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	82
6	5	26	26	0.5	3/8	3/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	79
6	5	53/2	53/2	0.5	1/2	1/2	3/2	2	1	1/8		1/8	1		0	60	C4	4	83
6	5	53/2	53/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		3	69	A4	4	71
6	5	27	27	0.5	5/8	5/8	3/2	2	1	1/8		1/8	1		2	62	D4	4	84
6	5	27	27	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		1	67	G4	4	72
6	5	55/2	55/2	0.5	3/4	3/4	3/2	2	1	1/8		1/8	1		4	64	E4	4	85
6	5	55/2	55/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		6	66	F#4	4	73
6	5	28	28	0.5	7/8	7/8	3/2	2	1	1/8		1/8	1		2	62	D4	4	86
6	5	28	28	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		1	67	G4	4	74
6	5	57/2	57/2	0.5	1	1	3/2	2	1	1/8		1/8	1		0	60	C4	4	87
6	5	57/2	57/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		1	67	G4	4	75
6	5	29	29	0.5	9/8	9/8	3/2	2	1	1/8		1/8	1		5	59	B3	3	88
6	5	59/2	59/2	0.5	5/4	5/4	3/2	2	1	1/8		1/8	1		3	57	A3	3	89
6	5	30	30	0.5	11/8	11/8	3/2	2	1	1/8		1/8	1		1	55	G3	3	90
6	5	30	30	0.25	11/8	11/8	3/2	1	1	1/16		1/16	1		6	66	F#4	4	76
6	5	121/4	121/4	0.25	23/16	23/16	3/2	1	1	1/16		1/16	1		1	67	G4	4	77
7	6	61/2	61/2	1.0	0	0	3/2	2	1	1/4		1/4	1		2	62	D4	4	103
7	6	61/2	61/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		6	66	F#4	4	96
7	6	61/2	61/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		3	69	A4	4	92
7	6	63/2	63/2	1.0	1/4	1/4	3/2	2	1	1/4		1/4	1		2	50	D3	3	104
7	6	32	32	0.5	3/8	3/8	3/2	1	2	1/8		1/8	1		3	81	A5	5	97
7	6	65/2	65/2	0.5	1/2	1/2	3/2	1	2	1/8		1/8	1		1	79	G5	5	98
7	6	33	33	0.5	5/8	5/8	3/2	1	2	1/8		1/8	1		6	78	F#5	5	99
7	6	67/2	67/2	0.5	3/4	3/4	3/2	1	2	1/8		1/8	1		4	76	E5	5	100
7	6	34	34	0.5	7/8	7/8	3/2	1	2	1/8		1/8	1		2	74	D5	5	101
7	6	69/2	69/2	0.5	1	1	3/2	1	1	1/8		1/8	1		0	72	C5	5	93
7	6	35	35	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	94
7	6	71/2	71/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		2	62	D4	4	105
7	6	71/2	71/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		6	66	F#4	4	102
7	6	71/2	71/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		3	69	A4	4	102
7	6	71/2	71/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		0	72	C5	5	102
7	6	71/2	71/2	1.0	5/4	5/4	3/2	1	1	1/4		1/4	1		3	81	A5	5	95
8	7	73/2	73/2	0.0	0	0	3/2	1	1	0	appoggiatura	1/8	1		0	72	C5	5	106
8	7	73/2	73/2	1.0	0	0	3/2	2	1	1/4		1/4	1		2	62	D4	4	118
8	7	73/2	73/2	2.0	0	0	3/2	1	2	1/2		1/2	1		1	67	G4	4	112
8	7	73/2	73/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		5	71	B4	4	107
8	7	75/2	75/2	1.0	1/4	1/4	3/2	2	1	1/4		1/4	1		2	50	D3	3	119
8	7	38	38	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		1	79	G5	5	108
8	7	77/2	77/2	0.5	1/2	1/2	3/2	1	2	1/8		1/8	1		6	78	F#5	5	113
8	7	39	39	0.5	5/8	5/8	3/2	1	2	1/8		1/8	1		4	76	E5	5	114
8	7	79/2	79/2	0.5	3/4	3/4	3/2	1	2	1/8		1/8	1		2	74	D5	5	115
8	7	40	40	0.5	7/8	7/8	3/2	1	2	1/8		1/8	1		0	72	C5	5	116
8	7	81/2	81/2	0.5	1	1	3/2	1	1	1/8		1/8	1		0	72	C5	5	109
8	7	41	41	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	110
8	7	83/2	83/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		2	62	D4	4	120
8	7	83/2	83/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		1	67	G4	4	117
8	7	83/2	83/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		5	71	B4	4	117
8	7	83/2	83/2	1.0	5/4	5/4	3/2	1	1	1/4		1/4	1		1	79	G5	5	111
9	8	85/2	85/2	0.0	0	0	3/2	1	1	0	appoggiatura	1/8	1		5	71	B4	4	121
9	8	85/2	85/2	1.0	0	0	3/2	2	1	1/4		1/4	1		2	62	D4	4	133
9	8	85/2	85/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		6	66	F#4	4	130
9	8	85/2	85/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		3	69	A4	4	122
9	8	87/2	87/2	1.0	1/4	1/4	3/2	2	1	1/4		1/4	1		2	50	D3	3	134
9	8	44	44	0.5	3/8	3/8	3/2	1	2	1/8		1/8	1		0	72	C5	5	131
9	8	89/2	89/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		5	71	B4	4	123
9	8	45	45	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	124
9	8	91/2	91/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		1	67	G4	4	125
9	8	46	46	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		6	66	F#4	4	126
9	8	93/2	93/2	0.5	1	1	3/2	1	1	1/8		1/8	1		4	64	E4	4	127
9	8	47	47	0.5	9/8	9/8	3/2	2	1	1/8		1/8	1		2	50	D3	3	135
9	8	47	47	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1		2	62	D4	4	128
9	8	95/2	95/2	0.5	5/4	5/4	3/2	2	1	1/8		1/8	1		4	52	E3	3	136
9	8	95/2	95/2	1.0	5/4	5/4	3/2	1	1	1/4		1/4	1		0	72	C5	5	129
9	8	95/2	95/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		0	72	C5	5	132
9	8	48	48	0.5	11/8	11/8	3/2	2	1	1/8		1/8	1		6	54	F#3	3	137
10	9	97/2	97/2	0.5	0	0	3/2	2	2	1/8		1/8	1		1	55	G3	3	148
10	9	97/2	97/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		5	71	B4	4	146
10	9	49	49	0.5	1/8	1/8	3/2	2	2	1/8		1/8	1		3	57	A3	3	149
10	9	99/2	99/2	0.5	1/4	1/4	3/2	2	2	1/8		1/8	1		1	55	G3	3	150
10	9	50	50	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		6	54	F#3	3	151
10	9	50	50	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	138
10	9	101/2	101/2	0.5	1/2	1/2	3/2	2	2	1/8		1/8	1		4	52	E3	3	152
10	9	101/2	101/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		1	67	G4	4	139
10	9	51	51	0.5	5/8	5/8	3/2	2	2	1/8		1/8	1		2	50	D3	3	153
10	9	51	51	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		6	66	F#4	4	140
10	9	103/2	103/2	0.5	3/4	3/4	3/2	2	2	1/8		1/8	1		4	52	E3	3	154
10	9	103/2	103/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		1	67	G4	4	141
10	9	52	52	0.5	7/8	7/8	3/2	2	2	1/8		1/8	1		0	48	C3	3	155
10	9	52	52	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		3	69	A4	4	142
10	9	105/2	105/2	1.0	1	1	3/2	2	2	1/4		1/4	1		2	50	D3	3	156
10	9	105/2	105/2	2.0	1	1	3/2	1	2	1/2		1/2	1		6	66	F#4	4	147
10	9	105/2	105/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		3	69	A4	4	143
10	9	107/2	107/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		2	38	D2	2	157
10	9	54	54	0.25	11/8	11/8	3/2	1	1	1/16		1/16	1		1	67	G4	4	144
10	9	217/4	217/4	0.25	23/16	23/16	3/2	1	1	1/16		1/16	1		3	69	A4	4	145
11	10	109/2	109/2	1.0	0	0	3/2	2	2	1/4		1/4	1		1	43	G2	2	167
11	10	109/2	109/2	1.0	0	0	3/2	1	1	1/4		1/4	1		1	67	G4	4	158
11	10	111/2	111/2	0.5	1/4	1/4	3/2	2	2	1/8		1/8	1		1	55	G3	3	168
11	10	111/2	111/2	1.0	1/4	1/4	3/2	1	2	1/4		1/4	1		5	71	B4	4	159
11	10	56	56	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		3	57	A3	3	169
11	10	113/2	113/2	0.5	1/2	1/2	3/2	2	2	1/8		1/8	1		1	55	G3	3	170
11	10	113/2	113/2	1.5	1/2	1/2	3/2	1	2	3/8		1/4	3/2		4	76	E5	5	160
11	10	57	57	0.5	5/8	5/8	3/2	2	2	1/8		1/8	1		6	54	F#3	3	171
11	10	115/2	115/2	0.5	3/4	3/4	3/2	2	2	1/8		1/8	1		4	52	E3	3	172
11	10	58	58	0.5	7/8	7/8	3/2	2	2	1/8		1/8	1		2	50	D3	3	173
11	10	58	58	0.5	7/8	7/8	3/2	1	2	1/8		1/8	1		6	78	F#5	5	161
11	10	117/2	117/2	0.5	1	1	3/2	2	2	1/8		1/8	1		7	49	C#3	3	174
11	10	117/2	117/2	0.5	1	1	3/2	1	2	1/8		1/8	1		1	79	G5	5	162
11	10	59	59	0.5	9/8	9/8	3/2	2	2	1/8		1/8	1	1	5	47	B2	2	175
11	10	59	59	0.5	9/8	9/8	3/2	1	2	1/8		1/8	1		4	76	E5	5	163
11	10	119/2	119/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1	-1	5	47	B2	2	176
11	10	119/2	119/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1		1	55	G3	3	166
11	10	119/2	119/2	0.5	5/4	5/4	3/2	1	2	1/8		1/8	1		7	73	C#5	5	164
11	10	60	60	0.5	11/8	11/8	3/2	1	2	1/8		1/8	1		2	74	D5	5	165
12	11	121/2	121/2	1.0	0	0	3/2	2	2	1/4		1/4	1		10	46	A#2	2	191
12	11	121/2	121/2	3.0	0	0	3/2	2	1	3/4		1/2	3/2		6	54	F#3	3	188
12	11	121/2	121/2	0.5	0	0	3/2	1	2	1/8		1/8	1		4	76	E5	5	180
12	11	61	61	0.5	1/8	1/8	3/2	1	2	1/8		1/8	1		1	79	G5	5	181
12	11	123/2	123/2	1.0	1/4	1/4	3/2	2	2	1/4		1/4	1		6	42	F#2	2	192
12	11	123/2	123/2	0.5	1/4	1/4	3/2	1	2	1/8		1/8	1		6	78	F#5	5	182
12	11	62	62	0.5	3/8	3/8	3/2	1	2	1/8		1/8	1		4	76	E5	5	183
12	11	125/2	125/2	1.0	1/2	1/2	3/2	2	2	1/4		1/4	1		5	47	B2	2	193
12	11	125/2	125/2	0.5	1/2	1/2	3/2	1	2	1/8		1/8	1		2	74	D5	5	184
12	11	63	63	0.5	5/8	5/8	3/2	1	2	1/8		1/8	1	1	7	73	C#5	5	185
12	11	127/2	127/2	1.0	3/4	3/4	3/2	2	2	1/4		1/4	1		4	52	E3	3	194
12	11	127/2	127/2	1.0	3/4	3/4	3/2	2	1	1/4		1/4	1		1	55	G3	3	189
12	11	127/2	127/2	1.0	3/4	3/4	3/2	1	2	1/4		1/4	1	-1	7	73	C#5	5	186
12	11	127/2	127/2	1.0	3/4	3/4	3/2	1	1	1/4		1/4	1		5	83	B5	5	177
12	11	129/2	129/2	1.0	1	1	3/2	2	2	1/4		1/4	1		6	54	F#3	3	195
12	11	129/2	129/2	2.0	1	1	3/2	2	1	1/2		1/2	1		6	54	F#3	3	190
12	11	129/2	129/2	2.0	1	1	3/2	1	2	1/2		1/2	1		10	70	A#4	4	187
12	11	129/2	129/2	1.5	1	1	3/2	1	1	3/8		1/4	3/2		7	73	C#5	5	178
12	11	131/2	131/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		6	42	F#2	2	196
12	11	66	66	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	179
13	12	133/2	133/2	3.0	0	0	3/2	2	2	3/4		1/2	3/2	1	5	47	B2	2	204
13	12	133/2	133/2	3.0	0	0	3/2	1	1	3/4		1/2	3/2	1	5	71	B4	4	197
13	12	133/2	133/2	3.0	0	0	3/2	1	2	3/4		1/2	3/2		5	71	B4	4	199
13	12	135/2	135/2	1.0	1/4	1/4	3/2	2	1	1/4		1/4	1		9	51	D#3	3	201
13	12	137/2	137/2	1.0	1/2	1/2	3/2	2	1	1/4		1/4	1		6	54	F#3	3	202
13	12	139/2	139/2	2.0	3/4	3/4	3/2	2	2	1/2		1/2	1	-1	5	47	B2	2	205
13	12	139/2	139/2	2.0	3/4	3/4	3/2	2	1	1/2		1/2	1		5	59	B3	3	203
13	12	139/2	139/2	2.0	3/4	3/4	3/2	1	2	1/2		1/2	1		9	63	D#4	4	200
13	12	139/2	139/2	2.0	3/4	3/4	3/2	1	2	1/2		1/2	1		6	66	F#4	4	200
13	12	139/2	139/2	2.0	3/4	3/4	3/2	1	1	1/2		1/2	1	-1	5	71	B4	4	198
14	12	72	72	0.5	0	11/8	3/2	1	1	1/8		1/8	1		6	78	F#5	5	206
15	13	145/2	145/2	1.5	0	0	3/2	2	1	3/8		1/4	3/2		5	59	B3	3	220
15	13	145/2	145/2	1.0	0	0	3/2	1	2	1/4		1/4	1		5	71	B4	4	208
15	13	145/2	145/2	1.0	0	0	3/2	1	2	1/4		1/4	1		9	75	D#5	5	208
15	13	145/2	145/2	1.0	0	0	3/2	1	1	1/4		1/4	1		6	78	F#5	5	207
15	13	147/2	147/2	0.5	1/4	1/4	3/2	1	2	1/8		1/8	1		4	76	E5	5	209
15	13	74	74	0.5	3/8	3/8	3/2	2	1	1/8		1/8	1		5	47	B2	2	221
15	13	74	74	0.5	3/8	3/8	3/2	1	2	1/8		1/8	1		9	75	D#5	5	210
15	13	149/2	149/2	0.5	1/2	1/2	3/2	2	1	1/8		1/8	1		7	49	C#3	3	222
15	13	149/2	149/2	0.5	1/2	1/2	3/2	1	2	1/8		1/8	1		7	73	C#5	5	211
15	13	75	75	0.5	5/8	5/8	3/2	2	1	1/8		1/8	1		9	51	D#3	3	223
15	13	75	75	0.5	5/8	5/8	3/2	1	2	1/8		1/8	1		5	71	B4	4	212
15	13	151/2	151/2	0.5	3/4	3/4	3/2	2	1	1/8		1/8	1		4	52	E3	3	224
15	13	151/2	151/2	0.5	3/4	3/4	3/2	1	2	1/8		1/8	1		7	73	C#5	5	213
15	13	76	76	0.5	7/8	7/8	3/2	2	1	1/8		1/8	1		6	54	F#3	3	225
15	13	76	76	0.5	7/8	7/8	3/2	1	2	1/8		1/8	1		9	75	D#5	5	214
15	13	153/2	153/2	0.5	1	1	3/2	2	1	1/8		1/8	1		1	55	G3	3	226
15	13	153/2	153/2	0.5	1	1	3/2	1	2	1/8		1/8	1		4	76	E5	5	215
15	13	77	77	0.5	9/8	9/8	3/2	2	1	1/8		1/8	1	1	3	57	A3	3	227
15	13	77	77	0.5	9/8	9/8	3/2	1	2	1/8		1/8	1		6	78	F#5	5	216
15	13	155/2	155/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1		9	51	D#3	3	229
15	13	155/2	155/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1	-1	3	57	A3	3	228
15	13	155/2	155/2	0.75	5/4	5/4	3/2	1	2	3/16		1/8	3/2		6	78	F#5	5	217
15	13	313/4	313/4	0.125	23/16	23/16	3/2	1	2	1/32		1/32	1		4	76	E5	5	218
15	13	627/8	627/8	0.125	47/32	47/32	3/2	1	2	1/32		1/32	1		6	78	F#5	5	219
16	14	157/2	157/2	0.5	0	0	3/2	2	2	1/8		1/8	1		4	52	E3	3	243
16	14	157/2	157/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		5	71	B4	4	240
16	14	157/2	157/2	1.5	0	0	3/2	1	2	3/8		1/4	3/2		4	76	E5	5	240
16	14	157/2	157/2	1.5	0	0	3/2	1	1	3/8		1/4	3/2		1	79	G5	5	230
16	14	79	79	0.5	1/8	1/8	3/2	2	2	1/8		1/8	1		6	54	F#3	3	244
16	14	159/2	159/2	0.5	1/4	1/4	3/2	2	2	1/8		1/8	1		4	52	E3	3	245
16	14	80	80	0.5	3/8	3/8	3/2	2	2	1/8		1/8	1		2	50	D3	3	246
16	14	80	80	0.5	3/8	3/8	3/2	1	1	1/8		1/8	1		4	64	E4	4	231
16	14	161/2	161/2	0.5	1/2	1/2	3/2	2	2	1/8		1/8	1		0	48	C3	3	247
16	14	161/2	161/2	0.5	1/2	1/2	3/2	1	1	1/8		1/8	1		6	66	F#4	4	232
16	14	81	81	0.5	5/8	5/8	3/2	2	2	1/8		1/8	1		5	47	B2	2	248
16	14	81	81	0.5	5/8	5/8	3/2	1	1	1/8		1/8	1		8	68	G#4	4	233
16	14	163/2	163/2	0.5	3/4	3/4	3/2	2	2	1/8		1/8	1		3	45	A2	2	249
16	14	163/2	163/2	0.5	3/4	3/4	3/2	1	1	1/8		1/8	1		3	69	A4	4	234
16	14	82	82	0.5	7/8	7/8	3/2	2	2	1/8		1/8	1		8	44	G#2	2	250
16	14	82	82	0.5	7/8	7/8	3/2	1	1	1/8		1/8	1		5	71	B4	4	235
16	14	165/2	165/2	0.5	1	1	3/2	2	2	1/8		1/8	1		6	42	F#2	2	251
16	14	165/2	165/2	0.5	1	1	3/2	1	1	1/8		1/8	1		0	72	C5	5	236
16	14	83	83	0.5	9/8	9/8	3/2	2	2	1/8		1/8	1	1	4	40	E2	2	252
16	14	83	83	0.5	9/8	9/8	3/2	1	1	1/8		1/8	1	1	2	74	D5	5	237
16	14	167/2	167/2	1.0	5/4	5/4	3/2	2	2	1/4		1/4	1	-1	4	40	E2	2	253
16	14	167/2	167/2	1.0	5/4	5/4	3/2	2	1	1/4		1/4	1	1	4	52	E3	3	242
16	14	167/2	167/2	1.0	5/4	5/4	3/2	1	2	1/4		1/4	1		8	68	G#4	4	241
16	14	167/2	167/2	0.5	5/4	5/4	3/2	1	1	1/8		1/8	1	-1	2	74	D5	5	238
16	14	84	84	0.5	11/8	11/8	3/2	1	1	1/8		1/8	1		2	74	D5	5	239
17	15	169/2	169/2	0.0	0	0	3/2	1	1	0	appoggiatura	1/8	1		2	74	D5	5	254
17	15	169/2	169/2	1.5	0	0	3/2	2	2	3/8		1/4	3/2		3	45	A2	2	270
