mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	9	1.0	0	0	3/4	2	2	1/4		1/4	1		6	54	F#3	3	55
4	4	9	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	53
4	4	9	0.25	0	0	3/4	1	1	1/16		1/16	1		0	72	C5	5	42
4	4	37/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	43
4	4	19/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	44
4	4	39/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	45
4	4	10	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1	1	1	55	G3	3	54
4	4	10	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	46
4	4	21/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		1	43	G2	2	56
4	4	43/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		0	72	C5	5	47
4	4	87/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	48
4	4	11	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		3	45	A2	2	57
4	4	11	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	49
4	4	45/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	50
4	4	23/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		5	47	B2	2	58
4	4	23/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	51
4	4	47/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	52
5	5	12	1.0	0	0	3/4	2	2	1/4		1/4	1		0	48	C3	3	72
5	5	12	0.5	0	0	3/4	2	1	1/8		1/8	1	-1	1	55	G3	3	66
5	5	12	0.5	0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	59
5	5	25/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	67
5	5	25/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	60
5	5	51/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	61
5	5	13	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	68
5	5	13	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	62
5	5	53/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	63
5	5	27/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		0	48	C3	3	73
5	5	27/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	69
5	5	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	64
5	5	14	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		2	50	D3	3	74
5	5	14	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	70
5	5	14	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	82	Bb5	5	65
5	5	29/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		4	52	E3	3	75
5	5	29/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	71
6	6	15	0.5	0	0	3/4	2	2	1/8		1/8	1		-1	53	F3	3	87
6	6	15	1.5	0	0	3/4	2	1	3/8		1/4	3/2		-1	53	F3	3	83
6	6	15	0.25	0	0	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	76
6	6	61/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	77
6	6	31/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-1	41	F2	2	88
6	6	31/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	78
6	6	63/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	79
6	6	16	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1	1	-1	53	F3	3	89
6	6	16	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-4	80	Ab5	5	80
6	6	33/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	84
6	6	67/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	81
6	6	17	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1	-1	-1	53	F3	3	90
6	6	17	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	85
6	6	17	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-5	73	Db5	5	82
6	6	35/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	91
6	6	35/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1	1	-2	58	Bb3	3	86
7	7	18	0.5	0	0	3/4	2	2	1/8		1/8	1		-4	56	Ab3	3	111
7	7	18	0.5	0	0	3/4	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	105
7	7	18	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	-5	73	Db5	5	92
7	7	73/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	93
7	7	37/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	112
7	7	37/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1	1	-4	56	Ab3	3	106
7	7	37/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	94
7	7	75/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	95
7	7	19	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		-2	46	Bb2	2	113
7	7	19	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	-4	56	Ab3	3	107
7	7	19	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	96
7	7	77/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	97
7	7	39/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	108
7	7	39/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	98
7	7	79/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	99
7	7	20	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	109
7	7	20	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	100
7	7	81/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		0	84	C6	6	101
7	7	163/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		-2	82	Bb5	5	102
7	7	41/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	110
7	7	41/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	103
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	104
8	8	21	0.0	0	0	3/4	1	1	0	appoggiatura	1/8	1		-1	77	F5	5	114
8	8	21	3.0	0	0	3/4	2	2	3/4		1/2	3/2		-3	51	Eb3	3	124
8	8	21	0.5	0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	116
8	8	21	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-3	75	Eb5	5	115
8	8	43/2	0.25	1/8	1/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	117
8	8	87/4	0.25	3/16	3/16	3/4	2	1	1/16		1/16	1		-2	58	Bb3	3	118
8	8	22	0.25	1/4	1/4	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	119
8	8	89/4	0.25	5/16	5/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	120
8	8	45/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		-4	56	Ab3	3	121
8	8	91/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		-1	53	F3	3	122
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	123
9	9	24	1.5	0	0	3/4	2	2	3/8		1/4	3/2		-3	51	Eb3	3	134
9	9	24	1.0	0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	132
9	9	24	0.5	0	0	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	125
9	9	49/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	126
9	9	99/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	127
9	9	25	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1	1	-2	58	Bb3	3	133
9	9	25	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		-4	68	Ab4	4	128
9	9	101/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	129
9	9	51/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-3	51	Eb3	3	135
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	130
9	9	26	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		-1	53	F3	3	136
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-3	75	Eb5	5	131
9	9	53/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	137
10	10	27	1.0	0	0	3/4	2	2	1/4		1/4	1		0	48	C3	3	153
10	10	27	0.5	0	0	3/4	2	1	1/8		1/8	1	-1	-2	58	Bb3	3	150
10	10	27	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	-3	75	Eb5	5	138
10	10	109/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	139
10	10	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	151
10	10	55/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	140
10	10	111/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	141
10	10	28	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1	1	3	57	A3	3	152
10	10	28	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		-1	77	F5	5	142
10	10	113/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	143
10	10	57/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		2	50	D3	3	154
10	10	57/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	144
10	10	115/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	145
10	10	29	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		-3	51	Eb3	3	155
10	10	29	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	146
10	10	117/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	147
10	10	59/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	156
10	10	59/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	148
10	10	119/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	149
11	11	30	1.0	0	0	3/4	2	2	1/4		1/4	1		-2	46	Bb2	2	174
11	11	30	0.5	0	0	3/4	2	1	1/8		1/8	1	-1	3	57	A3	3	169
11	11	30	0.25	0	0	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	157
11	11	121/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	158
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	170
11	11	61/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	159
11	11	123/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	160
11	11	31	1.0	1/4	1/4	3/4	2	2	1/4		1/4	1		3	45	A2	2	175
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	171
11	11	31	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	161
11	11	125/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	162
11	11	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	172
11	11	63/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	163
11	11	127/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	164
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	1	55	G3	3	173
11	11	32	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	165
11	11	129/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	166
11	11	65/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		1	43	G2	2	176
11	11	65/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	167
11	11	131/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	168
12	12	33	0.5	0	0	3/4	2	2	1/8		1/8	1		0	48	C3	3	192
12	12	33	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	1	55	G3	3	188
12	12	33	0.25	0	0	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	177
12	12	133/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	178
12	12	67/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		-3	51	Eb3	3	193
12	12	67/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	179
12	12	135/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	180
12	12	34	1.5	1/4	1/4	3/4	2	2	3/8		1/4	3/2		2	50	D3	3	194
12	12	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	189
12	12	34	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2		6	78	F#5	5	181
12	12	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	190
12	12	139/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		1	79	G5	5	182
12	12	279/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		3	81	A5	5	183
12	12	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1	1	0	60	C4	4	191
12	12	35	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		1	79	G5	5	184
12	12	141/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	185
12	12	71/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		6	54	F#3	3	195
12	12	71/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	186
12	12	143/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	187
13	13	36	2.0	0	0	3/4	2	2	1/2		1/2	1		1	55	G3	3	206
13	13	36	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	0	60	C4	4	203
13	13	36	0.5	0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	196
13	13	73/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	197
13	13	147/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	198
13	13	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	204
13	13	37	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	199
13	13	149/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	200
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	201
13	13	38	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	53	F3	3	207
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	205
13	13	38	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	2	74	D5	5	202
14	14	39	1.5	0	0	3/4	2	2	3/8		1/4	3/2		-3	51	Eb3	3	217
14	14	39	1.5	0	0	3/4	2	1	3/8		1/4	3/2		1	55	G3	3	213
14	14	39	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	2	74	D5	5	208
14	14	157/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	209
14	14	79/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	210
14	14	159/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	211
14	14	40	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1	1	0	72	C5	5	212
14	14	81/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-3	51	Eb3	3	218
14	14	81/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	214
14	14	41	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		2	50	D3	3	219
14	14	41	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	215
14	14	83/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		0	48	C3	3	220
14	14	83/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	216
15	15	42	0.5	0	0	3/4	2	2	1/8		1/8	1		-2	46	Bb2	2	240
15	15	42	0.5	0	0	3/4	2	1	1/8		1/8	1		2	50	D3	3	233
15	15	42	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	0	72	C5	5	221
15	15	169/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	222
15	15	85/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		1	43	G2	2	241
15	15	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1	1	1	55	G3	3	234
15	15	85/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	223
15	15	171/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	224
15	15	43	2.0	1/4	1/4	3/4	2	2	1/2		1/2	1		2	50	D3	3	242
15	15	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1	-1	1	55	G3	3	235
15	15	43	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	225
15	15	173/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	226
15	15	87/2	0.25	3/8	3/8	3/4	2	1	1/16		1/16	1		6	54	F#3	3	236
15	15	87/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	227
15	15	175/4	0.25	7/16	7/16	3/4	2	1	1/16		1/16	1		4	52	E3	3	237
15	15	175/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	228
15	15	44	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	F#3	3	238
15	15	44	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	A4	4	229
15	15	177/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	230
15	15	89/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1	1	0	60	C4	4	239
15	15	89/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	231
15	15	179/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	232
16	16	45	1.5	0	0	3/4	2	2	3/8		1/4	3/2		1	55	G3	3	250
16	16	45	1.0	0	0	3/4	2	1	1/4		1/4	1	-1	0	60	C4	4	248
16	16	45	0.25	0	0	3/4	1	1	1/16		1/16	1		1	67	G4	4	243
16	16	181/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	244
16	16	91/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	245
16	16	183/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	246
16	16	46	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		5	59	B3	3	249
16	16	46	2.0	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	G4	4	247
16	16	93/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-1	53	F3	3	251
16	16	47	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		-3	51	Eb3	3	252
16	16	95/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		2	50	D3	3	253
17	17	48	0.5	0	0	3/4	2	2	1/8		1/8	1		0	48	C3	3	261
17	17	48	0.5	0	0	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	254
17	17	97/2	0.5	1/8	1/8	3/4	2	2	1/8		1/8	1		1	55	G3	3	262
17	17	97/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	255
17	17	195/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	256
17	17	49	0.5	1/4	1/4	3/4	2	2	1/8		1/8	1		-1	53	F3	3	263
17	17	49	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	257
17	17	197/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-3	75	Eb5	5	258
17	17	99/2	0.5	3/8	3/8	3/4	2	2	1/8		1/8	1		-3	51	Eb3	3	264
17	17	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	259
17	17	50	0.5	1/2	1/2	3/4	2	2	1/8		1/8	1		2	50	D3	3	265
17	17	50	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-4	80	Ab5	5	260
17	17	101/2	0.5	5/8	5/8	3/4	2	2	1/8		1/8	1		0	48	C3	3	266
18	18	51	3.0	0	0	3/4	2	2	3/4		1/2	3/2		-2	46	Bb2	2	281
18	18	51	0.25	0	0	3/4	1	1	1/16		1/16	1	-1	-4	80	Ab5	5	267
18	18	205/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	268
18	18	103/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	276
18	18	103/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	269
18	18	207/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	270
18	18	52	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	277
18	18	52	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		-5	73	Db5	5	271
18	18	209/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	272
18	18	105/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	278
18	18	105/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-4	80	Ab5	5	273
18	18	211/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	274
18	18	53	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	279
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	275
18	18	107/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	280
19	19	54	2.0	0	0	3/4	2	2	1/2		1/2	1		-4	44	Ab2	2	298
