mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/2	1/2	9/8	1	3	1/4		1/4	1		0	72		68
4	4	5/8	5/8	9/8	1	1	1/8		1/8	1		6	66		58
4	4	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	2	50		74
4	4	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	-2	58		71
4	4	3/4	3/4	9/8	1	1	1/8		1/8	1		1	67		59
4	4	3/4	3/4	9/8	1	2	3/8		1/4	3/2		1	67		64
4	4	7/8	7/8	9/8	1	1	1/8		1/8	1		-2	70		60
4	4	7/8	7/8	9/8	1	3	1/4		1/4	1		-2	70		69
4	4	1	1	9/8	1	1	1/8		1/8	1		2	62		61
5	5	0	0	9/8	2	3	3/4		1/2	3/2	0	2	50		91
5	5	0	0	9/8	2	1	3/4		1/2	3/2	1	1	55		88
5	5	0	0	9/8	1	1	1/8		1/8	1		4	64		75
5	5	0	0	9/8	1	2	3/8		1/4	3/2		4	64		84
5	5	1/8	1/8	9/8	1	1	1/8		1/8	1		1	67		76
5	5	1/8	1/8	9/8	1	3	1/4		1/4	1		1	67		87
5	5	1/4	1/4	9/8	1	1	1/8		1/8	1		2	62		77
5	5	3/8	3/8	9/8	2	2	3/4		1/2	3/2		4	52		90
5	5	3/8	3/8	9/8	1	1	1/8		1/8	1		7	61		78
5	5	3/8	3/8	9/8	1	2	3/8		1/4	3/2	1	7	61		85
5	5	1/2	1/2	9/8	1	1	1/8		1/8	1		4	64		79
5	5	5/8	5/8	9/8	1	1	1/8		1/8	1		1	67		80
5	5	3/4	3/4	9/8	2	3	3/8		1/4	3/2	-1	2	50		92
5	5	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	1	55		89
5	5	3/4	3/4	9/8	1	2	3/8		1/4	3/2	-1	7	61		86
5	5	3/4	3/4	9/8	1	1	1/8		1/8	1		-2	70		81
5	5	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69		82
5	5	1	1	9/8	1	1	1/8		1/8	1		1	67		83
6	6	0	0	9/8	2	2	3/8		1/4	3/2	1	2	50		100
6	6	0	0	9/8	2	1	3/8		1/4	3/2		3	57		99
6	6	0	0	9/8	1	2	1/4		1/4	1		2	62		98
6	6	0	0	9/8	1	1	1/8		1/8	1		-1	65		93
6	6	1/8	1/8	9/8	1	1	1/8		1/8	1		4	64		94
6	6	1/4	1/4	9/8	1	1	1/8		1/8	1		2	62		95
6	6	3/8	3/8	9/8	2	2	1/16		1/16	1	-1	2	50		101
6	6	3/8	3/8	9/8	1	1	3/8		1/4	3/2		-1	77		96
6	6	7/16	7/16	9/8	2	2	1/16		1/16	1		4	52		102
6	6	1/2	1/2	9/8	2	2	1/16		1/16	1		-1	53		103
6	6	9/16	9/16	9/8	2	2	1/16		1/16	1		1	55		104
6	6	5/8	5/8	9/8	2	2	1/8		1/8	1		3	57		105
6	6	3/4	3/4	9/8	2	2	1/8		1/8	1		0	48		106
6	6	3/4	3/4	9/8	1	1	3/8		1/4	3/2		-1	77		97
6	6	7/8	7/8	9/8	2	2	1/8		1/8	1		4	52		107
6	6	1	1	9/8	2	2	1/8		1/8	1		3	57		108
7	7	0	0	9/8	2	2	1/8		1/8	1		5	47		111
7	7	0	0	9/8	1	1	3/4		1/2	3/2	1	-1	77		109
7	7	1/8	1/8	9/8	2	2	1/8		1/8	1		2	50		112
7	7	1/4	1/4	9/8	2	2	1/8		1/8	1		-1	53		113
7	7	3/8	3/8	9/8	2	2	1/8		1/8	1		3	57		114
7	7	1/2	1/2	9/8	2	2	1/8		1/8	1		5	59		115
7	7	5/8	5/8	9/8	2	2	1/8		1/8	1		0	60		116
7	7	3/4	3/4	9/8	2	2	1/8		1/8	1		5	59		117
7	7	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	-1	77		110
7	7	7/8	7/8	9/8	2	2	1/8		1/8	1		8	56		118
7	7	1	1	9/8	2	2	1/8		1/8	1		3	57		119
8	8	0	0	9/8	2	2	3/4		1/2	3/2	1	8	56		130
8	8	0	0	9/8	1	1	3/4		1/2	3/2	0	-1	77		120
8	8	1/8	1/8	9/8	2	1	1/8		1/8	1		5	59		122
8	8	1/4	1/4	9/8	2	1	1/8		1/8	1		2	62		123
8	8	3/8	3/8	9/8	2	1	1/8		1/8	1		-1	65		124
8	8	1/2	1/2	9/8	2	1	1/8		1/8	1		4	64		125
8	8	5/8	5/8	9/8	2	1	1/8		1/8	1		2	62		126
8	8	3/4	3/4	9/8	2	2	3/8		1/4	3/2	-1	8	56		131
8	8	3/4	3/4	9/8	2	1	1/8		1/8	1		0	60		127
8	8	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	-1	77		121
8	8	7/8	7/8	9/8	2	1	1/8		1/8	1		2	62		128
8	8	1	1	9/8	2	1	1/8		1/8	1		5	59		129
9	9	0	0	9/8	2	2	3/4		1/2	3/2	1	3	57		143
9	9	0	0	9/8	2	1	3/4		1/2	3/2	1	0	60		141
9	9	0	0	9/8	1	1	1/8		1/8	1	-1	-1	77		132
9	9	1/8	1/8	9/8	1	1	1/8		1/8	1		4	76		133
9	9	1/4	1/4	9/8	1	1	1/8		1/8	1		2	74		134
9	9	3/8	3/8	9/8	1	1	1/8		1/8	1		4	76		135
9	9	1/2	1/2	9/8	1	1	1/8		1/8	1		3	81		136
9	9	5/8	5/8	9/8	1	1	1/8		1/8	1		8	80		137
9	9	3/4	3/4	9/8	2	2	3/8		1/4	3/2	0	3	57		144
9	9	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	0	60		142
9	9	3/4	3/4	9/8	1	1	1/8		1/8	1		3	81		138
9	9	7/8	7/8	9/8	1	1	1/8		1/8	1		5	83		139
9	9	1	1	9/8	1	1	1/8		1/8	1		0	84		140
10	10	0	0	9/8	2	2	3/8		1/4	3/2	-1	3	57		156
10	10	0	0	9/8	2	1	3/4		1/2	3/2		5	59		154
10	10	0	0	9/8	1	1	1/8		1/8	1		2	74		145
10	10	1/8	1/8	9/8	1	1	1/8		1/8	1		4	76		146
10	10	1/4	1/4	9/8	1	1	1/8		1/8	1	1	-1	77		147
10	10	3/8	3/8	9/8	2	2	3/8		1/4	3/2		8	56		157
10	10	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	-1	77		148
10	10	1/2	1/2	9/8	1	1	1/8		1/8	1		4	76		149
10	10	5/8	5/8	9/8	1	1	1/8		1/8	1		2	74		150
10	10	3/4	3/4	9/8	2	2	3/8		1/4	3/2		4	52		158
10	10	3/4	3/4	9/8	2	1	3/8		1/4	3/2		8	56		155
10	10	3/4	3/4	9/8	1	1	1/8		1/8	1		0	72		151
10	10	7/8	7/8	9/8	1	1	1/8		1/8	1		2	74		152
10	10	1	1	9/8	1	1	1/8		1/8	1		5	71		153
11	11	0	0	9/8	2	2	3/4		1/2	3/2		3	57		169
11	11	0	0	9/8	1	1	3/4		1/2	3/2	1	0	72		159
11	11	1/8	1/8	9/8	1	2	1/8		1/8	1		3	69		161
11	11	1/4	1/4	9/8	1	2	1/8		1/8	1		4	64		162
11	11	3/8	3/8	9/8	1	2	1/8		1/8	1		0	60		163
11	11	1/2	1/2	9/8	1	2	1/8		1/8	1		4	64		164
11	11	5/8	5/8	9/8	1	2	1/8		1/8	1		3	57		165
11	11	3/4	3/4	9/8	2	1	1/8		1/8	1		1	55		166
11	11	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	0	72		160
11	11	7/8	7/8	9/8	2	1	1/8		1/8	1		-1	53		167
11	11	1	1	9/8	2	1	1/8		1/8	1		4	52		168
12	12	0	0	9/8	2	2	3/4		1/2	3/2	1	-1	53		185
12	12	0	0	9/8	1	1	3/8		1/4	3/2	0	0	72		170
12	12	1/8	1/8	9/8	2	1	1/8		1/8	1		3	57		177
12	12	1/4	1/4	9/8	2	1	1/8		1/8	1		0	60		178
12	12	3/8	3/8	9/8	2	1	1/8		1/8	1		4	64		179
12	12	3/8	3/8	9/8	1	1	1/8		1/8	1	-1	0	72		171
12	12	1/2	1/2	9/8	2	1	1/8		1/8	1		2	62		180
12	12	1/2	1/2	9/8	1	1	1/8		1/8	1		5	71		172
12	12	5/8	5/8	9/8	2	1	1/8		1/8	1		0	60		181
12	12	5/8	5/8	9/8	1	1	1/8		1/8	1		3	69		173
12	12	3/4	3/4	9/8	2	2	3/8		1/4	3/2	-1	-1	53		186
12	12	3/4	3/4	9/8	2	1	1/8		1/8	1		5	59		182
12	12	3/4	3/4	9/8	1	1	1/8		1/8	1		2	74		174
12	12	7/8	7/8	9/8	2	1	1/8		1/8	1		0	60		183
12	12	7/8	7/8	9/8	1	1	1/8		1/8	1		4	76		175
12	12	1	1	9/8	2	1	1/8		1/8	1	1	2	62		184
12	12	1	1	9/8	1	1	1/8		1/8	1		-1	77		176
13	13	0	0	9/8	2	2	3/4		1/2	3/2	1	4	52		201
13	13	0	0	9/8	2	1	3/8		1/4	3/2	0	2	62		195
13	13	0	0	9/8	1	2	1/8		1/8	1		8	68		189
13	13	1/8	1/8	9/8	1	2	1/8		1/8	1		5	71		190
13	13	1/8	1/8	9/8	1	1	1/4		1/4	1	1	5	71		187
13	13	1/4	1/4	9/8	1	2	1/8		1/8	1		4	64		191
13	13	3/8	3/8	9/8	2	1	1/4		1/4	1	-1	2	62		196
13	13	3/8	3/8	9/8	1	2	1/8		1/8	1		-1	65		192
13	13	3/8	3/8	9/8	1	1	3/4		1/2	3/2	-1	5	71		188
13	13	1/2	1/2	9/8	1	2	1/4		1/4	1	1	4	64		193
13	13	5/8	5/8	9/8	2	1	1/8		1/8	1		2	62		197
13	13	3/4	3/4	9/8	2	2	3/8		1/4	3/2	0	4	52		202
13	13	3/4	3/4	9/8	2	1	1/8		1/8	1		0	60		198
13	13	3/4	3/4	9/8	1	2	3/8		1/4	3/2	0	4	64		194
13	13	7/8	7/8	9/8	2	1	1/8		1/8	1		2	62		199
13	13	1	1	9/8	2	1	1/8		1/8	1		5	59		200
14	14	0	0	9/8	2	2	3/4		1/2	3/2	0	4	52		222
14	14	0	0	9/8	2	1	3/8		1/4	3/2	1	0	60		215
14	14	0	0	9/8	1	2	1/8		1/8	1	-1	4	64		211
14	14	0	0	9/8	1	1	1/4		1/4	1		5	71		203
14	14	1/8	1/8	9/8	1	2	1/4		1/4	1	1	4	64		212
14	14	1/4	1/4	9/8	1	1	1/8		1/8	1		1	67		204
14	14	3/8	3/8	9/8	2	1	1/8		1/8	1	-1	0	60		216
14	14	3/8	3/8	9/8	1	2	3/8		1/4	3/2	-1	4	64		213
14	14	3/8	3/8	9/8	1	1	1/8		1/8	1		3	69		205
14	14	1/2	1/2	9/8	2	1	1/8		1/8	1		5	59		217
14	14	1/2	1/2	9/8	1	1	1/8		1/8	1		5	71		206
14	14	5/8	5/8	9/8	2	1	1/8		1/8	1		3	57		218
14	14	5/8	5/8	9/8	1	1	1/8		1/8	1		0	72		207
14	14	3/4	3/4	9/8	2	2	3/8		1/4	3/2	-1	4	52		223
14	14	3/4	3/4	9/8	2	1	1/8		1/8	1		5	59		219
14	14	3/4	3/4	9/8	1	1	1/8		1/8	1		4	64		208
14	14	3/4	3/4	9/8	1	2	3/8		1/4	3/2	1	4	64		214
14	14	7/8	7/8	9/8	2	1	1/8		1/8	1		0	60		220
14	14	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69		209
14	14	1	1	9/8	2	1	1/8		1/8	1	1	2	62		221
14	14	1	1	9/8	1	1	1/8		1/8	1		1	67		210
15	15	0	0	9/8	2	2	3/8		1/4	3/2		3	57		235
15	15	0	0	9/8	2	1	1/8		1/8	1	-1	2	62		229
15	15	0	0	9/8	1	2	3/8		1/4	3/2	-1	4	64		227
15	15	0	0	9/8	1	1	3/8		1/4	3/2		3	69		224
15	15	1/8	1/8	9/8	2	1	1/8		1/8	1		0	60		230
15	15	1/4	1/4	9/8	2	1	1/8		1/8	1		5	59		231
15	15	3/8	3/8	9/8	2	1	1/8		1/8	1		0	60		232
15	15	1/2	1/2	9/8	2	1	1/8		1/8	1		3	57		233
15	15	5/8	5/8	9/8	2	1	1/8		1/8	1		0	60		234
15	15	3/4	3/4	9/8	1	2	1/8		1/8	1		4	64		228
15	15	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69		225
15	15	1	1	9/8	1	1	1/8		1/8	1		0	72		226
16	16	0	0	9/8	1	1	1/8		1/8	1		4	76		236
16	16	1/8	1/8	9/8	1	1	1/8		1/8	1		3	69		237
16	16	1/4	1/4	9/8	1	1	1/8		1/8	1		0	72		238
16	16	3/8	3/8	9/8	1	1	1/8		1/8	1		4	76		239
16	16	1/2	1/2	9/8	1	1	1/8		1/8	1		3	81		240
16	16	5/8	5/8	9/8	1	1	1/8		1/8	1		4	76		241
16	16	3/4	3/4	9/8	1	1	1/8		1/8	1		0	72		242
16	16	7/8	7/8	9/8	1	1	1/8		1/8	1		4	76		243
16	16	1	1	9/8	1	1	1/8		1/8	1		0	72		244
17	17	0	0	9/8	1	1	1/8		1/8	1		3	69		245
17	17	1/8	1/8	9/8	1	1	1/16		1/16	1		0	72		246
17	17	3/16	3/16	9/8	1	1	1/16		1/16	1		5	71		247
17	17	1/4	1/4	9/8	1	1	1/16		1/16	1		3	69		248
17	17	5/16	5/16	9/8	1	1	1/16		1/16	1		8	68		249
17	17	3/8	3/8	9/8	1	1	1/8		1/8	1		3	69		250
17	17	1/2	1/2	9/8	1	1	1/8		1/8	1		0	72		251
17	17	5/8	5/8	9/8	1	1	1/8		1/8	1		3	69		252
17	17	3/4	3/4	9/8	1	1	1/8		1/8	1		4	64		253
17	17	7/8	7/8	9/8	1	1	1/8		1/8	1		3	69		254
17	17	1	1	9/8	1	1	1/8		1/8	1		4	64		255
18	18	0	0	9/8	1	1	1/8		1/8	1		0	60		256
18	18	1/8	1/8	9/8	1	1	1/8		1/8	1		4	64		257
18	18	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60		258
18	18	3/8	3/8	9/8	2	1	1/8		1/8	1		3	57		259
18	18	1/2	1/2	9/8	2	1	1/16		1/16	1		0	60		260
18	18	9/16	9/16	9/8	2	1	1/16		1/16	1		5	59		261
18	18	5/8	5/8	9/8	2	1	1/16		1/16	1		3	57		262
18	18	11/16	11/16	9/8	2	1	1/16		1/16	1		8	56		263
18	18	3/4	3/4	9/8	2	1	1/8		1/8	1		3	57		264
18	18	7/8	7/8	9/8	2	1	1/8		1/8	1		4	52		265
18	18	1	1	9/8	2	1	1/8		1/8	1		0	48		266
19	19	0	0	9/8	2	3	3/4		1/2	3/2	1	3	45		284
19	19	1/8	1/8	9/8	2	1	1/8		1/8	1		0	48		277
19	19	1/8	1/8	9/8	2	2	1/4		1/4	1	1	0	48		281
19	19	1/4	1/4	9/8	2	1	1/8		1/8	1	1	4	52		278
19	19	3/8	3/8	9/8	2	2	3/8		1/4	3/2	-1	0	48		282
19	19	3/8	3/8	9/8	2	1	3/8		1/4	3/2	-1	4	52		279
19	19	3/8	3/8	9/8	1	1	1/8		1/8	1		3	57		267
19	19	3/8	3/8	9/8	1	3	3/8		1/4	3/2		3	57		275
19	19	1/2	1/2	9/8	1	2	1/4		1/4	1		3	57		273
19	19	1/2	1/2	9/8	1	1	1/8		1/8	1		0	60		268
19	19	5/8	5/8	9/8	1	1	1/8		1/8	1		4	64		269
19	19	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	3	45		285
19	19	3/4	3/4	9/8	2	2	3/8		1/4	3/2		5	47		283
19	19	3/4	3/4	9/8	2	1	3/8		1/4	3/2		2	50		280
19	19	3/4	3/4	9/8	1	1	1/8		1/8	1		8	56		270
19	19	3/4	3/4	9/8	1	3	3/8		1/4	3/2		8	56		276
19	19	7/8	7/8	9/8	1	1	1/8		1/8	1		2	62		271
19	19	7/8	7/8	9/8	1	2	1/4		1/4	1		2	62		274
19	19	1	1	9/8	1	1	1/8		1/8	1		-1	65		272
20	20	0	0	9/8	2	3	3/4		1/2	3/2	0	3	45		304
20	20	0	0	9/8	2	2	3/8		1/4	3/2	1	0	48		301
20	20	0	0	9/8	1	2	1/4		1/4	1		3	57		294
20	20	0	0	9/8	1	1	1/4		1/4	1		4	64		286
20	20	1/8	1/8	9/8	2	1	1/4		1/4	1	1	4	52		298
20	20	1/4	1/4	9/8	1	1	1/8		1/8	1		3	57		287
20	20	3/8	3/8	9/8	2	2	3/8		1/4	3/2	-1	0	48		302
20	20	3/8	3/8	9/8	2	1	3/8		1/4	3/2	-1	4	52		299
20	20	3/8	3/8	9/8	1	1	1/8		1/8	1		0	60		288
20	20	3/8	3/8	9/8	1	2	3/8		1/4	3/2		0	60		295
20	20	1/2	1/2	9/8	1	1	1/8		1/8	1		4	64		289
20	20	1/2	1/2	9/8	1	3	1/4		1/4	1		4	64		297
20	20	5/8	5/8	9/8	1	1	1/8		1/8	1	1	3	69		290
20	20	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	3	45		305
20	20	3/4	3/4	9/8	2	2	3/8		1/4	3/2		2	50		303
20	20	3/4	3/4	9/8	2	1	3/8		1/4	3/2		-1	53		300
20	20	3/4	3/4	9/8	1	2	3/8		1/4	3/2		5	59		296
20	20	3/4	3/4	9/8	1	1	1/8		1/8	1	-1	3	69		291
20	20	7/8	7/8	9/8	1	1	1/8		1/8	1		5	71		292
20	20	1	1	9/8	1	1	1/8		1/8	1		8	68		293
21	21	0	0	9/8	2	3	3/4		1/2	3/2	0	3	45		324
21	21	0	0	9/8	2	2	3/4		1/2	3/2		4	52		320
21	21	0	0	9/8	1	2	3/8		1/4	3/2		0	60		311
21	21	0	0	9/8	1	1	1/8		1/8	1		3	69		306
21	21	1/8	1/8	9/8	1	1	1/8		1/8	1		4	64		307
21	21	1/4	1/4	9/8	1	1	1/8		1/8	1	1	1	67		308
21	21	3/8	3/8	9/8	2	1	1/8		1/8	1		7	61		316
21	21	3/8	3/8	9/8	1	2	3/8		1/4	3/2	1	7	61		312
21	21	3/8	3/8	9/8	1	1	3/8		1/4	3/2	0	1	67		309
21	21	1/2	1/2	9/8	2	1	1/8		1/8	1		4	64		317
21	21	1/2	1/2	9/8	1	3	1/4		1/4	1	1	4	64		314
21	21	5/8	5/8	9/8	2	1	1/8		1/8	1	1	3	57		318
21	21	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	3	45		325
21	21	3/4	3/4	9/8	2	2	1/8		1/8	1		1	55		321
21	21	3/4	3/4	9/8	2	1	3/8		1/4	3/2	0	3	57		319
21	21	3/4	3/4	9/8	1	2	3/8		1/4	3/2	0	7	61		313
21	21	3/4	3/4	9/8	1	3	3/8		1/4	3/2	0	4	64		315
21	21	3/4	3/4	9/8	1	1	3/8		1/4	3/2	0	1	67		310
21	21	7/8	7/8	9/8	2	2	1/8		1/8	1		-1	53		322
21	21	1	1	9/8	2	2	1/8		1/8	1		4	52		323
22	22	0	0	9/8	2	3	3/4		1/2	3/2	0	3	45		344
22	22	0	0	9/8	2	2	3/4		1/2	3/2	1	-1	53		342
22	22	0	0	9/8	2	1	1/8		1/8	1	-1	3	57		339
22	22	0	0	9/8	1	2	1/4		1/4	1	-1	7	61		333
22	22	0	0	9/8	1	3	1/4		1/4	1	-1	4	64		336
22	22	0	0	9/8	1	1	1/4		1/4	1	-1	1	67		326
22	22	1/8	1/8	9/8	2	1	1/8		1/8	1		3	57		340
22	22	1/8	1/8	9/8	2	4	1/4		1/4	1		3	57		346
22	22	1/4	1/4	9/8	2	1	1/8		1/8	1		7	61		341
22	22	3/8	3/8	9/8	1	1	1/8		1/8	1		4	64		327
22	22	3/8	3/8	9/8	1	2	3/8		1/4	3/2		4	64		334
22	22	1/2	1/2	9/8	1	1	1/8		1/8	1		1	67		328
22	22	1/2	1/2	9/8	1	3	1/4		1/4	1		1	67		337
22	22	5/8	5/8	9/8	1	1	1/8		1/8	1		7	61		329
22	22	3/4	3/4	9/8	2	3	3/8		1/4	3/2	0	3	45		345
22	22	3/4	3/4	9/8	2	2	3/8		1/4	3/2	-1	-1	53		343
22	22	3/4	3/4	9/8	1	1	1/8		1/8	1		2	62		330
22	22	3/4	3/4	9/8	1	2	3/8		1/4	3/2		2	62		335
22	22	7/8	7/8	9/8	1	1	1/8		1/8	1		-1	65		331
22	22	7/8	7/8	9/8	1	3	1/4		1/4	1		-1	65		338
22	22	1	1	9/8	1	1	1/8		1/8	1		3	57		332
23	23	0	0	9/8	2	3	3/4		1/2	3/2	0	3	45		363
23	23	0	0	9/8	2	1	3/4		1/2	3/2	1	2	50		360
23	23	0	0	9/8	1	1	1/8		1/8	1		-2	58		347
23	23	0	0	9/8	1	2	1/4		1/4	1		-2	58		356
23	23	1/8	1/8	9/8	1	1	1/8		1/8	1		2	62		348
23	23	1/8	1/8	9/8	1	3	1/4		1/4	1		2	62		359
23	23	1/4	1/4	9/8	1	1	1/8		1/8	1		3	57		349
23	23	3/8	3/8	9/8	2	2	3/4		1/2	3/2		5	47		362
23	23	3/8	3/8	9/8	1	1	1/8		1/8	1		8	56		350
23	23	3/8	3/8	9/8	1	2	3/8		1/4	3/2	1	8	56		357
23	23	1/2	1/2	9/8	1	1	1/8		1/8	1		5	59		351
23	23	5/8	5/8	9/8	1	1	1/8		1/8	1		2	62		352
23	23	3/4	3/4	9/8	2	3	3/8		1/4	3/2	-1	3	45		364
23	23	3/4	3/4	9/8	2	1	3/8		1/4	3/2	-1	2	50		361
23	23	3/4	3/4	9/8	1	2	3/8		1/4	3/2	-1	8	56		358
23	23	3/4	3/4	9/8	1	1	1/8		1/8	1		-1	65		353
23	23	7/8	7/8	9/8	1	1	1/8		1/8	1		4	64		354
23	23	1	1	9/8	1	1	1/8		1/8	1		2	62		355
24	24	0	0	9/8	2	3	3/8		1/4	3/2		3	45		379
24	24	0	0	9/8	2	1	3/8		1/4	3/2		4	52		371
24	24	0	0	9/8	1	2	1/4		1/4	1		3	57		370
24	24	0	0	9/8	1	1	1/8		1/8	1		0	60		365
24	24	1/8	1/8	9/8	1	1	1/8		1/8	1		5	59		366
24	24	1/4	1/4	9/8	1	1	1/8		1/8	1		3	57		367
24	24	3/8	3/8	9/8	1	1	3/8		1/4	3/2		0	72		368
24	24	1/2	1/2	9/8	2	1	1/16		1/16	1		3	45		372
24	24	9/16	9/16	9/8	2	1	1/16		1/16	1		-2	46		373
24	24	5/8	5/8	9/8	2	1	1/16		1/16	1		0	48		374
24	24	11/16	11/16	9/8	2	1	1/16		1/16	1		2	50		375
24	24	3/4	3/4	9/8	2	1	1/8		1/8	1		-3	51		376
24	24	3/4	3/4	9/8	1	1	3/8		1/4	3/2		0	72		369
