mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
8	8	1/16	1/16	3/8	1	1	1/16		1/16	1		4	76		43
8	8	1/8	1/8	3/8	1	2	1/8		1/8	1		1	67		49
8	8	1/8	1/8	3/8	1	1	1/16		1/16	1		7	73		44
8	8	3/16	3/16	3/8	1	1	1/16		1/16	1		10	70		45
8	8	1/4	1/4	3/8	1	2	1/8		1/8	1		6	66		50
8	8	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74		46
8	8	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71		47
9	9	0	0	3/8	1	2	1/16		1/16	1		4	64		54
9	9	0	0	3/8	1	1	1/8		1/8	1		0	72		51
9	9	1/16	1/16	3/8	1	2	1/16		1/16	1		3	69		55
9	9	1/8	1/8	3/8	1	2	1/16		1/16	1		6	66		56
9	9	1/8	1/8	3/8	1	1	1/8		1/8	1		3	81		52
9	9	3/16	3/16	3/8	1	2	1/16		1/16	1		2	62		57
9	9	1/4	1/4	3/8	1	2	1/16		1/16	1		1	67		58
9	9	1/4	1/4	3/8	1	1	1/8		1/8	1	1	5	71		53
9	9	5/16	5/16	3/8	1	2	1/16		1/16	1		6	66		59
10	10	0	0	3/8	1	2	1/16		1/16	1		4	64		63
10	10	0	0	3/8	1	1	1/8		1/8	1	-1	5	71		60
10	10	1/16	1/16	3/8	1	2	1/16		1/16	1		1	67		64
10	10	1/8	1/8	3/8	1	2	1/16		1/16	1		4	64		65
10	10	1/8	1/8	3/8	1	1	1/8		1/8	1		1	79		61
10	10	3/16	3/16	3/8	1	2	1/16		1/16	1		7	61		66
10	10	1/4	1/4	3/8	1	2	1/16		1/16	1		6	66		67
10	10	1/4	1/4	3/8	1	1	1/8		1/8	1	1	3	69		62
10	10	5/16	5/16	3/8	1	2	1/16		1/16	1		4	64		68
11	11	0	0	3/8	1	2	1/16		1/16	1		9	63		72
11	11	0	0	3/8	1	1	1/8		1/8	1	-1	3	69		69
11	11	1/16	1/16	3/8	1	2	1/16		1/16	1		6	66		73
11	11	1/8	1/8	3/8	1	2	1/16		1/16	1		9	63		74
11	11	1/8	1/8	3/8	1	1	1/8		1/8	1		6	78		70
11	11	3/16	3/16	3/8	1	2	1/16		1/16	1		5	59		75
11	11	1/4	1/4	3/8	1	2	1/16		1/16	1		4	64		76
11	11	1/4	1/4	3/8	1	1	1/8		1/8	1	1	1	67		71
11	11	5/16	5/16	3/8	1	2	1/16		1/16	1		2	62		77
12	12	0	0	3/8	1	2	1/8		1/8	1		0	60		84
12	12	0	0	3/8	1	1	1/16		1/16	1	-1	1	67		78
12	12	1/16	1/16	3/8	1	1	1/16		1/16	1		5	71		79
12	12	1/8	1/8	3/8	1	2	1/8		1/8	1		5	71		85
12	12	1/8	1/8	3/8	1	1	1/16		1/16	1		9	75		80
12	12	3/16	3/16	3/8	1	1	1/16		1/16	1	1	4	76		81
12	12	1/4	1/4	3/8	1	2	1/8		1/8	1		3	69		86
12	12	1/4	1/4	3/8	1	1	1/16		1/16	1	-1	4	76		82
12	12	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78		83
13	13	0	0	3/8	2	1	1/16		1/16	1		5	59		93
13	13	0	0	3/8	1	2	1/8		1/8	1		5	71		90
13	13	0	0	3/8	1	1	1/8		1/8	1		9	75		87
13	13	1/16	1/16	3/8	2	1	1/16		1/16	1		0	60		94
13	13	1/8	1/8	3/8	2	1	1/16		1/16	1		5	59		95
13	13	1/8	1/8	3/8	1	2	1/8		1/8	1		7	73		91
13	13	1/8	1/8	3/8	1	1	1/8		1/8	1		4	76		88
13	13	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57		96
13	13	1/4	1/4	3/8	2	1	1/16		1/16	1		1	55		97
13	13	1/4	1/4	3/8	1	2	1/8		1/8	1		9	75		92
13	13	1/4	1/4	3/8	1	1	1/8		1/8	1		6	78		89
13	13	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54		98
14	14	0	0	3/8	2	1	1/8		1/8	1		4	52		107
14	14	0	0	3/8	1	2	1/16		1/16	1		4	76		101
14	14	0	0	3/8	1	1	1/8		1/8	1		1	79		99
14	14	1/16	1/16	3/8	1	2	1/16		1/16	1		0	72		102
14	14	1/8	1/8	3/8	2	1	1/8		1/8	1		4	64		108
14	14	1/8	1/8	3/8	1	2	1/16		1/16	1		10	70		103
14	14	1/8	1/8	3/8	1	1	1/8		1/8	1		6	78		100
14	14	3/16	3/16	3/8	1	2	1/16		1/16	1		6	66		104
14	14	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63		109
14	14	1/4	1/4	3/8	1	2	1/16		1/16	1		5	71		105
14	14	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69		106
15	15	0	0	3/8	2	1	1/8		1/8	1		4	52		118
15	15	0	0	3/8	1	2	1/16		1/16	1		8	68		112
15	15	0	0	3/8	1	1	1/8		1/8	1		-1	77		110
15	15	1/16	1/16	3/8	1	2	1/16		1/16	1		5	71		113
15	15	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62		119
15	15	1/8	1/8	3/8	1	2	1/16		1/16	1		8	68		114
15	15	1/8	1/8	3/8	1	1	1/8		1/8	1		4	76		111
15	15	3/16	3/16	3/8	1	2	1/16		1/16	1		4	64		115
15	15	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61		120
15	15	1/4	1/4	3/8	1	2	1/16		1/16	1		3	69		116
15	15	5/16	5/16	3/8	1	2	1/16		1/16	1		1	67		117
16	16	0	0	3/8	2	1	1/8		1/8	1		4	52		129
16	16	0	0	3/8	1	2	1/16		1/16	1		6	66		123
16	16	0	0	3/8	1	1	1/8		1/8	1		9	75		121
16	16	1/16	1/16	3/8	1	2	1/16		1/16	1		3	69		124
16	16	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60		130
16	16	1/8	1/8	3/8	1	2	1/16		1/16	1		6	66		125
16	16	3/16	3/16	3/8	1	2	1/16		1/16	1		9	63		126
16	16	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59		131
16	16	1/4	1/4	3/8	1	2	1/16		1/16	1		1	67		127
16	16	1/4	1/4	3/8	1	1	1/8		1/8	1	1	4	76		122
16	16	5/16	5/16	3/8	1	2	1/16		1/16	1		4	64		128
17	17	0	0	3/8	2	1	1/16		1/16	1		3	57		137
17	17	0	0	3/8	1	2	1/8		1/8	1		6	66		134
17	17	0	0	3/8	1	1	1/8		1/8	1	-1	4	76		132
17	17	1/16	1/16	3/8	2	1	1/16		1/16	1		2	62		138
17	17	1/8	1/8	3/8	2	1	1/16		1/16	1		5	59		139
17	17	1/8	1/8	3/8	1	2	1/8		1/8	1		-1	65		135
17	17	1/8	1/8	3/8	1	1	1/4		1/4	1		2	74		133
17	17	3/16	3/16	3/8	2	1	1/16		1/16	1		1	55		140
17	17	1/4	1/4	3/8	2	1	1/16		1/16	1		0	60		141
17	17	1/4	1/4	3/8	1	2	1/8		1/8	1	1	4	64		136
17	17	5/16	5/16	3/8	2	1	1/16		1/16	1		5	59		142
18	18	0	0	3/8	2	1	1/16		1/16	1		3	57		147
18	18	0	0	3/8	1	2	1/8		1/8	1	-1	4	64		144
18	18	0	0	3/8	1	1	3/8		1/4	3/2		0	72		143
18	18	1/16	1/16	3/8	2	1	1/16		1/16	1		0	60		148
18	18	1/8	1/8	3/8	2	1	1/16		1/16	1		3	57		149
18	18	1/8	1/8	3/8	1	2	1/8		1/8	1		4	64		145
18	18	3/16	3/16	3/8	2	1	1/16		1/16	1		6	54		150
18	18	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59		151
18	18	1/4	1/4	3/8	1	2	1/8		1/8	1	1	9	63		146
18	18	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57		152
19	19	0	0	3/8	2	1	1/16		1/16	1		8	56		157
19	19	0	0	3/8	1	2	1/8		1/8	1	-1	9	63		154
19	19	0	0	3/8	1	1	3/8		1/4	3/2		5	71		153
19	19	1/16	1/16	3/8	2	1	1/16		1/16	1		5	59		158
19	19	1/8	1/8	3/8	2	1	1/16		1/16	1		8	56		159
19	19	1/8	1/8	3/8	1	2	1/8		1/8	1		2	62		155
19	19	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52		160
19	19	1/4	1/4	3/8	2	1	1/16		1/16	1		3	57		161
19	19	1/4	1/4	3/8	1	2	1/8		1/8	1		7	61		156
19	19	5/16	5/16	3/8	2	1	1/16		1/16	1		1	55		162
20	20	0	0	3/8	2	1	1/8		1/8	1		6	54		171
20	20	0	0	3/8	1	2	1/4		1/4	1		0	60		169
20	20	0	0	3/8	1	1	1/16		1/16	1		3	69		163
20	20	1/16	1/16	3/8	1	1	1/16		1/16	1		4	64		164
20	20	1/8	1/8	3/8	2	1	1/8		1/8	1		4	64		172
20	20	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69		165
20	20	3/16	3/16	3/8	1	1	1/16		1/16	1	1	0	72		166
20	20	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63		173
20	20	1/4	1/4	3/8	1	2	1/8		1/8	1		6	66		170
20	20	1/4	1/4	3/8	1	1	1/16		1/16	1	-1	0	72		167
20	20	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71		168
21	21	0	0	3/8	2	1	1/8		1/8	1		4	64		180
21	21	0	0	3/8	1	1	1/16		1/16	1		1	67		174
21	21	1/16	1/16	3/8	1	1	1/16		1/16	1		5	71		175
21	21	1/8	1/8	3/8	2	1	1/8		1/8	1		4	52		181
21	21	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		176
21	21	3/16	3/16	3/8	1	1	1/16		1/16	1		1	79		177
21	21	1/4	1/4	3/8	2	1	1/8		1/8	1		2	50		182
21	21	1/4	1/4	3/8	1	1	1/16		1/16	1		6	78		178
21	21	5/16	5/16	3/8	1	1	1/16		1/16	1		5	71		179
22	22	0	0	3/8	2	1	1/8		1/8	1		0	48		189
22	22	0	0	3/8	1	1	1/16		1/16	1		4	76		183
22	22	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72		184
22	22	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60		190
22	22	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69		185
22	22	3/16	3/16	3/8	1	1	1/16		1/16	1		6	66		186
22	22	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59		191
22	22	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67		187
22	22	5/16	5/16	3/8	1	1	1/16		1/16	1		2	74		188
23	23	0	0	3/8	2	1	1/8		1/8	1		3	57		198
23	23	0	0	3/8	1	1	1/16		1/16	1		0	60		192
23	23	1/16	1/16	3/8	1	1	1/16		1/16	1		6	66		193
23	23	1/8	1/8	3/8	2	1	1/8		1/8	1		3	45		199
23	23	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69		194
23	23	3/16	3/16	3/8	1	1	1/16		1/16	1		0	72		195
23	23	1/4	1/4	3/8	2	1	1/8		1/8	1		1	43		200
23	23	1/4	1/4	3/8	1	1	1/16		1/16	1		5	71		196
23	23	5/16	5/16	3/8	1	1	1/16		1/16	1		4	64		197
24	24	0	0	3/8	2	1	1/8		1/8	1		6	42		207
24	24	0	0	3/8	1	1	1/16		1/16	1		3	69		201
24	24	1/16	1/16	3/8	1	1	1/16		1/16	1		6	66		202
24	24	1/8	1/8	3/8	2	1	1/8		1/8	1		6	54		208
24	24	1/8	1/8	3/8	1	1	1/16		1/16	1		9	63		203
24	24	3/16	3/16	3/8	1	1	1/16		1/16	1		5	59		204
24	24	1/4	1/4	3/8	2	1	1/8		1/8	1		4	52		209
24	24	1/4	1/4	3/8	1	1	1/16		1/16	1		0	60		205
24	24	5/16	5/16	3/8	1	1	1/16		1/16	1		3	69		206
25	25	0	0	3/8	2	1	3/8		1/4	3/2		9	51		216
25	25	0	0	3/8	1	1	1/16		1/16	1		5	59		210
25	25	1/16	1/16	3/8	1	1	1/16		1/16	1		9	63		211
25	25	1/8	1/8	3/8	1	1	1/16		1/16	1		6	66		212
25	25	3/16	3/16	3/8	1	1	1/16		1/16	1		3	69		213
25	25	1/4	1/4	3/8	1	1	1/16		1/16	1		1	67		214
25	25	5/16	5/16	3/8	1	1	1/16		1/16	1		6	66		215
26	26	0	0	3/8	2	1	1/16		1/16	1		4	52		221
26	26	0	0	3/8	1	1	3/16		1/8	3/2		1	67		217
26	26	1/16	1/16	3/8	2	1	1/16		1/16	1		1	55		222
26	26	1/8	1/8	3/8	2	1	1/16		1/16	1		5	59		223
26	26	3/16	3/16	3/8	2	1	1/16		1/16	1		2	62		224
26	26	3/16	3/16	3/8	1	1	1/16		1/16	1		6	66		218
26	26	1/4	1/4	3/8	2	1	1/16		1/16	1		7	61		225
26	26	1/4	1/4	3/8	1	1	1/16		1/16	1		4	64		219
26	26	5/16	5/16	3/8	2	1	1/16		1/16	1		5	59		226
26	26	5/16	5/16	3/8	1	1	1/16		1/16	1		2	62		220
27	27	0	0	3/8	2	1	3/8		1/4	3/2		10	58		236
27	27	0	0	3/8	1	2	1/8		1/8	1		7	61		233
27	27	0	0	3/8	1	1	1/16		1/16	1		6	78		227
27	27	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79		228
27	27	1/8	1/8	3/8	1	2	1/8		1/8	1		2	62		234
27	27	1/8	1/8	3/8	1	1	1/16		1/16	1		6	78		229
27	27	3/16	3/16	3/8	1	1	1/16		1/16	1		4	76		230
27	27	1/4	1/4	3/8	1	2	1/8		1/8	1		4	64		235
27	27	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74		231
27	27	5/16	5/16	3/8	1	1	1/16		1/16	1		7	73		232
28	28	0	0	3/8	2	1	1/8		1/8	1		3	57		246
28	28	0	0	3/8	1	2	1/16		1/16	1		9	63		240
28	28	0	0	3/8	1	1	1/8		1/8	1		5	71		237
28	28	1/16	1/16	3/8	1	2	1/16		1/16	1		8	80		241
28	28	1/8	1/8	3/8	2	1	1/8		1/8	1		8	56		247
28	28	1/8	1/8	3/8	1	2	1/16		1/16	1		11	77		242
28	28	1/8	1/8	3/8	1	1	1/8		1/8	1		5	83		238
28	28	3/16	3/16	3/8	1	2	1/16		1/16	1		7	73		243
28	28	1/4	1/4	3/8	2	1	1/8		1/8	1	1	6	54		248
28	28	1/4	1/4	3/8	1	2	1/16		1/16	1		6	78		244
28	28	1/4	1/4	3/8	1	1	1/8		1/8	1		10	82		239
28	28	5/16	5/16	3/8	1	2	1/16		1/16	1		4	76		245
29	29	0	0	3/8	2	1	1/8		1/8	1	-1	6	54		258
29	29	0	0	3/8	1	1	1/8		1/8	1		5	71		249
29	29	0	0	3/8	1	2	1/16		1/16	1		9	75		252
29	29	1/16	1/16	3/8	1	2	1/16		1/16	1		6	78		253
29	29	1/8	1/8	3/8	2	1	1/8		1/8	1		5	47		259
29	29	1/8	1/8	3/8	1	2	1/16		1/16	1		9	75		254
29	29	1/8	1/8	3/8	1	1	1/8		1/8	1		3	81		250
29	29	3/16	3/16	3/8	1	2	1/16		1/16	1		5	71		255
29	29	1/4	1/4	3/8	2	1	1/16		1/16	1		7	49		260
29	29	1/4	1/4	3/8	1	2	1/16		1/16	1		4	76		256
29	29	1/4	1/4	3/8	1	1	1/8		1/8	1		8	80		251
29	29	5/16	5/16	3/8	2	1	1/16		1/16	1		2	50		261
29	29	5/16	5/16	3/8	1	2	1/16		1/16	1		2	74		257
30	30	0	0	3/8	2	1	1/8		1/8	1		4	52		271
30	30	0	0	3/8	1	1	1/8		1/8	1		5	71		262
30	30	0	0	3/8	1	2	1/16		1/16	1		7	73		265
30	30	1/16	1/16	3/8	1	2	1/16		1/16	1		4	76		266
30	30	1/8	1/8	3/8	2	1	1/8		1/8	1		6	54		272
30	30	1/8	1/8	3/8	1	2	1/16		1/16	1		7	73		267
30	30	1/8	1/8	3/8	1	1	1/8		1/8	1		1	79		263
30	30	3/16	3/16	3/8	1	2	1/16		1/16	1		10	70		268
30	30	1/4	1/4	3/8	2	1	1/8		1/8	1		8	56		273
30	30	1/4	1/4	3/8	1	2	1/16		1/16	1		2	74		269
30	30	1/4	1/4	3/8	1	1	1/8		1/8	1		6	78		264
30	30	5/16	5/16	3/8	1	2	1/16		1/16	1		5	71		270
31	31	0	0	3/8	2	1	1/16		1/16	1		10	58		278
31	31	0	0	3/8	1	2	1/8		1/8	1		1	67		276
31	31	0	0	3/8	1	1	1/4		1/4	1		4	76		274
31	31	1/16	1/16	3/8	2	1	1/16		1/16	1		7	61		279
31	31	1/8	1/8	3/8	2	1	1/16		1/16	1		10	58		280
31	31	1/8	1/8	3/8	1	2	1/4		1/4	1		6	66		277
31	31	3/16	3/16	3/8	2	1	1/16		1/16	1		6	54		281
31	31	1/4	1/4	3/8	2	1	1/16		1/16	1		5	59		282
31	31	1/4	1/4	3/8	1	1	1/8		1/8	1		9	75		275
31	31	5/16	5/16	3/8	2	1	1/16		1/16	1		3	57		283
32	32	0	0	3/8	2	1	1/16		1/16	1		8	56		288
32	32	0	0	3/8	1	2	1/8		1/8	1		-1	65		286
32	32	0	0	3/8	1	1	1/4		1/4	1		2	74		284
32	32	1/16	1/16	3/8	2	1	1/16		1/16	1		5	59		289
32	32	1/8	1/8	3/8	2	1	1/16		1/16	1		8	56		290
32	32	1/8	1/8	3/8	1	2	1/4		1/4	1		4	64		287
32	32	3/16	3/16	3/8	2	1	1/16		1/16	1		4	52		291
32	32	1/4	1/4	3/8	2	1	1/16		1/16	1		3	57		292
32	32	1/4	1/4	3/8	1	1	1/8		1/8	1		7	73		285
32	32	5/16	5/16	3/8	2	1	1/16		1/16	1		1	55		293
33	33	0	0	3/8	2	1	1/16		1/16	1		6	54		298
33	33	0	0	3/8	1	2	1/8		1/8	1		9	63		296
33	33	0	0	3/8	1	1	1/4		1/4	1		0	72		294
33	33	1/16	1/16	3/8	2	1	1/16		1/16	1		3	57		299
33	33	1/8	1/8	3/8	2	1	1/16		1/16	1		6	54		300
33	33	1/8	1/8	3/8	1	2	1/4		1/4	1		2	62		297
33	33	3/16	3/16	3/8	2	1	1/16		1/16	1		2	50		301
33	33	1/4	1/4	3/8	2	1	1/16		1/16	1		1	55		302
33	33	1/4	1/4	3/8	1	1	1/8		1/8	1	1	5	71		295
33	33	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54		303
34	34	0	0	3/8	2	1	1/16		1/16	1		4	52		310
34	34	0	0	3/8	1	2	1/8		1/8	1		7	61		307
34	34	0	0	3/8	1	1	1/8		1/8	1	-1	5	71		304
34	34	1/16	1/16	3/8	2	1	1/16		1/16	1		1	55		311
34	34	1/8	1/8	3/8	2	1	1/16		1/16	1		4	52		312
34	34	1/8	1/8	3/8	1	2	1/8		1/8	1		6	66		308
34	34	1/8	1/8	3/8	1	1	1/8		1/8	1		10	70		305
34	34	3/16	3/16	3/8	2	1	1/16		1/16	1		7	49		313
34	34	1/4	1/4	3/8	2	1	1/16		1/16	1		6	54		314
34	34	1/4	1/4	3/8	1	2	1/8		1/8	1		10	70		309
34	34	1/4	1/4	3/8	1	1	1/8		1/8	1		7	73		306
34	34	5/16	5/16	3/8	2	1	1/16		1/16	1		4	52		315
35	35	0	0	3/8	2	1	1/8		1/8	1		2	50		324
35	35	0	0	3/8	1	2	1/4		1/4	1		5	71		322
35	35	0	0	3/8	1	1	1/16		1/16	1		2	74		316
35	35	1/16	1/16	3/8	1	1	1/16		1/16	1		6	78		317
35	35	1/8	1/8	3/8	2	1	1/8		1/8	1		5	47		325
35	35	1/8	1/8	3/8	1	1	1/16		1/16	1		2	74		318
35	35	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71		319
35	35	1/4	1/4	3/8	2	1	1/8		1/8	1	1	5	59		326
35	35	1/4	1/4	3/8	1	2	1/8		1/8	1		3	69		323
35	35	1/4	1/4	3/8	1	1	1/16		1/16	1		9	75		320
35	35	5/16	5/16	3/8	1	1	1/16		1/16	1		6	78		321
36	36	0	0	3/8	2	1	1/8		1/8	1	-1	5	59		336
36	36	0	0	3/8	1	2	3/16		1/8	3/2		1	67		333
36	36	0	0	3/8	1	1	1/16		1/16	1		4	76		327
36	36	1/16	1/16	3/8	1	1	1/16		1/16	1		1	79		328
36	36	1/8	1/8	3/8	2	1	1/8		1/8	1		5	47		337
36	36	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		329
36	36	3/16	3/16	3/8	1	1	1/16		1/16	1		5	71		330
36	36	3/16	3/16	3/8	1	2	1/16		1/16	1		5	71		334
36	36	1/4	1/4	3/8	2	1	1/8		1/8	1	1	5	59		338
36	36	1/4	1/4	3/8	1	2	1/8		1/8	1		2	74		335
36	36	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76		331
36	36	5/16	5/16	3/8	1	1	1/16		1/16	1		8	80		332
37	37	0	0	3/8	2	1	1/8		1/8	1	-1	5	59		347
37	37	0	0	3/8	1	2	1/4		1/4	1		7	73		345
37	37	0	0	3/8	1	1	1/16		1/16	1		4	76		339
37	37	1/16	1/16	3/8	1	1	1/16		1/16	1		3	81		340
37	37	1/8	1/8	3/8	2	1	1/8		1/8	1		5	47		348
37	37	1/8	1/8	3/8	1	1	1/16		1/16	1		4	76		341
37	37	3/16	3/16	3/8	1	1	1/16		1/16	1		7	73		342
37	37	1/4	1/4	3/8	2	1	1/8		1/8	1	1	5	59		349
37	37	1/4	1/4	3/8	1	2	1/8		1/8	1		7	73		346
37	37	1/4	1/4	3/8	1	1	1/16		1/16	1		4	76		343
37	37	5/16	5/16	3/8	1	1	1/16		1/16	1		10	82		344
38	38	0	0	3/8	2	1	1/16		1/16	1	-1	5	59		355
38	38	0	0	3/8	1	2	1/4		1/4	1		2	74		353
38	38	0	0	3/8	1	1	1/8		1/8	1		5	83		350
38	38	1/16	1/16	3/8	2	1	1/16		1/16	1		0	60		356
38	38	1/8	1/8	3/8	2	1	1/16		1/16	1		5	59		357
38	38	1/8	1/8	3/8	1	1	1/8		1/8	1		5	71		351
38	38	3/16	3/16	3/8	2	1	1/16		1/16	1		3	57		358
38	38	1/4	1/4	3/8	2	1	1/16		1/16	1		1	55		359
38	38	1/4	1/4	3/8	1	2	1/8		1/8	1		9	75		354
38	38	1/4	1/4	3/8	1	1	1/8		1/8	1		3	81		352
38	38	5/16	5/16	3/8	2	1	1/16		1/16	1		6	54		360
39	39	0	0	3/8	2	1	1/8		1/8	1		4	52		367
39	39	0	0	3/8	1	2	1/16		1/16	1		1	79		361
39	39	1/16	1/16	3/8	1	2	1/16		1/16	1		4	76		362
39	39	1/8	1/8	3/8	2	1	1/8		1/8	1		4	64		368
39	39	1/8	1/8	3/8	1	2	1/16		1/16	1		7	73		363
39	39	3/16	3/16	3/8	1	2	1/16		1/16	1		10	70		364
39	39	1/4	1/4	3/8	2	1	1/8		1/8	1		9	63		369
39	39	1/4	1/4	3/8	1	2	1/16		1/16	1		6	78		365
39	39	5/16	5/16	3/8	1	2	1/16		1/16	1		3	69		366
40	40	0	0	3/8	2	1	1/8		1/8	1		4	52		376
40	40	0	0	3/8	1	2	1/16		1/16	1		-1	77		370
40	40	1/16	1/16	3/8	1	2	1/16		1/16	1		2	74		371
40	40	1/8	1/8	3/8	2	1	1/8		1/8	1		2	62		377
40	40	1/8	1/8	3/8	1	2	1/16		1/16	1		5	71		372
40	40	3/16	3/16	3/8	1	2	1/16		1/16	1		8	68		373
40	40	1/4	1/4	3/8	2	1	1/8		1/8	1		7	61		378
40	40	1/4	1/4	3/8	1	2	1/16		1/16	1		4	76		374
40	40	5/16	5/16	3/8	1	2	1/16		1/16	1		1	67		375
41	41	0	0	3/8	2	1	1/8		1/8	1		4	52		385
41	41	0	0	3/8	1	1	1/16		1/16	1		9	75		379
41	41	1/16	1/16	3/8	1	1	1/16		1/16	1		0	72		380
41	41	1/8	1/8	3/8	2	1	1/8		1/8	1		0	60		386
41	41	1/8	1/8	3/8	1	1	1/16		1/16	1		3	69		381
41	41	3/16	3/16	3/8	1	1	1/16		1/16	1		6	66		382
41	41	1/4	1/4	3/8	2	1	1/8		1/8	1		5	59		387
41	41	1/4	1/4	3/8	1	1	1/16		1/16	1		2	74		383
41	41	5/16	5/16	3/8	1	1	1/16		1/16	1		11	65		384
42	42	0	0	3/8	2	2	3/16		1/8	3/2		10	58		394
42	42	0	0	3/8	1	2	3/16		1/8	3/2		4	64		391
42	42	0	0	3/8	1	1	3/16		1/8	3/2		7	73		388
42	42	3/16	3/16	3/8	2	2	1/16		1/16	1		6	54		395
42	42	3/16	3/16	3/8	1	2	1/16		1/16	1		6	66		392
42	42	3/16	3/16	3/8	1	1	1/16		1/16	1		2	74		389
