mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	7	53/2	53/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	81
8	7	27	27	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		7	61	C#4	4	88
8	7	27	27	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		5	71	B4	4	82
8	7	55/2	55/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	83
8	7	28	28	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	89
8	7	28	28	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		10	70	A#4	4	84
8	7	57/2	57/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	85
9	8	29	29	0.5	0	0	2/2	2	1	1/8	1/8	1		9	63	D#4	4	98
9	8	29	29	0.5	0	0	2/2	1	1	1/8	1/8	1		5	71	B4	4	90
9	8	59/2	59/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		7	61	C#4	4	99
9	8	59/2	59/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	91
9	8	30	30	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		5	59	B3	3	100
9	8	30	30	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	92
9	8	61/2	61/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		7	61	C#4	4	101
9	8	61/2	61/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	93
9	8	31	31	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63	D#4	4	102
9	8	31	31	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78	F#5	5	94
9	8	63/2	63/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	95
9	8	32	32	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	103
9	8	32	32	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		10	82	A#5	5	96
9	8	65/2	65/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	83	B5	5	97
10	9	33	33	0.5	0	0	2/2	2	1	1/8	1/8	1		7	61	C#4	4	112
10	9	33	33	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	104
10	9	67/2	67/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	113
10	9	67/2	67/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	105
10	9	34	34	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		7	61	C#4	4	114
10	9	34	34	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	106
10	9	69/2	69/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	115
10	9	69/2	69/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	107
10	9	35	35	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		10	58	A#3	3	116
10	9	35	35	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78	F#5	5	108
10	9	71/2	71/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		5	59	B3	3	117
10	9	71/2	71/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	109
10	9	36	36	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		8	56	G#3	3	118
10	9	36	36	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	110
10	9	73/2	73/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		10	58	A#3	3	119
10	9	73/2	73/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	111
11	10	37	37	0.5	0	0	2/2	2	1	1/8	1/8	1		5	59	B3	3	128
11	10	37	37	0.5	0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	120
11	10	75/2	75/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		10	58	A#3	3	129
11	10	75/2	75/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	121
11	10	38	38	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		5	59	B3	3	130
11	10	38	38	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	122
11	10	77/2	77/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		10	58	A#3	3	131
11	10	77/2	77/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	123
11	10	39	39	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		8	56	G#3	3	132
11	10	39	39	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	124
11	10	79/2	79/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		6	54	F#3	3	133
11	10	79/2	79/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	125
11	10	40	40	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		8	56	G#3	3	134
11	10	40	40	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	126
11	10	81/2	81/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		6	54	F#3	3	135
11	10	81/2	81/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	127
12	11	41	41	0.5	0	0	2/2	2	1	1/8	1/8	1		4	52	E3	3	144
12	11	41	41	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	136
12	11	83/2	83/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		9	51	D#3	3	145
12	11	83/2	83/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	137
12	11	42	42	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	52	E3	3	146
12	11	42	42	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	138
12	11	85/2	85/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		7	49	C#3	3	147
12	11	85/2	85/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	139
12	11	43	43	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		6	54	F#3	3	148
12	11	43	43	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	140
12	11	87/2	87/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	141
12	11	44	44	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		6	42	F#2	2	149
12	11	44	44	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	142
12	11	89/2	89/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	143
13	12	45	45	3.0	0	0	2/2	2	1	3/4	1/2	3/2		5	47	B2	2	151
13	12	45	45	3.0	0	0	2/2	1	1	3/4	1/2	3/2		5	71	B4	4	150
14	12	48	48	0.5	0	3/4	2/2	2	1	1/8	1/8	1		9	51	D#3	3	153
14	12	48	48	1.0	0	3/4	2/2	1	1	1/4	1/4	1		5	83	B5	5	152
14	12	97/2	97/2	0.5	1/8	7/8	2/2	2	1	1/8	1/8	1		4	52	E3	3	154
15	13	49	49	1.0	0	0	2/2	2	1	1/4	1/4	1		6	54	F#3	3	163
15	13	49	49	0.5	0	0	2/2	1	1	1/8	1/8	1		9	75	D#5	5	155
15	13	99/2	99/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	156
15	13	50	50	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		9	51	D#3	3	164
15	13	50	50	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	71	B4	4	157
15	13	101/2	101/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		6	54	F#3	3	165
15	13	101/2	101/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	158
15	13	51	51	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		5	59	B3	3	166
15	13	51	51	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		9	75	D#5	5	159
15	13	103/2	103/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		7	73	C#5	5	160
15	13	52	52	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	167
15	13	52	52	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	161
15	13	105/2	105/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	162
16	14	53	53	1.0	0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	176
16	14	53	53	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	168
16	14	107/2	107/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	169
16	14	54	54	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	177
16	14	54	54	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	170
16	14	109/2	109/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	171
16	14	55	55	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63	D#4	4	178
16	14	55	55	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		6	78	F#5	5	172
16	14	111/2	111/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		4	76	E5	5	173
16	14	56	56	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		6	54	F#3	3	179
16	14	56	56	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		6	78	F#5	5	174
16	14	113/2	113/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	175
17	15	57	57	1.0	0	0	2/2	2	1	1/4	1/4	1		4	64	E4	4	188
17	15	57	57	0.5	0	0	2/2	1	1	1/8	1/8	1		8	80	G#5	5	180
17	15	115/2	115/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	181
17	15	58	58	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		9	63	D#4	4	189
17	15	58	58	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	182
17	15	117/2	117/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	190
17	15	117/2	117/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	183
17	15	59	59	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		6	66	F#4	4	191
17	15	59	59	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		10	82	A#5	5	184
17	15	119/2	119/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		4	64	E4	4	192
17	15	119/2	119/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	185
17	15	60	60	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		9	63	D#4	4	193
17	15	60	60	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		10	82	A#5	5	186
17	15	121/2	121/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		7	61	C#4	4	194
17	15	121/2	121/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		5	71	B4	4	187
18	16	61	61	0.5	0	0	2/2	2	1	1/8	1/8	1		4	64	E4	4	202
18	16	61	61	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	195
18	16	123/2	123/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		9	63	D#4	4	203
18	16	123/2	123/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	196
18	16	62	62	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		7	61	C#4	4	204
18	16	62	62	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	197
18	16	125/2	125/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		9	63	D#4	4	205
18	16	125/2	125/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	198
18	16	63	63	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		5	59	B3	3	206
18	16	63	63	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		9	75	D#5	5	199
18	16	127/2	127/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	207
18	16	64	64	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		6	66	F#4	4	208
18	16	64	64	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	200
18	16	129/2	129/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	209
18	16	129/2	129/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		12	72	B#4	4	201
19	17	65	65	0.5	0	0	2/2	2	1	1/8	1/8	1		4	64	E4	4	214
19	17	65	65	1.0	0	0	2/2	1	1	1/4	1/4	1		7	73	C#5	5	210
19	17	131/2	131/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	215
19	17	66	66	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		9	63	D#4	4	216
19	17	66	66	1.0	1/4	1/4	2/2	1	1	1/4	1/4	1		8	80	G#5	5	211
19	17	133/2	133/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	217
19	17	67	67	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		7	61	C#4	4	218
19	17	67	67	1.0	1/2	1/2	2/2	1	1	1/4	1/4	1		9	75	D#5	5	212
19	17	135/2	135/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	219
19	17	68	68	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		12	60	B#3	3	220
19	17	68	68	1.0	3/4	3/4	2/2	1	1	1/4	1/4	1		8	80	G#5	5	213
19	17	137/2	137/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		8	68	G#4	4	221
20	18	69	69	1.0	0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	230
20	18	69	69	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	222
20	18	139/2	139/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	223
20	18	70	70	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		8	68	G#4	4	231
20	18	70	70	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		4	76	E5	5	224
20	18	141/2	141/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	232
20	18	141/2	141/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	225
20	18	71	71	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		4	64	E4	4	233
20	18	71	71	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		8	80	G#5	5	226
20	18	143/2	143/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	234
20	18	143/2	143/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	227
20	18	72	72	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	235
20	18	72	72	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	228
20	18	145/2	145/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		9	63	D#4	4	236
20	18	145/2	145/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	229
21	19	73	73	1.0	0	0	2/2	2	1	1/4	1/4	1		7	61	C#4	4	245
21	19	73	73	0.5	0	0	2/2	1	1	1/8	1/8	1		4	76	E5	5	237
21	19	147/2	147/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	238
21	19	74	74	1.0	1/4	1/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	246
21	19	74	74	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		9	75	D#5	5	239
21	19	149/2	149/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	240
21	19	75	75	1.0	1/2	1/2	2/2	2	1	1/4	1/4	1		9	63	D#4	4	247
21	19	75	75	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		7	73	C#5	5	241
21	19	151/2	151/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	242
21	19	76	76	1.0	3/4	3/4	2/2	2	1	1/4	1/4	1		8	56	G#3	3	248
21	19	76	76	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		12	72	B#4	4	243
21	19	153/2	153/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		8	80	G#5	5	244
22	20	77	77	0.5	0	0	2/2	2	1	1/8	1/8	1		4	64	E4	4	257
22	20	77	77	0.5	0	0	2/2	1	1	1/8	1/8	1		7	73	C#5	5	249
22	20	155/2	155/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	258
22	20	155/2	155/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		12	72	B#4	4	250
22	20	78	78	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	259
22	20	78	78	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		7	73	C#5	5	251
22	20	157/2	157/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		9	63	D#4	4	260
22	20	157/2	157/2	0.5	3/8	3/8	2/2	1	1	1/8	1/8	1		9	75	D#5	5	252
22	20	79	79	0.5	1/2	1/2	2/2	2	1	1/8	1/8	1		7	61	C#4	4	261
22	20	79	79	0.5	1/2	1/2	2/2	1	1	1/8	1/8	1		4	76	E5	5	253
22	20	159/2	159/2	0.5	5/8	5/8	2/2	2	1	1/8	1/8	1		9	63	D#4	4	262
22	20	159/2	159/2	0.5	5/8	5/8	2/2	1	1	1/8	1/8	1		6	78	F#5	5	254
22	20	80	80	0.5	3/4	3/4	2/2	2	1	1/8	1/8	1		4	64	E4	4	263
22	20	80	80	0.5	3/4	3/4	2/2	1	1	1/8	1/8	1		8	80	G#5	5	255
22	20	161/2	161/2	0.5	7/8	7/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	264
22	20	161/2	161/2	0.5	7/8	7/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	256
23	21	81	81	0.5	0	0	2/2	2	1	1/8	1/8	1		8	68	G#4	4	273
23	21	81	81	0.5	0	0	2/2	1	1	1/8	1/8	1		5	83	B5	5	265
23	21	163/2	163/2	0.5	1/8	1/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	274
23	21	163/2	163/2	0.5	1/8	1/8	2/2	1	1	1/8	1/8	1		3	81	A5	5	266
23	21	82	82	0.5	1/4	1/4	2/2	2	1	1/8	1/8	1		8	68	G#4	4	275
23	21	82	82	0.5	1/4	1/4	2/2	1	1	1/8	1/8	1		5	83	B5	5	267
23	21	165/2	165/2	0.5	3/8	3/8	2/2	2	1	1/8	1/8	1		6	66	F#4	4	276
