mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	25/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	24
5	4	25/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	21
6	5	27/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-4	56	Ab3	3	28
6	5	27/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-1	77	F5	5	25
6	5	15/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	29
6	5	15/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	26
6	5	31/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	30
6	5	31/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	80	Ab5	5	27
7	6	33/4	1.0	0	0	3/8	2	1	1/4	1/4	1		1	55	G3	3	34
7	6	33/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		2	74	D5	5	31
7	6	9	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	32
7	6	37/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	43	G2	2	35
7	6	37/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	33
8	7	39/4	1.0	0	0	3/8	2	1	1/4	1/4	1		0	48	C3	3	39
8	7	39/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-3	75	Eb5	5	36
8	7	21/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	37
8	7	43/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	60	C4	4	40
8	7	43/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	38
9	8	45/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		5	59	B3	3	42
9	8	45/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	1	79	G5	5	41
9	8	12	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	43
9	8	49/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	44
10	9	51/4	1.0	0	0	3/8	2	1	1/4	1/4	1		0	60	C4	4	48
10	9	51/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	1	79	G5	5	45
10	9	27/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	46
10	9	55/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	49
10	9	55/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	47
11	10	57/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-4	56	Ab3	3	53
11	10	57/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-1	77	F5	5	50
11	10	15	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	54
11	10	15	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	51
11	10	61/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	55
11	10	61/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	80	Ab5	5	52
12	11	63/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-2	58	Bb3	3	59
12	11	63/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		2	74	D5	5	56
12	11	33/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	60
12	11	33/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	57
12	11	67/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	62	D4	4	61
12	11	67/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	58
13	12	69/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		3	57	A3	3	63
13	12	69/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-1	77	F5	5	62
13	12	18	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	64
13	12	73/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	65
14	13	75/4	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	58	Bb3	3	69
14	13	75/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-1	77	F5	5	66
14	13	39/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	67
14	13	79/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-4	56	Ab3	3	70
14	13	79/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	68
15	14	81/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		1	55	G3	3	74
15	14	81/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-3	75	Eb5	5	71
15	14	21	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	58	Bb3	3	75
15	14	21	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	72
15	14	85/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-3	51	Eb3	3	76
15	14	85/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	73
16	15	87/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-4	56	Ab3	3	80
16	15	87/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		0	72	C5	5	77
16	15	45/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	58	Bb3	3	81
16	15	45/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	78
16	15	91/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	60	C4	4	82
16	15	91/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	Eb5	5	79
17	16	93/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-1	53	F3	3	84
17	16	93/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-4	68	Ab4	4	83
17	16	24	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	85
17	16	97/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-4	56	Ab3	3	86
18	17	99/4	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	2	50	D3	3	90
18	17	99/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-4	68	Ab4	4	87
18	17	51/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	68	Ab4	4	88
18	17	103/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	63	Eb4	4	89
19	18	105/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2	-1	2	50	D3	3	94
19	18	105/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-1	65	F4	4	91
19	18	27	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-3	51	Eb3	3	95
19	18	27	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	92
19	18	109/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	96
19	18	109/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	68	Ab4	4	93
20	19	111/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-2	46	Bb2	2	100
20	19	111/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		2	62	D4	4	97
20	19	57/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	101
20	19	57/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	60	C4	4	98
20	19	115/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	102
20	19	115/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	58	Bb3	3	99
21	20	117/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-4	56	Ab3	3	104
21	20	117/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-2	70	Bb4	4	103
21	20	30	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	105
21	20	121/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	106
22	21	123/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		1	55	G3	3	110
22	21	123/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-2	70	Bb4	4	107
22	21	63/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-3	51	Eb3	3	111
22	21	63/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	75	Eb5	5	108
22	21	127/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	112
22	21	127/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	109
23	22	129/4	1.0	0	0	3/8	2	1	1/4	1/4	1		-2	58	Bb3	3	116
23	22	129/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		1	67	G4	4	113
23	22	33	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-4	68	Ab4	4	114
23	22	133/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	46	Bb2	2	117
23	22	133/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	65	F4	4	115
24	23	135/4	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	-3	51	Eb3	3	120
24	23	135/4	1.0	0	0	3/8	1	1	1/4	1/4	1		-3	63	Eb4	4	118
24	23	139/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	119
25	24	141/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2	-1	-3	51	Eb3	3	122
25	24	141/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	0	72	C5	5	121
25	24	36	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	123
25	24	145/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	C3	3	124
26	25	147/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		6	54	F#3	3	128
26	25	147/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	0	72	C5	5	125
26	25	75/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	129
26	25	75/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	126
26	25	151/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	57	A3	3	130
26	25	151/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	127
27	26	153/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		0	48	C3	3	132
27	26	153/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-3	75	Eb5	5	131
27	26	39	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-3	51	Eb3	3	133
27	26	157/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	43	G2	2	134
28	27	159/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		3	45	A2	2	138
28	27	159/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-3	75	Eb5	5	135
28	27	81/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	46	Bb2	2	139
28	27	81/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	136
28	27	163/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	C3	3	140
28	27	163/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	Eb5	5	137
29	28	165/4	1.0	0	0	3/8	2	1	1/4	1/4	1		2	38	D2	2	144
29	28	165/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		6	78	F#5	5	141
29	28	42	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	142
29	28	169/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	C3	3	145
29	28	169/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	143
30	29	171/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-2	46	Bb2	2	149
30	29	171/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		1	79	G5	5	146
30	29	87/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	45	A2	2	150
30	29	87/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	147
30	29	175/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	43	G2	2	151
30	29	175/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	82	Bb5	5	148
31	30	177/4	1.0	0	0	3/8	2	1	1/4	1/4	1		2	50	D3	3	155
31	30	177/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		2	74	D5	5	152
31	30	45	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	153
31	30	181/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	38	D2	2	156
31	30	181/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	154
32	31	183/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		1	43	G2	2	158
32	31	183/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	1	79	G5	5	157
32	31	93/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	159
32	31	187/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	50	D3	3	160
33	32	189/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		1	55	G3	3	162
33	32	189/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	1	79	G5	5	161
34	32	48	0.25	0	3/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	163
34	32	193/4	0.5	1/16	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	164
35	33	195/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		5	71	B4	4	165
35	33	99/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	168
35	33	99/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	69	A4	4	166
35	33	199/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	62	D4	4	169
35	33	199/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	67	G4	4	167
36	34	201/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		5	59	B3	3	171
36	34	201/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-1	77	F5	5	170
36	34	51	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	172
36	34	205/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	173
37	35	207/4	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	0	60	C4	4	177
37	35	207/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-1	77	F5	5	174
37	35	105/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	175
37	35	211/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		2	74	D5	5	176
38	36	213/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2	-1	0	60	C4	4	181
38	36	213/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-3	75	Eb5	5	178
38	36	54	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		0	48	C3	3	182
38	36	54	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	179
38	36	217/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	183
38	36	217/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	82	Bb5	5	180
39	37	219/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		4	52	E3	3	187
39	37	219/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-5	73	Db5	5	184
39	37	111/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	188
39	37	111/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	185
39	37	223/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	48	C3	3	189
39	37	223/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	186
40	38	225/4	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	-2	58	Bb3	3	193
40	38	225/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		4	76	E5	5	190
40	38	57	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	191
40	38	229/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	192
41	39	231/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2	-1	-2	58	Bb3	3	195
41	39	231/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-1	77	F5	5	194
41	39	117/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	196
41	39	235/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		1	55	G3	3	197
42	40	237/4	0.5	0	0	3/8	2	1	1/8	1/8	1		-4	56	Ab3	3	201
42	40	237/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-1	77	F5	5	198
42	40	239/4	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		-1	53	F3	3	202
42	40	60	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	199
42	40	241/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-1	77	F5	5	200
43	41	243/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		2	74	D5	5	203
43	41	123/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	53	F3	3	206
43	41	123/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	204
43	41	247/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-2	58	Bb3	3	207
43	41	247/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	70	Bb4	4	205
44	42	249/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		1	55	G3	3	209
44	42	249/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-3	75	Eb5	5	208
44	42	63	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	53	F3	3	210
44	42	253/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-3	51	Eb3	3	211
45	43	255/4	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	-4	56	Ab3	3	215
45	43	255/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-3	75	Eb5	5	212
45	43	129/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	213
45	43	259/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	214
46	44	261/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2	-1	-4	56	Ab3	3	219
46	44	261/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-1	77	F5	5	216
46	44	66	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-1	53	F3	3	220
46	44	66	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	217
46	44	265/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	221
46	44	265/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	218
47	45	267/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		0	60	C4	4	225
47	45	267/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-3	75	Eb5	5	222
47	45	135/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	226
47	45	135/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	223
47	45	271/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	60	C4	4	227
47	45	271/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	224
48	46	273/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-4	56	Ab3	3	229
48	46	273/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-1	77	F5	5	228
48	46	69	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	230
48	46	277/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	231
49	47	279/4	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	0	60	C4	4	235
49	47	279/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-1	77	F5	5	232
49	47	141/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	233
49	47	283/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	234
50	48	285/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2	-1	0	60	C4	4	239
50	48	285/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-4	80	Ab5	5	236
50	48	72	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-4	56	Ab3	3	240
50	48	72	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	237
50	48	289/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	62	D4	4	241
50	48	289/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-2	82	Bb5	5	238
51	49	291/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-3	63	Eb4	4	245
51	49	291/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		1	79	G5	5	242
51	49	147/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	58	Bb3	3	246
51	49	147/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	243
51	49	295/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-3	63	Eb4	4	247
51	49	295/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-3	75	Eb5	5	244
52	50	297/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		0	60	C4	4	249
52	50	297/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	-4	80	Ab5	5	248
52	50	75	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		-2	58	Bb3	3	250
52	50	301/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-4	56	Ab3	3	251
53	51	303/4	1.5	0	0	3/8	2	1	3/8	1/4	3/2	1	-3	63	Eb4	4	255
53	51	303/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	-4	80	Ab5	5	252
53	51	153/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-1	77	F5	5	253
53	51	307/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	83	B5	5	254
54	52	309/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2	-1	-3	63	Eb4	4	259
54	52	309/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		0	84	C6	6	256
54	52	78	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	260
54	52	78	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	257
54	52	313/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		4	64	E4	4	261
54	52	313/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		0	72	C5	5	258
55	53	315/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		-4	56	Ab3	3	265
55	53	315/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2		-1	77	F5	5	262
55	53	159/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	266
55	53	159/2	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	263
55	53	319/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	50	D3	3	267
55	53	319/4	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		-4	80	Ab5	5	264
56	54	321/4	1.0	0	0	3/8	2	1	1/4	1/4	1		-3	51	Eb3	3	273
56	54	321/4	0.5	0	0	3/8	1	1	1/8	1/8	1		1	79	G5	5	268
56	54	323/4	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		-1	77	F5	5	269
56	54	81	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		-3	75	Eb5	5	270
56	54	325/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		-1	53	F3	3	274
56	54	325/4	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		2	74	D5	5	271
56	54	163/2	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	272
57	55	327/4	0.75	0	0	3/8	2	1	3/16	1/8	3/2		1	55	G3	3	276
57	55	327/4	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	5	71	B4	4	275
57	55	165/2	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		5	47	B2	2	277
57	55	331/4	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	50	D3	3	278
58	56	333/4	1.0	0	0	3/8	2	1	1/4	1/4	1		1	43	G2	2	282
58	56	333/4	0.75	0	0	3/8	1	1	3/16	1/8	3/2	-1	5	71	B4	4	279
