mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
5	4	12	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		7	49	C#3	3	41
6	5	25/2	1.5	0	0	6/8	2	1	3/8	1/4	3/2	1	9	51	D#3	3	51
6	5	25/2	0.25	0	0	6/8	1	1	1/16	1/16	1	-1	3	69	A4	4	42
6	5	51/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68	G#4	4	43
6	5	13	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		6	66	F#4	4	44
6	5	53/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		8	68	G#4	4	45
6	5	27/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		3	69	A4	4	46
6	5	55/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	47
6	5	14	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1	-1	9	51	D#3	3	52
6	5	14	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		7	73	C#5	5	48
6	5	29/2	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		4	52	E3	3	53
6	5	29/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		5	71	B4	4	49
6	5	59/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		9	51	D#3	3	54
6	5	15	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		7	49	C#3	3	55
6	5	15	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		3	69	A4	4	50
6	5	61/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	56
7	6	31/2	0.5	0	0	6/8	2	1	1/8	1/8	1		4	52	E3	3	69
7	6	31/2	0.25	0	0	6/8	1	1	1/16	1/16	1		8	68	G#4	4	57
7	6	63/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		6	66	F#4	4	58
7	6	16	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	70
7	6	16	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		4	64	E4	4	59
7	6	65/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		6	66	F#4	4	60
7	6	33/2	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		8	44	G#2	2	71
7	6	33/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		8	68	G#4	4	61
7	6	67/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		3	69	A4	4	62
7	6	17	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		4	40	E2	2	72
7	6	17	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	63
7	6	69/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		3	69	A4	4	64
7	6	35/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		4	52	E3	3	73
7	6	35/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		8	68	G#4	4	65
7	6	71/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		3	69	A4	4	66
7	6	18	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		3	45	A2	2	74
7	6	18	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	67
7	6	73/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	68
8	7	37/2	0.5	0	0	6/8	2	1	1/8	1/8	1		3	57	A3	3	81
8	7	37/2	0.5	0	0	6/8	1	1	1/8	1/8	1		9	75	D#5	5	75
8	7	19	0.25	1/8	1/8	6/8	2	1	1/16	1/16	1		8	56	G#3	3	82
8	7	19	0.5	1/8	1/8	6/8	1	1	1/8	1/8	1		5	71	B4	4	76
8	7	77/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		6	54	F#3	3	83
8	7	39/2	0.25	1/4	1/4	6/8	2	1	1/16	1/16	1		8	56	G#3	3	84
8	7	39/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1		4	76	E5	5	77
8	7	79/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	85
8	7	20	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	86
8	7	20	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1		6	66	F#4	4	78
8	7	41/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		5	47	B2	2	87
8	7	41/2	0.5	1/2	1/2	6/8	1	1	1/8	1/8	1		4	76	E5	5	79
8	7	21	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	88
8	7	21	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		9	75	D#5	5	80
9	8	43/2	0.5	0	0	6/8	2	1	1/8	1/8	1		4	64	E4	4	92
9	8	43/2	1.5	0	0	6/8	1	1	3/8	1/4	3/2	1	4	76	E5	5	89
9	8	22	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		5	59	B3	3	93
9	8	45/2	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		8	56	G#3	3	94
9	8	23	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	95
9	8	23	1.0	3/8	3/8	6/8	1	1	1/4	1/4	1	-1	4	76	E5	5	90
9	8	47/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		8	56	G#3	3	96
9	8	24	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		7	49	C#3	3	97
9	8	24	0.5	5/8	5/8	6/8	1	1	1/8	1/8	1		8	80	G#5	5	91
10	9	49/2	1.0	0	0	6/8	2	1	1/4	1/4	1		6	54	F#3	3	110
10	9	49/2	0.25	0	0	6/8	1	1	1/16	1/16	1		3	81	A5	5	98
10	9	99/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		8	80	G#5	5	99
10	9	25	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		6	78	F#5	5	100
10	9	101/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		4	76	E5	5	101
10	9	51/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		9	75	D#5	5	102
10	9	103/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	103
10	9	26	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		8	56	G#3	3	111
10	9	26	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		12	72	B#4	4	104
10	9	105/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	105
10	9	53/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		10	58	A#3	3	112
10	9	53/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		8	80	G#5	5	106
10	9	107/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	107
10	9	27	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		12	60	B#3	3	113
10	9	27	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		4	76	E5	5	108
10	9	109/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	109
11	10	55/2	0.5	0	0	6/8	2	1	1/8	1/8	1		7	49	C#3	3	126
11	10	55/2	0.25	0	0	6/8	1	1	1/16	1/16	1		4	76	E5	5	114
11	10	111/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	115
11	10	28	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		9	51	D#3	3	127
11	10	28	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		4	76	E5	5	116
11	10	113/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	117
11	10	57/2	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		4	52	E3	3	128
11	10	57/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		7	73	C#5	5	118
11	10	115/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	119
11	10	29	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		6	54	F#3	3	129
11	10	29	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		10	70	A#4	4	120
11	10	117/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	121
11	10	59/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		8	56	G#3	3	130
11	10	59/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		6	78	F#5	5	122
11	10	119/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		4	76	E5	5	123
11	10	30	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		10	58	A#3	3	131
11	10	30	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		9	75	D#5	5	124
11	10	121/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	125
12	11	61/2	0.5	0	0	6/8	2	1	1/8	1/8	1		5	47	B2	2	144
12	11	61/2	0.25	0	0	6/8	1	1	1/16	1/16	1		9	75	D#5	5	132
12	11	123/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		4	76	E5	5	133
12	11	31	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		7	49	C#3	3	145
12	11	31	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		9	75	D#5	5	134
12	11	125/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	135
12	11	63/2	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		9	51	D#3	3	146
12	11	63/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		5	71	B4	4	136
12	11	127/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		3	69	A4	4	137
12	11	32	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	147
12	11	32	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		8	68	G#4	4	138
12	11	129/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	139
12	11	65/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		7	49	C#3	3	148
12	11	65/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76	E5	5	140
12	11	131/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	141
12	11	33	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		4	52	E3	3	149
12	11	33	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73	C#5	5	142
12	11	133/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	143
13	12	67/2	0.5	0	0	6/8	2	1	1/8	1/8	1		6	54	F#3	3	162
13	12	67/2	0.25	0	0	6/8	1	1	1/16	1/16	1		10	70	A#4	4	150
13	12	135/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68	G#4	4	151
13	12	34	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		7	49	C#3	3	163
13	12	34	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		6	66	F#4	4	152
13	12	137/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		8	68	G#4	4	153
13	12	69/2	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		10	46	A#2	2	164
13	12	69/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		10	70	A#4	4	154
13	12	139/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	155
13	12	35	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	165
13	12	35	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		7	73	C#5	5	156
13	12	141/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	157
13	12	71/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		4	52	E3	3	166
13	12	71/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		10	70	A#4	4	158
13	12	143/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	159
13	12	36	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		9	51	D#3	3	167
13	12	36	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73	C#5	5	160
13	12	145/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	161
14	13	73/2	0.5	0	0	6/8	2	1	1/8	1/8	1		7	49	C#3	3	180
14	13	73/2	0.25	0	0	6/8	1	1	1/16	1/16	1		4	76	E5	5	168
14	13	147/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	169
14	13	37	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		8	44	G#2	2	181
14	13	37	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		7	73	C#5	5	170
14	13	149/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	171
14	13	75/2	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		4	40	E2	2	182
14	13	75/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		4	76	E5	5	172
14	13	151/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	173
14	13	38	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		7	37	C#2	2	183
14	13	38	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		8	80	G#5	5	174
14	13	153/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	175
14	13	77/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		5	47	B2	2	184
14	13	77/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76	E5	5	176
14	13	155/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	177
14	13	39	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		10	46	A#2	2	185
14	13	39	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		8	80	G#5	5	178
14	13	157/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		10	82	A#5	5	179
15	14	79/2	0.5	0	0	6/8	2	1	1/8	1/8	1		8	44	G#2	2	198
15	14	79/2	0.25	0	0	6/8	1	1	1/16	1/16	1		5	83	B5	5	186
15	14	159/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		10	82	A#5	5	187
15	14	40	0.5	1/8	1/8	6/8	2	1	1/8	1/8	1		10	46	A#2	2	199
15	14	40	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		8	80	G#5	5	188
15	14	161/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	189
15	14	81/2	0.5	1/4	1/4	6/8	2	1	1/8	1/8	1		5	47	B2	2	200
15	14	81/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		4	76	E5	5	190
15	14	163/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	191
15	14	41	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		4	40	E2	2	201
15	14	41	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		8	80	G#5	5	192
15	14	165/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		6	78	F#5	5	193
15	14	83/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76	E5	5	194
15	14	167/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	195
15	14	42	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1	1	4	52	E3	3	202
15	14	42	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73	C#5	5	196
15	14	169/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	197
16	15	85/2	0.25	0	0	6/8	2	1	1/16	1/16	1	-1	4	52	E3	3	213
16	15	85/2	0.25	0	0	6/8	1	1	1/16	1/16	1		10	70	A#4	4	203
16	15	171/4	0.25	1/16	1/16	6/8	2	1	1/16	1/16	1		8	56	G#3	3	214
16	15	171/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	204
16	15	43	0.25	1/8	1/8	6/8	2	1	1/16	1/16	1		6	54	F#3	3	215
16	15	43	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		4	76	E5	5	205
16	15	173/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		4	52	E3	3	216
16	15	173/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		8	80	G#5	5	206
16	15	87/2	0.25	1/4	1/4	6/8	2	1	1/16	1/16	1		9	51	D#3	3	217
16	15	87/2	0.5	1/4	1/4	6/8	1	1	1/8	1/8	1	1	6	78	F#5	5	207
16	15	175/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		7	49	C#3	3	218
16	15	44	0.5	3/8	3/8	6/8	2	1	1/8	1/8	1		5	47	B2	2	219
16	15	44	0.5	3/8	3/8	6/8	1	1	1/8	1/8	1	-1	6	78	F#5	5	208
16	15	89/2	0.5	1/2	1/2	6/8	2	1	1/8	1/8	1		6	54	F#3	3	220
16	15	89/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		4	76	E5	5	209
16	15	179/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	210
16	15	45	0.5	5/8	5/8	6/8	2	1	1/8	1/8	1		6	42	F#2	2	221
16	15	45	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		7	73	C#5	5	211
16	15	181/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	212
17	16	91/2	1.0	0	0	6/8	2	1	1/4	1/4	1		5	47	B2	2	234
17	16	91/2	0.25	0	0	6/8	1	1	1/16	1/16	1		5	71	B4	4	222
17	16	183/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	223
17	16	46	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		6	78	F#5	5	224
17	16	185/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		5	83	B5	5	225
17	16	93/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		6	78	F#5	5	226
17	16	187/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	227
17	16	47	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		10	46	A#2	2	235
17	16	47	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	228
17	16	189/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	229
17	16	95/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		6	78	F#5	5	230
17	16	191/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		5	83	B5	5	231
17	16	48	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		6	78	F#5	5	232
17	16	193/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	233
18	17	97/2	0.25	0	0	6/8	2	1	1/16	1/16	1		8	44	G#2	2	237
18	17	97/2	3.0	0	0	6/8	1	1	3/4	1/2	3/2	1	5	71	B4	4	236
18	17	195/4	0.25	1/16	1/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	238
18	17	49	0.25	1/8	1/8	6/8	2	1	1/16	1/16	1		9	51	D#3	3	239
18	17	197/4	0.25	3/16	3/16	6/8	2	1	1/16	1/16	1		8	56	G#3	3	240
18	17	99/2	0.25	1/4	1/4	6/8	2	1	1/16	1/16	1		9	51	D#3	3	241
18	17	199/4	0.25	5/16	5/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	242
18	17	50	0.25	3/8	3/8	6/8	2	1	1/16	1/16	1		6	42	F#2	2	243
18	17	201/4	0.25	7/16	7/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	244
18	17	101/2	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		9	51	D#3	3	245
18	17	203/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		6	54	F#3	3	246
18	17	51	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		9	51	D#3	3	247
18	17	205/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		5	47	B2	2	248
19	18	103/2	1.0	0	0	6/8	2	1	1/4	1/4	1		11	53	E#3	3	261
19	18	103/2	0.25	0	0	6/8	1	1	1/16	1/16	1	-1	5	71	B4	4	249
19	18	207/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	250
19	18	52	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		11	77	E#5	5	251
19	18	209/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		8	80	G#5	5	252
19	18	105/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		11	77	E#5	5	253
19	18	211/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	254
19	18	53	1.0	3/8	3/8	6/8	2	1	1/4	1/4	1		7	49	C#3	3	262
19	18	53	0.25	3/8	3/8	6/8	1	1	1/16	1/16	1		5	71	B4	4	255
19	18	213/4	0.25	7/16	7/16	6/8	1	1	1/16	1/16	1		2	74	D5	5	256
19	18	107/2	0.25	1/2	1/2	6/8	1	1	1/16	1/16	1		11	77	E#5	5	257
19	18	215/4	0.25	9/16	9/16	6/8	1	1	1/16	1/16	1		8	80	G#5	5	258
19	18	54	0.25	5/8	5/8	6/8	1	1	1/16	1/16	1		11	77	E#5	5	259
19	18	217/4	0.25	11/16	11/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	260
20	19	109/2	1.5	0	0	6/8	2	1	3/8	1/4	3/2	1	6	54	F#3	3	270
20	19	109/2	0.25	0	0	6/8	1	1	1/16	1/16	1		10	70	A#4	4	263
20	19	219/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		6	66	F#4	4	264
20	19	55	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		8	68	G#4	4	265
20	19	221/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		10	70	A#4	4	266
20	19	111/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		5	71	B4	4	267
20	19	223/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		7	73	C#5	5	268
20	19	56	0.25	3/8	3/8	6/8	2	1	1/16	1/16	1	-1	6	54	F#3	3	271
20	19	56	1.5	3/8	3/8	6/8	1	1	3/8	1/4	3/2	1	9	75	D#5	5	269
20	19	225/4	0.25	7/16	7/16	6/8	2	1	1/16	1/16	1		8	56	G#3	3	272
20	19	113/2	0.25	1/2	1/2	6/8	2	1	1/16	1/16	1		10	58	A#3	3	273
20	19	227/4	0.25	9/16	9/16	6/8	2	1	1/16	1/16	1		5	59	B3	3	274
20	19	57	0.25	5/8	5/8	6/8	2	1	1/16	1/16	1		7	61	C#4	4	275
20	19	229/4	0.25	11/16	11/16	6/8	2	1	1/16	1/16	1		9	63	D#4	4	276
21	20	115/2	1.5	0	0	6/8	2	1	3/8	1/4	3/2	1	4	64	E4	4	284
21	20	115/2	0.25	0	0	6/8	1	1	1/16	1/16	1	-1	9	75	D#5	5	277
21	20	231/4	0.25	1/16	1/16	6/8	1	1	1/16	1/16	1		8	68	G#4	4	278
21	20	58	0.25	1/8	1/8	6/8	1	1	1/16	1/16	1		10	70	A#4	4	279
21	20	233/4	0.25	3/16	3/16	6/8	1	1	1/16	1/16	1		5	71	B4	4	280
21	20	117/2	0.25	1/4	1/4	6/8	1	1	1/16	1/16	1		7	73	C#5	5	281
21	20	235/4	0.25	5/16	5/16	6/8	1	1	1/16	1/16	1		9	75	D#5	5	282
21	20	59	0.25	3/8	3/8	6/8	2	1	1/16	1/16	1	-1	4	64	E4	4	285
