mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	14	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		-2	70	Bb4	4	24
3	3	14	2.0	1/2	1/2	3/2	1	1	1/2	1/2	1		4	76	E5	5	19
3	3	16	2.0	1	1	3/2	2	2	1/2	1/2	1		8	56	G#3	3	29
3	3	16	2.0	1	1	3/2	1	2	1/2	1/2	1		-1	65	F4	4	25
3	3	16	2.0	1	1	3/2	1	2	1/2	1/2	1		5	71	B4	4	25
3	3	16	0.5	1	1	3/2	1	1	1/8	1/8	1		2	74	D5	5	20
3	3	33/2	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		7	73	C#5	5	21
3	3	17	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	22
4	4	18	4.0	0	0	3/2	2	2	1	1	1		3	57	A3	3	38
4	4	18	2.0	0	0	3/2	2	1	1/2	1/2	1		4	64	E4	4	35
4	4	18	4.0	0	0	3/2	1	2	1	1	1		3	69	A4	4	33
4	4	18	3.0	0	0	3/2	1	1	3/4	1/2	3/2		7	73	C#5	5	30
4	4	20	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	36
4	4	21	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	31
4	4	22	2.0	1	1	3/2	2	2	1/2	1/2	1		1	55	G3	3	39
4	4	22	2.0	1	1	3/2	2	1	1/2	1/2	1		7	61	C#4	4	37
4	4	22	2.0	1	1	3/2	1	2	1/2	1/2	1		4	64	E4	4	34
4	4	22	2.0	1	1	3/2	1	1	1/2	1/2	1		3	69	A4	4	32
5	5	24	2.0	0	0	3/2	2	2	1/2	1/2	1		6	54	F#3	3	47
5	5	24	2.0	0	0	3/2	2	1	1/2	1/2	1		2	62	D4	4	45
5	5	24	2.0	0	0	3/2	1	2	1/2	1/2	1		3	69	A4	4	43
5	5	24	2.0	0	0	3/2	1	1	1/2	1/2	1		0	72	C5	5	40
5	5	26	4.0	1/2	1/2	3/2	2	2	1	1	1		-1	53	F3	3	48
5	5	26	4.0	1/2	1/2	3/2	2	1	1	1	1		2	62	D4	4	46
5	5	26	4.0	1/2	1/2	3/2	1	2	1	1	1		1	67	G4	4	44
5	5	26	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		5	71	B4	4	41
5	5	29	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		7	73	C#5	5	42
6	6	30	2.0	0	0	3/2	2	2	1/2	1/2	1		4	52	E3	3	58
6	6	30	4.0	0	0	3/2	2	1	1	1	1		4	64	E4	4	56
6	6	30	2.0	0	0	3/2	1	2	1/2	1/2	1		8	68	G#4	4	53
6	6	30	1.0	0	0	3/2	1	1	1/4	1/4	1		2	74	D5	5	49
6	6	31	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	50
6	6	32	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		1	55	G3	3	59
6	6	32	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	54
6	6	32	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		7	73	C#5	5	51
6	6	34	2.0	1	1	3/2	2	2	1/2	1/2	1		-2	58	Bb3	3	60
6	6	34	2.0	1	1	3/2	2	1	1/2	1/2	1		2	62	D4	4	57
6	6	34	2.0	1	1	3/2	1	2	1/2	1/2	1		1	67	G4	4	55
6	6	35	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	52
7	7	36	2.0	0	0	3/2	2	2	1/2	1/2	1		7	49	C#3	3	73
7	7	36	2.0	0	0	3/2	2	1	1/2	1/2	1		1	55	G3	3	70
7	7	36	2.0	0	0	3/2	1	2	1/2	1/2	1		-2	70	Bb4	4	67
7	7	36	0.5	0	0	3/2	1	1	1/8	1/8	1		4	76	E5	5	61
7	7	73/2	0.5	1/8	1/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	62
7	7	37	0.5	1/4	1/4	3/2	1	1	1/8	1/8	1		4	76	E5	5	63
7	7	75/2	0.5	3/8	3/8	3/2	1	1	1/8	1/8	1		-1	77	F5	5	64
7	7	38	4.0	1/2	1/2	3/2	2	2	1	1	1		2	50	D3	3	74
7	7	38	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	71
7	7	38	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	68
7	7	38	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		-1	77	F5	5	65
7	7	40	2.0	1	1	3/2	2	1	1/2	1/2	1	1	5	59	B3	3	72
7	7	40	2.0	1	1	3/2	1	2	1/2	1/2	1	1	8	68	G#4	4	69
7	7	41	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	66
8	8	42	6.0	0	0	3/2	2	2	3/2	1	3/2		3	57	A3	3	82
8	8	42	1.0	0	0	3/2	2	1	1/4	1/4	1	-1	5	59	B3	3	79
8	8	42	1.0	0	0	3/2	1	2	1/4	1/4	1	-1	8	68	G#4	4	76
8	8	42	6.0	0	0	3/2	1	1	3/2	1	3/2		4	76	E5	5	75
8	8	43	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		5	59	B3	3	80
8	8	43	1.0	1/4	1/4	3/2	1	2	1/4	1/4	1		8	68	G#4	4	77
8	8	44	4.0	1/2	1/2	3/2	2	1	1	1	1		7	61	C#4	4	81
8	8	44	4.0	1/2	1/2	3/2	1	2	1	1	1		3	69	A4	4	78
9	9	48	2.0	0	0	3/2	2	2	1/2	1/2	1		3	57	A3	3	90
9	9	48	2.0	0	0	3/2	2	1	1/2	1/2	1		7	61	C#4	4	88
9	9	48	2.0	0	0	3/2	1	2	1/2	1/2	1		3	69	A4	4	85
9	9	48	2.0	0	0	3/2	1	1	1/2	1/2	1		4	76	E5	5	83
9	9	50	3.0	1/2	1/2	3/2	2	2	3/4	1/2	3/2		1	55	G3	3	91
9	9	50	4.0	1/2	1/2	3/2	2	1	1	1	1	1	7	61	C#4	4	89
9	9	50	3.0	1/2	1/2	3/2	1	2	3/4	1/2	3/2		-2	70	Bb4	4	86
9	9	50	4.0	1/2	1/2	3/2	1	1	1	1	1	1	4	76	E5	5	84
9	9	53	1.0	5/4	5/4	3/2	2	2	1/4	1/4	1		3	57	A3	3	92
9	9	53	1.0	5/4	5/4	3/2	1	2	1/4	1/4	1		3	69	A4	4	87
10	10	54	0.5	0	0	3/2	2	2	1/8	1/8	1		-2	58	Bb3	3	99
10	10	54	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	7	61	C#4	4	97
10	10	54	2.0	0	0	3/2	1	2	1/2	1/2	1		1	67	G4	4	95
10	10	54	2.0	0	0	3/2	1	1	1/2	1/2	1	-1	4	76	E5	5	93
10	10	109/2	0.5	1/8	1/8	3/2	2	2	1/8	1/8	1		1	55	G3	3	100
10	10	55	1.0	1/4	1/4	3/2	2	2	1/4	1/4	1		3	57	A3	3	101
10	10	56	3.0	1/2	1/2	3/2	2	2	3/4	1/2	3/2		3	57	A3	3	102
10	10	56	4.0	1/2	1/2	3/2	2	1	1	1	1	1	0	60	C4	4	98
10	10	56	4.0	1/2	1/2	3/2	1	2	1	1	1	1	-1	65	F4	4	96
10	10	56	4.0	1/2	1/2	3/2	1	1	1	1	1		-3	75	Eb5	5	94
10	10	59	1.0	5/4	5/4	3/2	2	2	1/4	1/4	1		3	57	A3	3	103
11	11	60	1.0	0	0	3/2	2	2	1/4	1/4	1		-2	58	Bb3	3	113
11	11	60	2.0	0	0	3/2	2	1	1/2	1/2	1	-1	0	60	C4	4	110
11	11	60	2.0	0	0	3/2	1	2	1/2	1/2	1	-1	-1	65	F4	4	107
11	11	60	2.0	0	0	3/2	1	1	1/2	1/2	1		2	74	D5	5	104
11	11	61	1.0	1/4	1/4	3/2	2	2	1/4	1/4	1		3	57	A3	3	114
11	11	62	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		1	55	G3	3	115
11	11	62	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		-2	58	Bb3	3	111
11	11	62	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		1	67	G4	4	108
11	11	62	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	105
11	11	64	2.0	1	1	3/2	2	2	1/2	1/2	1		-1	53	F3	3	116
11	11	64	2.0	1	1	3/2	2	1	1/2	1/2	1		0	60	C4	4	112
11	11	64	2.0	1	1	3/2	1	2	1/2	1/2	1		3	69	A4	4	109
11	11	65	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		-1	77	F5	5	106
12	12	66	2.0	0	0	3/2	2	1	1/2	1/2	1		0	60	C4	4	122
12	12	66	2.0	0	0	3/2	2	2	1/2	1/2	1	1	0	60	C4	4	125
12	12	66	4.0	0	0	3/2	1	2	1	1	1		1	67	G4	4	120
12	12	66	3.0	0	0	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	117
12	12	68	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1	-1	0	60	C4	4	126
12	12	68	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		2	62	D4	4	123
12	12	69	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	118
12	12	70	2.0	1	1	3/2	2	2	1/2	1/2	1		-2	58	Bb3	3	127
12	12	70	2.0	1	1	3/2	2	1	1/2	1/2	1		4	64	E4	4	124
12	12	70	2.0	1	1	3/2	1	2	1/2	1/2	1		1	67	G4	4	121
12	12	70	2.0	1	1	3/2	1	1	1/2	1/2	1		0	72	C5	5	119
13	13	72	2.0	0	0	3/2	2	2	1/2	1/2	1		3	57	A3	3	133
13	13	72	6.0	0	0	3/2	2	1	3/2	1	3/2	1	-1	65	F4	4	132
13	13	72	6.0	0	0	3/2	1	2	3/2	1	3/2		0	72	C5	5	131
13	13	72	2.0	0	0	3/2	1	1	1/2	1/2	1		-1	77	F5	5	128
13	13	74	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		1	55	G3	3	134
13	13	74	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		1	79	G5	5	129
13	13	76	2.0	1	1	3/2	2	2	1/2	1/2	1		-1	53	F3	3	135
13	13	77	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		3	81	A5	5	130
14	14	78	2.0	0	0	3/2	2	2	1/2	1/2	1		-2	58	Bb3	3	148
14	14	78	4.0	0	0	3/2	2	1	1	1	1	-1	-1	65	F4	4	146
14	14	78	2.0	0	0	3/2	1	2	1/2	1/2	1		2	74	D5	5	143
14	14	78	1.0	0	0	3/2	1	1	1/4	1/4	1		3	81	A5	5	136
14	14	79	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		1	79	G5	5	137
14	14	80	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		3	57	A3	3	149
14	14	80	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		0	72	C5	5	144
14	14	80	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		1	79	G5	5	138
14	14	81	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		3	81	A5	5	139
14	14	82	2.0	1	1	3/2	2	2	1/2	1/2	1		1	55	G3	3	150
14	14	82	2.0	1	1	3/2	2	1	1/2	1/2	1		1	67	G4	4	147
14	14	82	2.0	1	1	3/2	1	2	1/2	1/2	1		-2	70	Bb4	4	145
14	14	82	0.5	1	1	3/2	1	1	1/8	1/8	1		3	81	A5	5	140
14	14	165/2	0.5	9/8	9/8	3/2	1	1	1/8	1/8	1		-2	82	Bb5	5	141
14	14	83	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	142
15	15	84	1.0	0	0	3/2	2	2	1/4	1/4	1		3	57	A3	3	162
15	15	84	2.0	0	0	3/2	2	1	1/2	1/2	1		0	60	C4	4	159
15	15	84	2.0	0	0	3/2	1	2	1/2	1/2	1		3	69	A4	4	155
15	15	84	1.0	0	0	3/2	1	1	1/4	1/4	1		-1	77	F5	5	151
15	15	85	1.0	1/4	1/4	3/2	2	2	1/4	1/4	1		-2	58	Bb3	3	163
15	15	85	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	152
15	15	86	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1	1	0	60	C4	4	160
15	15	86	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		0	60	C4	4	164
15	15	86	1.0	1/2	1/2	3/2	1	2	1/4	1/4	1		1	67	G4	4	156
15	15	86	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	153
15	15	87	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		3	69	A4	4	157
15	15	88	2.0	1	1	3/2	2	2	1/2	1/2	1		0	48	C3	3	165
15	15	88	2.0	1	1	3/2	2	1	1/2	1/2	1	0	0	60	C4	4	161
15	15	88	2.0	1	1	3/2	1	2	1/2	1/2	1	1	-2	70	Bb4	4	158
15	15	89	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		-1	77	F5	5	154
16	16	90	6.0	0	0	3/2	2	2	3/2	1	3/2		-1	53	F3	3	173
16	16	90	1.0	0	0	3/2	2	1	1/4	1/4	1	-1	0	60	C4	4	170
16	16	90	1.0	0	0	3/2	1	2	1/4	1/4	1	-1	-2	70	Bb4	4	167
16	16	90	6.0	0	0	3/2	1	1	3/2	1	3/2		-1	77	F5	5	166
16	16	91	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1		-2	58	Bb3	3	171
16	16	91	1.0	1/4	1/4	3/2	1	2	1/4	1/4	1		1	67	G4	4	168
16	16	92	4.0	1/2	1/2	3/2	2	1	1	1	1		0	60	C4	4	172
16	16	92	4.0	1/2	1/2	3/2	1	2	1	1	1		3	69	A4	4	169
17	17	96	2.0	0	0	3/2	2	2	1/2	1/2	1		6	54	F#3	3	182
17	17	96	6.0	0	0	3/2	2	1	3/2	1	3/2	1	2	62	D4	4	181
17	17	96	4.0	0	0	3/2	1	2	1	1	1		2	74	D5	5	179
17	17	96	2.0	0	0	3/2	1	1	1/2	1/2	1		3	81	A5	5	174
17	17	98	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		4	52	E3	3	183
17	17	98	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		1	79	G5	5	175
17	17	99	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		6	78	F#5	5	176
17	17	100	2.0	1	1	3/2	2	2	1/2	1/2	1		6	54	F#3	3	184
17	17	100	2.0	1	1	3/2	1	2	1/2	1/2	1		0	72	C5	5	180
17	17	100	1.0	1	1	3/2	1	1	1/4	1/4	1		4	76	E5	5	177
17	17	101	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	178
18	18	102	2.0	0	0	3/2	2	2	1/2	1/2	1		1	55	G3	3	193
18	18	102	6.0	0	0	3/2	2	1	3/2	1	3/2	-1	2	62	D4	4	192
18	18	102	3.0	0	0	3/2	1	2	3/4	1/2	3/2		-2	70	Bb4	4	189
18	18	102	1.0	0	0	3/2	1	1	1/4	1/4	1		-2	82	Bb5	5	185
18	18	103	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		1	79	G5	5	186
18	18	104	2.0	1/2	1/2	3/2	2	2	1/2	1/2	1		3	57	A3	3	194
18	18	104	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	187
18	18	105	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		3	69	A4	4	190
18	18	106	2.0	1	1	3/2	2	2	1/2	1/2	1		-2	58	Bb3	3	195
18	18	106	2.0	1	1	3/2	1	2	1/2	1/2	1		1	67	G4	4	191
18	18	107	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		-1	77	F5	5	188
19	19	108	2.0	0	0	3/2	2	2	1/2	1/2	1		3	57	A3	3	206
19	19	108	2.0	0	0	3/2	2	1	1/2	1/2	1		7	61	C#4	4	203
19	19	108	2.0	0	0	3/2	1	2	1/2	1/2	1		3	69	A4	4	200
19	19	108	1.0	0	0	3/2	1	1	1/4	1/4	1		1	79	G5	5	196
19	19	109	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		4	76	E5	5	197
19	19	110	1.0	1/2	1/2	3/2	2	2	1/4	1/4	1		1	55	G3	3	207
19	19	110	2.0	1/2	1/2	3/2	2	1	1/2	1/2	1		4	64	E4	4	204
19	19	110	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	201
19	19	110	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		7	73	C#5	5	198
19	19	111	1.0	3/4	3/4	3/2	2	2	1/4	1/4	1		-1	53	F3	3	208
19	19	112	1.0	1	1	3/2	2	2	1/4	1/4	1		4	52	E3	3	209
19	19	112	2.0	1	1	3/2	2	1	1/2	1/2	1	1	3	57	A3	3	205
19	19	112	2.0	1	1	3/2	1	2	1/2	1/2	1		-1	65	F4	4	202
19	19	113	1.0	5/4	5/4	3/2	2	2	1/4	1/4	1		2	50	D3	3	210
19	19	113	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	199
20	20	114	6.0	0	0	3/2	2	2	3/2	1	3/2		7	49	C#3	3	219
20	20	114	3.0	0	0	3/2	2	1	3/4	1/2	3/2	-1	3	57	A3	3	215
20	20	114	6.0	0	0	3/2	1	2	3/2	1	3/2		4	64	E4	4	214
20	20	114	1.0	0	0	3/2	1	1	1/4	1/4	1		4	76	E5	5	211
20	20	115	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		7	73	C#5	5	212
20	20	116	4.0	1/2	1/2	3/2	1	1	1	1	1	1	3	69	A4	4	213
20	20	117	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		-2	58	Bb3	3	216
20	20	118	1.0	1	1	3/2	2	1	1/4	1/4	1		3	57	A3	3	217
20	20	119	1.0	5/4	5/4	3/2	2	1	1/4	1/4	1		1	55	G3	3	218
21	21	120	4.0	0	0	3/2	2	2	1	1	1		0	48	C3	3	231
21	21	120	4.0	0	0	3/2	2	1	1	1	1		6	54	F#3	3	229
21	21	120	4.0	0	0	3/2	1	2	1	1	1	1	2	62	D4	4	226
21	21	120	1.0	0	0	3/2	1	1	1/4	1/4	1	-1	3	69	A4	4	220
21	21	121	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	221
21	21	122	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		0	72	C5	5	222
21	21	123	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		3	69	A4	4	223
21	21	124	2.0	1	1	3/2	2	2	1/2	1/2	1	1	5	47	B2	2	232
21	21	124	2.0	1	1	3/2	2	1	1/2	1/2	1		1	55	G3	3	230
21	21	124	1.0	1	1	3/2	1	2	1/4	1/4	1	-1	2	62	D4	4	227
21	21	124	1.0	1	1	3/2	1	1	1/4	1/4	1		5	71	B4	4	224
21	21	125	1.0	5/4	5/4	3/2	1	2	1/4	1/4	1		4	64	E4	4	228
21	21	125	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		7	73	C#5	5	225
22	22	126	2.0	0	0	3/2	2	2	1/2	1/2	1	-1	5	47	B2	2	247
22	22	126	2.0	0	0	3/2	2	1	1/2	1/2	1		8	56	G#3	3	245
22	22	126	1.0	0	0	3/2	1	2	1/4	1/4	1		-1	65	F4	4	239
22	22	126	1.0	0	0	3/2	1	1	1/4	1/4	1		2	74	D5	5	233
22	22	127	1.0	1/4	1/4	3/2	1	2	1/4	1/4	1		2	62	D4	4	240
22	22	127	1.0	1/4	1/4	3/2	1	1	1/4	1/4	1		5	71	B4	4	234
22	22	128	4.0	1/2	1/2	3/2	2	2	1	1	1		-2	46	Bb2	2	248
22	22	128	4.0	1/2	1/2	3/2	2	1	1	1	1		1	55	G3	3	246
22	22	128	1.0	1/2	1/2	3/2	1	2	1/4	1/4	1		4	64	E4	4	241
22	22	128	1.0	1/2	1/2	3/2	1	1	1/4	1/4	1		7	73	C#5	5	235
22	22	129	1.0	3/4	3/4	3/2	1	2	1/4	1/4	1		-1	65	F4	4	242
22	22	129	1.0	3/4	3/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	236
22	22	130	1.0	1	1	3/2	1	2	1/4	1/4	1		1	67	G4	4	243
22	22	130	1.0	1	1	3/2	1	1	1/4	1/4	1		4	76	E5	5	237
22	22	131	1.0	5/4	5/4	3/2	1	2	1/4	1/4	1		4	64	E4	4	244
22	22	131	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		7	73	C#5	5	238
23	23	132	1.0	0	0	3/2	2	2	1/4	1/4	1		3	45	A2	2	267
23	23	132	1.0	0	0	3/2	2	1	1/4	1/4	1		3	57	A3	3	262
23	23	132	1.0	0	0	3/2	1	2	1/4	1/4	1		-1	65	F4	4	258
23	23	132	1.0	0	0	3/2	1	1	1/4	1/4	1	1	2	74	D5	5	249
23	23	133	1.0	1/4	1/4	3/2	2	2	1/4	1/4	1		1	43	G2	2	268
23	23	133	1.0	1/4	1/4	3/2	2	1	1/4	1/4	1	1	2	50	D3	3	263
23	23	133	1.0	1/4	1/4	3/2	1	2	1/4	1/4	1		-2	70	Bb4	4	259
23	23	133	0.25	1/4	1/4	3/2	1	1	1/16	1/16	1	-1	2	74	D5	5	250
23	23	533/4	0.125	5/16	5/16	3/2	1	1	1/32	1/32	1		4	76	E5	5	251
23	23	1067/8	0.125	11/32	11/32	3/2	1	1	1/32	1/32	1		2	74	D5	5	252
23	23	267/2	0.125	3/8	3/8	3/2	1	1	1/32	1/32	1		7	73	C#5	5	253
23	23	1069/8	0.125	13/32	13/32	3/2	1	1	1/32	1/32	1		2	74	D5	5	254
23	23	535/4	0.25	7/16	7/16	3/2	1	1	1/16	1/16	1		4	76	E5	5	255
23	23	134	4.0	1/2	1/2	3/2	2	2	1	1	1		3	45	A2	2	269
23	23	134	1.0	1/2	1/2	3/2	2	1	1/4	1/4	1	-1	2	50	D3	3	264
23	23	134	2.0	1/2	1/2	3/2	1	2	1/2	1/2	1		3	69	A4	4	260
23	23	134	3.0	1/2	1/2	3/2	1	1	3/4	1/2	3/2		4	76	E5	5	256
23	23	135	1.0	3/4	3/4	3/2	2	1	1/4	1/4	1		5	47	B2	2	265
23	23	136	2.0	1	1	3/2	2	1	1/2	1/2	1		7	49	C#3	3	266
23	23	136	2.0	1	1	3/2	1	2	1/2	1/2	1	1	1	67	G4	4	261
23	23	137	1.0	5/4	5/4	3/2	1	1	1/4	1/4	1		2	74	D5	5	257
24	24	138	6.0	0	0	3/2	2	2	3/2	1	3/2		2	38	D2	2	275
24	24	138	6.0	0	0	3/2	2	1	3/2	1	3/2		2	50	D3	3	274
24	24	138	1.0	0	0	3/2	1	2	1/4	1/4	1	-1	1	67	G4	4	271
24	24	138	6.0	0	0	3/2	1	1	3/2	1	3/2		2	74	D5	5	270
24	24	139	1.0	1/4	1/4	3/2	1	2	1/4	1/4	1		4	64	E4	4	272
24	24	140	4.0	1/2	1/2	3/2	1	2	1	1	1		-1	65	F4	4	273
