mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
19	18	54	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	151
19	18	109/2	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	156
19	18	109/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	152
19	18	55	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	157
19	18	55	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	153
20	19	111/2	1.0	0	0	3/4	2	1	1/4	1/4	1		3	57	A3	3	164
20	19	111/2	0.5	0	0	3/4	1	1	1/8	1/8	1		6	66	F#4	4	158
20	19	56	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	159
20	19	113/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	165
20	19	113/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	160
20	19	57	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	161
20	19	115/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	166
20	19	115/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	162
20	19	58	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	163
21	20	117/2	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	173
21	20	117/2	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	167
21	20	59	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	168
21	20	119/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	169
21	20	60	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	174
21	20	60	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	170
21	20	121/2	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	175
21	20	121/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	171
21	20	61	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	58	Bb3	3	176
21	20	61	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	172
22	21	123/2	1.0	0	0	3/4	2	1	1/4	1/4	1		4	52	E3	3	183
22	21	123/2	0.5	0	0	3/4	1	1	1/8	1/8	1		7	61	C#4	4	177
22	21	62	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	Bb4	4	178
22	21	125/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	184
22	21	125/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	179
22	21	63	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	180
22	21	127/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49	C#3	3	185
22	21	127/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	181
22	21	64	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	182
23	22	129/2	1.0	0	0	3/4	2	1	1/4	1/4	1		2	50	D3	3	192
23	22	129/2	0.5	0	0	3/4	1	1	1/8	1/8	1		-2	58	Bb3	3	186
23	22	65	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	187
23	22	131/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		0	48	C3	3	193
23	22	131/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	F#4	4	188
23	22	66	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	189
23	22	133/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	46	Bb2	2	194
23	22	133/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	190
23	22	67	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	D4	4	191
24	23	135/2	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	201
24	23	135/2	0.5	0	0	3/4	1	1	1/8	1/8	1		3	57	A3	3	195
24	23	68	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	196
24	23	137/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50	D3	3	202
24	23	137/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	197
24	23	69	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	198
24	23	139/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38	D2	2	203
24	23	139/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	F#4	4	199
24	23	70	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	60	C4	4	200
25	24	141/2	1.5	0	0	3/4	2	1	3/8	1/4	3/2		1	43	G2	2	205
25	24	141/2	1.5	0	0	3/4	1	1	3/8	1/4	3/2		5	59	B3	3	204
25	24	141/2	1.5	0	0	3/4	1	1	3/8	1/4	3/2		2	62	D4	4	204
25	24	141/2	1.5	0	0	3/4	1	1	3/8	1/4	3/2		1	67	G4	4	204
26	24	72	0.5	0	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	206
26	24	145/2	0.5	1/8	1/2	3/4	1	1	1/8	1/8	1		3	69	A4	4	207
26	24	73	0.5	1/4	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	208
27	25	147/2	1.0	0	0	3/4	2	1	1/4	1/4	1		1	43	G2	2	215
27	25	147/2	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	209
27	25	74	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	210
27	25	149/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47	B2	2	216
27	25	149/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	D5	5	211
27	25	75	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68	Ab4	4	212
27	25	151/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	217
27	25	151/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	G4	4	213
27	25	76	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	F4	4	214
28	26	153/2	1.0	0	0	3/4	2	1	1/4	1/4	1		1	55	G3	3	224
28	26	153/2	0.5	0	0	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	218
28	26	77	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	G4	4	219
28	26	155/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	225
28	26	155/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	220
28	26	78	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	221
28	26	157/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	226
28	26	157/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	C5	5	222
28	26	79	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	Eb4	4	223
29	27	159/2	1.0	0	0	3/4	2	1	1/4	1/4	1		-1	53	F3	3	233
29	27	159/2	0.5	0	0	3/4	1	1	1/8	1/8	1		2	62	D4	4	227
29	27	80	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	228
29	27	161/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		1	55	G3	3	234
29	27	161/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	B4	4	229
29	27	81	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	230
29	27	163/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	43	G2	2	235
29	27	163/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	231
29	27	82	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	232
30	28	165/2	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	243
30	28	165/2	0.5	0	0	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	236
30	28	83	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	237
30	28	167/2	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51	Eb3	3	244
30	28	167/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	C5	5	238
30	28	84	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-3	75	Eb5	5	239
30	28	169/2	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55	G3	3	245
30	28	169/2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71	B4	4	242
30	28	169/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	240
30	28	85	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	241
31	29	171/2	0.5	0	0	3/4	2	1	1/8	1/8	1		0	60	C4	4	248
31	29	171/2	3.0	0	0	3/4	1	2	3/4	1/2	3/2	1	0	72	C5	5	247
31	29	171/2	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	-3	75	Eb5	5	246
31	29	86	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	249
31	29	173/2	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	250
31	29	87	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	251
31	29	175/2	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	252
31	29	88	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-2	46	Bb2	2	253
32	30	177/2	1.0	0	0	3/4	2	1	1/4	1/4	1		-4	44	Ab2	2	262
32	30	177/2	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	0	72	C5	5	260
32	30	177/2	0.5	0	0	3/4	1	1	1/8	1/8	1	-1	-3	75	Eb5	5	254
32	30	89	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	255
32	30	179/2	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	256
32	30	90	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	80	Ab5	5	257
32	30	181/2	1.0	1/2	1/2	3/4	1	2	1/4	1/4	1		4	76	E5	5	261
32	30	181/2	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	258
32	30	91	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	259
33	31	183/2	3.0	0	0	3/4	1	2	3/4	1/2	3/2	1	-1	77	F5	5	264
33	31	183/2	3.0	0	0	3/4	1	1	3/4	1/2	3/2	1	-4	80	Ab5	5	263
33	31	92	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	265
33	31	185/2	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-4	56	Ab3	3	266
33	31	93	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	267
33	31	187/2	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	60	C4	4	268
33	31	94	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-3	51	Eb3	3	269
34	32	189/2	1.0	0	0	3/4	2	1	1/4	1/4	1		-5	49	Db3	3	277
34	32	189/2	0.5	0	0	3/4	1	2	1/8	1/8	1	-1	-1	77	F5	5	271
34	32	189/2	3.0	0	0	3/4	1	1	3/4	1/2	3/2	0	-4	80	Ab5	5	270
34	32	95	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	79	G5	5	272
34	32	191/2	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		-1	77	F5	5	273
34	32	96	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		-3	75	Eb5	5	274
34	32	193/2	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		-5	73	Db5	5	275
34	32	97	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		0	72	C5	5	276
35	33	195/2	3.0	0	0	3/4	1	2	3/4	1/2	3/2	1	-2	70	Bb4	4	281
35	33	195/2	1.0	0	0	3/4	1	1	1/4	1/4	1	-1	-4	80	Ab5	5	278
35	33	98	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	282
35	33	197/2	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-5	61	Db4	4	283
35	33	197/2	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	G5	5	279
