mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	3	11	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	59
4	3	45/4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		7	49	C#3	3	70
4	3	45/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		3	69	A4	4	60
4	3	23/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	61
4	3	47/4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	71
4	3	47/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	62
4	3	12	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	63
5	4	49/4	0.5	0	0	4/4	2	1	1/8	1/8	1		5	47	B2	2	85
5	4	49/4	0.25	0	0	4/4	1	1	1/16	1/16	1		8	68	G#4	4	72
5	4	25/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	73
5	4	51/4	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	44	G#2	2	86
5	4	51/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	74
5	4	13	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	75
5	4	53/4	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		3	45	A2	2	87
5	4	53/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		6	66	F#4	4	76
5	4	27/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	77
5	4	55/4	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	88
5	4	55/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	69	A4	4	78
5	4	14	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	79
5	4	57/4	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1	1	4	76	E5	5	80
5	4	29/2	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		4	40	E2	2	89
5	4	59/4	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		8	44	G#2	2	90
5	4	15	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		5	47	B2	2	91
5	4	61/4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	92
5	4	61/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1	-1	4	76	E5	5	81
5	4	31/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	82
5	4	63/4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		12	48	B#2	2	93
5	4	63/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	83
5	4	16	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	84
6	5	65/4	0.5	0	0	4/4	2	1	1/8	1/8	1		7	49	C#3	3	110
6	5	65/4	0.25	0	0	4/4	1	1	1/16	1/16	1		4	76	E5	5	94
6	5	33/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	95
6	5	67/4	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	111
6	5	67/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	96
6	5	17	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	97
6	5	69/4	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	112
6	5	69/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		8	80	G#5	5	98
6	5	35/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	99
6	5	71/4	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	113
6	5	71/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	100
6	5	18	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	101
6	5	73/4	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	114
6	5	73/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		10	70	A#4	4	102
6	5	37/2	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	103
6	5	75/4	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	42	F#2	2	115
6	5	75/4	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	104
6	5	19	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	105
6	5	77/4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		10	46	A#2	2	116
6	5	77/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		7	73	C#5	5	106
6	5	39/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	107
6	5	79/4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	117
6	5	79/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	108
6	5	20	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	109
7	6	81/4	0.5	0	0	4/4	2	1	1/8	1/8	1		5	47	B2	2	134
7	6	81/4	0.25	0	0	4/4	1	1	1/16	1/16	1		9	75	D#5	5	118
7	6	41/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	119
7	6	83/4	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	135
7	6	83/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	120
7	6	21	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	121
7	6	85/4	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		9	51	D#3	3	136
7	6	85/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	122
7	6	43/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	123
7	6	87/4	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	137
7	6	87/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	124
7	6	22	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		3	69	A4	4	125
7	6	89/4	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		4	52	E3	3	138
7	6	89/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		8	68	G#4	4	126
7	6	45/2	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	127
7	6	91/4	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		4	40	E2	2	139
7	6	91/4	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		4	64	E4	4	128
7	6	23	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	129
7	6	93/4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		8	44	G#2	2	140
7	6	93/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		5	71	B4	4	130
7	6	47/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	131
7	6	95/4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	141
7	6	95/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	132
7	6	24	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		4	64	E4	4	133
8	7	97/4	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	158
8	7	97/4	0.25	0	0	4/4	1	1	1/16	1/16	1		7	73	C#5	5	142
8	7	49/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	143
8	7	99/4	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	159
8	7	99/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	144
8	7	25	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	145
8	7	101/4	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		9	51	D#3	3	160
8	7	101/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		6	78	F#5	5	146
8	7	51/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	147
8	7	103/4	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	161
8	7	103/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	148
8	7	26	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	149
8	7	105/4	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	54	F#3	3	162
8	7	105/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		5	83	B5	5	150
8	7	53/2	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	151
8	7	107/4	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	163
8	7	107/4	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		8	80	G#5	5	152
8	7	27	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	153
8	7	109/4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		10	58	A#3	3	164
8	7	109/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1		4	76	E5	5	154
8	7	55/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	155
8	7	111/4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	165
8	7	111/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		4	76	E5	5	156
8	7	28	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	157
9	8	113/4	0.5	0	0	4/4	2	1	1/8	1/8	1		5	59	B3	3	175
9	8	113/4	0.75	0	0	4/4	1	1	3/16	1/8	3/2		9	75	D#5	5	166
9	8	115/4	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	176
9	8	29	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	167
9	8	117/4	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	54	F#3	3	177
9	8	117/4	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		7	73	C#5	5	168
9	8	119/4	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	42	F#2	2	178
9	8	30	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		5	71	B4	4	169
9	8	121/4	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		5	47	B2	2	179
9	8	121/4	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	170
9	8	61/2	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		7	49	C#3	3	180
9	8	123/4	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		9	51	D#3	3	181
9	8	123/4	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	171
9	8	31	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	182
9	8	125/4	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		5	59	B3	3	183
9	8	125/4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		9	75	D#5	5	172
9	8	63/2	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	184
9	8	127/4	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	185
9	8	127/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	173
9	8	32	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	186
9	8	32	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		10	70	A#4	4	174
10	9	129/4	0.25	0	0	4/4	2	1	1/16	1/16	1		9	51	D#3	3	196
10	9	129/4	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	187
10	9	65/2	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		4	52	E3	3	197
10	9	131/4	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	198
10	9	131/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		7	73	C#5	5	188
10	9	33	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	199
10	9	33	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		8	68	G#4	4	189
10	9	133/4	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		5	47	B2	2	200
10	9	133/4	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	190
10	9	67/2	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	201
10	9	135/4	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		9	51	D#3	3	202
10	9	135/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	191
10	9	34	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	203
10	9	34	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	66	F#4	4	192
10	9	137/4	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		4	52	E3	3	204
10	9	137/4	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		8	68	G#4	4	193
10	9	69/2	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	205
10	9	139/4	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	206
10	9	139/4	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		4	76	E5	5	194
10	9	35	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	207
10	9	141/4	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		7	49	C#3	3	208
10	9	71/2	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	209
10	9	143/4	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		4	52	E3	3	210
10	9	143/4	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	195
10	9	36	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		7	61	C#4	4	211
11	10	145/4	0.25	0	0	4/4	2	1	1/16	1/16	1		6	54	F#3	3	221
11	10	145/4	0.5	0	0	4/4	1	1	1/8	1/8	1		10	70	A#4	4	212
11	10	73/2	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		8	56	G#3	3	222
11	10	147/4	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	223
11	10	147/4	1.0	1/8	1/8	4/4	1	1	1/4	1/4	1		6	78	F#5	5	213
11	10	37	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	224
11	10	149/4	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		9	51	D#3	3	225
11	10	75/2	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	226
11	10	151/4	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		6	54	F#3	3	227
11	10	151/4	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		9	75	D#5	5	214
11	10	38	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		9	63	D#4	4	228
11	10	153/4	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1		8	56	G#3	3	229
11	10	153/4	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		5	71	B4	4	215
11	10	77/2	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		10	58	A#3	3	230
11	10	155/4	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		5	59	B3	3	231
11	10	155/4	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1	1	8	80	G#5	5	216
11	10	39	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	232
11	10	157/4	0.25	3/4	3/4	4/4	2	1	1/16	1/16	1		4	52	E3	3	233
11	10	157/4	0.25	3/4	3/4	4/4	1	1	1/16	1/16	1	-1	8	80	G#5	5	217
11	10	79/2	0.25	13/16	13/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	234
11	10	79/2	0.25	13/16	13/16	4/4	1	1	1/16	1/16	1		10	82	A#5	5	218
11	10	159/4	0.25	7/8	7/8	4/4	2	1	1/16	1/16	1		8	56	G#3	3	235
11	10	159/4	0.25	7/8	7/8	4/4	1	1	1/16	1/16	1		5	83	B5	5	219
11	10	40	0.25	15/16	15/16	4/4	2	1	1/16	1/16	1		4	64	E4	4	236
11	10	40	0.25	15/16	15/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	220
12	11	161/4	0.25	0	0	4/4	2	1	1/16	1/16	1		10	58	A#3	3	251
12	11	161/4	0.25	0	0	4/4	1	1	1/16	1/16	1		4	76	E5	5	237
12	11	81/2	0.25	1/16	1/16	4/4	2	1	1/16	1/16	1		5	59	B3	3	252
12	11	81/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		9	75	D#5	5	238
12	11	163/4	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		7	61	C#4	4	253
12	11	163/4	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1	1	4	76	E5	5	239
12	11	41	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	254
12	11	165/4	0.25	1/4	1/4	4/4	2	1	1/16	1/16	1		6	54	F#3	3	255
12	11	165/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1	-1	4	76	E5	5	240
12	11	83/2	0.25	5/16	5/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	256
12	11	83/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	241
12	11	167/4	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		10	58	A#3	3	257
12	11	167/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	242
12	11	42	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	66	F#4	4	258
12	11	42	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	243
12	11	169/4	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	59	B3	3	259
12	11	169/4	0.25	1/2	1/2	4/4	1	1	1/16	1/16	1		9	75	D#5	5	244
12	11	85/2	0.25	9/16	9/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	245
12	11	171/4	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		8	56	G#3	3	260
12	11	171/4	0.25	5/8	5/8	4/4	1	1	1/16	1/16	1		5	71	B4	4	246
12	11	43	0.25	11/16	11/16	4/4	1	1	1/16	1/16	1		8	80	G#5	5	247
12	11	173/4	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	261
12	11	173/4	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	248
12	11	175/4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	262
12	11	175/4	0.375	7/8	7/8	4/4	1	1	3/32	1/16	3/2		10	70	A#4	4	249
12	11	353/8	0.125	31/32	31/32	4/4	1	1	1/32	1/32	1		5	71	B4	4	250
13	12	177/4	2.0	0	0	4/4	2	1	1/2	1/2	1	1	5	59	B3	3	272
13	12	177/4	0.25	0	0	4/4	1	1	1/16	1/16	1		5	71	B4	4	263
13	12	89/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		7	73	C#5	5	264
13	12	179/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	265
13	12	45	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	266
13	12	181/4	0.25	1/4	1/4	4/4	1	1	1/16	1/16	1		5	83	B5	5	267
13	12	91/2	0.25	5/16	5/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	268
13	12	183/4	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		9	75	D#5	5	269
13	12	46	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	270
13	12	185/4	0.25	1/2	1/2	4/4	2	1	1/16	1/16	1	-1	5	59	B3	3	273
13	12	185/4	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		5	71	B4	4	271
13	12	93/2	0.25	9/16	9/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	274
13	12	187/4	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		9	51	D#3	3	275
13	12	47	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		6	54	F#3	3	276
13	12	189/4	0.75	3/4	3/4	4/4	2	1	3/16	1/8	3/2		5	47	B2	2	277
14	12	48	0.25	0	15/16	4/4	1	1	1/16	1/16	1		6	78	F#5	5	278
15	13	193/4	0.25	0	0	4/4	1	1	1/16	1/16	1		9	75	D#5	5	279
15	13	97/2	0.25	1/16	1/16	4/4	1	1	1/16	1/16	1		4	76	E5	5	280
15	13	195/4	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	295
15	13	195/4	0.25	1/8	1/8	4/4	1	1	1/16	1/16	1		6	78	F#5	5	281
