mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	6	17/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	81	A5	5	47
7	6	35/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	48
7	6	9	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		0	60	C4	4	53
7	6	9	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	78	F#5	5	49
7	6	37/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	50
8	7	19/2	0.5	0	0	3/8	2	1	1/8	1/8	1		6	54	F#3	3	60
8	7	19/2	0.25	0	0	3/8	1	1	1/16	1/16	1		3	81	A5	5	54
8	7	39/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	55
8	7	10	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	64	E4	4	61
8	7	10	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		6	78	F#5	5	56
8	7	41/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	57
8	7	21/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		9	63	D#4	4	62
8	7	21/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	81	A5	5	58
8	7	43/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	59
9	8	11	0.5	0	0	3/8	2	1	1/8	1/8	1		4	64	E4	4	69
9	8	11	0.25	0	0	3/8	1	1	1/16	1/16	1		1	79	G5	5	63
9	8	45/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	64
9	8	23/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	52	E3	3	70
9	8	23/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		7	73	C#5	5	65
9	8	47/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		9	75	D#5	5	66
9	8	12	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	54	F#3	3	71
9	8	12	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		4	76	E5	5	67
9	8	49/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		9	75	D#5	5	68
10	9	25/2	0.5	0	0	3/8	2	1	1/8	1/8	1		1	55	G3	3	78
10	9	25/2	0.25	0	0	3/8	1	1	1/16	1/16	1		4	76	E5	5	72
10	9	51/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	73
10	9	13	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	79
10	9	13	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		1	79	G5	5	74
10	9	53/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	75
10	9	27/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	80
10	9	27/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		1	79	G5	5	76
10	9	55/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	77
11	10	14	0.5	0	0	3/8	2	1	1/8	1/8	1		4	52	E3	3	87
11	10	14	0.25	0	0	3/8	1	1	1/16	1/16	1		1	79	G5	5	81
11	10	57/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	82
11	10	29/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	55	G3	3	88
11	10	29/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		4	76	E5	5	83
11	10	59/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		9	75	D#5	5	84
11	10	15	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	59	B3	3	89
11	10	15	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		4	76	E5	5	85
11	10	61/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	86
12	11	31/2	0.25	0	0	3/8	2	1	1/16	1/16	1		4	64	E4	4	96
12	11	31/2	0.25	0	0	3/8	1	1	1/16	1/16	1		1	79	G5	5	90
12	11	63/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	66	F#4	4	97
12	11	63/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	91
12	11	16	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		1	67	G4	4	98
12	11	16	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		5	83	B5	5	92
12	11	65/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	84	C6	6	93
12	11	33/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	66	F#4	4	99
12	11	33/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		5	83	B5	5	94
12	11	67/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	95
13	12	17	0.5	0	0	3/8	2	1	1/8	1/8	1		1	67	G4	4	106
13	12	17	0.25	0	0	3/8	1	1	1/16	1/16	1		5	83	B5	5	100
13	12	69/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	101
13	12	35/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		6	66	F#4	4	107
13	12	35/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		6	78	F#5	5	102
13	12	71/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		4	64	E4	4	108
13	12	71/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	103
13	12	18	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		6	66	F#4	4	109
13	12	18	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	81	A5	5	104
13	12	73/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		1	67	G4	4	110
13	12	73/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		5	83	B5	5	105
14	13	37/2	0.5	0	0	3/8	2	1	1/8	1/8	1		3	69	A4	4	117
14	13	37/2	0.25	0	0	3/8	1	1	1/16	1/16	1		0	84	C6	6	111
14	13	75/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	112
14	13	19	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		6	66	F#4	4	118
14	13	19	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		4	76	E5	5	113
14	13	77/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	114
14	13	39/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		2	62	D4	4	119
14	13	39/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		1	79	G5	5	115
14	13	79/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		3	81	A5	5	116
15	14	20	0.25	0	0	3/8	2	1	1/16	1/16	1		1	67	G4	4	123
15	14	20	0.5	0	0	3/8	1	1	1/8	1/8	1		5	83	B5	5	120
15	14	81/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	66	F#4	4	124
15	14	41/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	64	E4	4	125
15	14	41/2	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		5	71	B4	4	121
15	14	83/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	62	D4	4	126
15	14	21	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		0	60	C4	4	127
15	14	21	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1	1	4	76	E5	5	122
15	14	85/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	128
16	15	43/2	0.25	0	0	3/8	2	1	1/16	1/16	1		0	60	C4	4	133
16	15	43/2	0.25	0	0	3/8	1	1	1/16	1/16	1	-1	4	76	E5	5	129
16	15	87/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	134
16	15	87/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	130
16	15	22	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		5	59	B3	3	135
16	15	22	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		6	78	F#5	5	131
16	15	45/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		5	47	B2	2	136
16	15	91/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	132
17	16	23	0.5	0	0	3/8	2	1	1/8	1/8	1		4	52	E3	3	138
17	16	23	1.0	0	0	3/8	1	1	1/4	1/4	1		4	76	E5	5	137
17	16	47/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		4	40	E2	2	139
18	16	24	0.25	0	1/4	3/8	2	1	1/16	1/16	1		4	52	E3	3	141
18	16	24	0.5	0	1/4	3/8	1	1	1/8	1/8	1		1	79	G5	5	140
18	16	97/4	0.25	1/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	142
19	17	49/2	0.25	0	0	3/8	2	1	1/16	1/16	1		1	55	G3	3	147
19	17	49/2	0.25	0	0	3/8	1	1	1/16	1/16	1		5	71	B4	4	143
19	17	99/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	148
19	17	99/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	144
19	17	25	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		5	59	B3	3	149
19	17	25	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		2	74	D5	5	145
19	17	101/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	150
19	17	51/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		5	59	B3	3	151
19	17	51/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		4	76	E5	5	146
19	17	103/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	152
20	18	26	0.25	0	0	3/8	2	1	1/16	1/16	1		5	59	B3	3	158
20	18	26	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	153
20	18	105/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	159
20	18	53/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	55	G3	3	160
20	18	53/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		0	72	C5	5	154
20	18	107/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	161
20	18	107/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	155
20	18	27	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		5	59	B3	3	162
20	18	27	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		3	69	A4	4	156
20	18	109/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	163
20	18	109/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		1	67	G4	4	157
21	19	55/2	0.25	0	0	3/8	2	1	1/16	1/16	1		5	59	B3	3	169
21	19	55/2	0.5	0	0	3/8	1	1	1/8	1/8	1		1	79	G5	5	164
21	19	111/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	170
21	19	28	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	55	G3	3	171
21	19	28	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		5	71	B4	4	165
21	19	113/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	172
21	19	113/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		0	72	C5	5	166
21	19	57/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		5	59	B3	3	173
21	19	57/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		2	74	D5	5	167
21	19	115/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		0	60	C4	4	174
21	19	115/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	168
22	20	29	0.25	0	0	3/8	2	1	1/16	1/16	1		5	59	B3	3	177
22	20	29	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	175
22	20	117/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	178
22	20	59/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	55	G3	3	179
22	20	59/2	1.0	1/8	1/8	3/8	1	1	1/4	1/4	1	1	1	79	G5	5	176
22	20	119/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	180
22	20	30	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		4	52	E3	3	181
22	20	121/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	182
23	21	61/2	0.25	0	0	3/8	2	1	1/16	1/16	1		7	49	C#3	3	186
23	21	61/2	0.5	0	0	3/8	1	1	1/8	1/8	1	-1	1	79	G5	5	183
23	21	123/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	187
23	21	31	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	57	A3	3	188
23	21	31	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		4	76	E5	5	184
23	21	125/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	189
23	21	63/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		6	54	F#3	3	190
23	21	63/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		3	81	A5	5	185
23	21	127/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	191
24	22	32	0.25	0	0	3/8	2	1	1/16	1/16	1		2	50	D3	3	194
24	22	32	0.5	0	0	3/8	1	1	1/8	1/8	1		6	78	F#5	5	192
24	22	129/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	195
24	22	65/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		2	50	D3	3	196
24	22	65/2	1.0	1/8	1/8	3/8	1	1	1/4	1/4	1	1	5	83	B5	5	193
24	22	131/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		7	49	C#3	3	197
24	22	33	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		5	47	B2	2	198
24	22	133/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	45	A2	2	199
25	23	67/2	0.25	0	0	3/8	2	1	1/16	1/16	1		1	43	G2	2	205
25	23	67/2	0.5	0	0	3/8	1	1	1/8	1/8	1	-1	5	83	B5	5	200
25	23	135/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	206
25	23	34	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		3	57	A3	3	207
25	23	34	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		3	81	A5	5	201
25	23	137/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	202
25	23	69/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		3	45	A2	2	208
25	23	69/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	78	F#5	5	203
25	23	139/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	204
26	24	35	0.75	0	0	3/8	2	1	3/16	1/8	3/2		2	50	D3	3	214
26	24	35	0.25	0	0	3/8	1	1	1/16	1/16	1		1	79	G5	5	209
26	24	141/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	210
26	24	71/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		4	76	E5	5	211
26	24	143/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	215
26	24	143/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	212
26	24	36	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		5	59	B3	3	216
26	24	36	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	213
26	24	145/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	217
27	25	73/2	0.25	0	0	3/8	2	1	1/16	1/16	1		1	55	G3	3	222
27	25	73/2	0.25	0	0	3/8	1	1	1/16	1/16	1		5	71	B4	4	218
27	25	147/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	223
27	25	147/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		7	73	C#5	5	219
27	25	37	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		4	52	E3	3	224
27	25	37	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		2	74	D5	5	220
27	25	149/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		2	50	D3	3	225
27	25	75/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		4	52	E3	3	226
27	25	75/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		7	73	C#5	5	221
27	25	151/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	227
28	26	38	0.25	0	0	3/8	2	1	1/16	1/16	1		5	47	B2	2	233
28	26	38	0.5	0	0	3/8	1	1	1/8	1/8	1		2	74	D5	5	228
28	26	153/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	234
28	26	77/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		10	58	A#3	3	235
28	26	77/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		7	73	C#5	5	229
28	26	155/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		8	56	G#3	3	236
28	26	155/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	230
28	26	39	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		10	58	A#3	3	237
28	26	39	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		7	73	C#5	5	231
28	26	157/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	238
28	26	157/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	232
29	27	79/2	0.25	0	0	3/8	2	1	1/16	1/16	1		7	49	C#3	3	243
29	27	79/2	0.25	0	0	3/8	1	1	1/16	1/16	1		4	76	E5	5	239
29	27	159/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		5	59	B3	3	244
29	27	159/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	240
29	27	40	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		3	57	A3	3	245
29	27	40	0.5	1/8	1/8	3/8	1	1	1/8	1/8	1		1	79	G5	5	241
29	27	161/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		1	55	G3	3	246
29	27	81/2	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		3	57	A3	3	247
29	27	81/2	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		6	78	F#5	5	242
29	27	163/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		9	51	D#3	3	248
30	28	41	0.25	0	0	3/8	2	1	1/16	1/16	1		4	52	E3	3	250
30	28	41	1.5	0	0	3/8	1	1	3/8	1/4	3/2	1	1	79	G5	5	249
30	28	165/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	251
30	28	83/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		1	55	G3	3	252
30	28	167/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	253
30	28	42	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		1	55	G3	3	254
30	28	169/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	255
31	29	85/2	0.5	0	0	3/8	2	1	1/8	1/8	1		7	49	C#3	3	262
31	29	85/2	0.25	0	0	3/8	1	1	1/16	1/16	1	-1	1	79	G5	5	256
31	29	171/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		10	82	A#5	5	257
31	29	43	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	50	D3	3	263
31	29	43	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		5	83	B5	5	258
31	29	173/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		1	79	G5	5	259
31	29	87/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		10	46	A#2	2	264
31	29	87/2	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		6	78	F#5	5	260
31	29	175/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		4	76	E5	5	261
32	30	44	0.5	0	0	3/8	2	1	1/8	1/8	1		5	47	B2	2	271
32	30	44	0.25	0	0	3/8	1	1	1/16	1/16	1		2	74	D5	5	265
32	30	177/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		11	77	E#5	5	266
32	30	89/2	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		2	50	D3	3	272
32	30	89/2	0.25	1/8	1/8	3/8	1	1	1/16	1/16	1		6	78	F#5	5	267
32	30	179/4	0.25	3/16	3/16	3/8	1	1	1/16	1/16	1		2	74	D5	5	268
32	30	45	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1	1	1	55	G3	3	273
32	30	45	0.25	1/4	1/4	3/8	1	1	1/16	1/16	1		7	73	C#5	5	269
32	30	181/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	270
33	31	91/2	0.25	0	0	3/8	2	1	1/16	1/16	1	-1	1	55	G3	3	278
33	31	91/2	0.25	0	0	3/8	1	1	1/16	1/16	1		4	76	E5	5	274
33	31	183/4	0.25	1/16	1/16	3/8	2	1	1/16	1/16	1		4	52	E3	3	279
33	31	183/4	0.25	1/16	1/16	3/8	1	1	1/16	1/16	1		6	78	F#5	5	275
33	31	46	0.5	1/8	1/8	3/8	2	1	1/8	1/8	1		6	54	F#3	3	280
33	31	46	0.75	1/8	1/8	3/8	1	1	3/16	1/8	3/2		7	73	C#5	5	276
33	31	93/2	0.5	1/4	1/4	3/8	2	1	1/8	1/8	1		6	42	F#2	2	281
33	31	187/4	0.25	5/16	5/16	3/8	1	1	1/16	1/16	1		5	71	B4	4	277
34	32	47	0.5	0	0	3/8	2	1	1/8	1/8	1		5	47	B2	2	284
34	32	47	1.0	0	0	3/8	1	1	1/4	1/4	1		5	71	B4	4	282
34	32	95/2	0.25	1/8	1/8	3/8	2	1	1/16	1/16	1		5	59	B3	3	285
34	32	191/4	0.25	3/16	3/16	3/8	2	1	1/16	1/16	1		3	57	A3	3	286
34	32	48	0.25	1/4	1/4	3/8	2	1	1/16	1/16	1		1	55	G3	3	287
34	32	48	0.5	1/4	1/4	3/8	1	1	1/8	1/8	1		5	71	B4	4	283
34	32	193/4	0.25	5/16	5/16	3/8	2	1	1/16	1/16	1		6	54	F#3	3	288
