mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0	0.25	0	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	0
2	1	1/4	1/4	0.5	0	0	3/4	1	1	1/8	1/8	1		4	76	E5	5	1
2	1	1/2	1/2	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		4	64	E4	4	9
2	1	3/4	3/4	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		6	66	F#4	4	10
2	1	1	1	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		8	68	G#4	4	11
2	1	5/4	5/4	0.25	1/4	1/4	3/4	1	2	1/16	1/16	1		3	69	A4	4	12
2	1	3/2	3/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	2
2	1	7/4	7/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	3
2	1	2	2	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	4
2	1	9/4	9/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	E5	5	5
2	1	5/2	5/2	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	6
2	1	11/4	11/4	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		8	80	G#5	5	7
2	1	3	3	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	8
3	2	13/4	13/4	0.5	0	0	3/4	1	2	1/8	1/8	1		9	63	D#4	4	21
3	2	13/4	13/4	0.5	0	0	3/4	1	1	1/8	1/8	1		5	83	B5	5	13
3	2	15/4	15/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	14
3	2	4	4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		8	80	G#5	5	15
3	2	17/4	17/4	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78	F#5	5	16
3	2	9/2	9/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	17
3	2	19/4	19/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		9	75	D#5	5	18
3	2	5	5	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	19
3	2	21/4	21/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	20
3	2	11/2	11/2	0.25	9/16	9/16	3/4	1	2	1/16	1/16	1		3	69	A4	4	22
3	2	23/4	23/4	0.25	5/8	5/8	3/4	1	2	1/16	1/16	1		8	68	G#4	4	23
3	2	6	6	0.25	11/16	11/16	3/4	1	2	1/16	1/16	1		6	66	F#4	4	24
4	3	25/4	25/4	0.5	0	0	3/4	1	2	1/8	1/8	1		8	68	G#4	4	36
4	3	13/2	13/2	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	25
4	3	27/4	27/4	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	37
4	3	27/4	27/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		8	80	G#5	5	26
4	3	7	7	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	27
4	3	29/4	29/4	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69	A4	4	38
4	3	29/4	29/4	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		7	73	C#5	5	28
4	3	15/2	15/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	29
4	3	31/4	31/4	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		3	57	A3	3	39
4	3	31/4	31/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	F#5	5	30
4	3	8	8	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	31
4	3	33/4	33/4	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		9	63	D#4	4	40
4	3	33/4	33/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	32
4	3	17/2	17/2	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	33
4	3	35/4	35/4	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		5	59	B3	3	41
4	3	35/4	35/4	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		8	80	G#5	5	34
4	3	9	9	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	35
5	4	37/4	37/4	0.5	0	0	3/4	1	2	1/8	1/8	1		4	64	E4	4	51
5	4	37/4	37/4	0.25	0	0	3/4	1	1	1/16	1/16	1		8	80	G#5	5	42
5	4	19/2	19/2	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	43
5	4	39/4	39/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		9	75	D#5	5	44
5	4	10	10	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	45
5	4	41/4	41/4	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	B4	4	46
5	4	21/2	21/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	47
5	4	43/4	43/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	48
5	4	11	11	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	49
5	4	45/4	45/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		4	64	E4	4	50
5	4	23/2	23/2	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		9	63	D#4	4	52
5	4	47/4	47/4	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		7	61	C#4	4	53
5	4	12	12	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	54
6	5	49/4	49/4	0.5	0	0	3/4	2	1	1/8	1/8	1		7	61	C#4	4	66
6	5	25/2	25/2	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		8	80	G#5	5	55
6	5	51/4	51/4	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		9	63	D#4	4	67
6	5	51/4	51/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	56
6	5	13	13	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	57
6	5	53/4	53/4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	61	C#4	4	68
6	5	53/4	53/4	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		10	70	A#4	4	58
6	5	27/2	27/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	59
6	5	55/4	55/4	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	69
6	5	55/4	55/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	60
6	5	14	14	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		10	70	A#4	4	61
6	5	57/4	57/4	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		10	58	A#3	3	70
6	5	57/4	57/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		6	66	F#4	4	62
6	5	29/2	29/2	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	63
6	5	59/4	59/4	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	71
6	5	59/4	59/4	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75	D#5	5	64
6	5	15	15	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	65
7	6	61/4	61/4	0.5	0	0	3/4	2	1	1/8	1/8	1		5	59	B3	3	84
7	6	61/4	61/4	0.25	0	0	3/4	1	1	1/16	1/16	1		9	75	D#5	5	72
7	6	31/2	31/2	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	73
7	6	63/4	63/4	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	47	B2	2	85
7	6	63/4	63/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		9	75	D#5	5	74
7	6	16	16	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	75
7	6	65/4	65/4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		7	49	C#3	3	86
7	6	65/4	65/4	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	A4	4	76
7	6	33/2	33/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	77
7	6	67/4	67/4	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	87
7	6	67/4	67/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	A4	4	78
7	6	17	17	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	79
7	6	69/4	69/4	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		5	47	B2	2	88
7	6	69/4	69/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		9	63	D#4	4	80
7	6	35/2	35/2	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	81
7	6	71/4	71/4	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		9	51	D#3	3	89
7	6	71/4	71/4	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	82
7	6	18	18	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	83
8	7	73/4	73/4	0.25	0	0	3/4	2	1	1/16	1/16	1		4	52	E3	3	99
8	7	73/4	73/4	0.5	0	0	3/4	1	1	1/8	1/8	1		8	68	G#4	4	90
8	7	37/2	37/2	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		5	59	B3	3	100
8	7	75/4	75/4	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		7	61	C#4	4	101
8	7	19	19	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		9	63	D#4	4	102
8	7	77/4	77/4	0.25	1/4	1/4	3/4	2	1	1/16	1/16	1		4	64	E4	4	103
8	7	39/2	39/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	91
8	7	79/4	79/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	92
8	7	20	20	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	93
8	7	81/4	81/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	94
8	7	41/2	41/2	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	95
8	7	83/4	83/4	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		9	63	D#4	4	98
8	7	83/4	83/4	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		9	75	D#5	5	96
8	7	21	21	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	97
9	8	85/4	85/4	0.25	0	0	3/4	1	2	1/16	1/16	1		7	61	C#4	4	112
9	8	85/4	85/4	0.25	0	0	3/4	1	1	1/16	1/16	1		4	76	E5	5	104
9	8	43/2	43/2	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		8	68	G#4	4	113
9	8	87/4	87/4	0.25	1/8	1/8	3/4	1	2	1/16	1/16	1		3	69	A4	4	114
9	8	22	22	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		5	71	B4	4	115
9	8	89/4	89/4	0.25	1/4	1/4	3/4	1	2	1/16	1/16	1		7	73	C#5	5	116
9	8	45/2	45/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	105
9	8	91/4	91/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	106
9	8	23	23	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	107
9	8	93/4	93/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		8	80	G#5	5	108
9	8	47/2	47/2	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		10	82	A#5	5	109
9	8	95/4	95/4	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		7	61	C#4	4	117
9	8	95/4	95/4	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	83	B5	5	110
9	8	24	24	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		8	80	G#5	5	111
10	9	97/4	97/4	0.5	0	0	3/4	1	2	1/8	1/8	1		6	66	F#4	4	124
10	9	97/4	97/4	0.25	0	0	3/4	1	1	1/16	1/16	1		10	82	A#5	5	118
10	9	49/2	49/2	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	119
10	9	99/4	99/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	120
10	9	25	25	0.25	3/16	3/16	3/4	1	2	1/16	1/16	1		10	70	A#4	4	125
10	9	101/4	101/4	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66	F#4	4	126
10	9	51/2	51/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	121
10	9	103/4	103/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		10	70	A#4	4	122
10	9	26	26	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	123
10	9	105/4	105/4	0.25	1/2	1/2	3/4	1	2	1/16	1/16	1		4	64	E4	4	127
10	9	53/2	53/2	0.25	9/16	9/16	3/4	1	2	1/16	1/16	1		8	68	G#4	4	128
10	9	107/4	107/4	0.25	5/8	5/8	3/4	1	2	1/16	1/16	1		6	66	F#4	4	129
10	9	27	27	0.25	11/16	11/16	3/4	1	2	1/16	1/16	1		4	64	E4	4	130
11	10	109/4	109/4	0.25	0	0	3/4	1	2	1/16	1/16	1		9	63	D#4	4	134
11	10	55/2	55/2	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		6	66	F#4	4	135
11	10	111/4	111/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	131
11	10	111/4	111/4	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1	1	5	71	B4	4	136
11	10	28	28	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1	1	9	75	D#5	5	132
11	10	113/4	113/4	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1	-1	5	71	B4	4	137
11	10	113/4	113/4	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	9	75	D#5	5	133
11	10	113/4	113/4	0.5	1/4	1/4	3/4	1	3	1/8	1/8	1		6	78	F#5	5	138
11	10	57/2	57/2	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		4	64	E4	4	139
11	10	115/4	115/4	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		9	63	D#4	4	140
11	10	29	29	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		7	61	C#4	4	141
11	10	117/4	117/4	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		5	59	B3	3	142
11	10	59/2	59/2	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	143
11	10	119/4	119/4	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		8	56	G#3	3	144
11	10	30	30	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	145
12	11	121/4	121/4	0.25	0	0	3/4	1	2	1/16	1/16	1		8	56	G#3	3	149
12	11	121/4	121/4	0.5	0	0	3/4	2	1	1/8	1/8	1		8	56	G#3	3	154
12	11	61/2	61/2	0.25	1/16	1/16	3/4	1	2	1/16	1/16	1		4	64	E4	4	150
12	11	123/4	123/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	146
12	11	123/4	123/4	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1	1	5	71	B4	4	151
12	11	31	31	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1	1	9	75	D#5	5	147
12	11	125/4	125/4	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1	-1	5	71	B4	4	152
12	11	125/4	125/4	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1	-1	9	75	D#5	5	148
12	11	125/4	125/4	0.5	1/4	1/4	3/4	1	3	1/8	1/8	1		4	76	E5	5	153
12	11	63/2	63/2	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	155
12	11	127/4	127/4	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		8	56	G#3	3	156
12	11	32	32	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		6	54	F#3	3	157
12	11	129/4	129/4	0.25	1/2	1/2	3/4	2	1	1/16	1/16	1		4	52	E3	3	158
12	11	65/2	65/2	0.25	9/16	9/16	3/4	2	1	1/16	1/16	1		9	51	D#3	3	159
12	11	131/4	131/4	0.25	5/8	5/8	3/4	2	1	1/16	1/16	1		7	49	C#3	3	160
12	11	33	33	0.25	11/16	11/16	3/4	2	1	1/16	1/16	1		4	52	E3	3	161
13	12	133/4	133/4	0.5	0	0	3/4	2	1	1/8	1/8	1		10	46	A#2	2	173
13	12	67/2	67/2	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	F#4	4	162
13	12	135/4	135/4	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		6	42	F#2	2	174
13	12	135/4	135/4	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	C#5	5	163
13	12	34	34	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	164
13	12	137/4	137/4	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	47	B2	2	175
13	12	137/4	137/4	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		9	75	D#5	5	165
13	12	69/2	69/2	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	166
13	12	139/4	139/4	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		9	51	D#3	3	176
13	12	139/4	139/4	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	167
13	12	35	35	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		9	75	D#5	5	168
13	12	141/4	141/4	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	177
13	12	141/4	141/4	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		8	68	G#4	4	169
13	12	71/2	71/2	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		7	73	C#5	5	170
13	12	143/4	143/4	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	178
13	12	143/4	143/4	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		10	70	A#4	4	171
13	12	36	36	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	172
14	13	145/4	145/4	0.5	0	0	3/4	2	1	1/8	1/8	1		5	47	B2	2	191
14	13	145/4	145/4	0.25	0	0	3/4	1	1	1/16	1/16	1		9	63	D#4	4	179
14	13	73/2	73/2	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	180
