mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	61/4	61/4	0.25	1/16	1/16	12/16	2	2	1/16		1/16	1		7	49	C#3	3	90
6	6	31/2	31/2	0.25	1/8	1/8	12/16	2	2	1/16		1/16	1		2	50	D3	3	91
6	6	63/4	63/4	0.25	3/16	3/16	12/16	2	2	1/16		1/16	1		4	52	E3	3	92
6	6	63/4	63/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		7	61	C#4	4	86
6	6	16	16	0.25	1/4	1/4	12/16	2	2	1/16		1/16	1		7	49	C#3	3	93
6	6	65/4	65/4	0.25	5/16	5/16	12/16	2	2	1/16		1/16	1		2	50	D3	3	94
6	6	33/2	33/2	0.25	3/8	3/8	12/16	2	2	1/16		1/16	1		-1	53	F3	3	95
6	6	33/2	33/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		2	62	D4	4	87
6	6	67/4	67/4	0.25	7/16	7/16	12/16	2	2	1/16		1/16	1		7	49	C#3	3	96
6	6	17	17	0.25	1/2	1/2	12/16	2	2	1/16		1/16	1		2	50	D3	3	97
6	6	69/4	69/4	0.25	9/16	9/16	12/16	2	2	1/16		1/16	1		1	55	G3	3	98
6	6	69/4	69/4	0.5	9/16	9/16	12/16	1	2	1/8		1/8	1		4	64	E4	4	88
6	6	35/2	35/2	0.25	5/8	5/8	12/16	2	2	1/16		1/16	1		7	49	C#3	3	99
6	6	71/4	71/4	0.25	11/16	11/16	12/16	2	2	1/16		1/16	1		2	50	D3	3	100
7	7	18	18	0.25	0	0	12/16	2	1	1/16		1/16	1		3	57	A3	3	112
7	7	18	18	0.5	0	0	12/16	1	2	1/8		1/8	1		-1	65	F4	4	102
7	7	18	18	0.5	0	0	12/16	1	1	1/8		1/8	1	-1	3	69	A4	4	101
7	7	73/4	73/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		7	49	C#3	3	113
7	7	37/2	37/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		2	50	D3	3	114
7	7	75/4	75/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		-2	58	Bb3	3	115
7	7	75/4	75/4	0.25	3/16	3/16	12/16	1	2	1/16		1/16	1		1	67	G4	4	103
7	7	19	19	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		3	57	A3	3	116
7	7	19	19	0.25	1/4	1/4	12/16	1	2	1/16		1/16	1		3	69	A4	4	104
7	7	77/4	77/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		1	55	G3	3	117
7	7	77/4	77/4	0.25	5/16	5/16	12/16	1	2	1/16		1/16	1		-2	70	Bb4	4	105
7	7	39/2	39/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		-1	53	F3	3	118
7	7	39/2	39/2	0.25	3/8	3/8	12/16	1	2	1/16		1/16	1		3	69	A4	4	106
7	7	79/4	79/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		4	52	E3	3	119
7	7	79/4	79/4	0.25	7/16	7/16	12/16	1	2	1/16		1/16	1		1	67	G4	4	107
7	7	20	20	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		2	50	D3	3	120
7	7	20	20	0.25	1/2	1/2	12/16	1	2	1/16		1/16	1		-1	65	F4	4	108
7	7	81/4	81/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		8	56	G#3	3	121
7	7	81/4	81/4	0.25	9/16	9/16	12/16	1	2	1/16		1/16	1		-1	65	F4	4	109
7	7	41/2	41/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		3	57	A3	3	122
7	7	41/2	41/2	0.25	5/8	5/8	12/16	1	2	1/16		1/16	1		4	64	E4	4	110
7	7	83/4	83/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		5	59	B3	3	123
7	7	83/4	83/4	0.25	11/16	11/16	12/16	1	2	1/16		1/16	1		2	62	D4	4	111
8	8	21	21	0.5	0	0	12/16	2	1	1/8		1/8	1		0	60	C4	4	137
8	8	21	21	3.0	0	0	12/16	1	2	3/4		1/2	3/2	1	4	64	E4	4	136
8	8	21	21	0.25	0	0	12/16	1	1	1/16		1/16	1		3	69	A4	4	124
8	8	85/4	85/4	0.25	1/16	1/16	12/16	1	1	1/16		1/16	1		8	68	G#4	4	125
8	8	43/2	43/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		3	69	A4	4	126
8	8	87/4	87/4	0.5	3/16	3/16	12/16	2	1	1/8		1/8	1		8	56	G#3	3	138
8	8	87/4	87/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1		5	71	B4	4	127
8	8	22	22	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		8	68	G#4	4	128
8	8	89/4	89/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		3	69	A4	4	129
8	8	45/2	45/2	0.5	3/8	3/8	12/16	2	1	1/8		1/8	1		3	57	A3	3	139
8	8	45/2	45/2	0.25	3/8	3/8	12/16	1	1	1/16		1/16	1		0	72	C5	5	130
8	8	91/4	91/4	0.25	7/16	7/16	12/16	1	1	1/16		1/16	1		8	68	G#4	4	131
8	8	23	23	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		3	69	A4	4	132
8	8	93/4	93/4	0.5	9/16	9/16	12/16	2	1	1/8		1/8	1		5	59	B3	3	140
8	8	93/4	93/4	0.25	9/16	9/16	12/16	1	1	1/16		1/16	1		2	74	D5	5	133
8	8	47/2	47/2	0.25	5/8	5/8	12/16	1	1	1/16		1/16	1		8	68	G#4	4	134
8	8	95/4	95/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1		3	69	A4	4	135
9	9	24	24	0.5	0	0	12/16	2	1	1/8		1/8	1		0	60	C4	4	157
9	9	24	24	0.5	0	0	12/16	1	2	1/8		1/8	1	-1	4	64	E4	4	153
9	9	24	24	0.25	0	0	12/16	1	1	1/16		1/16	1		4	76	E5	5	141
9	9	97/4	97/4	0.25	1/16	1/16	12/16	1	1	1/16		1/16	1		8	68	G#4	4	142
9	9	49/2	49/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		3	69	A4	4	143
9	9	99/4	99/4	0.5	3/16	3/16	12/16	2	1	1/8		1/8	1		5	59	B3	3	158
9	9	99/4	99/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		8	68	G#4	4	154
9	9	99/4	99/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1		-1	77	F5	5	144
9	9	25	25	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		4	76	E5	5	145
9	9	101/4	101/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		2	74	D5	5	146
9	9	51/2	51/2	0.5	3/8	3/8	12/16	2	1	1/8		1/8	1		3	57	A3	3	159
9	9	51/2	51/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		1	67	G4	4	155
9	9	51/2	51/2	0.25	3/8	3/8	12/16	1	1	1/16		1/16	1		7	73	C#5	5	147
9	9	103/4	103/4	0.25	7/16	7/16	12/16	1	1	1/16		1/16	1		5	71	B4	4	148
9	9	26	26	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		3	69	A4	4	149
9	9	105/4	105/4	0.5	9/16	9/16	12/16	2	1	1/8		1/8	1		0	60	C4	4	160
9	9	105/4	105/4	0.5	9/16	9/16	12/16	1	2	1/8		1/8	1		6	66	F#4	4	156
9	9	105/4	105/4	0.25	9/16	9/16	12/16	1	1	1/16		1/16	1		9	75	D#5	5	150
9	9	53/2	53/2	0.25	5/8	5/8	12/16	1	1	1/16		1/16	1		4	76	E5	5	151
9	9	107/4	107/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1		6	78	F#5	5	152
10	10	27	27	0.5	0	0	12/16	2	1	1/8		1/8	1		-2	58	Bb3	3	177
10	10	27	27	0.5	0	0	12/16	1	2	1/8		1/8	1		4	64	E4	4	173
10	10	27	27	0.25	0	0	12/16	1	1	1/16		1/16	1		1	79	G5	5	161
10	10	109/4	109/4	0.25	1/16	1/16	12/16	1	1	1/16		1/16	1		3	81	A5	5	162
10	10	55/2	55/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1		-2	82	Bb5	5	163
10	10	111/4	111/4	0.5	3/16	3/16	12/16	2	1	1/8		1/8	1		3	57	A3	3	178
10	10	111/4	111/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		6	66	F#4	4	174
10	10	111/4	111/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1		-3	75	Eb5	5	164
10	10	28	28	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		2	74	D5	5	165
10	10	113/4	113/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1		0	72	C5	5	166
10	10	57/2	57/2	0.5	3/8	3/8	12/16	2	1	1/8		1/8	1		1	55	G3	3	179
10	10	57/2	57/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		-1	65	F4	4	175
10	10	57/2	57/2	0.25	3/8	3/8	12/16	1	1	1/16		1/16	1		5	71	B4	4	167
10	10	115/4	115/4	0.25	7/16	7/16	12/16	1	1	1/16		1/16	1		3	69	A4	4	168
10	10	29	29	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1		1	67	G4	4	169
10	10	117/4	117/4	0.5	9/16	9/16	12/16	2	1	1/8		1/8	1		3	57	A3	3	180
10	10	117/4	117/4	0.5	9/16	9/16	12/16	1	2	1/8		1/8	1		4	64	E4	4	176
10	10	117/4	117/4	0.25	9/16	9/16	12/16	1	1	1/16		1/16	1		7	73	C#5	5	170
10	10	59/2	59/2	0.25	5/8	5/8	12/16	1	1	1/16		1/16	1		2	74	D5	5	171
10	10	119/4	119/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1		4	76	E5	5	172
11	11	30	30	3.0	0	0	12/16	2	1	3/4		1/2	3/2	1	2	50	D3	3	197
11	11	30	30	0.5	0	0	12/16	1	2	1/8		1/8	1		2	62	D4	4	193
11	11	30	30	0.25	0	0	12/16	1	1	1/16		1/16	1		-1	77	F5	5	181
11	11	121/4	121/4	0.25	1/16	1/16	12/16	1	1	1/16		1/16	1		1	79	G5	5	182
11	11	61/2	61/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1	1	3	81	A5	5	183
11	11	123/4	123/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		-2	70	Bb4	4	194
11	11	123/4	123/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1	-1	3	81	A5	5	184
11	11	31	31	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		6	78	F#5	5	185
11	11	125/4	125/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1	1	1	79	G5	5	186
11	11	63/2	63/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		3	69	A4	4	195
11	11	63/2	63/2	0.25	3/8	3/8	12/16	1	1	1/16		1/16	1	-1	1	79	G5	5	187
11	11	127/4	127/4	0.25	7/16	7/16	12/16	1	1	1/16		1/16	1		4	76	E5	5	188
11	11	32	32	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1	1	-1	77	F5	5	189
11	11	129/4	129/4	0.5	9/16	9/16	12/16	1	2	1/8		1/8	1		1	67	G4	4	196
11	11	129/4	129/4	0.25	9/16	9/16	12/16	1	1	1/16		1/16	1	-1	-1	77	F5	5	190
11	11	65/2	65/2	0.25	5/8	5/8	12/16	1	1	1/16		1/16	1		9	75	D#5	5	191
11	11	131/4	131/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1	1	4	76	E5	5	192
12	12	33	33	3.0	0	0	12/16	2	1	3/4		1/2	3/2	-1	2	50	D3	3	214
12	12	33	33	0.5	0	0	12/16	1	2	1/8		1/8	1		-1	65	F4	4	210
12	12	33	33	0.25	0	0	12/16	1	1	1/16		1/16	1	-1	4	76	E5	5	198
12	12	133/4	133/4	0.25	1/16	1/16	12/16	1	1	1/16		1/16	1		7	73	C#5	5	199
12	12	67/2	67/2	0.25	1/8	1/8	12/16	1	1	1/16		1/16	1	1	2	74	D5	5	200
12	12	135/4	135/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		6	66	F#4	4	211
12	12	135/4	135/4	0.25	3/16	3/16	12/16	1	1	1/16		1/16	1	-1	2	74	D5	5	201
12	12	34	34	0.25	1/4	1/4	12/16	1	1	1/16		1/16	1		5	71	B4	4	202
12	12	137/4	137/4	0.25	5/16	5/16	12/16	1	1	1/16		1/16	1	1	0	72	C5	5	203
12	12	69/2	69/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		1	67	G4	4	212
12	12	69/2	69/2	0.25	3/8	3/8	12/16	1	1	1/16		1/16	1	-1	0	72	C5	5	204
12	12	139/4	139/4	0.25	7/16	7/16	12/16	1	1	1/16		1/16	1		3	69	A4	4	205
12	12	35	35	0.25	1/2	1/2	12/16	1	1	1/16		1/16	1	1	-2	70	Bb4	4	206
12	12	141/4	141/4	0.5	9/16	9/16	12/16	1	2	1/8		1/8	1		7	61	C#4	4	213
12	12	141/4	141/4	0.25	9/16	9/16	12/16	1	1	1/16		1/16	1	-1	-2	70	Bb4	4	207
12	12	71/2	71/2	0.25	5/8	5/8	12/16	1	1	1/16		1/16	1		3	69	A4	4	208
12	12	143/4	143/4	0.25	11/16	11/16	12/16	1	1	1/16		1/16	1		1	67	G4	4	209
13	13	36	36	0.25	0	0	12/16	2	1	1/16		1/16	1		2	38	D2	2	220
13	13	36	36	3.0	0	0	12/16	1	2	3/4		1/2	3/2	1	3	57	A3	3	219
13	13	36	36	0.5	0	0	12/16	1	1	1/8		1/8	1		-1	65	F4	4	215
13	13	145/4	145/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		7	37	C#2	2	221
13	13	73/2	73/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		2	38	D2	2	222
13	13	147/4	147/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		4	40	E2	2	223
13	13	147/4	147/4	0.5	3/16	3/16	12/16	1	1	1/8		1/8	1		7	61	C#4	4	216
13	13	37	37	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		7	37	C#2	2	224
13	13	149/4	149/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		2	38	D2	2	225
13	13	75/2	75/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		-1	41	F2	2	226
13	13	75/2	75/2	0.5	3/8	3/8	12/16	1	1	1/8		1/8	1		2	62	D4	4	217
13	13	151/4	151/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		7	37	C#2	2	227
13	13	38	38	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		2	38	D2	2	228
13	13	153/4	153/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		1	43	G2	2	229
13	13	153/4	153/4	0.5	9/16	9/16	12/16	1	1	1/8		1/8	1		4	64	E4	4	218
13	13	77/2	77/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		7	37	C#2	2	230
13	13	155/4	155/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		2	38	D2	2	231
14	14	39	39	0.25	0	0	12/16	2	1	1/16		1/16	1		3	45	A2	2	240
14	14	39	39	0.5	0	0	12/16	1	2	1/8		1/8	1	-1	3	57	A3	3	236
14	14	39	39	0.5	0	0	12/16	1	1	1/8		1/8	1		-1	65	F4	4	232
14	14	157/4	157/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		7	37	C#2	2	241
14	14	79/2	79/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		2	38	D2	2	242
14	14	159/4	159/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		-2	46	Bb2	2	243
14	14	159/4	159/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		4	64	E4	4	237
14	14	159/4	159/4	0.5	3/16	3/16	12/16	1	1	1/8		1/8	1		7	73	C#5	5	233
14	14	40	40	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		3	45	A2	2	244
14	14	161/4	161/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		1	43	G2	2	245
14	14	81/2	81/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		6	42	F#2	2	246
14	14	81/2	81/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		2	62	D4	4	238
14	14	81/2	81/2	0.5	3/8	3/8	12/16	1	1	1/8		1/8	1		0	72	C5	5	234
14	14	163/4	163/4	0.25	7/16	7/16	12/16	2	1	1/16		1/16	1		4	40	E2	2	247
14	14	41	41	0.25	1/2	1/2	12/16	2	1	1/16		1/16	1		2	38	D2	2	248
14	14	165/4	165/4	0.25	9/16	9/16	12/16	2	1	1/16		1/16	1		8	44	G#2	2	249
14	14	165/4	165/4	0.5	9/16	9/16	12/16	1	2	1/8		1/8	1		-1	65	F4	4	239
14	14	165/4	165/4	0.5	9/16	9/16	12/16	1	1	1/8		1/8	1		5	71	B4	4	235
14	14	83/2	83/2	0.25	5/8	5/8	12/16	2	1	1/16		1/16	1		3	45	A2	2	250
14	14	167/4	167/4	0.25	11/16	11/16	12/16	2	1	1/16		1/16	1		5	47	B2	2	251
15	15	42	42	0.25	0	0	12/16	2	1	1/16		1/16	1		0	48	C3	3	260
15	15	42	42	0.5	0	0	12/16	1	2	1/8		1/8	1		-3	63	Eb4	4	256
15	15	42	42	0.5	0	0	12/16	1	1	1/8		1/8	1		3	69	A4	4	252
15	15	169/4	169/4	0.25	1/16	1/16	12/16	2	1	1/16		1/16	1		2	50	D3	3	261
15	15	85/2	85/2	0.25	1/8	1/8	12/16	2	1	1/16		1/16	1		-3	51	Eb3	3	262
15	15	171/4	171/4	0.25	3/16	3/16	12/16	2	1	1/16		1/16	1		-4	44	Ab2	2	263
15	15	171/4	171/4	0.5	3/16	3/16	12/16	1	2	1/8		1/8	1		2	62	D4	4	257
15	15	171/4	171/4	0.5	3/16	3/16	12/16	1	1	1/8		1/8	1		5	71	B4	4	253
15	15	43	43	0.25	1/4	1/4	12/16	2	1	1/16		1/16	1		1	43	G2	2	264
15	15	173/4	173/4	0.25	5/16	5/16	12/16	2	1	1/16		1/16	1		-1	41	F2	2	265
15	15	87/2	87/2	0.25	3/8	3/8	12/16	2	1	1/16		1/16	1		4	40	E2	2	266
15	15	87/2	87/2	0.5	3/8	3/8	12/16	1	2	1/8		1/8	1		0	60	C4	4	258
15	15	87/2	87/2	0.5	3/8	3/8	12/16	1	1	1/8		1/8	1		-2	70	Bb4	4	254
