mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	4	0	0	4/4	1	1	1/16		1/16	1		0	60		90
5	4	0	0	4/4	1	2	1/4		1/4	1		0	60		104
5	4	1/16	1/16	4/4	2	2	1/32		1/32	1		1	55		111
5	4	1/16	1/16	4/4	1	1	1/16		1/16	1		4	64		91
5	4	3/32	3/32	4/4	2	2	1/32		1/32	1		-1	53		112
5	4	1/8	1/8	4/4	2	2	1/32		1/32	1		4	52		113
5	4	1/8	1/8	4/4	1	1	1/16		1/16	1		1	67		92
5	4	5/32	5/32	4/4	2	2	1/32		1/32	1		-1	53		114
5	4	3/16	3/16	4/4	2	2	1/16		1/16	1		1	55		115
5	4	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70		93
5	4	1/4	1/4	4/4	2	2	1/8		1/8	1		0	48		116
5	4	1/4	1/4	4/4	1	1	1/16		1/16	1		4	64		94
5	4	1/4	1/4	4/4	1	2	1/4		1/4	1		4	64		105
5	4	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70		95
5	4	3/8	3/8	4/4	2	2	1/8		1/8	1		0	60		117
5	4	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69		96
5	4	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67		97
5	4	1/2	1/2	4/4	2	2	3/16		1/8	3/2		-1	53		118
5	4	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60		109
5	4	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65		106
5	4	1/2	1/2	4/4	1	1	1/16		1/16	1		3	69		98
5	4	9/16	9/16	4/4	1	1	1/32		1/32	1		0	72		99
5	4	19/32	19/32	4/4	1	1	1/32		1/32	1		-2	70		100
5	4	5/8	5/8	4/4	1	1	1/32		1/32	1		3	69		101
5	4	21/32	21/32	4/4	1	1	1/32		1/32	1		-2	70		102
5	4	11/16	11/16	4/4	2	2	1/16		1/16	1		4	52		119
5	4	11/16	11/16	4/4	1	1	1/16		1/16	1		0	72		103
5	4	3/4	3/4	4/4	2	2	1/16		1/16	1		2	50		120
5	4	3/4	3/4	4/4	1	2	3/16		1/8	3/2		-1	65		107
5	4	13/16	13/16	4/4	2	2	1/16		1/16	1		0	48		121
5	4	7/8	7/8	4/4	2	2	1/16		1/16	1		-2	46		122
5	4	15/16	15/16	4/4	2	2	1/16		1/16	1		3	45		123
5	4	15/16	15/16	4/4	1	2	1/16		1/16	1		-1	77		108
6	5	0	0	4/4	2	1	1/16		1/16	1		-2	46		142
6	5	0	0	4/4	1	1	1/16		1/16	1		1	67		124
6	5	0	0	4/4	1	2	1/4		1/4	1		1	67		138
6	5	1/16	1/16	4/4	2	1	1/32		1/32	1		2	50		143
6	5	1/16	1/16	4/4	1	1	1/16		1/16	1		-2	70		125
6	5	3/32	3/32	4/4	2	1	1/32		1/32	1		0	48		144
6	5	1/8	1/8	4/4	2	1	1/32		1/32	1		-2	46		145
6	5	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74		126
6	5	5/32	5/32	4/4	2	1	1/32		1/32	1		0	48		146
6	5	3/16	3/16	4/4	2	1	1/16		1/16	1		2	50		147
6	5	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77		127
6	5	1/4	1/4	4/4	2	1	1/8		1/8	1		1	43		148
6	5	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70		128
6	5	1/4	1/4	4/4	1	2	1/4		1/4	1		-2	70		139
6	5	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77		129
6	5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55		149
6	5	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76		130
6	5	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		131
6	5	1/2	1/2	4/4	2	2	1/4		1/4	1	1	3	57		150
6	5	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73		132
6	5	9/16	9/16	4/4	1	1	1/16		1/16	1		5	71		133
6	5	5/8	5/8	4/4	1	2	1/8		1/8	1		7	61		140
6	5	5/8	5/8	4/4	1	1	1/16		1/16	1		3	69		134
6	5	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71		135
6	5	3/4	3/4	4/4	2	2	1/16		1/16	1	-1	3	57		151
6	5	3/4	3/4	4/4	1	2	1/4		1/4	1	1	-1	65		141
6	5	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72		136
6	5	13/16	13/16	4/4	2	2	1/16		1/16	1		0	60		152
6	5	7/8	7/8	4/4	2	2	1/16		1/16	1		5	59		153
6	5	15/16	15/16	4/4	2	2	1/16		1/16	1		3	57		154
6	5	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72		137
7	6	0	0	4/4	2	2	1/16		1/16	1		8	56		174
7	6	0	0	4/4	1	2	1/8		1/8	1	-1	-1	65		169
7	6	0	0	4/4	1	1	1/16		1/16	1		5	71		155
7	6	1/16	1/16	4/4	2	2	1/16		1/16	1		3	57		175
7	6	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72		156
7	6	1/8	1/8	4/4	2	2	1/16		1/16	1		5	59		176
7	6	1/8	1/8	4/4	1	1	1/8		1/8	1	1	2	74		157
7	6	3/16	3/16	4/4	2	2	1/16		1/16	1		4	52		177
7	6	1/4	1/4	4/4	2	2	3/16		1/8	3/2		1	55		178
7	6	1/4	1/4	4/4	2	1	3/16		1/8	3/2		4	64		172
7	6	1/4	1/4	4/4	1	2	3/16		1/8	3/2		-2	70		170
7	6	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	2	74		158
7	6	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77		159
7	6	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76		160
7	6	7/16	7/16	4/4	2	2	1/16		1/16	1		1	55		179
7	6	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		161
7	6	1/2	1/2	4/4	2	2	3/16		1/8	3/2		4	64		180
7	6	1/2	1/2	4/4	2	1	3/16		1/8	3/2		1	67		173
7	6	1/2	1/2	4/4	1	2	3/16		1/8	3/2		3	69		171
7	6	1/2	1/2	4/4	1	1	1/16		1/16	1		7	73		162
7	6	9/16	9/16	4/4	1	1	1/16		1/16	1		2	74		163
7	6	5/8	5/8	4/4	1	1	1/8		1/8	1	1	4	76		164
7	6	11/16	11/16	4/4	2	2	1/16		1/16	1		-2	58		181
7	6	3/4	3/4	4/4	2	2	1/16		1/16	1		3	57		182
7	6	3/4	3/4	4/4	1	1	1/16		1/16	1	-1	4	76		165
7	6	13/16	13/16	4/4	2	2	1/16		1/16	1		1	55		183
7	6	13/16	13/16	4/4	1	1	1/16		1/16	1		4	76		166
7	6	7/8	7/8	4/4	2	2	1/16		1/16	1		-1	53		184
7	6	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74		167
7	6	15/16	15/16	4/4	2	2	1/16		1/16	1		4	52		185
7	6	15/16	15/16	4/4	1	1	1/16		1/16	1		7	73		168
8	7	0	0	4/4	2	2	1/8		1/8	1		-1	53		206
8	7	0	0	4/4	1	2	1/4		1/4	1	1	3	69		199
8	7	0	0	4/4	1	1	1/16		1/16	1		2	74		186
8	7	1/16	1/16	4/4	1	1	1/16		1/16	1		4	76		187
8	7	1/8	1/8	4/4	2	2	1/16		1/16	1		4	52		207
8	7	1/8	1/8	4/4	1	1	1/8		1/8	1	1	-1	77		188
8	7	3/16	3/16	4/4	2	2	1/16		1/16	1		2	50		208
8	7	1/4	1/4	4/4	2	2	3/16		1/8	3/2		2	62		209
8	7	1/4	1/4	4/4	1	2	1/8		1/8	1	-1	3	69		200
8	7	1/4	1/4	4/4	1	1	1/16		1/16	1	-1	-1	77		189
8	7	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	77		190
8	7	3/8	3/8	4/4	1	1	1/16		1/16	1		4	76		191
8	7	7/16	7/16	4/4	2	2	1/16		1/16	1		2	62		210
8	7	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		192
8	7	1/2	1/2	4/4	2	2	0	grace16	1/16	1		8	56		211
8	7	1/2	1/2	4/4	2	2	3/16		1/8	3/2		8	56		212
8	7	1/2	1/2	4/4	2	1	3/16		1/8	3/2		5	59		205
8	7	1/2	1/2	4/4	1	2	3/16		1/8	3/2		4	64		201
8	7	1/2	1/2	4/4	1	1	1/16		1/16	1		5	83		193
8	7	9/16	9/16	4/4	1	1	1/16		1/16	1		4	76		194
8	7	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	77		195
8	7	11/16	11/16	4/4	2	2	1/32		1/32	1		3	57		213
8	7	11/16	11/16	4/4	1	1	1/16		1/16	1		2	74		196
8	7	23/32	23/32	4/4	2	2	1/32		1/32	1		5	59		214
8	7	3/4	3/4	4/4	1	2	0	grace16	1/16	1		8	68		202
8	7	3/4	3/4	4/4	2	2	1/16		1/16	1		2	50		215
8	7	3/4	3/4	4/4	1	2	3/16		1/8	3/2		3	69		203
8	7	3/4	3/4	4/4	1	1	3/16		1/8	3/2		0	72		197
8	7	13/16	13/16	4/4	2	2	1/16		1/16	1		-1	53		216
8	7	7/8	7/8	4/4	2	2	1/16		1/16	1		4	52		217
8	7	15/16	15/16	4/4	2	2	1/16		1/16	1		2	50		218
8	7	15/16	15/16	4/4	1	2	1/16		1/16	1		8	68		204
8	7	15/16	15/16	4/4	1	1	1/16		1/16	1		5	71		198
9	8	0	0	4/4	2	2	3/8		1/4	3/2		7	49		239
9	8	0	0	4/4	1	2	3/16		1/8	3/2		3	69		227
9	8	0	0	4/4	1	1	3/16		1/8	3/2		4	76		219
9	8	1/16	1/16	4/4	2	1	1/16		1/16	1		2	50		233
9	8	1/8	1/8	4/4	2	1	1/8		1/8	1	1	4	52		234
9	8	3/16	3/16	4/4	1	1	1/16		1/16	1		-2	70		220
9	8	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	4	52		235
9	8	1/4	1/4	4/4	1	1	1/16		1/16	1		3	69		221
9	8	5/16	5/16	4/4	2	1	1/16		1/16	1		4	52		236
9	8	5/16	5/16	4/4	1	1	1/16		1/16	1		1	67		222
9	8	3/8	3/8	4/4	2	1	1/16		1/16	1		2	50		237
9	8	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	65		223
9	8	7/16	7/16	4/4	2	1	1/16		1/16	1		7	49		238
9	8	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64		224
9	8	1/2	1/2	4/4	2	2	1/16		1/16	1		2	50		240
9	8	1/2	1/2	4/4	1	2	1/8		1/8	1		-1	65		228
9	8	9/16	9/16	4/4	2	2	1/16		1/16	1		4	52		241
9	8	5/8	5/8	4/4	2	2	1/8		1/8	1	1	-1	53		242
9	8	5/8	5/8	4/4	1	2	1/16		1/16	1		4	64		229
9	8	11/16	11/16	4/4	1	2	1/16		1/16	1	1	2	62		230
9	8	3/4	3/4	4/4	2	2	1/16		1/16	1	-1	-1	53		243
9	8	3/4	3/4	4/4	1	2	1/4		1/4	1	-1	2	62		231
9	8	3/4	3/4	4/4	1	3	1/4		1/4	1		-1	65		232
9	8	3/4	3/4	4/4	1	3	1/4		1/4	1		3	69		232
9	8	3/4	3/4	4/4	1	1	3/16		1/8	3/2		2	74		225
9	8	13/16	13/16	4/4	2	2	1/16		1/16	1		-1	53		244
9	8	7/8	7/8	4/4	2	2	1/16		1/16	1		4	52		245
9	8	15/16	15/16	4/4	2	2	1/16		1/16	1		2	50		246
9	8	15/16	15/16	4/4	1	1	1/16		1/16	1		2	74		226
10	9	0	0	4/4	2	2	1/16		1/16	1		5	59		263
10	9	0	0	4/4	1	2	1/4		1/4	1		2	62		260
10	9	0	0	4/4	1	1	3/16		1/8	3/2		8	68		247
10	9	1/16	1/16	4/4	2	2	1/16		1/16	1		4	52		264
10	9	1/8	1/8	4/4	2	2	1/16		1/16	1		-1	53		265
10	9	3/16	3/16	4/4	2	2	1/16		1/16	1		2	50		266
10	9	3/16	3/16	4/4	1	1	1/32		1/32	1		3	69		248
10	9	7/32	7/32	4/4	1	1	1/32		1/32	1		5	71		249
10	9	1/4	1/4	4/4	2	2	3/16		1/8	3/2		8	56		267
10	9	1/4	1/4	4/4	1	2	1/2		1/2	1		0	60		261
10	9	1/4	1/4	4/4	1	1	1/16		1/16	1		2	62		250
10	9	5/16	5/16	4/4	1	1	1/16		1/16	1		-1	65		251
10	9	3/8	3/8	4/4	1	1	1/16		1/16	1		4	64		252
10	9	7/16	7/16	4/4	2	2	1/16		1/16	1		8	56		268
10	9	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62		253
10	9	1/2	1/2	4/4	2	2	3/16		1/8	3/2		3	57		269
10	9	1/2	1/2	4/4	1	1	1/16		1/16	1		2	62		254
10	9	9/16	9/16	4/4	1	1	1/16		1/16	1		5	59		255
10	9	5/8	5/8	4/4	1	1	1/16		1/16	1		0	60		256
10	9	11/16	11/16	4/4	2	2	1/16		1/16	1		1	55		270
10	9	11/16	11/16	4/4	1	1	1/16		1/16	1		4	64		257
10	9	3/4	3/4	4/4	2	2	1/16		1/16	1		-1	53		271
10	9	3/4	3/4	4/4	1	2	1/4		1/4	1		7	61		262
10	9	3/4	3/4	4/4	1	2	1/4		1/4	1		4	64		262
10	9	3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	67		258
10	9	13/16	13/16	4/4	2	2	1/16		1/16	1		4	52		272
10	9	7/8	7/8	4/4	2	2	1/16		1/16	1		2	50		273
10	9	15/16	15/16	4/4	2	2	1/16		1/16	1		7	49		274
10	9	15/16	15/16	4/4	1	1	1/16		1/16	1		1	67		259
11	10	0	0	4/4	2	2	3/16		1/8	3/2		2	50		299
11	10	0	0	4/4	2	1	1/16		1/16	1		3	57		293
11	10	0	0	4/4	1	2	1/16		1/16	1		2	62		279
11	10	0	0	4/4	1	1	1/16		1/16	1		1	67		275
11	10	1/16	1/16	4/4	1	1	1/16		1/16	1		4	64		276
11	10	1/8	1/8	4/4	1	1	1/16		1/16	1		-1	65		277
11	10	3/16	3/16	4/4	2	2	1/16		1/16	1		4	52		300
11	10	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69		278
11	10	1/4	1/4	4/4	2	1	1/16		1/16	1		2	50		294
11	10	1/4	1/4	4/4	1	2	1/16		1/16	1		5	71		280
11	10	5/16	5/16	4/4	2	1	1/16		1/16	1		0	48		295
11	10	5/16	5/16	4/4	1	2	1/16		1/16	1		0	72		281
11	10	3/8	3/8	4/4	2	1	1/16		1/16	1		5	47		296
11	10	3/8	3/8	4/4	1	2	1/16		1/16	1		2	74		282
11	10	7/16	7/16	4/4	2	1	1/16		1/16	1		3	45		297
11	10	7/16	7/16	4/4	1	2	1/16		1/16	1		2	74		283
11	10	1/2	1/2	4/4	2	2	1/4		1/4	1	1	8	44		301
11	10	1/2	1/2	4/4	2	1	1/4		1/4	1		5	47		298
11	10	1/2	1/2	4/4	2	1	1/4		1/4	1		4	52		298
11	10	1/2	1/2	4/4	1	2	1/16		1/16	1		2	74		284
11	10	9/16	9/16	4/4	1	2	1/16		1/16	1		5	71		285
11	10	5/8	5/8	4/4	1	2	1/16		1/16	1		8	68		286
11	10	11/16	11/16	4/4	1	2	1/16		1/16	1		5	71		287
11	10	3/4	3/4	4/4	2	2	1/16		1/16	1	-1	8	44		302
11	10	3/4	3/4	4/4	1	2	1/16		1/16	1		2	74		288
11	10	13/16	13/16	4/4	2	2	1/16		1/16	1		3	45		303
11	10	13/16	13/16	4/4	1	2	1/32		1/32	1		4	76		289
11	10	27/32	27/32	4/4	1	2	1/32		1/32	1		-1	77		290
11	10	7/8	7/8	4/4	2	2	1/16		1/16	1		5	47		304
11	10	7/8	7/8	4/4	1	2	1/16		1/16	1		4	76		291
11	10	15/16	15/16	4/4	2	2	1/16		1/16	1		0	48		305
11	10	15/16	15/16	4/4	1	2	1/16		1/16	1		2	74		292
12	11	0	0	4/4	2	2	1/16		1/16	1		2	50		331
12	11	0	0	4/4	1	2	1/4		1/4	1		4	76		318
12	11	0	0	4/4	1	1	3/16		1/8	3/2		8	80		306
12	11	1/16	1/16	4/4	2	2	1/32		1/32	1		4	52		332
12	11	3/32	3/32	4/4	2	2	1/32		1/32	1		-1	53		333
12	11	1/8	1/8	4/4	2	2	1/16		1/16	1		4	52		334
12	11	3/16	3/16	4/4	2	2	1/16		1/16	1		2	50		335
12	11	3/16	3/16	4/4	1	1	1/32		1/32	1		6	78		307
12	11	7/32	7/32	4/4	1	1	1/32		1/32	1		8	80		308
12	11	1/4	1/4	4/4	2	1	1/16		1/16	1		0	48		324
12	11	1/4	1/4	4/4	1	1	1/16		1/16	1		3	81		309
12	11	5/16	5/16	4/4	2	1	1/16		1/16	1		5	47		325
12	11	5/16	5/16	4/4	1	1	1/32		1/32	1		5	83		310
12	11	11/32	11/32	4/4	1	1	1/32		1/32	1		0	84		311
12	11	3/8	3/8	4/4	2	1	1/16		1/16	1		3	45		326
12	11	3/8	3/8	4/4	1	1	1/16		1/16	1		5	83		312
12	11	7/16	7/16	4/4	2	1	1/16		1/16	1		8	44		327
12	11	7/16	7/16	4/4	1	2	1/16		1/16	1	1	5	71		319
12	11	7/16	7/16	4/4	1	1	1/16		1/16	1		2	74		313
12	11	1/2	1/2	4/4	2	1	1/8		1/8	1		3	45		328
12	11	1/2	1/2	4/4	1	2	1/8		1/8	1	-1	5	71		320
12	11	1/2	1/2	4/4	1	1	3/16		1/8	3/2		0	72		314
12	11	5/8	5/8	4/4	2	1	1/8		1/8	1		2	50		329
12	11	5/8	5/8	4/4	1	2	1/8		1/8	1	1	3	69		321
12	11	11/16	11/16	4/4	1	1	1/16		1/16	1		5	71		315
12	11	3/4	3/4	4/4	2	2	1/8		1/8	1		4	52		336
12	11	3/4	3/4	4/4	2	1	1/4		1/4	1		4	52		330
12	11	3/4	3/4	4/4	1	2	1/8		1/8	1	-1	3	69		322
12	11	3/4	3/4	4/4	1	1	3/16		1/8	3/2		5	71		316
12	11	7/8	7/8	4/4	2	2	1/8		1/8	1		4	40		337
12	11	7/8	7/8	4/4	1	2	1/8		1/8	1		8	68		323
12	11	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69		317
13	12	0	0	4/4	2	2	1/2		1/2	1	1	3	45		351
13	12	0	0	4/4	1	1	1/4		1/4	1		3	69		338
13	12	0	0	4/4	1	2	1/4		1/4	1		3	69		343
13	12	1/16	1/16	4/4	2	1	1/32		1/32	1		4	52		344
13	12	3/32	3/32	4/4	2	1	1/32		1/32	1		2	50		345
13	12	1/8	1/8	4/4	2	1	1/32		1/32	1		7	49		346
13	12	5/32	5/32	4/4	2	1	1/32		1/32	1		2	50		347
13	12	3/16	3/16	4/4	2	1	1/16		1/16	1		4	52		348
13	12	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53		349
13	12	5/16	5/16	4/4	1	1	1/16		1/16	1		5	59		339
13	12	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62		340
13	12	7/16	7/16	4/4	1	1	1/16		1/16	1		8	68		341
13	12	1/2	1/2	4/4	2	2	3/8		1/4	3/2	-1	3	45		352
13	12	1/2	1/2	4/4	2	1	3/8		1/4	3/2		4	52		350
13	12	1/2	1/2	4/4	1	1	3/8		1/4	3/2		7	61		342
13	12	1/2	1/2	4/4	1	1	3/8		1/4	3/2		4	64		342
13	12	1/2	1/2	4/4	1	1	3/8		1/4	3/2		3	69		342
14	12	0	15/16	4/4	2	2	1/16		1/16	1		3	57		354
14	12	0	15/16	4/4	1	1	1/16		1/16	1		4	76		353
15	13	0	0	4/4	2	2	1/4		1/4	1	1	3	57		374
15	13	0	0	4/4	1	2	1/16		1/16	1		3	69		363
15	13	0	0	4/4	1	2	1/16		1/16	1		7	73		363
15	13	0	0	4/4	1	1	1/16		1/16	1		4	76		355
15	13	1/16	1/16	4/4	1	1	1/32		1/32	1		1	79		356
15	13	3/32	3/32	4/4	1	1	1/32		1/32	1		-1	77		357
15	13	1/8	1/8	4/4	1	1	1/32		1/32	1		4	76		358
15	13	5/32	5/32	4/4	1	1	1/32		1/32	1		-1	77		359
15	13	3/16	3/16	4/4	1	1	1/16		1/16	1		4	76		360
15	13	1/4	1/4	4/4	2	2	1/16		1/16	1	-1	3	57		375
15	13	1/4	1/4	4/4	1	2	1/16		1/16	1		7	73		364
15	13	5/16	5/16	4/4	2	2	1/16		1/16	1		8	56		376
15	13	5/16	5/16	4/4	1	2	1/32		1/32	1		4	76		365
15	13	11/32	11/32	4/4	1	2	1/32		1/32	1		2	74		366
15	13	3/8	3/8	4/4	2	2	1/16		1/16	1		3	57		377
15	13	3/8	3/8	4/4	1	2	1/32		1/32	1		7	73		367
15	13	13/32	13/32	4/4	1	2	1/32		1/32	1		2	74		368
15	13	7/16	7/16	4/4	2	2	1/16		1/16	1		5	59		378
15	13	7/16	7/16	4/4	1	2	1/16		1/16	1		4	76		369
