mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
27	23	179/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	289
27	23	90	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	297
27	23	90	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	290
27	23	181/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	291
27	23	91	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		4	52	E3	3	298
27	23	91	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	D5	5	292
27	23	183/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	293
27	23	92	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		6	54	F#3	3	299
27	23	92	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	294
27	23	185/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		10	70	A#4	4	295
28	24	93	0.5		0	0	2/2	2	1	1/8		1/8	1		5	47	B2	2	302
28	24	93	3.0		0	0	2/2	1	1	3/4		1/2	3/2		5	71	B4	4	300
28	24	187/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		10	46	A#2	2	303
28	24	94	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		7	49	C#3	3	304
28	24	189/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		5	47	B2	2	305
28	24	95	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		2	50	D3	3	306
28	24	191/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		7	49	C#3	3	307
28	24	96	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	308
28	24	96	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	71	B4	4	301
29	25	97	2.0		0	0	2/2	2	1	1/2		1/2	1		9	51	D#3	3	316
29	25	97	0.5		0	0	2/2	1	1	1/8		1/8	1		6	78	F#5	5	309
29	25	195/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	310
29	25	98	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	311
29	25	197/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	312
29	25	99	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		3	81	A5	5	313
29	25	199/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	314
29	25	100	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	317
29	25	100	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		5	83	B5	5	315
30	26	101	0.5		0	0	2/2	2	1	1/8		1/8	1		4	52	E3	3	323
30	26	101	1.0		0	0	2/2	1	1	1/4		1/4	1		8	80	G#5	5	318
30	26	203/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		9	51	D#3	3	324
30	26	102	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		6	54	F#3	3	325
30	26	102	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	319
30	26	205/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		4	52	E3	3	326
30	26	205/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	320
30	26	103	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		8	56	G#3	3	327
30	26	103	1.0		1/2	1/2	2/2	1	1	1/4		1/4	1		4	76	E5	5	321
30	26	207/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		6	54	F#3	3	328
30	26	104	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	329
30	26	104	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	64	E4	4	322
31	27	105	2.0		0	0	2/2	2	1	1/2		1/2	1		8	56	G#3	3	337
31	27	105	0.5		0	0	2/2	1	1	1/8		1/8	1		5	71	B4	4	330
31	27	211/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	331
31	27	106	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	332
31	27	213/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	333
31	27	107	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	D5	5	334
31	27	215/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	335
31	27	108	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	338
31	27	108	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	336
32	28	109	0.5		0	0	2/2	2	1	1/8		1/8	1		3	57	A3	3	346
32	28	109	1.0		0	0	2/2	1	1	1/4		1/4	1		7	73	C#5	5	339
32	28	219/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		8	56	G#3	3	347
32	28	110	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		5	59	B3	3	348
32	28	110	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	340
32	28	221/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		3	57	A3	3	349
32	28	221/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	341
32	28	111	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		7	61	C#4	4	350
32	28	111	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	A4	4	342
32	28	223/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		5	59	B3	3	351
32	28	223/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	343
32	28	112	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	64	E4	4	352
32	28	112	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	344
32	28	225/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	345
33	29	113	1.0		0	0	2/2	2	1	1/4		1/4	1		7	61	C#4	4	361
33	29	113	0.5		0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	353
33	29	227/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	354
33	29	114	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		2	62	D4	4	362
33	29	114	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	355
33	29	229/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	356
33	29	115	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		7	61	C#4	4	363
33	29	115	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		4	76	E5	5	357
33	29	231/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	358
33	29	116	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	59	B3	3	364
33	29	116	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	359
33	29	233/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	360
34	30	117	1.0		0	0	2/2	2	1	1/4		1/4	1		3	57	A3	3	373
34	30	117	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	365
34	30	235/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	366
34	30	118	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	374
34	30	118	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	367
34	30	237/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	368
34	30	119	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	375
34	30	119	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	D5	5	369
34	30	239/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	370
34	30	120	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	376
34	30	120	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	371
34	30	241/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	372
35	31	121	1.0		0	0	2/2	2	1	1/4		1/4	1		3	57	A3	3	385
35	31	121	0.5		0	0	2/2	1	1	1/8		1/8	1		6	78	F#5	5	377
35	31	243/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	378
35	31	122	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	386
35	31	122	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	379
35	31	245/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	380
35	31	123	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	57	A3	3	387
35	31	123	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		4	76	E5	5	381
35	31	247/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	382
35	31	124	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	388
35	31	124	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	383
35	31	249/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	384
36	32	125	1.0		0	0	2/2	2	1	1/4		1/4	1		3	57	A3	3	397
36	32	125	0.5		0	0	2/2	1	1	1/8		1/8	1		1	79	G5	5	389
36	32	251/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	390
36	32	126	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		1	55	G3	3	398
36	32	126	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	391
36	32	253/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	392
36	32	127	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		6	54	F#3	3	399
36	32	127	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		2	74	D5	5	393
36	32	255/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	394
36	32	128	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	400
36	32	128	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	395
36	32	257/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	396
37	33	129	1.0		0	0	2/2	2	1	1/4		1/4	1		2	50	D3	3	409
37	33	129	0.5		0	0	2/2	1	1	1/8		1/8	1		6	78	F#5	5	401
37	33	259/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	402
37	33	130	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	410
37	33	130	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	403
37	33	261/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	404
37	33	131	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	50	D3	3	411
37	33	131	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		6	78	F#5	5	405
37	33	263/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	406
37	33	132	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		7	49	C#3	3	412
37	33	132	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	407
37	33	265/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	408
38	34	133	1.0		0	0	2/2	2	1	1/4		1/4	1		5	47	B2	2	421
38	34	133	0.5		0	0	2/2	1	1	1/8		1/8	1		3	81	A5	5	413
38	34	267/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	414
38	34	134	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	422
38	34	134	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	415
38	34	269/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	416
38	34	135	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		5	47	B2	2	423
38	34	135	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		4	76	E5	5	417
38	34	271/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	418
38	34	136	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	424
38	34	136	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	419
38	34	273/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	420
39	35	137	1.0		0	0	2/2	2	1	1/4		1/4	1		5	47	B2	2	433
39	35	137	0.5		0	0	2/2	1	1	1/8		1/8	1		8	80	G#5	5	425
39	35	275/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	426
39	35	138	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	434
39	35	138	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	427
39	35	277/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	428
39	35	139	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		5	47	B2	2	435
39	35	139	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		6	78	F#5	5	429
39	35	279/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	430
39	35	140	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	436
39	35	140	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	431
39	35	281/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	432
40	36	141	1.0		0	0	2/2	2	1	1/4		1/4	1		5	47	B2	2	445
40	36	141	0.5		0	0	2/2	1	1	1/8		1/8	1		3	81	A5	5	437
40	36	283/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	438
40	36	142	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		3	45	A2	2	446
40	36	142	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	439
40	36	285/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	440
40	36	143	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		8	44	G#2	2	447
40	36	143	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		4	76	E5	5	441
40	36	287/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		9	75	D#5	5	442
40	36	144	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		6	42	F#2	2	448
40	36	144	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	443
40	36	289/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	444
41	37	145	1.0		0	0	2/2	2	1	1/4		1/4	1		4	40	E2	2	457
41	37	145	0.5		0	0	2/2	1	1	1/8		1/8	1		8	80	G#5	5	449
41	37	291/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	450
41	37	146	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	40	E2	2	458
41	37	146	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		4	76	E5	5	451
41	37	293/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	452
41	37	147	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		4	40	E2	2	459
41	37	147	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		8	80	G#5	5	453
41	37	295/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	454
41	37	148	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	40	E2	2	460
41	37	148	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	81	A5	5	455
41	37	297/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	456
42	38	149	1.0		0	0	2/2	2	1	1/4		1/4	1		2	38	D2	2	469
42	38	149	0.5		0	0	2/2	1	1	1/8		1/8	1		5	83	B5	5	461
42	38	299/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	462
42	38	150	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		2	38	D2	2	470
42	38	150	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		8	80	G#5	5	463
42	38	301/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		6	78	F#5	5	464
42	38	151	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	38	D2	2	471
42	38	151	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		3	81	A5	5	465
42	38	303/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		8	80	G#5	5	466
42	38	152	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	472
42	38	152	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		6	78	F#5	5	467
42	38	305/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		4	76	E5	5	468
43	39	153	1.0		0	0	2/2	2	1	1/4		1/4	1		7	49	C#3	3	477
43	39	153	1.5		0	0	2/2	1	1	3/8		1/4	3/2		3	81	A5	5	473
43	39	154	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		2	50	D3	3	478
43	39	309/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		5	83	B5	5	474
43	39	155	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		4	52	E3	3	479
43	39	155	1.5		1/2	1/2	2/2	1	1	3/8		1/4	3/2		8	80	G#5	5	475
43	39	156	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	40	E2	2	480
43	39	313/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		3	81	A5	5	476
44	40	157	0.5		0	0	2/2	2	1	1/8		1/8	1		3	45	A2	2	483
44	40	157	3.0		0	0	2/2	1	1	3/4		1/2	3/2		3	81	A5	5	481
44	40	315/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		4	52	E3	3	484
44	40	158	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		6	54	F#3	3	485
44	40	317/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		8	56	G#3	3	486
44	40	159	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		3	57	A3	3	487
44	40	319/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		5	59	B3	3	488
44	40	160	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		7	61	C#4	4	489
44	40	160	1.0		3/4	3/4	2/2	1	1	1/4		1/4	1		4	76	E5	5	482
45	41	161	2.0		0	0	2/2	2	1	1/2		1/2	1		6	42	F#2	2	498
45	41	161	0.5		0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	490
45	41	323/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	491
45	41	162	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	492
45	41	325/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	493
45	41	163	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		7	73	C#5	5	494
45	41	327/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	495
45	41	164	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	59	B3	3	499
45	41	164	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	496
45	41	329/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	497
46	42	165	2.0		0	0	2/2	2	1	1/2		1/2	1		4	40	E2	2	508
46	42	165	0.5		0	0	2/2	1	1	1/8		1/8	1		2	74	D5	5	500
46	42	331/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	501
46	42	166	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	502
46	42	333/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	503
46	42	167	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		5	71	B4	4	504
46	42	335/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	505
46	42	168	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	57	A3	3	509
46	42	168	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	506
46	42	337/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	507
47	43	169	1.0		0	0	2/2	2	1	1/4		1/4	1		6	54	F#3	3	518
47	43	169	0.5		0	0	2/2	1	1	1/8		1/8	1		2	74	D5	5	510
47	43	339/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	511
47	43	170	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		7	49	C#3	3	519
47	43	170	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	512
47	43	341/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	513
47	43	171	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	50	D3	3	520
47	43	171	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		7	73	C#5	5	514
47	43	343/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	515
47	43	172	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	52	E3	3	521
47	43	172	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	516
47	43	345/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	517
48	44	173	0.5		0	0	2/2	2	1	1/8		1/8	1		3	45	A2	2	530
48	44	173	0.5		0	0	2/2	1	1	1/8		1/8	1		3	69	A4	4	522
48	44	347/2	0.5		1/8	1/8	2/2	2	1	1/8		1/8	1		8	44	G#2	2	531
48	44	347/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		4	64	E4	4	523
48	44	174	0.5		1/4	1/4	2/2	2	1	1/8		1/8	1		3	45	A2	2	532
48	44	174	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		6	66	F#4	4	524
48	44	349/2	0.5		3/8	3/8	2/2	2	1	1/8		1/8	1		5	47	B2	2	533
48	44	349/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	525
48	44	175	0.5		1/2	1/2	2/2	2	1	1/8		1/8	1		7	49	C#3	3	534
48	44	175	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		3	69	A4	4	526
48	44	351/2	0.5		5/8	5/8	2/2	2	1	1/8		1/8	1		2	50	D3	3	535
48	44	351/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	527
48	44	176	0.5		3/4	3/4	2/2	2	1	1/8		1/8	1		4	52	E3	3	536
48	44	176	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	528
48	44	353/2	0.5		7/8	7/8	2/2	2	1	1/8		1/8	1		7	49	C#3	3	537
48	44	353/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		2	74	D5	5	529
49	45	177	2.0		0	0	2/2	2	1	1/2		1/2	1		6	54	F#3	3	546
49	45	177	0.5		0	0	2/2	1	1	1/8		1/8	1		4	76	E5	5	538
49	45	355/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	539
49	45	178	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	540
49	45	357/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	541
49	45	179	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		7	73	C#5	5	542
49	45	359/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	543
49	45	180	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		5	47	B2	2	547
49	45	180	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		2	74	D5	5	544
49	45	361/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	545
50	46	181	2.0		0	0	2/2	2	1	1/2		1/2	1		4	52	E3	3	556
50	46	181	0.5		0	0	2/2	1	1	1/8		1/8	1		2	74	D5	5	548
50	46	363/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	549
50	46	182	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	550
50	46	365/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	551
50	46	183	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		5	71	B4	4	552
50	46	367/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	553
50	46	184	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		3	45	A2	2	557
50	46	184	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		7	73	C#5	5	554
50	46	369/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	555
51	47	185	1.0		0	0	2/2	2	1	1/4		1/4	1		6	42	F#2	2	566
51	47	185	0.5		0	0	2/2	1	1	1/8		1/8	1		2	74	D5	5	558
51	47	371/2	0.5		1/8	1/8	2/2	1	1	1/8		1/8	1		7	73	C#5	5	559
51	47	186	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		7	37	C#2	2	567
51	47	186	0.5		1/4	1/4	2/2	1	1	1/8		1/8	1		5	71	B4	4	560
51	47	373/2	0.5		3/8	3/8	2/2	1	1	1/8		1/8	1		3	69	A4	4	561
51	47	187	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		2	38	D2	2	568
51	47	187	0.5		1/2	1/2	2/2	1	1	1/8		1/8	1		7	73	C#5	5	562
51	47	375/2	0.5		5/8	5/8	2/2	1	1	1/8		1/8	1		5	71	B4	4	563
51	47	188	1.0		3/4	3/4	2/2	2	1	1/4		1/4	1		4	40	E2	2	569
51	47	188	0.5		3/4	3/4	2/2	1	1	1/8		1/8	1		3	69	A4	4	564
51	47	377/2	0.5		7/8	7/8	2/2	1	1	1/8		1/8	1		8	68	G#4	4	565
52	48	189	3.0		0	0	2/2	2	2	3/4		1/2	3/2		3	33	A1	1	573
52	48	189	3.0		0	0	2/2	1	1	3/4		1/2	3/2		3	69	A4	4	570
52	48	190	1.0		1/4	1/4	2/2	2	1	1/4		1/4	1		4	40	E2	2	571
52	48	191	1.0		1/2	1/2	2/2	2	1	1/4		1/4	1		3	45	A2	2	572
