mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
14	14	0	0	3/4	2	2	1/4		1/4	1		0	48		209
14	14	0	0	3/4	2	1	1/4		1/4	1		1	55		207
14	14	0	0	3/4	1	2	1/4		1/4	1		0	60		205
14	14	0	0	3/4	1	1	3/16		1/8	3/2		2	62		201
14	14	3/16	3/16	3/4	1	1	1/32		1/32	1		4	64		202
14	14	7/32	7/32	3/4	1	1	1/32		1/32	1		-1	65		203
14	14	1/4	1/4	3/4	2	2	1/8		1/8	1		0	48		210
14	14	1/4	1/4	3/4	2	1	1/2		1/2	1		1	55		208
14	14	1/4	1/4	3/4	1	2	1/2		1/2	1		0	60		206
14	14	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64		204
14	14	3/8	3/8	3/4	2	2	1/8		1/8	1		5	47		211
14	14	1/2	1/2	3/4	2	2	1/8		1/8	1		3	45		212
14	14	5/8	5/8	3/4	2	2	1/8		1/8	1		1	43		213
15	15	0	0	3/4	2	2	1/4		1/4	1		6	42		226
15	15	0	0	3/4	1	1	1/16		1/16	1		9	63		214
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66		215
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69		216
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		217
15	15	1/4	1/4	3/4	2	2	1/4		1/4	1		4	40		227
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1		5	71		218
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1		6	66		219
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		1	67		220
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		9	63		221
15	15	1/2	1/2	3/4	2	2	1/4		1/4	1		4	52		228
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1		4	64		222
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1		1	67		223
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1		10	70		224
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		7	73		225
16	16	0	0	3/4	2	2	1/4		1/4	1		5	47		242
16	16	0	0	3/4	2	1	1/8		1/8	1		5	59		239
16	16	0	0	3/4	1	2	1/4		1/4	1		6	66		238
16	16	0	0	3/4	1	1	1/16		1/16	1		4	76		229
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		9	75		230
16	16	1/8	1/8	3/4	2	1	1/8		1/8	1		7	61		240
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		6	78		231
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76		232
16	16	1/4	1/4	3/4	2	2	1/8		1/8	1		5	59		243
16	16	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63		241
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1		6	78		233
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76		234
16	16	3/8	3/8	3/4	2	2	1/8		1/8	1		3	57		244
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1		9	75		235
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73		236
16	16	1/2	1/2	3/4	2	2	1/8		1/8	1		1	55		245
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71		237
16	16	5/8	5/8	3/4	2	2	1/8		1/8	1		6	54		246
17	17	0	0	3/4	2	2	1/4		1/4	1		4	52		259
17	17	0	0	3/4	1	1	1/16		1/16	1		1	79		247
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1		6	78		248
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76		249
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74		250
17	17	1/4	1/4	3/4	2	2	1/4		1/4	1		4	64		260
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1		0	72		251
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1		5	71		252
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1		10	70		253
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71		254
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1		10	70		255
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		7	73		256
17	17	5/8	5/8	3/4	2	2	1/8		1/8	1		4	52		261
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76		257
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79		258
18	18	0	0	3/4	2	1	1/4		1/4	1		9	51		274
18	18	0	0	3/4	1	1	1/16		1/16	1		6	78		262
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		4	76		263
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		9	75		264
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73		265
18	18	1/4	1/4	3/4	2	1	1/4		1/4	1		9	63		275
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1		5	71		266
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69		267
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1		8	68		268
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69		269
18	18	1/2	1/2	3/4	1	1	1/16		1/16	1		8	68		270
18	18	9/16	9/16	3/4	1	1	1/16		1/16	1		5	71		271
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50		276
18	18	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74		272
18	18	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77		273
19	19	0	0	3/4	2	1	1/4		1/4	1		0	48		291
19	19	0	0	3/4	1	1	1/16		1/16	1		4	76		277
19	19	1/16	1/16	3/4	1	1	1/16		1/16	1		3	81		278
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1		5	83		279
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		0	84		280
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		292
19	19	1/4	1/4	3/4	1	1	1/16		1/16	1		5	83		281
19	19	5/16	5/16	3/4	1	1	1/16		1/16	1		3	81		282
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1		0	84		283
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		5	83		284
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		293
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1		3	81		285
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1		1	79		286
19	19	5/8	5/8	3/4	1	2	1/8		1/8	1		5	71		289
19	19	5/8	5/8	3/4	1	3	1/8		1/8	1		9	75		290
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		3	81		287
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		6	78		288
20	20	0	0	3/4	2	1	1/4		1/4	1		4	40		303
20	20	0	0	3/4	1	2	1/4		1/4	1		5	71		298
20	20	0	0	3/4	1	3	1/8		1/8	1		9	75		300
20	20	0	0	3/4	1	1	1/8		1/8	1		6	78		294
20	20	1/8	1/8	3/4	1	3	1/8		1/8	1		4	76		301
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79		295
20	20	1/4	1/4	3/4	1	1	0	grace16	1/16	1		6	78		296
20	20	1/4	1/4	3/4	2	1	1/4		1/4	1		1	43		304
20	20	1/4	1/4	3/4	1	2	1/2		1/2	1		1	67		299
20	20	1/4	1/4	3/4	1	3	1/2		1/2	1		5	71		302
20	20	1/4	1/4	3/4	1	1	1/2		1/2	1		4	76		297
20	20	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47		305
21	21	0	0	3/4	2	1	1/4		1/4	1		4	52		314
21	21	0	0	3/4	1	1	3/16		1/8	3/2		1	79		306
21	21	3/16	3/16	3/4	1	1	1/32		1/32	1		3	81		307
21	21	7/32	7/32	3/4	1	1	1/32		1/32	1		-2	82		308
21	21	1/4	1/4	3/4	1	1	0	grace16	1/16	1		3	81		309
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		315
21	21	1/4	1/4	3/4	1	1	1/2		1/2	1		1	79		310
21	21	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	77		311
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		316
21	21	1/2	1/2	3/4	1	2	1/8		1/8	1		4	76		312
21	21	5/8	5/8	3/4	1	2	1/8		1/8	1		2	74		313
22	22	0	0	3/4	2	2	1/4		1/4	1		3	57		330
22	22	0	0	3/4	1	3	1/4		1/4	1		7	73		328
22	22	0	0	3/4	1	1	1/16		1/16	1		1	79		317
22	22	1/16	1/16	3/4	1	1	1/16		1/16	1		4	76		318
22	22	1/8	1/8	3/4	1	2	1/8		1/8	1		-2	70		323
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79		319
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77		320
22	22	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		-1	77		321
22	22	1/4	1/4	3/4	1	2	1/8		1/8	1		3	69		324
22	22	1/4	1/4	3/4	1	3	1/2		1/2	1		7	73		329
22	22	1/4	1/4	3/4	1	1	1/2		1/2	1		1	79		322
22	22	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67		325
22	22	1/2	1/2	3/4	1	2	1/8		1/8	1		-1	65		326
22	22	5/8	5/8	3/4	1	2	1/8		1/8	1		4	64		327
23	23	0	0	3/4	2	2	1/4		1/4	1		2	50		340
23	23	0	0	3/4	2	1	1/4		1/4	1		2	62		339
23	23	0	0	3/4	1	1	3/16		1/8	3/2		-1	77		331
23	23	3/16	3/16	3/4	1	1	1/32		1/32	1		1	79		332
23	23	7/32	7/32	3/4	1	1	1/32		1/32	1		3	81		333
23	23	1/4	1/4	3/4	1	1	0	grace16	1/16	1		1	79		334
23	23	1/4	1/4	3/4	2	2	1/4		1/4	1		4	52		341
23	23	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	77		335
23	23	3/8	3/8	3/4	1	2	1/8		1/8	1		4	76		336
23	23	1/2	1/2	3/4	2	2	1/4		1/4	1		-1	53		342
23	23	1/2	1/2	3/4	1	2	1/8		1/8	1		2	74		337
23	23	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72		338
24	24	0	0	3/4	2	2	1/4		1/4	1		1	55		357
24	24	0	0	3/4	1	3	1/4		1/4	1		5	71		355
24	24	0	0	3/4	1	1	1/16		1/16	1		-1	77		343
24	24	1/16	1/16	3/4	1	1	1/16		1/16	1		4	76		344
24	24	1/8	1/8	3/4	1	2	1/8		1/8	1		3	69		350
24	24	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74		345
24	24	3/16	3/16	3/4	1	1	1/32		1/32	1		-1	77		346
24	24	7/32	7/32	3/4	1	1	1/32		1/32	1		4	76		347
24	24	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	1		4	76		348
24	24	1/4	1/4	3/4	1	2	1/8		1/8	1		1	67		351
24	24	1/4	1/4	3/4	1	3	1/2		1/2	1		5	71		356
24	24	1/4	1/4	3/4	1	1	1/2		1/2	1		-1	77		349
24	24	3/8	3/8	3/4	1	2	1/8		1/8	1		-1	65		352
24	24	1/2	1/2	3/4	1	2	1/8		1/8	1		4	64		353
24	24	5/8	5/8	3/4	1	2	1/8		1/8	1		2	62		354
25	25	0	0	3/4	2	2	1/8		1/8	1		0	60		371
25	25	0	0	3/4	1	1	1/16		1/16	1		4	76		358
25	25	1/16	1/16	3/4	1	1	1/16		1/16	1		2	74		359
25	25	1/8	1/8	3/4	2	2	1/8		1/8	1		5	59		372
25	25	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74		360
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72		361
25	25	1/4	1/4	3/4	2	2	1/8		1/8	1		3	57		373
25	25	1/4	1/4	3/4	1	1	1/16		1/16	1		0	72		362
25	25	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77		363
25	25	3/8	3/8	3/4	2	2	1/8		1/8	1		1	55		374
25	25	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77		364
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76		365
25	25	1/2	1/2	3/4	2	2	1/8		1/8	1		-1	53		375
25	25	1/2	1/2	3/4	1	1	1/16		1/16	1		4	76		366
25	25	9/16	9/16	3/4	1	1	1/16		1/16	1		3	81		367
25	25	5/8	5/8	3/4	2	2	1/8		1/8	1		4	52		376
25	25	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72		370
25	25	5/8	5/8	3/4	1	1	1/16		1/16	1		3	81		368
25	25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79		369
26	26	0	0	3/4	2	1	1/8		1/8	1		2	50		395
26	26	0	0	3/4	1	2	1/8		1/8	1		-1	77		389
26	26	0	0	3/4	1	1	1/16		1/16	1		1	79		377
26	26	1/16	1/16	3/4	1	1	1/16		1/16	1		-2	82		378
26	26	1/8	1/8	3/4	2	1	1/8		1/8	1		0	48		396
26	26	1/8	1/8	3/4	1	2	1/8		1/8	1		4	76		390
26	26	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	82		379
26	26	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81		380
26	26	1/4	1/4	3/4	2	1	1/8		1/8	1		5	47		397
26	26	1/4	1/4	3/4	1	2	1/8		1/8	1		2	74		391
26	26	1/4	1/4	3/4	1	1	1/16		1/16	1		3	81		381
26	26	5/16	5/16	3/4	1	1	1/16		1/16	1		8	80		382
26	26	3/8	3/8	3/4	2	1	1/8		1/8	1		3	45		398
26	26	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72		392
26	26	3/8	3/8	3/4	1	1	1/16		1/16	1		8	80		383
