mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	tempo	qpm	metronome_base	metronome_number	tempo_visible
47	45	537/2	537/2	0.5	1	1	Chord	12/8	1	1	1/8	1/8	1	888						
47	45	269	269	0.5	9/8	9/8	Chord	12/8	1	1	1/8	1/8	1	889						
47	45	539/2	539/2	0.5	5/4	5/4	Chord	12/8	1	1	1/8	1/8	1	890						
47	45	270	270	0.5	11/8	11/8	Chord	12/8	1	1	1/8	1/8	1	891						
47	45	529/2	529/2	1.0	0	0	Chord	12/8	2	1	1/4	1/4	1	892						
47	45	531/2	531/2	0.5	1/4	1/4	Chord	12/8	2	1	1/8	1/8	1	893						
47	45	266	266	1.5	3/8	3/8	Chord	12/8	2	1	3/8	1/4	3/2	894						
47	45	535/2	535/2	0.5	3/4	3/4	Chord	12/8	2	1	1/8	1/8	1	895						
47	45	268	268	0.5	7/8	7/8	Chord	12/8	2	1	1/8	1/8	1	896						
47	45	537/2	537/2	0.5	1	1	Chord	12/8	2	1	1/8	1/8	1	897						
47	45	269	269	0.5	9/8	9/8	Chord	12/8	2	1	1/8	1/8	1	898						
47	45	539/2	539/2	0.5	5/4	5/4	Chord	12/8	2	1	1/8	1/8	1	899						
47	45	270	270	0.5	11/8	11/8	Chord	12/8	2	1	1/8	1/8	1	900						
48	46	541/2	541/2	0.5	0	0	Chord	12/8	1	1	1/8	1/8	1	901						
48	46	271	271	0.5	1/8	1/8	Chord	12/8	1	1	1/8	1/8	1	902						
48	46	543/2	543/2	0.5	1/4	1/4	Chord	12/8	1	1	1/8	1/8	1	903						
48	46	272	272	0.5	3/8	3/8	Chord	12/8	1	1	1/8	1/8	1	904						
48	46	545/2	545/2	0.5	1/2	1/2	Chord	12/8	1	1	1/8	1/8	1	905						
48	46	273	273	0.5	5/8	5/8	Chord	12/8	1	1	1/8	1/8	1	906						
48	46	547/2	547/2	0.5	3/4	3/4	Chord	12/8	1	1	1/8	1/8	1	907						
48	46	274	274	0.5	7/8	7/8	Chord	12/8	1	1	1/8	1/8	1	908						
48	46	549/2	549/2	0.5	1	1	Chord	12/8	1	1	1/8	1/8	1	909						
48	46	275	275	0.5	9/8	9/8	Chord	12/8	1	1	1/8	1/8	1	910						
48	46	551/2	551/2	0.5	5/4	5/4	Chord	12/8	1	1	1/8	1/8	1	911						
48	46	276	276	0.5	11/8	11/8	Chord	12/8	1	1	1/8	1/8	1	912						
48	46	541/2	541/2	1.0	0	0	Chord	12/8	2	1	1/4	1/4	1	913						
48	46	543/2	543/2	0.5	1/4	1/4	Chord	12/8	2	1	1/8	1/8	1	914						
48	46	272	272	1.0	3/8	3/8	Chord	12/8	2	1	1/4	1/4	1	915						
48	46	273	273	0.5	5/8	5/8	Chord	12/8	2	1	1/8	1/8	1	916						
48	46	547/2	547/2	1.0	3/4	3/4	Chord	12/8	2	1	1/4	1/4	1	917						
48	46	549/2	549/2	0.5	1	1	Chord	12/8	2	1	1/8	1/8	1	918						
48	46	275	275	1.0	9/8	9/8	Chord	12/8	2	1	1/4	1/4	1	919						
48	46	276	276	0.5	11/8	11/8	Chord	12/8	2	1	1/8	1/8	1	920						
49	47	553/2	553/2	0.5	0	0	Chord	12/8	1	1	1/8	1/8	1	921						
49	47	277	277	0.5	1/8	1/8	Chord	12/8	1	1	1/8	1/8	1	922						
49	47	555/2	555/2	0.5	1/4	1/4	Chord	12/8	1	1	1/8	1/8	1	923						
49	47	278	278	0.5	3/8	3/8	Chord	12/8	1	1	1/8	1/8	1	924						
49	47	557/2	557/2	0.5	1/2	1/2	Chord	12/8	1	1	1/8	1/8	1	925						
49	47	279	279	0.5	5/8	5/8	Chord	12/8	1	1	1/8	1/8	1	926						
49	47	559/2	559/2	0.5	3/4	3/4	Chord	12/8	1	1	1/8	1/8	1	927						
49	47	280	280	0.5	7/8	7/8	Chord	12/8	1	1	1/8	1/8	1	928						
49	47	561/2	561/2	0.5	1	1	Chord	12/8	1	1	1/8	1/8	1	929						
49	47	281	281	0.5	9/8	9/8	Chord	12/8	1	1	1/8	1/8	1	930						
49	47	563/2	563/2	0.5	5/4	5/4	Chord	12/8	1	1	1/8	1/8	1	931						
49	47	282	282	0.5	11/8	11/8	Chord	12/8	1	1	1/8	1/8	1	932						
49	47	553/2	553/2	1.0	0	0	Chord	12/8	2	1	1/4	1/4	1	933						
49	47	555/2	555/2	0.5	1/4	1/4	Chord	12/8	2	1	1/8	1/8	1	934						
49	47	278	278	1.0	3/8	3/8	Chord	12/8	2	1	1/4	1/4	1	935						
49	47	279	279	0.5	5/8	5/8	Chord	12/8	2	1	1/8	1/8	1	936						
49	47	559/2	559/2	1.0	3/4	3/4	Chord	12/8	2	1	1/4	1/4	1	937						
49	47	561/2	561/2	0.5	1	1	Chord	12/8	2	1	1/8	1/8	1	938						
49	47	281	281	1.0	9/8	9/8	Chord	12/8	2	1	1/4	1/4	1	939						
49	47	282	282	0.5	11/8	11/8	Chord	12/8	2	1	1/8	1/8	1	940						
50	48	565/2	565/2	0.5	0	0	Chord	12/8	1	1	1/8	1/8	1	941						
50	48	283	283	0.5	1/8	1/8	Chord	12/8	1	1	1/8	1/8	1	942						
50	48	567/2	567/2	0.5	1/4	1/4	Chord	12/8	1	1	1/8	1/8	1	943						
50	48	284	284	0.5	3/8	3/8	Chord	12/8	1	1	1/8	1/8	1	944						
50	48	569/2	569/2	0.5	1/2	1/2	Chord	12/8	1	1	1/8	1/8	1	945						
50	48	285	285	0.5	5/8	5/8	Chord	12/8	1	1	1/8	1/8	1	946						
50	48	571/2	571/2	0.5	3/4	3/4	Chord	12/8	1	1	1/8	1/8	1	947						
50	48	286	286	0.5	7/8	7/8	Chord	12/8	1	1	1/8	1/8	1	948						
50	48	573/2	573/2	0.5	1	1	Chord	12/8	1	1	1/8	1/8	1	949						
50	48	287	287	0.5	9/8	9/8	Chord	12/8	1	1	1/8	1/8	1	950						
50	48	575/2	575/2	0.5	5/4	5/4	Chord	12/8	1	1	1/8	1/8	1	951						
50	48	288	288	0.5	11/8	11/8	Chord	12/8	1	1	1/8	1/8	1	952						
50	48	565/2	565/2	1.5	0	0	Chord	12/8	2	1	3/8	1/4	3/2	953						
50	48	569/2	569/2	0.5	1/2	1/2	Chord	12/8	2	1	1/8	1/8	1	954						
50	48	285	285	0.5	5/8	5/8	Chord	12/8	2	1	1/8	1/8	1	955						
50	48	571/2	571/2	0.5	3/4	3/4	Chord	12/8	2	1	1/8	1/8	1	956						
50	48	286	286	0.5	7/8	7/8	Chord	12/8	2	1	1/8	1/8	1	957						
50	48	573/2	573/2	0.5	1	1	Chord	12/8	2	1	1/8	1/8	1	958						
50	48	287	287	0.5	9/8	9/8	Chord	12/8	2	1	1/8	1/8	1	959						
50	48	575/2	575/2	0.5	5/4	5/4	Chord	12/8	2	1	1/8	1/8	1	960						
50	48	288	288	0.5	11/8	11/8	Chord	12/8	2	1	1/8	1/8	1	961						
51	49	577/2	577/2	1.5	0	0	Chord	12/8	1	1	3/8	1/4	3/2	962	ornamentMordent					
51	49	290	290	0.5	3/8	3/8	Chord	12/8	1	1	1/8	1/8	1	963						
51	49	581/2	581/2	0.5	1/2	1/2	Chord	12/8	1	1	1/8	1/8	1	964						
51	49	291	291	0.5	5/8	5/8	Chord	12/8	1	1	1/8	1/8	1	965						
51	49	583/2	583/2	1.5	3/4	3/4	Chord	12/8	1	1	3/8	1/4	3/2	966	ornamentMordent					
51	49	293	293	0.5	9/8	9/8	Chord	12/8	1	1	1/8	1/8	1	967						
51	49	587/2	587/2	0.5	5/4	5/4	Chord	12/8	1	1	1/8	1/8	1	968						
51	49	294	294	0.5	11/8	11/8	Chord	12/8	1	1	1/8	1/8	1	969						
51	49	577/2	577/2	0.5	0	0	Chord	12/8	2	1	1/8	1/8	1	970						
51	49	289	289	0.5	1/8	1/8	Chord	12/8	2	1	1/8	1/8	1	971						
51	49	579/2	579/2	0.5	1/4	1/4	Chord	12/8	2	1	1/8	1/8	1	972						
51	49	290	290	0.5	3/8	3/8	Chord	12/8	2	1	1/8	1/8	1	973						
51	49	581/2	581/2	0.5	1/2	1/2	Chord	12/8	2	1	1/8	1/8	1	974						
51	49	291	291	0.5	5/8	5/8	Chord	12/8	2	1	1/8	1/8	1	975						
51	49	583/2	583/2	0.5	3/4	3/4	Chord	12/8	2	1	1/8	1/8	1	976						
51	49	292	292	0.5	7/8	7/8	Chord	12/8	2	1	1/8	1/8	1	977						
51	49	585/2	585/2	0.5	1	1	Chord	12/8	2	1	1/8	1/8	1	978						
51	49	293	293	0.5	9/8	9/8	Chord	12/8	2	1	1/8	1/8	1	979						
51	49	587/2	587/2	0.5	5/4	5/4	Chord	12/8	2	1	1/8	1/8	1	980						
51	49	294	294	0.5	11/8	11/8	Chord	12/8	2	1	1/8	1/8	1	981						
52	50	589/2	589/2	1.5	0	0	Chord	12/8	1	1	3/8	1/4	3/2	982	ornamentMordent					
52	50	296	296	0.5	3/8	3/8	Chord	12/8	1	1	1/8	1/8	1	983						
52	50	593/2	593/2	0.5	1/2	1/2	Chord	12/8	1	1	1/8	1/8	1	984						
52	50	297	297	0.5	5/8	5/8	Chord	12/8	1	1	1/8	1/8	1	985						
52	50	595/2	595/2	1.5	3/4	3/4	Chord	12/8	1	1	3/8	1/4	3/2	986	ornamentMordent					
52	50	299	299	0.5	9/8	9/8	Chord	12/8	1	1	1/8	1/8	1	987						
52	50	599/2	599/2	0.5	5/4	5/4	Chord	12/8	1	1	1/8	1/8	1	988						
52	50	300	300	0.5	11/8	11/8	Chord	12/8	1	1	1/8	1/8	1	989						
52	50	589/2	589/2	0.5	0	0	Chord	12/8	2	1	1/8	1/8	1	990						
52	50	295	295	0.5	1/8	1/8	Chord	12/8	2	1	1/8	1/8	1	991						
52	50	591/2	591/2	0.5	1/4	1/4	Chord	12/8	2	1	1/8	1/8	1	992						
52	50	296	296	0.5	3/8	3/8	Chord	12/8	2	1	1/8	1/8	1	993						
52	50	593/2	593/2	0.5	1/2	1/2	Chord	12/8	2	1	1/8	1/8	1	994						
52	50	297	297	0.5	5/8	5/8	Chord	12/8	2	1	1/8	1/8	1	995						
52	50	595/2	595/2	0.5	3/4	3/4	Chord	12/8	2	1	1/8	1/8	1	996						
52	50	298	298	0.5	7/8	7/8	Chord	12/8	2	1	1/8	1/8	1	997						
52	50	597/2	597/2	0.5	1	1	Chord	12/8	2	1	1/8	1/8	1	998						
52	50	299	299	0.5	9/8	9/8	Chord	12/8	2	1	1/8	1/8	1	999						
52	50	599/2	599/2	0.5	5/4	5/4	Chord	12/8	2	1	1/8	1/8	1	1000						
52	50	300	300	0.5	11/8	11/8	Chord	12/8	2	1	1/8	1/8	1	1001						
53	51	601/2	601/2	0.5	0	0	Chord	12/8	1	1	1/8	1/8	1	1002						
53	51	301	301	0.5	1/8	1/8	Chord	12/8	1	1	1/8	1/8	1	1003						
53	51	603/2	603/2	0.5	1/4	1/4	Chord	12/8	1	1	1/8	1/8	1	1004						
53	51	302	302	0.5	3/8	3/8	Chord	12/8	1	1	1/8	1/8	1	1005						
53	51	605/2	605/2	0.5	1/2	1/2	Chord	12/8	1	1	1/8	1/8	1	1006						
53	51	303	303	0.5	5/8	5/8	Chord	12/8	1	1	1/8	1/8	1	1007						
53	51	607/2	607/2	0.5	3/4	3/4	Chord	12/8	1	1	1/8	1/8	1	1008						
53	51	304	304	0.5	7/8	7/8	Chord	12/8	1	1	1/8	1/8	1	1009						
53	51	609/2	609/2	0.5	1	1	Chord	12/8	1	1	1/8	1/8	1	1010						
53	51	305	305	0.5	9/8	9/8	Chord	12/8	1	1	1/8	1/8	1	1011						
53	51	611/2	611/2	0.5	5/4	5/4	Chord	12/8	1	1	1/8	1/8	1	1012						
53	51	306	306	0.5	11/8	11/8	Chord	12/8	1	1	1/8	1/8	1	1013						
53	51	601/2	601/2	0.5	0	0	Chord	12/8	2	1	1/8	1/8	1	1014						
53	51	301	301	0.5	1/8	1/8	Chord	12/8	2	1	1/8	1/8	1	1015						
53	51	603/2	603/2	0.5	1/4	1/4	Chord	12/8	2	1	1/8	1/8	1	1016						
53	51	302	302	0.5	3/8	3/8	Chord	12/8	2	1	1/8	1/8	1	1017						
53	51	605/2	605/2	0.5	1/2	1/2	Chord	12/8	2	1	1/8	1/8	1	1018						
53	51	303	303	0.5	5/8	5/8	Chord	12/8	2	1	1/8	1/8	1	1019						
53	51	607/2	607/2	0.5	3/4	3/4	Chord	12/8	2	1	1/8	1/8	1	1020						
53	51	304	304	0.5	7/8	7/8	Chord	12/8	2	1	1/8	1/8	1	1021						
53	51	609/2	609/2	0.5	1	1	Chord	12/8	2	1	1/8	1/8	1	1022						
53	51	305	305	0.5	9/8	9/8	Chord	12/8	2	1	1/8	1/8	1	1023						
53	51	611/2	611/2	0.5	5/4	5/4	Chord	12/8	2	1	1/8	1/8	1	1024						
53	51	306	306	0.5	11/8	11/8	Chord	12/8	2	1	1/8	1/8	1	1025						
54	52	613/2	613/2	0.5	0	0	Chord	12/8	1	1	1/8	1/8	1	1026						
54	52	307	307	0.5	1/8	1/8	Chord	12/8	1	1	1/8	1/8	1	1027						
54	52	615/2	615/2	0.5	1/4	1/4	Chord	12/8	1	1	1/8	1/8	1	1028						
54	52	308	308	0.5	3/8	3/8	Chord	12/8	1	1	1/8	1/8	1	1029						
54	52	617/2	617/2	0.5	1/2	1/2	Chord	12/8	1	1	1/8	1/8	1	1030						
54	52	309	309	0.5	5/8	5/8	Chord	12/8	1	1	1/8	1/8	1	1031						
54	52	619/2	619/2	0.5	3/4	3/4	Chord	12/8	1	1	1/8	1/8	1	1032						
54	52	310	310	0.5	7/8	7/8	Chord	12/8	1	1	1/8	1/8	1	1033						
54	52	621/2	621/2	0.5	1	1	Chord	12/8	1	1	1/8	1/8	1	1034						
54	52	311	311	1.0	9/8	9/8	Chord	12/8	1	1	1/4	1/4	1	1035						
54	52	613/2	613/2	0.5	0	0	Chord	12/8	2	1	1/8	1/8	1	1036						
54	52	307	307	0.5	1/8	1/8	Chord	12/8	2	1	1/8	1/8	1	1037						
54	52	615/2	615/2	0.5	1/4	1/4	Chord	12/8	2	1	1/8	1/8	1	1038						
54	52	308	308	1.0	3/8	3/8	Chord	12/8	2	1	1/4	1/4	1	1039						
54	52	309	309	0.5	5/8	5/8	Chord	12/8	2	1	1/8	1/8	1	1040						
54	52	619/2	619/2	1.5	3/4	3/4	Chord	12/8	2	1	3/8	1/4	3/2	1041						
54	52	311	311	1.0	9/8	9/8	Chord	12/8	2	1	1/4	1/4	1	1042						
