mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
8	7	27	1.0	1/4	1/4	2/2	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
8	7	28	1.0	1/2	1/2	2/2	2	1	V(64)/V		E	I		V(64)/V	V			64	V			M	0	0	2, 1, 5		2	2
8	7	29	1.0	3/4	3/4	2/2	2	1	V/V		E	I		V/V	V				V			M	0	0	2, 6, 3		2	2
9	8	30	2.0	0	0	2/2	2	1	I/V|PAC}		E	I		I/V	I				V	PAC	}	M	0	0	1, 5, 2		1	1
10	8	32	1.0	0	1/2	2/2	2	1	V{		E	I		V	V						{	M	0	0	1, 5, 2		1	1
10	8	33	2.0	1/4	3/4	2/2	2	1	V2	viio64	E	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
11	9	35	1.0	1/4	1/4	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
11	9	36	1.0	1/2	1/2	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
11	9	37	1.0	3/4	3/4	2/2	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
12	10	38	2.0	0	0	2/2	2	1	IV(97)		E	I		IV(97)	IV			97				M	0	0	-1, 3, 0	1, 4	-1	-1
12	10	40	1.0	1/2	1/2	2/2	2	1	viio		E	I		viio	vii	o						o	0	0	5, 2, -1		5	5
12	10	41	1.0	3/4	3/4	2/2	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
13	11	42	1.0	0	0	2/2	2	1	iio6(112)/vi		E	I		iio6(112)/vi	ii	o	6	112	vi			o	0	0	2, -1, 0	4	5	2
13	11	43	1.0	1/4	1/4	2/2	2	1	iio6/vi		E	I		iio6/vi	ii	o	6		vi			o	0	0	2, -1, 5		5	2
13	11	44	1.0	1/2	1/2	2/2	2	1	V7/vi		E	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
13	11	45	0.5	3/4	3/4	2/2	2	1	VI/vi		E	I		VI/vi	VI				vi			M	0	0	-1, 3, 0		-1	-1
13	11	91/2	0.5	7/8	7/8	2/2	2	1	iv7/vi		E	I		iv7/vi	iv		7		vi			mm7	0	0	2, -1, 3, 0		2	2
14	12	46	2.0	0	0	2/2	2	1	V/vi|HC}		E	I		V/vi	V				vi	HC	}	M	0	0	4, 8, 5		4	4
14	12	48	2.0	1/2	1/2	2/2	2	1	#viio7/ii{		E	I		#viio7/ii	#vii	o	7		ii		{	o7	0	0	7, 4, 1, -2		7	7
15	13	50	2.0	0	0	2/2	2	1	iio/ii		E	I		iio/ii	ii	o			ii			o	0	0	4, 1, -2		4	4
15	13	52	2.0	1/2	1/2	2/2	2	1	V7/ii		E	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
16	14	54	2.0	0	0	2/2	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
16	14	56	2.0	1/2	1/2	2/2	2	1	ii64		E	I		ii64	ii		64					m	0	0	3, 2, -1		2	3
17	15	58	2.0	0	0	2/2	2	1	vii%7		E	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
17	15	60	1.0	1/2	1/2	2/2	2	1	viio6		E	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
17	15	61	1.0	3/4	3/4	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	16	62	2.0	0	0	2/2	2	1	V|HC}		E	I		V	V					HC	}	M	0	0	1, 5, 2		1	1
18	16	64	1.0	1/2	1/2	2/2	2	1	I{		E	I		I	I						{	M	0	0	0, 4, 1		0	0
18	16	65	2.0	3/4	3/4	2/2	2	1	IV64		E	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
19	17	67	1.0	1/4	1/4	2/2	2	1	V7/IV		E	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
19	17	68	1.0	1/2	1/2	2/2	2	1	#viio7/ii		E	I		#viio7/ii	#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
19	17	69	1.0	3/4	3/4	2/2	2	1	V65/ii		E	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
20	18	70	2.0	0	0	2/2	2	1	ii		E	I		ii	ii							m	0	0	2, -1, 3		2	2
20	18	72	1.0	1/2	1/2	2/2	2	1	ii65		E	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
20	18	73	1.0	3/4	3/4	2/2	2	1	ii7		E	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
21	19	74	1.0	0	0	2/2	2	1	I6		E	I		I6	I		6					M	0	0	4, 1, 0		0	4
21	19	75	1.0	1/4	1/4	2/2	2	1	I		E	I		I	I							M	0	0	0, 4, 1		0	0
21	19	76	1.0	1/2	1/2	2/2	2	1	V(64)		E	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
21	19	77	1.0	3/4	3/4	2/2	2	1	V		E	I		V	V							M	0	0	1, 5, 2		1	1
22	20	78	2.0	0	0	2/2	2	1	I|PAC}		E	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
