mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
8	8	23	23	1.0	1/2	1/2	3/4	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
9	9	24	24	0.5	0	0	3/4	2	1	III}{		a	i		III	III						}{	M	1	1	-3, 1, -2		-3	-3
9	9	49/2	49/2	0.5	1/8	1/8	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
9	9	25	25	0.5	1/4	1/4	3/4	2	1	ii6/VII		a	i		ii6/VII	ii		6		VII			m	1	1	-3, 1, 0		0	-3
9	9	51/2	51/2	0.5	3/8	3/8	3/4	2	1	V2/VII		a	i		V2/VII	V		2		VII			Mm7	1	1	-3, -1, 3, 0		-1	-3
9	9	26	26	0.5	1/2	1/2	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
9	9	53/2	53/2	0.5	5/8	5/8	3/4	2	1	viio/VII		a	i		viio/VII	vii	o			VII			o	1	1	3, 0, -3		3	3
10	10	27	27	1.0	0	0	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
10	10	28	28	1.5	1/4	1/4	3/4	2	1	viio/VI		a	i		viio/VI	vii	o			VI			o	1	1	1, -2, -5		1	1
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
11	11	30	30	1.0	0	0	3/4	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
11	11	31	31	1.5	1/4	1/4	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
11	11	65/2	65/2	0.5	5/8	5/8	3/4	2	1	ii%7		a	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
12	12	33	33	1.0	0	0	3/4	2	1	v		a	i		v	v							m	1	1	1, -2, 2		1	1
12	12	34	34	1.5	1/4	1/4	3/4	2	1	#viio/iv		a	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
13	13	36	36	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
13	13	37	37	1.5	1/4	1/4	3/4	2	1	viio/III		a	i		viio/III	vii	o			III			o	1	1	2, -1, -4		2	2
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
14	14	39	39	0.5	0	0	3/4	2	1	III}{		a	i		III	III						}{	M	1	1	-3, 1, -2		-3	-3
14	14	79/2	79/2	0.5	1/8	1/8	3/4	2	1	V/III		a	i		V/III	V				III			M	1	1	-2, 2, -1		-2	-2
14	14	40	40	0.5	1/4	1/4	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
14	14	41	41	0.5	1/2	1/2	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	1	#vio		a	i		#vio	#vi	o						o	1	1	3, 0, -3		3	3
15	15	42	42	1.0	0	0	3/4	2	1	V65		a	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
15	15	43	43	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
15	15	44	44	1.0	1/2	1/2	3/4	2	1	V65		a	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
16	16	45	45	0.5	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
16	16	91/2	91/2	0.5	1/8	1/8	3/4	2	1	V/iv		a	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
16	16	46	46	1.0	1/4	1/4	3/4	2	1	#viio/iv		a	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4	4
16	16	47	47	1.0	1/2	1/2	3/4	2	1	V65/iv		a	i		V65/iv	V		65		iv			Mm7	1	1	4, 1, -2, 0		0	4
17	17	48	48	1.0	0	0	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
17	17	49	49	1.0	1/4	1/4	3/4	2	1	viio/V		a	i		viio/V	vii	o			V			o	1	1	6, 3, 0		6	6
17	17	50	50	1.0	1/2	1/2	3/4	2	1	V65/V		a	i		V65/V	V		65		V			Mm7	1	1	6, 3, 0, 2		2	6
18	18	51	51	1.0	0	0	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
18	18	52	52	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
18	18	53	53	1.0	1/2	1/2	3/4	2	1	V65		a	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
19	19	54	54	2.0	0	0	3/4	2	1	i}{		a	i		i	i						}{	m	1	1	0, -3, 1		0	0
19	19	56	56	0.5	1/2	1/2	3/4	2	1	V7/iv		a	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
19	19	113/2	113/2	0.5	5/8	5/8	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
20	20	57	57	1.0	0	0	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
20	20	58	58	1.0	1/4	1/4	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
20	20	59	59	0.5	1/2	1/2	3/4	2	1	V2	V43	a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
20	20	119/2	119/2	0.5	5/8	5/8	3/4	2	1	i6	i	a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
21	21	60	60	0.5	0	0	3/4	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
21	21	121/2	121/2	0.5	1/8	1/8	3/4	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
21	21	61	61	0.5	1/4	1/4	3/4	2	1	#viio7		a	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
21	21	123/2	123/2	0.5	3/8	3/8	3/4	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
21	21	62	62	0.5	1/2	1/2	3/4	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
21	21	125/2	125/2	0.5	5/8	5/8	3/4	2	1	VI64		a	i		VI64	VI		64					M	1	1	-3, -4, 0		-4	-3
22	22	63	63	1.0	0	0	3/4	2	1	V2		a	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
22	22	64	64	1.0	1/4	1/4	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
22	22	65	65	1.0	1/2	1/2	3/4	2	1	V43		a	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1	2
23	23	66	66	2.0	0	0	3/4	2	1	i|IAC}{		a	i		i	i					IAC	}{	m	1	1	0, -3, 1		0	0
23	23	68	68	1.0	1/2	1/2	3/4	2	1	iv7		a	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
24	24	69	69	2.0	0	0	3/4	2	1	VII		a	i		VII	VII							M	1	1	-2, 2, -1		-2	-2
24	24	71	71	1.0	1/2	1/2	3/4	2	1	V7/VI		a	i		V7/VI	V		7		VI			Mm7	1	1	-3, 1, -2, -5		-3	-3
25	25	72	72	1.0	0	0	3/4	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
25	25	73	73	1.0	1/4	1/4	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
25	25	74	74	0.5	1/2	1/2	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
25	25	149/2	149/2	0.5	5/8	5/8	3/4	2	1	#vio		a	i		#vio	#vi	o						o	1	1	3, 0, -3		3	3
26	26	75	75	1.0	0	0	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
26	26	76	76	0.5	1/4	1/4	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
26	26	153/2	153/2	0.5	3/8	3/8	3/4	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
26	26	77	77	1.0	1/2	1/2	3/4	2	1	V65		a	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
27	27	78	78	1.5	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
27	27	159/2	159/2	0.5	3/8	3/8	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
27	27	80	80	0.5	1/2	1/2	3/4	2	1	iio		a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
27	27	161/2	161/2	0.5	5/8	5/8	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
28	28	81	81	1.5	0	0	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
28	28	165/2	165/2	0.5	3/8	3/8	3/4	2	1	V7(9)		a	i		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
28	28	83	83	0.5	1/2	1/2	3/4	2	1	#vi%7		a	i		#vi%7	#vi	%	7					%7	1	1	3, 0, -3, 1		3	3
28	28	167/2	167/2	0.5	5/8	5/8	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
29	29	84	84	0.75	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
29	29	339/4	339/4	0.25	3/16	3/16	3/4	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
29	29	85	85	0.5	1/4	1/4	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
29	29	171/2	171/2	0.5	3/8	3/8	3/4	2	1	iv6	iv	a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
29	29	86	86	0.5	1/2	1/2	3/4	2	1	i64	i6	a	i		i64	i		64					m	1	1	1, 0, -3		0	1
29	29	173/2	173/2	0.5	5/8	5/8	3/4	2	1	iio6	iio	a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
30	30	87	87	0.75	0	0	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	30	351/4	351/4	0.25	3/16	3/16	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
30	30	88	88	0.5	1/4	1/4	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	30	177/2	177/2	0.5	3/8	3/8	3/4	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
30	30	89	89	0.5	1/2	1/2	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
30	30	179/2	179/2	0.5	5/8	5/8	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
31	31	90	90	0.75	0	0	3/4	2	1	i}{		a	i		i	i						}{	m	1	1	0, -3, 1		0	0
31	31	363/4	363/4	0.25	3/16	3/16	3/4	2	1	#viio(+2)		a	i		#viio(+2)	#vii	o		+2				o	1	1	5, 2, -1	0	5	5
31	31	91	91	0.5	1/4	1/4	3/4	2	1	V[i		a	i	V	i	i							m	1	1	0, -3, 1		0	0
31	31	183/2	183/2	0.5	3/8	3/8	3/4	2	1	#viio6		a	i	V	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
31	31	92	92	0.5	1/2	1/2	3/4	2	1	i6		a	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
31	31	185/2	185/2	0.5	5/8	5/8	3/4	2	1	iio6		a	i	V	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
32	32	93	93	1.0	0	0	3/4	2	1	#viio7]		a	i	V	#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
32	32	94	94	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
32	32	95	95	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
33	33	96	96	0.75	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
33	33	387/4	387/4	0.25	3/16	3/16	3/4	2	1	#viio(+2)		a	i		#viio(+2)	#vii	o		+2				o	1	1	5, 2, -1	0	5	5
33	33	97	97	0.5	1/4	1/4	3/4	2	1	V[i		a	i	V	i	i							m	1	1	0, -3, 1		0	0
33	33	195/2	195/2	0.5	3/8	3/8	3/4	2	1	#viio6		a	i	V	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
33	33	98	98	0.5	1/2	1/2	3/4	2	1	i6		a	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
33	33	197/2	197/2	0.5	5/8	5/8	3/4	2	1	iio6		a	i	V	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
34	34	99	99	1.0	0	0	3/4	2	1	#viio7]		a	i	V	#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
34	34	100	100	1.0	1/4	1/4	3/4	2	1	#viio		a	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
34	34	101	101	1.0	1/2	1/2	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
35	35	102	102	0.75	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
35	35	411/4	411/4	0.25	3/16	3/16	3/4	2	1	#viio(+2)		a	i		#viio(+2)	#vii	o		+2				o	1	1	5, 2, -1	0	5	5
35	35	103	103	0.5	1/4	1/4	3/4	2	1	V[i		a	i	V	i	i							m	1	1	0, -3, 1		0	0
35	35	207/2	207/2	0.5	3/8	3/8	3/4	2	1	#viio6		a	i	V	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
35	35	104	104	0.5	1/2	1/2	3/4	2	1	i6		a	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
35	35	209/2	209/2	0.5	5/8	5/8	3/4	2	1	ii%65		a	i	V	ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
36	36	105	105	1.0	0	0	3/4	2	1	V}{		a	i	V	V	V						}{	M	1	1	1, 5, 2		1	1
36	36	106	106	1.0	1/4	1/4	3/4	2	1	V(64)		a	i	V	V(64)	V			64				M	1	1	1, 0, -3		1	1
36	36	107	107	1.0	1/2	1/2	3/4	2	1	#viio64		a	i	V	#viio64	#vii	o	64					o	1	1	-1, 5, 2		5	-1
37	37	108	108	1.0	0	0	3/4	2	1	#vio64		a	i	V	#vio64	#vi	o	64					o	1	1	-3, 3, 0		3	-3
37	37	109	109	1.0	1/4	1/4	3/4	2	1	iio6		a	i	V	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
37	37	110	110	1.0	1/2	1/2	3/4	2	1	i6		a	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
38	38	111	111	1.0	0	0	3/4	2	1	#viio6		a	i	V	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
38	38	112	112	1.0	1/4	1/4	3/4	2	1	i6		a	i	V	i6	i		6					m	1	1	-3, 1, 0		0	-3
38	38	113	113	1.0	1/2	1/2	3/4	2	1	#viio6		a	i	V	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
39	39	114	114	1.0	0	0	3/4	2	1	#vio6		a	i	V	#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
39	39	115	115	1.0	1/4	1/4	3/4	2	1	#viio6		a	i	V	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
39	39	116	116	1.0	1/2	1/2	3/4	2	1	#vio6		a	i	V	#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
40	40	117	117	1.0	0	0	3/4	2	1	V6]		a	i	V	V6	V		6					M	1	1	5, 2, 1		1	5
40	40	118	118	0.5	1/4	1/4	3/4	2	1	iio	#viio6	a	i		iio	ii	o						o	1	1	2, -1, -4		2	2
40	40	237/2	237/2	0.5	3/8	3/8	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
40	40	119	119	0.5	1/2	1/2	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
40	40	239/2	239/2	0.5	5/8	5/8	3/4	2	1	#vio6		a	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
41	41	120	120	1.0	0	0	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
41	41	121	121	1.0	1/4	1/4	3/4	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
41	41	122	122	1.0	1/2	1/2	3/4	2	1	iv6		a	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
42	42	123	123	1.0	0	0	3/4	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
42	42	124	124	1.0	1/4	1/4	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
42	42	125	125	1.0	1/2	1/2	3/4	2	1	V6		a	i		V6	V		6					M	1	1	5, 2, 1		1	5
43	43	126	126	1.0	0	0	3/4	2	1	V[V7		a	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
43	43	127	127	1.0	1/4	1/4	3/4	2	1	iio		a	i	V	iio	ii	o						o	1	1	2, -1, -4		2	2
43	43	128	128	1.0	1/2	1/2	3/4	2	1	#viio6		a	i	V	#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
44	44	129	129	1.0	0	0	3/4	2	1	iio6		a	i	V	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
44	44	130	130	1.0	1/4	1/4	3/4	2	1	V2		a	i	V	V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
44	44	131	131	1.0	1/2	1/2	3/4	2	1	iio6		a	i	V	iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
45	45	132	132	1.0	0	0	3/4	2	1	V7		a	i	V	V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
45	45	133	133	1.0	1/4	1/4	3/4	2	1	V		a	i	V	V	V							M	1	1	1, 5, 2		1	1
45	45	134	134	1.0	1/2	1/2	3/4	2	1	#viio		a	i	V	#viio	#vii	o						o	1	1	5, 2, -1		5	5
46	46	135	135	3.0	0	0	3/4	2	1	V]		a	i	V	V	V							M	1	1	1, 5, 2		1	1
47	47	138	138	2.0	0	0	3/4	2	1	i|PAC}{		a	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
47	47	140	140	0.5	1/2	1/2	3/4	2	1	V6/III		a	i		V6/III	V		6		III			M	1	1	2, -1, -2		-2	2
47	47	281/2	281/2	0.5	5/8	5/8	3/4	2	1	V7/III		a	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2	-2
48	48	141	141	1.0	0	0	3/4	2	1	III		a	i		III	III							M	1	1	-3, 1, -2		-3	-3
48	48	142	142	0.5	1/4	1/4	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
48	48	285/2	285/2	0.5	3/8	3/8	3/4	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
48	48	143	143	0.5	1/2	1/2	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
48	48	287/2	287/2	0.5	5/8	5/8	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
49	49	144	144	1.5	0	0	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
49	49	291/2	291/2	0.5	3/8	3/8	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
49	49	146	146	0.5	1/2	1/2	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
49	49	293/2	293/2	0.5	5/8	5/8	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
50	50	147	147	1.0	0	0	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
50	50	148	148	0.5	1/4	1/4	3/4	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
50	50	297/2	297/2	0.5	3/8	3/8	3/4	2	1	ii%65		a	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2	-1
50	50	149	149	0.5	1/2	1/2	3/4	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
50	50	299/2	299/2	0.5	5/8	5/8	3/4	2	1	V7		a	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
51	51	150	150	0.5	0	0	3/4	2	1	i}{		a	i		i	i						}{	m	1	1	0, -3, 1		0	0
51	51	301/2	301/2	0.5	1/8	1/8	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
51	51	151	151	0.5	1/4	1/4	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
51	51	303/2	303/2	0.5	3/8	3/8	3/4	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
51	51	152	152	0.5	1/2	1/2	3/4	2	1	III6		a	i		III6	III		6					M	1	1	1, -2, -3		-3	1
51	51	305/2	305/2	0.5	5/8	5/8	3/4	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
52	52	153	153	0.75	0	0	3/4	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
52	52	615/4	615/4	0.25	3/16	3/16	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
52	52	154	154	0.5	1/4	1/4	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
52	52	309/2	309/2	0.5	3/8	3/8	3/4	2	1	iv65		a	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1	-4
52	52	155	155	0.5	1/2	1/2	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
52	52	311/2	311/2	0.5	5/8	5/8	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
53	53	156	156	0.5	0	0	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
53	53	313/2	313/2	0.5	1/8	1/8	3/4	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
53	53	157	157	0.5	1/4	1/4	3/4	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
53	53	315/2	315/2	0.5	3/8	3/8	3/4	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
53	53	158	158	0.5	1/2	1/2	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
53	53	317/2	317/2	0.5	5/8	5/8	3/4	2	1	#vio6		a	i		#vio6	#vi	o	6					o	1	1	0, -3, 3		3	0
54	54	159	159	0.5	0	0	3/4	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
54	54	319/2	319/2	0.5	1/8	1/8	3/4	2	1	V65	V43	a	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
