mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
8	8	21	21	1.0	0	0	3/4	2	1	I(4)}	E	V		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
8	8	22	22	3.0	1/4	1/4	3/4	2	1	I|PAC	E	V		I	I					PAC		M	0	0	0, 4, 1		0	0
9	9	24	24	0.0	0	0	3/4	2	1	{	E	V									{		0	0				
9	9	25	25	2.0	1/4	1/4	3/4	2	1	v6	E	V		v6	v		6					m	0	0	-2, 2, 1		1	-2
10	10	27	27	1.0	0	0	3/4	2	1	V/ii	E	V		V/ii	V				ii			M	0	0	3, 7, 4		3	3
10	10	28	28	2.0	1/4	1/4	3/4	2	1	#viio43/ii	E	V		#viio43/ii	#vii	o	43		ii			o7	0	0	1, -2, 7, 4		7	1
11	11	30	30	1.0	0	0	3/4	2	1	ii6	E	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
11	11	31	31	1.0	1/4	1/4	3/4	2	1	v2	E	V		v2	v		2					mm7	0	0	-1, 1, -2, 2		1	-1
11	11	32	32	1.0	1/2	1/2	3/4	2	1	ii%43/v	E	V		ii%43/v	ii	%	43		v			%7	0	0	-3, 1, 3, 0		3	-3
12	12	33	33	1.0	0	0	3/4	2	1	ii.V	E	ii		V	V							M	0	1	1, 5, 2		1	1
12	12	34	34	2.0	1/4	1/4	3/4	2	1	V7	E	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
13	13	36	36	1.0	0	0	3/4	2	1	i	E	ii		i	i							m	0	1	0, -3, 1		0	0
13	13	37	37	1.0	1/4	1/4	3/4	2	1	ii%65	E	ii		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1
13	13	38	38	1.0	1/2	1/2	3/4	2	1	V	E	ii		V	V							M	0	1	1, 5, 2		1	1
14	14	39	39	1.0	0	0	3/4	2	1	iv6	E	ii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4
14	14	40	40	1.0	1/4	1/4	3/4	2	1	#viio2	E	ii		#viio2	#vii	o	2					o7	0	1	-4, 5, 2, -1		5	-4
14	14	41	41	1.0	1/2	1/2	3/4	2	1	V7	E	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
15	15	42	42	0.5	0	0	3/4	2	1	i6	E	ii		i6	i		6					m	0	1	-3, 1, 0		0	-3
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	i	E	ii		i	i							m	0	1	0, -3, 1		0	0
15	15	43	43	0.5	1/4	1/4	3/4	2	1	V7(6)	E	ii		V7(6)	V		7	6				Mm7	0	1	1, 5, -3, -1		1	1
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	V7	E	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
15	15	44	44	0.5	1/2	1/2	3/4	2	1	V7(4)	E	ii		V7(4)	V		7	4				Mm7	0	1	1, 0, 2, -1		1	1
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	V7	E	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
16	16	45	45	1.0	0	0	3/4	2	1	i(4)}	E	ii		i(4)	i			4			}	m	0	1	0, -1, 1		0	0
16	16	46	46	3.0	1/4	1/4	3/4	2	1	i|PAC	E	ii		i	i					PAC		m	0	1	0, -3, 1		0	0
17	17	48	48	0.0	0	0	3/4	2	1	{	E	ii									{		0	1				
17	17	49	49	2.0	1/4	1/4	3/4	2	1	I.viio6	E	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
18	18	51	51	1.0	0	0	3/4	2	1	I6	E	I		I6	I		6					M	0	0	4, 1, 0		0	4
18	18	52	52	2.0	1/4	1/4	3/4	2	1	vii%7/V	E	I		vii%7/V	vii	%	7		V			%7	0	0	6, 3, 0, 4		6	6
19	19	54	54	1.0	0	0	3/4	2	1	V	E	I		V	V							M	0	0	1, 5, 2		1	1
19	19	55	55	1.0	1/4	1/4	3/4	2	1	ii6/V	E	I		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
19	19	56	56	1.0	1/2	1/2	3/4	2	1	V7/V	E	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
20	20	57	57	3.0	0	0	3/4	2	1	I/V|IAC}	E	I		I/V	I				V	IAC	}	M	0	0	1, 5, 2		1	1
21	21	60	60	1.0	0	0	3/4	2	1	V2/IV{	E	I		V2/IV	V		2		IV		{	Mm7	0	0	-2, 0, 4, 1		0	-2
21	21	61	61	2.0	1/4	1/4	3/4	2	1	IV6	E	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
22	22	63	63	1.0	0	0	3/4	2	1	I6	E	I		I6	I		6					M	0	0	4, 1, 0		0	4
22	22	64	64	0.5	1/4	1/4	3/4	2	1	IV(9)	E	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
22	22	129/2	129/2	0.5	3/8	3/8	3/4	2	1	IV	E	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	22	65	65	1.0	1/2	1/2	3/4	2	1	ii6	E	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
23	23	66	66	0.5	0	0	3/4	2	1	V65	E	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
23	23	133/2	133/2	0.5	1/8	1/8	3/4	2	1	I	E	I		I	I							M	0	0	0, 4, 1		0	0
23	23	67	67	1.0	1/4	1/4	3/4	2	1	V(4)	E	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
23	23	68	68	0.5	1/2	1/2	3/4	2	1	V(6)	E	I		V(6)	V			6				M	0	0	1, 5, 4		1	1
23	23	137/2	137/2	0.5	5/8	5/8	3/4	2	1	V7	E	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
24	24	69	69	1.0	0	0	3/4	2	1	I(4)}	E	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
24	24	70	70	2.0	1/4	1/4	3/4	2	1	I|PAC	E	I		I	I					PAC		M	0	0	0, 4, 1		0	0
