mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
9	8	123/4	0.5	5/8	5/8	4/4	2	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
9	8	125/4	1.0	3/4	3/4	4/4	2	1	V7	A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
10	9	129/4	1.0	0	0	4/4	2	1	IM7|IAC}{	A	I		IM7	I	M	7			IAC	}{	MM7	0	0	0, 4, 1, 5		0	0
10	9	133/4	1.0	1/4	1/4	4/4	2	1	vi6	A	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
10	9	137/4	1.0	1/2	1/2	4/4	2	1	V65/V/V	A	I		V65/V/V	V		65		V/V			Mm7	0	0	7, 4, 1, 3		3	7
10	9	141/4	1.0	3/4	3/4	4/4	2	1	V7/V/V	A	I		V7/V/V	V		7		V/V			Mm7	0	0	3, 7, 4, 1		3	3
11	10	145/4	1.5	0	0	4/4	2	1	V/V	A	I		V/V	V				V			M	0	0	2, 6, 3		2	2
11	10	151/4	0.5	3/8	3/8	4/4	2	1	V64/V	A	I		V64/V	V		64		V			M	0	0	3, 2, 6		2	3
11	10	153/4	1.0	1/2	1/2	4/4	2	1	V7/V	A	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
11	10	157/4	1.0	3/4	3/4	4/4	2	1	V65	A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
12	11	161/4	0.5	0	0	4/4	2	1	I(9)	A	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
12	11	163/4	0.5	1/8	1/8	4/4	2	1	V6	A	I		V6	V		6					M	0	0	5, 2, 1		1	5
12	11	165/4	0.5	1/4	1/4	4/4	2	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
12	11	167/4	0.5	3/8	3/8	4/4	2	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
12	11	169/4	1.0	1/2	1/2	4/4	2	1	V/V	A	I		V/V	V				V			M	0	0	2, 6, 3		2	2
12	11	173/4	1.0	3/4	3/4	4/4	2	1	V.I	A	V		I	I							M	0	0	0, 4, 1		0	0
13	12	177/4	1.0	0	0	4/4	2	1	IVM7	A	V		IVM7	IV	M	7					MM7	0	0	-1, 3, 0, 4		-1	-1
13	12	181/4	1.0	1/4	1/4	4/4	2	1	ii6	A	V		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
13	12	185/4	1.0	1/2	1/2	4/4	2	1	V65/V	A	V		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
13	12	189/4	1.0	3/4	3/4	4/4	2	1	V7/V	A	V		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
14	13	193/4	2.0	0	0	4/4	2	1	V[V|HC}{	A	V	V	V	V					HC	}{	M	0	0	1, 5, 2		1	1
14	13	201/4	0.5	1/2	1/2	4/4	2	1	viio64(2)/V	A	V	V	viio64(2)/V	vii	o	64	2	V			o	0	0	0, 1, 3		6	0
14	13	203/4	0.5	5/8	5/8	4/4	2	1	viio64/V	A	V	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
14	13	205/4	1.0	3/4	3/4	4/4	2	1	V2/V	A	V	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
15	14	209/4	1.0	0	0	4/4	2	1	V7	A	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
15	14	213/4	0.5	1/4	1/4	4/4	2	1	I(974)	A	V	V	I(974)	I			974				M	0	0	0, -1, 1	2, 5	0	0
15	14	215/4	0.5	3/8	3/8	4/4	2	1	I6	A	V	V	I6	I		6					M	0	0	4, 1, 0		0	4
15	14	217/4	0.5	1/2	1/2	4/4	2	1	V(4)	A	V	V	V(4)	V			4				M	0	0	1, 0, 2		1	1
15	14	219/4	1.5	5/8	5/8	4/4	2	1	V	A	V	V	V	V							M	0	0	1, 5, 2		1	1
16	15	225/4	1.0	0	0	4/4	2	1	V7	A	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
16	15	229/4	0.5	1/4	1/4	4/4	2	1	I6(97)	A	V	V	I6(97)	I		6	97				M	0	0	4, 1, 5	2	0	4
16	15	231/4	0.5	3/8	3/8	4/4	2	1	viio2/V	A	V	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
16	15	233/4	0.5	1/2	1/2	4/4	2	1	V(43)	A	V	V	V(43)	V			43				M	0	0	1, 0, 2		1	1
16	15	235/4	0.5	5/8	5/8	4/4	2	1	I	A	V	V	I	I							M	0	0	0, 4, 1		0	0
16	15	237/4	0.5	3/4	3/4	4/4	2	1	V	A	V	V	V	V							M	0	0	1, 5, 2		1	1
16	15	239/4	0.5	7/8	7/8	4/4	2	1	V7]	A	V	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
17	16	241/4	0.5	0	0	4/4	2	1	I[I(4)	A	V	I	I(4)	I			4				M	0	0	0, -1, 1		0	0
17	16	243/4	0.5	1/8	1/8	4/4	2	1	V7/IV	A	V	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
17	16	245/4	0.5	1/4	1/4	4/4	2	1	IV	A	V	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
17	16	247/4	0.25	3/8	3/8	4/4	2	1	ii7	A	V	I	ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
17	16	62	0.25	7/16	7/16	4/4	2	1	viio65	A	V	I	viio65	vii	o	65					o7	0	0	2, -1, -4, 5		5	2
17	16	249/4	1.75	1/2	1/2	4/4	2	1	I]|PAC}	A	V	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
18	16	64	2.25	0	15/16	4/4	2	1	I.V{	A	I		V	V						{	M	0	0	1, 5, 2		1	1
19	17	265/4	1.0	1/2	1/2	4/4	2	1	V43/ii	A	I		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
19	17	269/4	1.0	3/4	3/4	4/4	2	1	V7/ii	A	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
20	18	273/4	1.0	0	0	4/4	2	1	ii6(9#7)	A	I		ii6(9#7)	ii		6	9#7				m	0	0	-1, 3, 7	4	2	-1
20	18	277/4	1.0	1/4	1/4	4/4	2	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
20	18	281/4	1.0	1/2	1/2	4/4	2	1	ii%7/ii	A	I		ii%7/ii	ii	%	7		ii			%7	0	0	4, 1, -2, 2		4	4
20	18	285/4	1.0	3/4	3/4	4/4	2	1	V7/ii	A	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
21	19	289/4	1.5	0	0	4/4	2	1	i/ii|IAC}{	A	I		i/ii	i				ii	IAC	}{	m	0	0	2, -1, 3		2	2
21	19	295/4	0.5	3/8	3/8	4/4	2	1	bII6/vi	A	I		bII6/vi	bII		6		vi			M	0	0	2, -1, -2		-2	2
21	19	297/4	1.0	1/2	1/2	4/4	2	1	V43/vi	A	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
21	19	301/4	1.0	3/4	3/4	4/4	2	1	V7/vi	A	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
22	20	305/4	1.0	0	0	4/4	2	1	i6/vi	A	I		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
22	20	309/4	1.0	1/4	1/4	4/4	2	1	IV2/vi	A	I		IV2/vi	IV		2		vi			Mm7	0	0	0, 2, 6, 3		2	0
22	20	313/4	1.0	1/2	1/2	4/4	2	1	V43/vi	A	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
22	20	317/4	0.5	3/4	3/4	4/4	2	1	i/vi	A	I		i/vi	i				vi			m	0	0	3, 0, 4		3	3
22	20	319/4	0.5	7/8	7/8	4/4	2	1	#viio65/vi	A	I		#viio65/vi	#vii	o	65		vi			o7	0	0	5, 2, -1, 8		8	5
23	21	321/4	0.5	0	0	4/4	2	1	i6/vi	A	I		i6/vi	i		6		vi			m	0	0	0, 4, 3		3	0
23	21	323/4	0.5	1/8	1/8	4/4	2	1	ii%65/vi	A	I		ii%65/vi	ii	%	65		vi			%7	0	0	2, -1, 3, 5		5	2
23	21	325/4	0.5	1/4	1/4	4/4	2	1	V(64)/vi	A	I		V(64)/vi	V			64	vi			M	0	0	4, 3, 0		4	4
23	21	327/4	0.5	3/8	3/8	4/4	2	1	V/vi	A	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
23	21	329/4	1.5	1/2	1/2	4/4	2	1	i/vi|PAC}{	A	I		i/vi	i				vi	PAC	}{	m	0	0	3, 0, 4		3	3
23	21	335/4	0.5	7/8	7/8	4/4	2	1	iio6/iii	A	I		iio6/iii	ii	o	6		iii			o	0	0	3, 0, 6		6	3
24	22	337/4	1.0	0	0	4/4	2	1	V7(9)/iii	A	I		V7(9)/iii	V		7	9	iii			Mm7	0	0	5, 9, 6, 3	0	5	5
24	22	341/4	1.0	1/4	1/4	4/4	2	1	V7/iii	A	I		V7/iii	V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
24	22	345/4	0.5	1/2	1/2	4/4	2	1	i/iii	A	I		i/iii	i				iii			m	0	0	4, 1, 5		4	4
24	22	347/4	0.5	5/8	5/8	4/4	2	1	VI/iii	A	I		VI/iii	VI				iii			M	0	0	0, 4, 1		0	0
24	22	349/4	0.5	3/4	3/4	4/4	2	1	iv7/iii	A	I		iv7/iii	iv		7		iii			mm7	0	0	3, 0, 4, 1		3	3
24	22	351/4	0.5	7/8	7/8	4/4	2	1	iio/iii	A	I		iio/iii	ii	o			iii			o	0	0	6, 3, 0		6	6
25	23	353/4	1.0	0	0	4/4	2	1	V7/iii	A	I		V7/iii	V		7		iii			Mm7	0	0	5, 9, 6, 3		5	5
25	23	357/4	0.5	1/4	1/4	4/4	2	1	iii6	A	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
25	23	359/4	0.25	3/8	3/8	4/4	2	1	V64(4)/iii	A	I		V64(4)/iii	V		64	4	iii			M	0	0	6, 5, 4		5	6
25	23	90	0.25	7/16	7/16	4/4	2	1	V64/iii	A	I		V64/iii	V		64		iii			M	0	0	6, 5, 9		5	6
25	23	361/4	1.0	1/2	1/2	4/4	2	1	iii	A	I		iii	iii							m	0	0	4, 1, 5		4	4
25	23	365/4	1.0	3/4	3/4	4/4	2	1	V/iii	A	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
26	24	369/4	2.0	0	0	4/4	2	1	i/iii|PAC}{	A	I		i/iii	i				iii	PAC	}{	m	0	0	4, 1, 5		4	4
26	24	377/4	1.0	1/2	1/2	4/4	2	1	#viio7/ii	A	I		#viio7/ii	#vii	o	7		ii			o7	0	0	7, 4, 1, -2		7	7
26	24	381/4	1.0	3/4	3/4	4/4	2	1	V7/ii	A	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
27	25	385/4	2.0	0	0	4/4	2	1	i/ii	A	I		i/ii	i				ii			m	0	0	2, -1, 3		2	2
27	25	393/4	1.0	1/2	1/2	4/4	2	1	vii%7	A	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
27	25	397/4	1.0	3/4	3/4	4/4	2	1	V7	A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	26	401/4	2.0	0	0	4/4	2	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
28	26	409/4	1.0	1/2	1/2	4/4	2	1	IV6	A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
28	26	413/4	1.0	3/4	3/4	4/4	2	1	ii65	A	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
29	27	417/4	0.75	0	0	4/4	2	1	V|IAC}{	A	I		V	V					IAC	}{	M	0	0	1, 5, 2		1	1
29	27	105	0.25	3/16	3/16	4/4	2	1	V2	A	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
29	27	421/4	1.75	1/4	1/4	4/4	2	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
29	27	107	0.25	11/16	11/16	4/4	2	1	V2/IV	A	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
29	27	429/4	1.0	3/4	3/4	4/4	2	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	28	433/4	0.5	0	0	4/4	2	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	28	435/4	0.5	1/8	1/8	4/4	2	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
30	28	437/4	0.5	1/4	1/4	4/4	2	1	ii	A	I		ii	ii							m	0	0	2, -1, 3		2	2
30	28	439/4	0.5	3/8	3/8	4/4	2	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
30	28	441/4	0.5	1/2	1/2	4/4	2	1	ii	A	I		ii	ii							m	0	0	2, -1, 3		2	2
30	28	443/4	0.5	5/8	5/8	4/4	2	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
30	28	445/4	0.5	3/4	3/4	4/4	2	1	viio	A	I		viio	vii	o						o	0	0	5, 2, -1		5	5
30	28	447/4	0.5	7/8	7/8	4/4	2	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
31	29	449/4	2.0	0	0	4/4	2	1	V[V|IAC}{	A	I	V	V	V					IAC	}{	M	0	0	1, 5, 2		1	1
31	29	457/4	0.5	1/2	1/2	4/4	2	1	viio64(2)/V	A	I	V	viio64(2)/V	vii	o	64	2	V			o	0	0	0, 1, 3		6	0
31	29	459/4	1.0	5/8	5/8	4/4	2	1	viio64/V	A	I	V	viio64/V	vii	o	64		V			o	0	0	0, 6, 3		6	0
31	29	463/4	0.5	7/8	7/8	4/4	2	1	V2/V	A	I	V	V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
32	30	465/4	1.0	0	0	4/4	2	1	V7	A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
32	30	469/4	0.5	1/4	1/4	4/4	2	1	I6(974)	A	I	V	I6(974)	I		6	974				M	0	0	-1, 1, 5	2	0	-1
32	30	471/4	0.5	3/8	3/8	4/4	2	1	I6	A	I	V	I6	I		6					M	0	0	4, 1, 0		0	4
32	30	473/4	0.5	1/2	1/2	4/4	2	1	V(4)	A	I	V	V(4)	V			4				M	0	0	1, 0, 2		1	1
32	30	475/4	1.5	5/8	5/8	4/4	2	1	V	A	I	V	V	V							M	0	0	1, 5, 2		1	1
33	31	481/4	1.0	0	0	4/4	2	1	V7	A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
33	31	485/4	0.5	1/4	1/4	4/4	2	1	I6(97)	A	I	V	I6(97)	I		6	97				M	0	0	4, 1, 5	2	0	4
33	31	487/4	0.5	3/8	3/8	4/4	2	1	viio2/V	A	I	V	viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
33	31	489/4	0.5	1/2	1/2	4/4	2	1	V(43)	A	I	V	V(43)	V			43				M	0	0	1, 0, 2		1	1
33	31	491/4	0.5	5/8	5/8	4/4	2	1	I	A	I	V	I	I							M	0	0	0, 4, 1		0	0
33	31	493/4	0.5	3/4	3/4	4/4	2	1	V	A	I	V	V	V							M	0	0	1, 5, 2		1	1
33	31	495/4	0.5	7/8	7/8	4/4	2	1	V7]	A	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
34	32	497/4	0.5	0	0	4/4	2	1	I[I(4)	A	I	I	I(4)	I			4				M	0	0	0, -1, 1		0	0
34	32	499/4	0.5	1/8	1/8	4/4	2	1	V7/IV	A	I	I	V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
34	32	501/4	0.5	1/4	1/4	4/4	2	1	IV	A	I	I	IV	IV							M	0	0	-1, 3, 0		-1	-1
34	32	503/4	0.25	3/8	3/8	4/4	2	1	ii7	A	I	I	ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
34	32	126	0.25	7/16	7/16	4/4	2	1	viio65	A	I	I	viio65	vii	o	65					o7	0	0	2, -1, -4, 5		5	2
34	32	505/4	1.75	1/2	1/2	4/4	2	1	I]|PAC}	A	I	I	I	I					PAC	}	M	0	0	0, 4, 1		0	0
