mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
11	9	34	1.0	1/4	1/4	2/2	2	1	V(64)	A	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
11	9	35	1.0	1/2	1/2	2/2	2	1	V7	A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
11	9	36	4.0	3/4	3/4	2/2	2	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
12	10	40	1.0	3/4	3/4	2/2	2	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
13	11	41	1.0	0	0	2/2	2	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	11	42	1.0	1/4	1/4	2/2	2	1	vi64	A	I		vi64	vi		64					m	0	0	4, 3, 0		3	4
13	11	43	1.0	1/2	1/2	2/2	2	1	viio6	A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
13	11	44	1.0	3/4	3/4	2/2	2	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
14	12	45	1.0	0	0	2/2	2	1	V/vi	A	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
14	12	46	1.0	1/4	1/4	2/2	2	1	#vi%2/vi	A	I		#vi%2/vi	#vi	%	2		vi			%7	0	0	4, 6, 3, 0		6	4
14	12	47	1.0	1/2	1/2	2/2	2	1	V/vi	A	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
14	12	48	1.0	3/4	3/4	2/2	2	1	V7/vi	A	I		V7/vi	V		7		vi			Mm7	0	0	4, 8, 5, 2		4	4
15	13	49	1.0	0	0	2/2	2	1	V/ii	A	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
15	13	50	1.0	1/4	1/4	2/2	2	1	V7/ii	A	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
15	13	51	1.0	1/2	1/2	2/2	2	1	ii64	A	I		ii64	ii		64					m	0	0	3, 2, -1		2	3
15	13	52	1.0	3/4	3/4	2/2	2	1	V7/ii	A	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
16	14	53	2.0	0	0	2/2	2	1	ii64	A	I		ii64	ii		64					m	0	0	3, 2, -1		2	3
16	14	55	1.0	1/2	1/2	2/2	2	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
16	14	56	1.0	3/4	3/4	2/2	2	1	ii%2/vi	A	I		ii%2/vi	ii	%	2		vi			%7	0	0	3, 5, 2, -1		5	3
17	15	57	1.0	0	0	2/2	2	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
17	15	58	1.0	1/4	1/4	2/2	2	1	iio6/vi	A	I		iio6/vi	ii	o	6		vi			o	0	0	2, -1, 5		5	2
17	15	59	1.0	1/2	1/2	2/2	2	1	V(64)/vi	A	I		V(64)/vi	V			64	vi			M	0	0	4, 3, 0		4	4
17	15	60	1.0	3/4	3/4	2/2	2	1	V/vi	A	I		V/vi	V				vi			M	0	0	4, 8, 5		4	4
18	16	61	1.0	0	0	2/2	2	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
18	16	62	1.0	1/4	1/4	2/2	2	1	vi64	A	I		vi64	vi		64					m	0	0	4, 3, 0		3	4
18	16	63	1.0	1/2	1/2	2/2	2	1	vi6	A	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
18	16	64	1.0	3/4	3/4	2/2	2	1	vi	A	I		vi	vi							m	0	0	3, 0, 4		3	3
19	17	65	4.0	0	0	2/2	2	1	V7/V	A	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
20	18	69	1.0	0	0	2/2	2	1	V(4)	A	I		V(4)	V			4				M	0	0	1, 0, 2		1	1
20	18	70	1.0	1/4	1/4	2/2	2	1	V(94)	A	I		V(94)	V			94				M	0	0	1, 0, 2	3	1	1
20	18	71	1.0	1/2	1/2	2/2	2	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
20	18	72	1.0	3/4	3/4	2/2	2	1	v	A	I		v	v							m	0	0	1, -2, 2		1	1
21	19	73	4.0	0	0	2/2	2	1	V7/IV	A	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
22	20	77	1.0	0	0	2/2	2	1	IV(4)	A	I		IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
22	20	78	1.0	1/4	1/4	2/2	2	1	IV(94)	A	I		IV(94)	IV			94				M	0	0	-1, 5, 0	1	-1	-1
22	20	79	1.0	1/2	1/2	2/2	2	1	IV	A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
22	20	80	1.0	3/4	3/4	2/2	2	1	ii6	A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
23	21	81	1.0	0	0	2/2	2	1	V65	A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
23	21	82	1.0	1/4	1/4	2/2	2	1	V6(6)	A	I		V6(6)	V		6	6				M	0	0	5, 4, 1		1	5
23	21	83	1.0	1/2	1/2	2/2	2	1	I	A	I		I	I							M	0	0	0, 4, 1		0	0
23	21	84	1.0	3/4	3/4	2/2	2	1	vi65	A	I		vi65	vi		65					mm7	0	0	0, 4, 1, 3		3	0
24	22	85	4.0	0	0	2/2	2	1	V2	A	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
25	23	89	1.0	0	0	2/2	2	1	I6	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	23	90	0.5	1/4	1/4	2/2	2	1	IV(9)	A	I		IV(9)	IV			9				M	0	0	-1, 3, 0	1	-1	-1
25	23	181/2	0.5	3/8	3/8	2/2	2	1	ii65	A	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
25	23	91	2.0	1/2	1/2	2/2	2	1	V	A	I		V	V							M	0	0	1, 5, 2		1	1
26	24	93	3.0	0	0	2/2	2	1	I\\	A	I		I	I						\\	M	0	0	0, 4, 1		0	0
