mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	3	1/8	1/8	4/4	2	1	VIM2					d	i		VIM2	VI	M	2					MM7	1	1	3, -2, 2, -1		-2	3	0	3	0.0	0.0	0.25	0.0
4	3	1/4	1/4	4/4	2	1	iv65					d	i		iv65	iv		65					mm7	1	1	-2, 2, -1, 1		1	-2	0	4	0.0	0.0	0.75	0.0
4	3	3/8	3/8	4/4	2	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	0	3	0.0	0.0	0.25	0.0
4	3	1/2	1/2	4/4	2	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	2	0.0	0.0	0.1875	0.0
4	3	9/16	9/16	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.0625	0.0
4	3	5/8	5/8	4/4	2	1	V2					d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
4	3	3/4	3/4	4/4	2	1	#viio/iv					d	i		#viio/iv	#vii	o			iv			o	1	1	6, 3, 0		6	6	1	2	0.3333333333333333	0.0625	0.375	0.14285714285714285
4	3	7/8	7/8	4/4	2	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
5	4	0	0	4/4	2	1	iv(4)					d	i		iv(4)	iv			4				m	1	1	1, 0, 2		1	1	0	3	0.0	0.0	0.3125	0.0
5	4	1/16	1/16	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	1	0.0	0.0	0.1875	0.0
5	4	1/8	1/8	4/4	2	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	0	3	0.0	0.0	0.25	0.0
5	4	1/4	1/4	4/4	2	1	bII6					d	i		bII6	bII		6					M	1	1	1, -2, -3		-3	1	0	4	0.0	0.0	0.5625	0.0
5	4	3/8	3/8	4/4	2	1	#viio43					d	i		#viio43	#vii	o	43					o7	1	1	1, -2, 7, 4		7	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
5	4	5/8	5/8	4/4	2	1	V2					d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	1	2	0.3333333333333333	0.03125	0.15625	0.16666666666666666
5	4	3/4	3/4	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	4	0.2	0.0625	0.625	0.09090909090909091
6	5	0	0	4/4	2	1	V2/VII					d	i		V2/VII	V		2		VII			Mm7	1	1	-1, 1, 5, 2		1	-1	1	6	0.14285714285714285	0.0625	0.625	0.09090909090909091
6	5	1/4	1/4	4/4	2	1	#viio6					d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	1	3	0.25	0.0625	0.4375	0.125
6	5	3/8	3/8	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
6	5	1/2	1/2	4/4	2	1	i(4)					d	i		i(4)	i			4				m	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.3125	0.0
6	5	9/16	9/16	4/4	2	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
6	5	3/4	3/4	4/4	2	1	VI6					d	i		VI6	VI		6					M	1	1	2, -1, -2		-2	2	0	2	0.0	0.0	0.25	0.0
6	5	7/8	7/8	4/4	2	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.4375	0.0
7	6	1/8	1/8	4/4	2	1	III(4)					d	i		III(4)	III			4				M	1	1	-1, -2, 0		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
7	6	1/4	1/4	4/4	2	1	viio/VI					d	i		viio/VI	vii	o			VI			o	1	1	3, 0, -3		3	3	0	3	0.0	0.0	0.4375	0.0
7	6	3/8	3/8	4/4	2	1	V7/VI					d	i		V7/VI	V		7		VI			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.25	0.0
7	6	1/2	1/2	4/4	2	1	VI(74)					d	i		VI(74)	VI			74				M	1	1	-2, 4, -1	3	-2	-2	1	3	0.25	0.1875	0.4375	0.3
7	6	5/8	5/8	4/4	2	1	VI					d	i		VI	VI							M	1	1	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.3125	0.0
7	6	3/4	3/4	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.5	0.0
7	6	7/8	7/8	4/4	2	1	iv65					d	i		iv65	iv		65					mm7	1	1	-2, 2, -1, 1		1	-2	0	3	0.0	0.0	0.1875	0.0
8	7	0	0	4/4	2	1	V2/III					d	i		V2/III	V		2		III			Mm7	1	1	-2, 0, 4, 1		0	-2	1	6	0.14285714285714285	0.0625	0.625	0.09090909090909091
8	7	1/4	1/4	4/4	2	1	V43/iv					d	i		V43/iv	V		43		iv			Mm7	1	1	3, 0, 2, 6		2	3	1	4	0.2	0.0625	0.4375	0.125
8	7	3/8	3/8	4/4	2	1	V2/iv					d	i		V2/iv	V		2		iv			Mm7	1	1	0, 2, 6, 3		2	0	1	3	0.25	0.0625	0.1875	0.25
8	7	1/2	1/2	4/4	2	1	iv(94)					d	i		iv(94)	iv			94				m	1	1	1, 0, 2	3	1	1	0	3	0.0	0.0	0.375	0.0
8	7	5/8	5/8	4/4	2	1	iv\\					d	i		iv	iv						\\	m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.125	0.0
8	7	3/4	3/4	4/4	2	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7	7	1	4	0.2	0.0625	0.375	0.14285714285714285
9	8	0	0	4/4	2	1	i6(2)					d	i		i6(2)	i		6	2				m	1	1	-1, 3, 4		2	-1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
9	8	1/4	1/4	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.3125	0.0
9	8	3/8	3/8	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
9	8	1/2	1/2	4/4	2	1	ii7					d	i		ii7	ii		7					mm7	1	1	4, 1, 5, 2		4	4	0	3	0.0	0.0	0.4375	0.0
9	8	5/8	5/8	4/4	2	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
9	8	3/4	3/4	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	0.5	0.0
9	8	7/8	7/8	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
10	9	0	0	4/4	2	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
10	9	1/4	1/4	4/4	2	1	iv43	0	-7	/		d	i		iv43	iv		43					mm7	1	1	2, -1, 1, -2		1	2	1	5	0.16666666666666666	0.0625	0.4375	0.125
10	9	1/2	1/2	4/4	2	1	V7/III	0	-7	/		d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	2	5	0.2857142857142857	0.0625	0.4375	0.125
10	9	3/4	3/4	4/4	2	1	IIIM43					d	i		IIIM43	III	M	43					MM7	1	1	0, 4, -1, 3		-1	0	2	6	0.25	0.125	0.5625	0.18181818181818182
11	10	0	0	4/4	2	1	VIM7	0	-6	/		d	i		VIM7	VI	M	7					MM7	1	1	-2, 2, -1, 3		-2	-2	1	5	0.16666666666666666	0.0625	0.8125	0.07142857142857142
11	10	1/4	1/4	4/4	2	1	ii%43					d	i		ii%43	ii	%	43					%7	1	1	-2, 2, 4, 1		4	-2	1	4	0.2	0.0625	0.4375	0.125
11	10	1/2	1/2	4/4	2	1	#viio2					d	i		#viio2	#vii	o	2					o7	1	1	-2, 7, 4, 1		7	-2	3	3	0.5	0.1875	0.3125	0.375
11	10	3/4	3/4	4/4	2	1	iio6					d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	2	2	0.5	0.125	0.125	0.5
11	10	7/8	7/8	4/4	2	1	iio					d	i		iio	ii	o						o	1	1	4, 1, -2		4	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
12	11	0	0	4/4	2	1	V65					d	i		V65	V		65					Mm7	1	1	7, 4, 1, 3		3	7	1	3	0.25	0.0625	0.5625	0.1
12	11	1/8	1/8	4/4	2	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
12	11	1/4	1/4	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.5625	0.0
12	11	3/8	3/8	4/4	2	1	V2/V					d	i		V2/V	V		2		V			Mm7	1	1	2, 4, 8, 5		4	2	0	3	0.0	0.0	0.3125	0.0
12	11	1/2	1/2	4/4	2	1	V[V(#94)					d	i	V	V(#94)	V			#94				M	1	1	3, 2, 4	5	3	3	0	5	0.0	0.0	1.375	0.0
12	11	5/8	5/8	4/4	2	1	V					d	i	V	V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.125	0.0
12	11	3/4	3/4	4/4	2	1	iio					d	i	V	iio	ii	o						o	1	1	4, 1, -2		4	4	1	3	0.25	0.0625	0.1875	0.25
13	12	0	0	4/4	2	1	i6					d	i	V	i6	i		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	1.4375	0.0
13	12	1/4	1/4	4/4	2	1	viio7/V					d	i	V	viio7/V	vii	o	7		V			o7	1	1	8, 5, 2, -1		8	8	1	4	0.2	0.0625	0.4375	0.125
13	12	1/2	1/2	4/4	2	1	V\\					d	i	V	V	V						\\	M	1	1	3, 7, 4		3	3	0	10	0.0	0.0	2.9375	0.0
15	13	1/8	1/8	4/4	2	1	V7					d	i	V	V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.25	0.0
15	13	1/4	1/4	4/4	2	1	i					d	i	V	i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
15	13	3/8	3/8	4/4	2	1	V(6)					d	i	V	V(6)	V			6				M	1	1	3, 7, -1		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
15	13	1/2	1/2	4/4	2	1	V					d	i	V	V	V							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	1.0625	0.0
15	13	5/8	5/8	4/4	2	1	#viio65]					d	i	V	#viio65	#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	2	8	0.2	0.125	1.125	0.1
16	14	0	0	4/4	2	1	i6(#72)					d	i		i6(#72)	i		6	#72				m	1	1	-1, 3, 4, 7		2	-1	0	3	0.0	0.0	0.375	0.0
16	14	1/8	1/8	4/4	2	1	VIM43					d	i		VIM43	VI	M	43					MM7	1	1	-1, 3, -2, 2		-2	-1	0	3	0.0	0.0	0.25	0.0
16	14	1/4	1/4	4/4	2	1	iv2					d	i		iv2	iv		2					mm7	1	1	-1, 1, -2, 2		1	-1	0	5	0.0	0.0	0.375	0.0
16	14	3/8	3/8	4/4	2	1	V43					d	i		V43	V		43					Mm7	1	1	4, 1, 3, 7		3	4	0	4	0.0	0.0	0.375	0.0
16	14	1/2	1/2	4/4	2	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.0625	0.9375	0.0625
16	14	3/4	3/4	4/4	2	1	VI6					d	i		VI6	VI		6					M	1	1	2, -1, -2		-2	2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
17	15	0	0	4/4	2	1	ii7/VI					d	i		ii7/VI	ii		7		VI			mm7	1	1	0, -3, 1, -2		0	0	0	4	0.0	0.0	0.5	0.0
17	15	1/8	1/8	4/4	2	1	viio(2)/VI					d	i		viio(2)/VI	vii	o		2	VI			o	1	1	-2, 0, -3		3	-2	1	2	0.3333333333333333	0.0625	0.1875	0.25
17	15	1/4	1/4	4/4	2	1	viio/VI					d	i		viio/VI	vii	o			VI			o	1	1	3, 0, -3		3	3	0	3	0.0	0.0	0.4375	0.0
17	15	3/8	3/8	4/4	2	1	V7/VI					d	i		V7/VI	V		7		VI			Mm7	1	1	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.25	0.0
17	15	1/2	1/2	4/4	2	1	VI[viio/VI					d	i	VI	viio/VI	vii	o			VI			o	1	1	3, 0, -3		3	3	1	2	0.3333333333333333	0.25	0.125	0.6666666666666666
17	15	5/8	5/8	4/4	2	1	VI					d	i	VI	VI	VI							M	1	1	-2, 2, -1		-2	-2	0	1	0.0	0.0	0.0625	0.0
17	15	11/16	11/16	4/4	2	1	#viio64/iv					d	i	VI	#viio64/iv	#vii	o	64		iv			o	1	1	0, 6, 3		6	0	0	2	0.0	0.0	0.125	0.0
17	15	3/4	3/4	4/4	2	1	iv6]					d	i	VI	iv6	iv		6					m	1	1	-2, 2, 1		1	-2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
18	16	0	0	4/4	2	1	bII					d	i		bII	bII							M	1	1	-3, 1, -2		-3	-3	2	4	0.3333333333333333	0.125	0.5	0.2
18	16	1/4	1/4	4/4	2	1	ii%43/iv					d	i		ii%43/iv	ii	%	43		iv			%7	1	1	-3, 1, 3, 0		3	-3	2	7	0.2222222222222222	0.125	0.8125	0.13333333333333333
18	16	1/2	1/2	4/4	2	1	i[V7/iv					d	i	i	V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	6	0.0	0.0	1.1875	0.0
18	16	3/4	3/4	4/4	2	1	V(b96)/iv					d	i	i	V(b96)/iv	V			b96	iv			M	1	1	2, 6, -2	-10	2	2	2	2	0.5	0.125	0.3125	0.2857142857142857
19	17	0	0	4/4	2	1	iv6					d	i	i	iv6	iv		6					m	1	1	-2, 2, 1		1	-2	1	4	0.2	0.03125	0.59375	0.05
19	17	1/8	1/8	4/4	2	1	IV7/iv				iv7/iv	d	i	i	IV7/iv	IV		7		iv			Mm7	1	1	0, 4, 1, -2		0	0	1	3	0.25	0.03125	0.21875	0.125
19	17	1/4	1/4	4/4	2	1	V(4)/iv					d	i	i	V(4)/iv	V			4	iv			M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.3125	0.0
19	17	5/16	5/16	4/4	2	1	V/iv					d	i	i	V/iv	V				iv			M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.0625	0.0
19	17	3/8	3/8	4/4	2	1	V7/iv]					d	i	i	V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.25	0.0
19	17	1/2	1/2	4/4	2	1	iv\\					d	i		iv	iv						\\	m	1	1	1, -2, 2		1	1	5	7	0.4166666666666667	0.3125	0.75	0.29411764705882354
19	17	7/8	7/8	4/4	2	1	viio/III	-2	-5	/		d	i		viio/III	vii	o			III			o	1	1	4, 1, -2		4	4	1	2	0.3333333333333333	0.0625	0.125	0.3333333333333333
20	18	0	0	4/4	2	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	5	0.16666666666666666	0.125	0.375	0.25
20	18	1/4	1/4	4/4	2	1	V65/III					d	i		V65/III	V		65		III			Mm7	1	1	4, 1, -2, 0		0	4	0	3	0.0	0.0	0.5625	0.0
20	18	3/8	3/8	4/4	2	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	2	0.3333333333333333	0.03125	0.15625	0.16666666666666666
20	18	1/2	1/2	4/4	2	1	III\\					d	i		III	III						\\	M	1	1	-1, 3, 0		-1	-1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
20	18	3/4	3/4	4/4	2	1	#viio64					d	i		#viio64	#vii	o	64					o	1	1	1, 7, 4		7	1	0	2	0.0	0.0	0.125	0.0
20	18	13/16	13/16	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.125	0.0
20	18	7/8	7/8	4/4	2	1	#viio6					d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.125	0.0
20	18	15/16	15/16	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	2	0.0	0.0	0.125	0.0
21	19	0	0	4/4	2	1	#viio7					d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	3	0.25	0.03125	0.21875	0.125
21	19	1/8	1/8	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	3	0.25	0.03125	0.21875	0.125
21	19	1/4	1/4	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	1	3	0.25	0.03125	0.21875	0.125
21	19	3/8	3/8	4/4	2	1	ii%65				iv7	d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	1	3	0.25	0.03125	0.21875	0.125
21	19	1/2	1/2	4/4	2	1	V\\					d	i		V	V						\\	M	1	1	3, 7, 4		3	3	3	6	0.3333333333333333	0.1875	0.6875	0.21428571428571427
21	19	15/16	15/16	4/4	2	1	#viio6	-3	-5	/		d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.125	0.0
22	20	0	0	4/4	2	1	i6(#72)					d	i		i6(#72)	i		6	#72				m	1	1	-1, 3, 4, 7		2	-1	0	3	0.0	0.0	0.5	0.0
22	20	1/8	1/8	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	0	3	0.0	0.0	0.25	0.0
22	20	1/4	1/4	4/4	2	1	V2/VII					d	i		V2/VII	V		2		VII			Mm7	1	1	-1, 1, 5, 2		1	-1	1	2	0.3333333333333333	0.0625	0.375	0.14285714285714285
22	20	3/8	3/8	4/4	2	1	#viio65					d	i		#viio65	#vii	o	65					o7	1	1	4, 1, -2, 7		7	4	0	4	0.0	0.0	0.375	0.0
22	20	1/2	1/2	4/4	2	1	i(#74)					d	i		i(#74)	i			#74				m	1	1	2, 1, 3	7	2	2	0	7	0.0	0.0	1.4375	0.0
22	20	3/4	3/4	4/4	2	1	i\\					d	i		i	i						\\	m	1	1	2, -1, 3		2	2	1	4	0.2	0.0625	0.4375	0.125
23	21	0	0	4/4	2	1	iv43					d	i		iv43	iv		43					mm7	1	1	2, -1, 1, -2		1	2	0	4	0.0	0.0	0.4375	0.0
23	21	1/8	1/8	4/4	2	1	ii/VI					d	i		ii/VI	ii				VI			m	1	1	0, -3, 1		0	0	1	3	0.25	0.0625	0.25	0.2
23	21	1/4	1/4	4/4	2	1	viio6/VI					d	i		viio6/VI	vii	o	6		VI			o	1	1	0, -3, 3		3	0	0	4	0.0	0.0	0.5	0.0
23	21	3/8	3/8	4/4	2	1	V7/VI					d	i		V7/VI	V		7		VI			Mm7	1	1	-1, 3, 0, -3		-1	-1	1	2	0.3333333333333333	0.0625	0.1875	0.25
23	21	1/2	1/2	4/4	2	1	VI(7)					d	i		VI(7)	VI			7				M	1	1	-2, 2, -1	3	-2	-2	0	4	0.0	0.0	0.5625	0.0
23	21	5/8	5/8	4/4	2	1	VI\\					d	i		VI	VI						\\	M	1	1	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.1875	0.0
23	21	3/4	3/4	4/4	2	1	vii%43/III					d	i		vii%43/III	vii	%	43		III			%7	1	1	-2, 2, 4, 1		4	-2	0	4	0.0	0.0	0.5625	0.0
23	21	7/8	7/8	4/4	2	1	V2/III					d	i		V2/III	V		2		III			Mm7	1	1	-2, 0, 4, 1		0	-2	0	2	0.0	0.0	0.1875	0.0
24	22	0	0	4/4	2	1	v					d	i		v	v							m	1	1	3, 0, 4		3	3	2	3	0.4	0.125	0.375	0.25
24	22	1/8	1/8	4/4	2	1	#viio/iv					d	i		#viio/iv	#vii	o			iv			o	1	1	6, 3, 0		6	6	2	2	0.5	0.125	0.125	0.5
24	22	1/4	1/4	4/4	2	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	1	4	0.2	0.0625	0.4375	0.125
24	22	3/8	3/8	4/4	2	1	V43/iv					d	i		V43/iv	V		43		iv			Mm7	1	1	3, 0, 2, 6		2	3	1	3	0.25	0.0625	0.1875	0.25
24	22	1/2	1/2	4/4	2	1	iv\\					d	i		iv	iv						\\	m	1	1	1, -2, 2		1	1	1	4	0.2	0.0625	0.625	0.09090909090909091
24	22	3/4	3/4	4/4	2	1	bII6					d	i		bII6	bII		6					M	1	1	1, -2, -3		-3	1	1	5	0.16666666666666666	0.0625	0.625	0.09090909090909091
25	23	0	0	4/4	2	1	#viio64					d	i		#viio64	#vii	o	64					o	1	1	1, 7, 4		7	1	1	3	0.25	0.0625	0.375	0.14285714285714285
25	23	1/8	1/8	4/4	2	1	V64					d	i		V64	V		64					M	1	1	4, 3, 7		3	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
25	23	1/4	1/4	4/4	2	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3	7	2	2	0.5	0.125	0.125	0.5
25	23	3/8	3/8	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	2	2	0.5	0.125	0.125	0.5
25	23	1/2	1/2	4/4	2	1	i6(9)					d	i		i6(9)	i		6	9				m	1	1	-1, 3, 2	4	2	-1	1	4	0.2	0.03125	0.34375	0.08333333333333333
25	23	5/8	5/8	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	1	2	0.3333333333333333	0.03125	0.15625	0.16666666666666666
25	23	11/16	11/16	4/4	2	1	ii%65					d	i		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4	1	0	2	0.0	0.0	0.125	0.0
25	23	3/4	3/4	4/4	2	1	V(4)					d	i		V(4)	V			4				M	1	1	3, 2, 4		3	3	0	3	0.0	0.0	0.5625	0.0
25	23	7/8	7/8	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	1	0.5	0.0625	0.125	0.3333333333333333
26	24	0	0	4/4	2	1	i[i					d	i	i	i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	1.25	0.0
26	24	1/16	1/16	4/4	2	1	iv6					d	i	i	iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	1	0.0	0.0	0.0625	0.0
26	24	1/8	1/8	4/4	2	1	V7/iv					d	i	i	V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.125	0.0
26	24	1/4	1/4	4/4	2	1	iv6					d	i	i	iv6	iv		6					m	1	1	-2, 2, 1		1	-2	1	2	0.3333333333333333	0.0625	0.25	0.2
26	24	3/8	3/8	4/4	2	1	iv					d	i	i	iv	iv							m	1	1	1, -2, 2		1	1	0	1	0.0	0.0	0.125	0.0
26	24	7/16	7/16	4/4	2	1	#viio64					d	i	i	#viio64	#vii	o	64					o	1	1	1, 7, 4		7	1	0	1	0.0	0.0	0.0625	0.0
26	24	1/2	1/2	4/4	2	1	I(94)					d	i	i	I(94)	I			94				M	1	1	2, 1, 3	4	2	2	0	5	0.0	0.0	1.0625	0.0
26	24	5/8	5/8	4/4	2	1	I]\\					d	i	i	I	I						\\	M	1	1	2, 6, 3		2	2	0	6	0.0	0.0	0.6875	0.0
