mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
16	14	0	0	4/4	2	1	iv65(2)	0.1	3.5	/	Eb	vi		iv65(2)	iv		65	2				mm7	0	1	-4, 0, -3, 1		-1	-4	0	5	0.0	0.0	0.9375	0.0
16	14	1/4	1/4	4/4	2	1	iv65				Eb	vi		iv65	iv		65					mm7	0	1	-4, 0, -3, -1		-1	-4	0	3	0.0	0.0	0.375	0.0
16	14	3/8	3/8	4/4	2	1	ii%43				Eb	vi		ii%43	ii	%	43					%7	0	1	-4, 0, 2, -1		2	-4	0	2	0.0	0.0	0.125	0.0
16	14	1/2	1/2	4/4	2	1	V7(4)				Eb	vi		V7(4)	V		7	4				Mm7	0	1	1, 0, 2, -1		1	1	1	3	0.25	0.0625	0.8125	0.07142857142857142
16	14	5/8	5/8	4/4	2	1	V7				Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0	10	0.0	0.0	1.25	0.0
17	15	0	0	4/4	2	1	V43(b9)/iv				Eb	vi		V43(b9)/iv	V		43	b9	iv			Mm7	0	1	1, -2, 0, 4	-12	0	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
17	15	1/4	1/4	4/4	2	1	V43(9)				Eb	vi		V43(9)	V		43	9				Mm7	0	1	2, -1, 1, 5	-4	1	2	3	3	0.5	0.1875	0.3125	0.375
17	15	1/2	1/2	4/4	2	1	ii%65				Eb	vi		ii%65	ii	%	65					%7	0	1	-1, -4, 0, 2		2	-1	1	6	0.14285714285714285	0.125	0.625	0.16666666666666666
17	15	3/4	3/4	4/4	2	1	#viio6				Eb	vi		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2	1	5	0.16666666666666666	0.125	0.375	0.25
18	16	0	0	4/4	2	1	V2				Eb	vi		V2	V		2					Mm7	0	1	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.25	0.0
18	16	1/8	1/8	4/4	2	1	i6				Eb	vi		i6	i		6					m	0	1	-3, 1, 0		0	-3	1	3	0.25	0.0625	0.1875	0.25
18	16	1/4	1/4	4/4	2	1	V7				Eb	vi		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
18	16	1/2	1/2	4/4	2	1	i(4)				Eb	vi		i(4)	i			4				m	0	1	0, -1, 1		0	0	1	3	0.25	0.0625	0.5625	0.1
18	16	5/8	5/8	4/4	2	1	i|PAC}				Eb	vi		i	i					PAC	}	m	0	1	0, -3, 1		0	0	0	11	0.0	0.0	1.5	0.0
19	17	0	0	4/4	2	1	I.I6{				Eb	I		I6	I		6				{	M	0	0	1, -2, -3		-3	1	2	3	0.4	0.1875	0.25	0.42857142857142855
19	17	1/4	1/4	4/4	2	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	1	5	0.16666666666666666	0.0625	0.4375	0.125
19	17	1/2	1/2	4/4	2	1	IV(7b4)				Eb	I		IV(7b4)	IV			7b4				M	0	0	-4, -5, -3	1	-4	-4	0	3	0.0	0.0	0.375	0.0
19	17	5/8	5/8	4/4	2	1	IV				Eb	I		IV	IV							M	0	0	-4, 0, -3		-4	-4	2	8	0.2	0.125	1.125	0.1
20	18	0	0	4/4	2	1	V6/ii				Eb	I		V6/ii	V		6		ii			M	0	0	4, 1, 0		0	4	2	4	0.3333333333333333	0.1875	0.3125	0.375
20	18	1/4	1/4	4/4	2	1	V7/ii				Eb	I		V7/ii	V		7		ii			Mm7	0	0	0, 4, 1, -2		0	0	0	6	0.0	0.0	0.5	0.0
20	18	1/2	1/2	4/4	2	1	ii(#7)				Eb	I		ii(#7)	ii			#7				m	0	0	-1, -4, 0	4	-1	-1	0	3	0.0	0.0	0.375	0.0
20	18	5/8	5/8	4/4	2	1	ii				Eb	I		ii	ii							m	0	0	-1, -4, 0		-1	-1	2	8	0.2	0.125	1.125	0.1
21	19	0	0	4/4	2	1	V65				Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2	2	0	3	0.0	0.0	0.25	0.0
21	19	1/8	1/8	4/4	2	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.25	0.0
21	19	1/4	1/4	4/4	2	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3	-3	1	2	0.3333333333333333	0.0625	0.1875	0.25
21	19	3/8	3/8	4/4	2	1	V2/IV				Eb	I		V2/IV	V		2		IV			Mm7	0	0	-5, -3, 1, -2		-3	-5	0	3	0.0	0.0	0.25	0.0
21	19	1/2	1/2	4/4	2	1	IVM65				Eb	I		IVM65	IV	M	65					MM7	0	0	0, -3, 1, -4		-4	0	0	6	0.0	0.0	0.5	0.0
21	19	3/4	3/4	4/4	2	1	V6				Eb	I		V6	V		6					M	0	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.25	0.0
21	19	7/8	7/8	4/4	2	1	viio64				Eb	I		viio64	vii	o	64					o	0	0	-4, 2, -1		2	-4	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	20	0	0	4/4	2	1	iii				Eb	I		iii	iii							m	0	0	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
22	20	1/8	1/8	4/4	2	1	vi7				Eb	I		vi7	vi		7					mm7	0	0	0, -3, 1, -2		0	0	0	3	0.0	0.0	0.25	0.0
22	20	1/4	1/4	4/4	2	1	ii6(11)				Eb	I		ii6(11)	ii		6	11				m	0	0	-4, 0, -1	-2	-1	-4	0	4	0.0	0.0	0.4375	0.0
22	20	3/8	3/8	4/4	2	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.3125	0.0
22	20	1/2	1/2	4/4	2	1	I(4)				Eb	I		I(4)	I			4				M	0	0	-3, -4, -2		-3	-3	1	3	0.25	0.0625	0.5625	0.1
22	20	5/8	5/8	4/4	2	1	I|PAC}				Eb	I		I	I					PAC	}	M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.1875	0.0
