mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	0	0	15/16	4/4	2	1	a.i{					a	i		i	i						{	m	1	1	3, 0, 4		3.0	3.0	0	1	0.0	0.0	0.0625	0.0
2	1	0	0	4/4	2	1	i[i					a	i	i	i	i							m	1	1	3, 0, 4		3.0	3.0	1	6	0.14285714285714285	0.0625	1.875	0.03225806451612903
2	1	1/4	1/4	4/4	2	1	VI					a	i	i	VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
2	1	3/8	3/8	4/4	2	1	i					a	i	i	i	i							m	1	1	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
2	1	1/2	1/2	4/4	2	1	iio64					a	i	i	iio64	ii	o	64					o	1	1	-1, 5, 2		5.0	-1.0	0	4	0.0	0.0	0.5	0.0
2	1	5/8	5/8	4/4	2	1	iio6				iv	a	i	i	iio6	ii	o	6					o	1	1	2, -1, 5		5.0	2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
2	1	3/4	3/4	4/4	2	1	#viio65					a	i	i	#viio65	#vii	o	65					o7	1	1	5, 2, -1, 8		8.0	5.0	0	4	0.0	0.0	0.375	0.0
2	1	7/8	7/8	4/4	2	1	V65					a	i	i	V65	V		65					Mm7	1	1	8, 5, 2, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
3	2	0	0	4/4	2	1	i]					a	i	i	i	i							m	1	1	3, 0, 4		3.0	3.0	1	4	0.2	0.0625	0.4375	0.125
3	2	3/16	3/16	4/4	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0	0	2	0.0	0.0	0.125	0.0
3	2	1/4	1/4	4/4	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	2	4	0.3333333333333333	0.125	0.5	0.2
3	2	1/2	1/2	4/4	2	1	ii%65					a	i		ii%65	ii	%	65					%7	1	1	2, -1, 3, 5		5.0	2.0	2	7	0.2222222222222222	0.125	0.875	0.125
3	2	3/4	3/4	4/4	2	1	#viio7					a	i		#viio7	#vii	o	7					o7	1	1	8, 5, 2, -1		8.0	8.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
4	3	0	0	4/4	2	1	i6(2)					a	i		i6(2)	i		6	2				m	1	1	0, 4, 5		3.0	0.0	0	4	0.0	0.0	0.375	0.0
4	3	1/8	1/8	4/4	2	1	i					a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
4	3	1/4	1/4	4/4	2	1	V65/iv					a	i		V65/iv	V		65		iv			Mm7	1	1	7, 4, 1, 3		3.0	7.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
4	3	1/2	1/2	4/4	2	1	iv					a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
4	3	5/8	5/8	4/4	2	1	iv64					a	i		iv64	iv		64					m	1	1	3, 2, -1		2.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
4	3	3/4	3/4	4/4	2	1	V/VII					a	i		V/VII	V				VII			M	1	1	2, 6, 3		2.0	2.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
4	3	15/16	15/16	4/4	2	1	viio64/VII	0	-9	/		a	i		viio64/VII	vii	o	64		VII			o	1	1	0, 6, 3		6.0	0.0	0	2	0.0	0.0	0.125	0.0
5	4	0	0	4/4	2	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
5	4	1/8	1/8	4/4	2	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
5	4	1/4	1/4	4/4	2	1	V65/III					a	i		V65/III	V		65		III			Mm7	1	1	5, 2, -1, 1		1.0	5.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
5	4	1/2	1/2	4/4	2	1	III}{					a	i		III	III						}{	M	1	1	0, 4, 1		0.0	0.0	2	3	0.4	0.125	1.0625	0.10526315789473684
5	4	3/4	3/4	4/4	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	1	3	0.25	0.0625	0.1875	0.25
6	5	0	0	4/4	2	1	V2/VII					a	i		V2/VII	V		2		VII			Mm7	1	1	0, 2, 6, 3		2.0	0.0	1	6	0.14285714285714285	0.0625	1.4375	0.041666666666666664
6	5	1/4	1/4	4/4	2	1	#viio6					a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8.0	5.0	4	5	0.4444444444444444	0.21875	0.28125	0.4375
6	5	1/2	1/2	4/4	2	1	#viio					a	i		#viio	#vii	o						o	1	1	8, 5, 2		8.0	8.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
6	5	3/4	3/4	4/4	2	1	iio6					a	i		iio6	ii	o	6					o	1	1	2, -1, 5		5.0	2.0	1	3	0.25	0.0625	0.1875	0.25
7	6	0	0	4/4	2	1	i6(112)					a	i		i6(112)	i		6	112				m	1	1	0, 4, 5	2	3.0	0.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
7	6	1/4	1/4	4/4	2	1	i6					a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
