mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
14	14	0	0	3/4	2	1	#viio7/iv					e	i		#viio7/iv	#vii	o	7		iv			o7	1	1	8, 5, 2, -1		8.0	8.0	0	5	0.0	0.0	0.625	0.0
14	14	1/8	1/8	3/4	2	1	#viio7(^6#4)/iv					e	i		#viio7(^6#4)/iv	#vii	o	7	^6#4	iv			o7	1	1	8, 5, 7, 4		8.0	8.0	0	3	0.0	0.0	0.375	0.0
14	14	1/4	1/4	3/4	2	1	#viio7/iv					e	i		#viio7/iv	#vii	o	7		iv			o7	1	1	8, 5, 2, -1		8.0	8.0	0	3	0.0	0.0	0.375	0.0
14	14	3/8	3/8	3/4	2	1	#viio7(^6#4)/iv					e	i		#viio7(^6#4)/iv	#vii	o	7	^6#4	iv			o7	1	1	8, 5, 7, 4		8.0	8.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
14	14	1/2	1/2	3/4	2	1	#viio7/iv					e	i		#viio7/iv	#vii	o	7		iv			o7	1	1	8, 5, 2, -1		8.0	8.0	1	7	0.125	0.03125	0.71875	0.041666666666666664
15	15	0	0	3/4	2	1	i/iv					e	i		i/iv	i				iv			m	1	1	3, 0, 4		3.0	3.0	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
15	15	1/4	1/4	3/4	2	1	iv/iv					e	i		iv/iv	iv				iv			m	1	1	2, -1, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
15	15	3/8	3/8	3/4	2	1	V(64)/iv					e	i		V(64)/iv	V			64	iv			M	1	1	4, 3, 0		4.0	4.0	0	3	0.0	0.0	0.375	0.0
15	15	1/2	1/2	3/4	2	1	iio64/iv					e	i		iio64/iv	ii	o	64		iv			o	1	1	-1, 5, 2		5.0	-1.0	0	3	0.0	0.0	0.375	0.0
15	15	5/8	5/8	3/4	2	1	iv7/iv					e	i		iv7/iv	iv		7		iv			mm7	1	1	2, -1, 3, 0		2.0	2.0	0	3	0.0	0.0	0.375	0.0
16	16	0	0	3/4	2	1	V7/iv					e	i		V7/iv	V		7		iv			Mm7	1	1	4, 8, 5, 2		4.0	4.0	0	4	0.0	0.0	0.5	0.0
16	16	1/8	1/8	3/4	2	1	V/iv					e	i		V/iv	V				iv			M	1	1	4, 8, 5		4.0	4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	16	1/4	1/4	3/4	2	1	i/iv|PAC}					e	i		i/iv	i				iv	PAC	}	m	1	1	3, 0, 4		3.0	3.0	1	3	0.25	0.125	1.125	0.1
16	16	1/2	1/2	3/4	2	1	viio/III					e	i		viio/III	vii	o			III			o	1	1	6, 3, 0		6.0	6.0	1	1	0.5	0.125	0.125	0.5
17	17	0	0	3/4	2	1	V/III{					e	i		V/III	V				III		{	M	1	1	2, 6, 3		2.0	2.0	3	5	0.375	0.1875	0.5625	0.25
17	17	3/8	3/8	3/4	2	1	V7/III					e	i		V7/III	V		7		III			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	3	0.0	0.0	0.375	0.0
17	17	1/2	1/2	3/4	2	1	IV6/III					e	i		IV6/III	IV		6		III			M	1	1	4, 1, 0		0.0	4.0	0	3	0.0	0.0	0.5	0.0
17	17	5/8	5/8	3/4	2	1	viio/III					e	i		viio/III	vii	o			III			o	1	1	6, 3, 0		6.0	6.0	0	2	0.0	0.0	0.25	0.0
18	18	0	0	3/4	2	1	III(4)					e	i		III(4)	III			4				M	1	1	1, 0, 2		1.0	1.0	3	3	0.5	0.25	0.5	0.3333333333333333
18	18	1/4	1/4	3/4	2	1	III					e	i		III	III							M	1	1	1, 5, 2		1.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	18	3/8	3/8	3/4	2	1	VII6					e	i		VII6	VII		6					M	1	1	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.375	0.0
18	18	1/2	1/2	3/4	2	1	V7/iv					e	i		V7/iv	V		7		iv			Mm7	1	1	4, 8, 5, 2		4.0	4.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
19	19	0	0	3/4	2	1	IV					e	i		IV	IV							M	1	1	3, 7, 4		3.0	3.0	3	6	0.3333333333333333	0.25	0.6875	0.26666666666666666
19	19	5/16	5/16	3/4	2	1	#viio64					e	i		#viio64	#vii	o	64					o	1	1	3, 9, 6		9.0	3.0	0	1	0.0	0.0	0.0625	0.0
19	19	3/8	3/8	3/4	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	0	3	0.0	0.0	0.375	0.0
19	19	1/2	1/2	3/4	2	1	V7/V					e	i		V7/V	V		7		V			Mm7	1	1	6, 10, 7, 4		6.0	6.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
20	20	0	0	3/4	2	1	V(4)					e	i		V(4)	V			4				M	1	1	5, 4, 6		5.0	5.0	0	3	0.0	0.0	0.5	0.0
20	20	1/8	1/8	3/4	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	2	4	0.3333333333333333	0.125	0.375	0.25
20	20	3/8	3/8	3/4	2	1	iio6					e	i		iio6	ii	o	6					o	1	1	3, 0, 6		6.0	3.0	0	3	0.0	0.0	0.375	0.0
20	20	1/2	1/2	3/4	2	1	i6(2)					e	i		i6(2)	i		6	2				m	1	1	1, 5, 6		4.0	1.0	2	4	0.3333333333333333	0.1875	0.5625	0.25
21	21	0	0	3/4	2	1	VI					e	i		VI	VI							M	1	1	0, 4, 1		0.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
21	21	1/8	1/8	3/4	2	1	V7					e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	3	0.0	0.0	0.25	0.0
21	21	3/16	3/16	3/4	2	1	V(64)					e	i		V(64)	V			64				M	1	1	5, 4, 1		5.0	5.0	0	2	0.0	0.0	0.125	0.0
21	21	1/4	1/4	3/4	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.375	0.0
21	21	3/8	3/8	3/4	2	1	i64				V(64)	e	i		i64	i		64					m	1	1	5, 4, 1		4.0	5.0	0	3	0.0	0.0	0.375	0.0
21	21	1/2	1/2	3/4	2	1	iio64					e	i		iio64	ii	o	64					o	1	1	0, 6, 3		6.0	0.0	0	3	0.0	0.0	0.375	0.0
21	21	5/8	5/8	3/4	2	1	iv7					e	i		iv7	iv		7					mm7	1	1	3, 0, 4, 1		3.0	3.0	0	3	0.0	0.0	0.375	0.0
22	22	0	0	3/4	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	0	4	0.0	0.0	0.5	0.0
22	22	1/8	1/8	3/4	2	1	V(94)					e	i		V(94)	V			94				M	1	1	5, 4, 6	0	5.0	5.0	0	2	0.0	0.0	0.25	0.0
22	22	1/4	1/4	3/4	2	1	V(9)					e	i		V(9)	V			9				M	1	1	5, 9, 6	0	5.0	5.0	0	3	0.0	0.0	0.5	0.0
22	22	3/8	3/8	3/4	2	1	#viio2					e	i		#viio2	#vii	o	2					o7	1	1	0, 9, 6, 3		9.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
22	22	1/2	1/2	3/4	2	1	V(64)					e	i		V(64)	V			64				M	1	1	5, 4, 1		5.0	5.0	0	2	0.0	0.0	0.25	0.0
22	22	5/8	5/8	3/4	2	1	V2				#viio64	e	i		V2	V		2					Mm7	1	1	3, 5, 9, 6		5.0	3.0	0	2	0.0	0.0	0.25	0.0
23	23	0	0	3/4	2	1	i6|EC}{					e	i		i6	i		6			EC	}{	m	1	1	1, 5, 4		4.0	1.0	0	4	0.0	0.0	0.5	0.0
23	23	1/8	1/8	3/4	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4.0	4.0	2	3	0.4	0.125	0.25	0.3333333333333333
23	23	1/4	1/4	3/4	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3.0	3.0	0	3	0.0	0.0	0.375	0.0
23	23	3/8	3/8	3/4	2	1	i64				V(64)	e	i		i64	i		64					m	1	1	5, 4, 1		4.0	5.0	0	3	0.0	0.0	0.375	0.0
23	23	1/2	1/2	3/4	2	1	iio64					e	i		iio64	ii	o	64					o	1	1	0, 6, 3		6.0	0.0	0	3	0.0	0.0	0.375	0.0
23	23	5/8	5/8	3/4	2	1	iv7					e	i		iv7	iv		7					mm7	1	1	3, 0, 4, 1		3.0	3.0	0	3	0.0	0.0	0.375	0.0
24	24	0	0	3/4	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5.0	5.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
24	24	1/4	1/4	3/4	2	1	i|PAC}					e	i		i	i					PAC	}	m	1	1	4, 1, 5		4.0	4.0	0	5	0.0	0.0	1.625	0.0
