mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
7	6	0	0	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
7	6	1/4	1/4	3/4	2	1	iv2					c	i		iv2	iv		2					mm7	1	1	-3, -1, -4, 0		-1.0	-3.0	1	3	0.25	0.125	0.5	0.2
8	7	0	0	3/4	2	1	III.viio					c	III		viio	vii	o						o	1	0	2, -1, -4		2.0	2.0	0	2	0.0	0.0	0.375	0.0
8	7	1/4	1/4	3/4	2	1	V					c	III		V	V							M	1	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
8	7	1/2	1/2	3/4	2	1	viio					c	III		viio	vii	o						o	1	0	2, -1, -4		2.0	2.0	0	3	0.0	0.0	0.5	0.0
9	8	0	0	3/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.625	0.0
9	8	1/4	1/4	3/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3.0	1.0	2	4	0.3333333333333333	0.25	0.75	0.25
10	9	1/4	1/4	3/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.5	0.0
10	9	1/2	1/2	3/4	2	1	viio/IV					c	III		viio/IV	vii	o			IV			o	1	0	1, -2, -5		1.0	1.0	0	3	0.0	0.0	0.5	0.0
11	10	0	0	3/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.5	0.0
11	10	1/4	1/4	3/4	2	1	ii					c	III		ii	ii							m	1	0	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
11	10	1/2	1/2	3/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.5	0.0
12	11	0	0	3/4	2	1	V					c	III		V	V							M	1	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
12	11	1/4	1/4	3/4	2	1	iii					c	III		iii	iii							m	1	0	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
12	11	1/2	1/2	3/4	2	1	V					c	III		V	V							M	1	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
13	12	0	0	3/4	2	1	vi					c	III		vi	vi							m	1	0	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
13	12	1/4	1/4	3/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.5	0.0
13	12	1/2	1/2	3/4	2	1	vi					c	III		vi	vi							m	1	0	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
14	13	0	0	3/4	2	1	viio					c	III		viio	vii	o						o	1	0	2, -1, -4		2.0	2.0	0	3	0.0	0.0	0.5	0.0
14	13	1/4	1/4	3/4	2	1	V					c	III		V	V							M	1	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
14	13	1/2	1/2	3/4	2	1	viio					c	III		viio	vii	o						o	1	0	2, -1, -4		2.0	2.0	0	3	0.0	0.0	0.5	0.0
15	14	0	0	3/4	2	1	I					c	III		I	I							M	1	0	-3, 1, -2		-3.0	-3.0	3	4	0.42857142857142855	0.375	0.625	0.375
15	14	1/2	1/2	3/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.5	0.0
16	15	0	0	3/4	2	1	IV					c	III		IV	IV							M	1	0	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.125	0.375	0.25
16	15	1/4	1/4	3/4	2	1	V(9)					c	III		V(9)	V			9				M	1	0	-2, 2, -1	0	-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
16	15	1/2	1/2	3/4	2	1	V7					c	III		V7	V		7					Mm7	1	0	-2, 2, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
17	16	0	0	3/4	2	1	I|IAC}{					c	III		I	I					IAC	}{	M	1	0	-3, 1, -2		-3.0	-3.0	1	2	0.3333333333333333	0.125	0.375	0.25
17	16	1/4	1/4	3/4	2	1	I6					c	III		I6	I		6					M	1	0	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.375	0.0
17	16	1/2	1/2	3/4	2	1	i.iio6					c	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
17	16	5/8	5/8	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	0	2	0.0	0.0	0.25	0.0
18	17	0	0	3/4	2	1	#viio65					c	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5.0	2.0	0	3	0.0	0.0	0.5	0.0
18	17	1/4	1/4	3/4	2	1	#viio(2)					c	i		#viio(2)	#vii	o		2				o	1	1	0, 2, -1		5.0	0.0	0	3	0.0	0.0	0.5	0.0
18	17	1/2	1/2	3/4	2	1	V6					c	i		V6	V		6					M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
19	18	0	0	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	1	3	0.25	0.125	0.5	0.2
19	18	3/8	3/8	3/4	2	1	III6/v					c	i		III6/v	III		6		v			M	1	1	2, -1, -2		-2.0	2.0	0	2	0.0	0.0	0.25	0.0
19	18	1/2	1/2	3/4	2	1	iio6/v					c	i		iio6/v	ii	o	6		v			o	1	1	0, -3, 3		3.0	0.0	0	2	0.0	0.0	0.25	0.0
19	18	5/8	5/8	3/4	2	1	i6/v					c	i		i6/v	i		6		v			m	1	1	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.25	0.0
20	19	0	0	3/4	2	1	#viio65/v					c	i		#viio65/v	#vii	o	65		v			o7	1	1	3, 0, -3, 6		6.0	3.0	0	3	0.0	0.0	0.5	0.0
20	19	1/4	1/4	3/4	2	1	#viio(2)/v					c	i		#viio(2)/v	#vii	o		2	v			o	1	1	1, 3, 0		6.0	1.0	0	3	0.0	0.0	0.5	0.0
20	19	1/2	1/2	3/4	2	1	V6/v					c	i		V6/v	V		6		v			M	1	1	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.5	0.0
21	20	0	0	3/4	2	1	i/v					c	i		i/v	i				v			m	1	1	1, -2, 2		1.0	1.0	1	3	0.25	0.125	0.5	0.2
21	20	3/8	3/8	3/4	2	1	i7/v{					c	i		i7/v	i		7		v		{	mm7	1	1	1, -2, 2, -1		1.0	1.0	0	2	0.0	0.0	0.25	0.0
21	20	1/2	1/2	3/4	2	1	iio/v					c	i		iio/v	ii	o			v			o	1	1	3, 0, -3		3.0	3.0	0	2	0.0	0.0	0.25	0.0
21	20	5/8	5/8	3/4	2	1	i6/v					c	i		i6/v	i		6		v			m	1	1	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.25	0.0
22	21	0	0	3/4	2	1	#viio65/ii					c	i		#viio65/ii	#vii	o	65		ii			o7	1	1	4, 1, -2, 7		7.0	4.0	0	3	0.0	0.0	0.5	0.0
22	21	1/4	1/4	3/4	2	1	#viio(2)/ii					c	i		#viio(2)/ii	#vii	o		2	ii			o	1	1	2, 4, 1		7.0	2.0	0	3	0.0	0.0	0.5	0.0
22	21	1/2	1/2	3/4	2	1	V6/ii					c	i		V6/ii	V		6		ii			M	1	1	7, 4, 3		3.0	7.0	0	3	0.0	0.0	0.5	0.0
23	22	0	0	3/4	2	1	V(13)/v	0	-5.9848	/		c	i		V(13)/v	V			13	v			M	1	1	2, 6, 3	-2	2.0	2.0	0	3	0.0	0.0	0.5	0.0
23	22	1/4	1/4	3/4	2	1	V2/v					c	i		V2/v	V		2		v			Mm7	1	1	0, 2, 6, 3		2.0	0.0	0	3	0.0	0.0	0.5	0.0
23	22	1/2	1/2	3/4	2	1	i6/v					c	i		i6/v	i		6		v			m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.5	0.0
24	23	0	0	3/4	2	1	ii%65/v					c	i		ii%65/v	ii	%	65		v			%7	1	1	0, -3, 1, 3		3.0	0.0	0	3	0.0	0.0	0.5	0.0
24	23	1/4	1/4	3/4	2	1	V7(94)/v					c	i		V7(94)/v	V		7	94	v			Mm7	1	1	2, 1, 3, 0	-3	2.0	2.0	0	3	0.0	0.0	0.5	0.0
24	23	1/2	1/2	3/4	2	1	V7/v					c	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	3	0.0	0.0	0.5	0.0
25	24	0	0	3/4	2	1	I/v|PAC}					c	i		I/v	I				v	PAC	}	M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	1.5	0.0
26	24	0	3/8	3/4	2	1	V43/V{					c	i		V43/V	V		43		V		{	Mm7	1	1	3, 0, 2, 6		2.0	3.0	0	3	0.0	0.0	0.375	0.0
27	25	0	0	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
27	25	1/4	1/4	3/4	2	1	#viio7					c	i		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5.0	5.0	0	3	0.0	0.0	0.5	0.0
27	25	1/2	1/2	3/4	2	1	V43					c	i		V43	V		43					Mm7	1	1	2, -1, 1, 5		1.0	2.0	0	3	0.0	0.0	0.5	0.0
28	26	0	0	3/4	2	1	i64					c	i		i64	i		64					m	1	1	1, 0, -3		0.0	1.0	0	3	0.0	0.0	0.5	0.0
28	26	1/4	1/4	3/4	2	1	#viio64					c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5.0	-1.0	0	3	0.0	0.0	0.5	0.0
28	26	1/2	1/2	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	0	3	0.0	0.0	0.5	0.0
29	27	0	0	3/4	2	1	ii%65					c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2.0	-1.0	0	3	0.0	0.0	0.5	0.0
29	27	1/4	1/4	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.5	0.0
29	27	1/2	1/2	3/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
30	28	0	0	3/4	2	1	i|IAC					c	i		i	i					IAC		m	1	1	0, -3, 1		0.0	0.0	1	2	0.3333333333333333	0.125	0.375	0.25
30	28	1/4	1/4	3/4	2	1	i6}{					c	i		i6	i		6				}{	m	1	1	-3, 1, 0		0.0	-3.0	0	3	0.0	0.0	0.5	0.0
30	28	1/2	1/2	3/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.75	0.0
31	29	0	0	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	0	6	0.0	0.0	2.0	0.0
31	29	1/2	1/2	3/4	2	1	i2					c	i		i2	i		2					mm7	1	1	-2, 0, -3, 1		0.0	-2.0	0	2	0.0	0.0	0.25	0.0
32	30	0	0	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.625	0.0
32	30	1/4	1/4	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	0	2	0.0	0.0	0.25	0.0
32	30	1/2	1/2	3/4	2	1	#viio/iv	0	-6.1	/		c	i		#viio/iv	#vii	o			iv			o	1	1	4, 1, -2		4.0	4.0	0	3	0.0	0.0	0.5	0.0
33	31	0	0	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	0	5	0.0	0.0	1.875	0.0
33	31	1/2	1/2	3/4	2	1	iv2					c	i		iv2	iv		2					mm7	1	1	-3, -1, -4, 0		-1.0	-3.0	0	2	0.0	0.0	0.25	0.0
34	32	0	0	3/4	2	1	VI/iv					c	i		VI/iv	VI				iv			M	1	1	-5, -1, -4		-5.0	-5.0	1	3	0.25	0.125	1.125	0.1
34	32	1/4	1/4	3/4	2	1	VI6/iv					c	i		VI6/iv	VI		6		iv			M	1	1	-1, -4, -5		-5.0	-1.0	1	1	0.5	0.125	0.125	0.5
34	32	1/2	1/2	3/4	2	1	VI/iv					c	i		VI/iv	VI				iv			M	1	1	-5, -1, -4		-5.0	-5.0	1	1	0.5	0.125	0.125	0.5
35	33	0	0	3/4	2	1	iv43/iv					c	i		iv43/iv	iv		43		iv			mm7	1	1	-1, -4, -2, -5		-2.0	-1.0	0	3	0.0	0.0	1.125	0.0
35	33	1/4	1/4	3/4	2	1	iio6/iv					c	i		iio6/iv	ii	o	6		iv			o	1	1	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.5	0.0
35	33	1/2	1/2	3/4	2	1	iv2/iv					c	i		iv2/iv	iv		2		iv			mm7	1	1	-4, -2, -5, -1		-2.0	-4.0	0	3	0.0	0.0	0.5	0.0
36	34	0	0	3/4	2	1	ii%7/iv					c	i		ii%7/iv	ii	%	7		iv			%7	1	1	1, -2, -5, -1		1.0	1.0	0	4	0.0	0.0	1.25	0.0
36	34	1/4	1/4	3/4	2	1	#viio6/iv					c	i		#viio6/iv	#vii	o	6		iv			o	1	1	1, -2, 4		4.0	1.0	0	3	0.0	0.0	0.5	0.0
36	34	1/2	1/2	3/4	2	1	iv64/iv					c	i		iv64/iv	iv		64		iv			m	1	1	-1, -2, -5		-2.0	-1.0	0	3	0.0	0.0	0.5	0.0
37	35	0	0	3/4	2	1	#viio7/iv					c	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4.0	4.0	0	4	0.0	0.0	0.75	0.0
37	35	1/4	1/4	3/4	2	1	V6/iv					c	i		V6/iv	V		6		iv			M	1	1	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.75	0.0
37	35	1/2	1/2	3/4	2	1	ii%43/iv					c	i		ii%43/iv	ii	%	43		iv			%7	1	1	-5, -1, 1, -2		1.0	-5.0	0	4	0.0	0.0	0.75	0.0
38	36	0	0	3/4	2	1	V7(9)/iv					c	i		V7(9)/iv	V		7	9	iv			Mm7	1	1	0, 4, 1, -2	-5	0.0	0.0	0	4	0.0	0.0	0.875	0.0
38	36	1/4	1/4	3/4	2	1	V7/iv					c	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0.0	0.0	0	3	0.0	0.0	0.375	0.0
38	36	1/2	1/2	3/4	2	1	VI/iv					c	i		VI/iv	VI				iv			M	1	1	-5, -1, -4		-5.0	-5.0	1	2	0.3333333333333333	0.125	0.375	0.25
39	37	0	0	3/4	2	1	iv/iv					c	i		iv/iv	iv				iv			m	1	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
39	37	1/4	1/4	3/4	2	1	V(64)/iv					c	i		V(64)/iv	V			64	iv			M	1	1	0, -1, -4		0.0	0.0	0	2	0.0	0.0	0.5	0.0
39	37	1/2	1/2	3/4	2	1	V/iv					c	i		V/iv	V				iv			M	1	1	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.125	0.375	0.25
40	38	0	0	3/4	2	1	i/iv|PAC}{					c	i		i/iv	i				iv	PAC	}{	m	1	1	-1, -4, 0		-1.0	-1.0	1	5	0.16666666666666666	0.125	0.875	0.125
40	38	1/2	1/2	3/4	2	1	iv65					c	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1.0	-4.0	0	3	0.0	0.0	0.5	0.0
41	39	0	0	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
41	39	1/4	1/4	3/4	2	1	viio6/III					c	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
41	39	3/8	3/8	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3.0	-3.0	0	2	0.0	0.0	0.25	0.0
41	39	1/2	1/2	3/4	2	1	viio/III					c	i		viio/III	vii	o			III			o	1	1	2, -1, -4		2.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
42	40	0	0	3/4	2	1	V7/III					c	i		V7/III	V		7		III			Mm7	1	1	-2, 2, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
42	40	1/4	1/4	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
42	40	1/2	1/2	3/4	2	1	V/III					c	i		V/III	V				III			M	1	1	-2, 2, -1		-2.0	-2.0	1	2	0.3333333333333333	0.125	0.375	0.25
43	41	0	0	3/4	2	1	i7					c	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0.0	0.0	0	4	0.0	0.0	0.5	0.0
43	41	1/4	1/4	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	2	0.0	0.0	0.25	0.0
43	41	3/8	3/8	3/4	2	1	viio6/III				ii/III	c	i		viio6/III	vii	o	6		III			o	1	1	-1, -4, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
43	41	1/2	1/2	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3.0	-3.0	1	2	0.3333333333333333	0.125	0.375	0.25
44	42	0	0	3/4	2	1	i7					c	i		i7	i		7					mm7	1	1	0, -3, 1, -2		0.0	0.0	0	3	0.0	0.0	0.5	0.0
44	42	1/4	1/4	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.125	0.375	0.25
44	42	1/2	1/2	3/4	2	1	VI6				i(6)	c	i		VI6	VI		6					M	1	1	0, -3, -4		-4.0	0.0	0	2	0.0	0.0	0.375	0.0
44	42	5/8	5/8	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
45	43	0	0	3/4	2	1	#viio6					c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5.0	2.0	0	3	0.0	0.0	0.5	0.0
45	43	1/4	1/4	3/4	2	1	#viio					c	i		#viio	#vii	o						o	1	1	5, 2, -1		5.0	5.0	1	2	0.3333333333333333	0.125	0.375	0.25
45	43	1/2	1/2	3/4	2	1	#viio6					c	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5.0	2.0	1	2	0.3333333333333333	0.125	0.375	0.25
46	44	0	0	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	0	3	0.0	0.0	0.5	0.0
46	44	1/4	1/4	3/4	2	1	iv65					c	i		iv65	iv		65					mm7	1	1	-4, 0, -3, -1		-1.0	-4.0	0	3	0.0	0.0	0.5	0.0
46	44	1/2	1/2	3/4	2	1	ii%65					c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2.0	-1.0	0	3	0.0	0.0	0.5	0.0
47	45	0	0	3/4	2	1	V2					c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1.0	-1.0	0	4	0.0	0.0	0.5	0.0
47	45	1/4	1/4	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	1	3	0.25	0.125	0.375	0.25
47	45	1/2	1/2	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	1	3	0.25	0.125	0.375	0.25
48	46	0	0	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.5	0.0
48	46	1/4	1/4	3/4	2	1	viio64/III					c	i		viio64/III	vii	o	64		III			o	1	1	-4, 2, -1		2.0	-4.0	0	3	0.0	0.0	0.5	0.0
48	46	1/2	1/2	3/4	2	1	III6					c	i		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	3	0.0	0.0	0.5	0.0
49	47	0	0	3/4	2	1	V(64)					c	i		V(64)	V			64				M	1	1	1, 0, -3		1.0	1.0	0	3	0.0	0.0	0.5	0.0
49	47	1/4	1/4	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.5	0.0
49	47	1/2	1/2	3/4	2	1	#viio64					c	i		#viio64	#vii	o	64					o	1	1	-1, 5, 2		5.0	-1.0	0	3	0.0	0.0	0.5	0.0
50	48	0	0	3/4	2	1	i6}{					c	i		i6	i		6				}{	m	1	1	-3, 1, 0		0.0	-3.0	0	3	0.0	0.0	0.5	0.0
50	48	1/4	1/4	3/4	2	1	viio64/VII					c	i		viio64/VII	vii	o	64		VII			o	1	1	-3, 3, 0		3.0	-3.0	0	3	0.0	0.0	0.5	0.0
50	48	1/2	1/2	3/4	2	1	VII6					c	i		VII6	VII		6					M	1	1	2, -1, -2		-2.0	2.0	0	3	0.0	0.0	0.5	0.0
51	49	0	0	3/4	2	1	V64					c	i		V64	V		64					M	1	1	2, 1, 5		1.0	2.0	0	3	0.0	0.0	0.5	0.0
51	49	1/4	1/4	3/4	2	1	i					c	i		i	i							m	1	1	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
51	49	1/2	1/2	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
52	50	0	0	3/4	2	1	VII					c	i		VII	VII							M	1	1	-2, 2, -1		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
52	50	1/4	1/4	3/4	2	1	III					c	i		III	III							M	1	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.5	0.0
52	50	1/2	1/2	3/4	2	1	VIM7					c	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4.0	-4.0	0	4	0.0	0.0	0.5	0.0
53	51	0	0	3/4	2	1	iv					c	i		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	1	3	0.25	0.125	0.5	0.2
53	51	3/8	3/8	3/4	2	1	iv7					c	i		iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1.0	-1.0	0	2	0.0	0.0	0.25	0.0
53	51	1/2	1/2	3/4	2	1	V					c	i		V	V							M	1	1	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
53	51	5/8	5/8	3/4	2	1	VI					c	i		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.25	0.0
54	52	0	0	3/4	2	1	#viio65					c	i		#viio65	#vii	o	65					o7	1	1	2, -1, -4, 5		5.0	2.0	0	3	0.0	0.0	0.5	0.0
54	52	1/4	1/4	3/4	2	1	#viio(2)					c	i		#viio(2)	#vii	o		2				o	1	1	0, 2, -1		5.0	0.0	0	3	0.0	0.0	0.5	0.0
54	52	1/2	1/2	3/4	2	1	V6					c	i		V6	V		6					M	1	1	5, 2, 1		1.0	5.0	0	3	0.0	0.0	0.5	0.0
55	53	0	0	3/4	2	1	i}					c	i		i	i						}	m	1	1	0, -3, 1		0.0	0.0	1	3	0.25	0.125	0.5	0.2
55	53	3/8	3/8	3/4	2	1	i7{					c	i		i7	i		7				{	mm7	1	1	0, -3, 1, -2		0.0	0.0	0	2	0.0	0.0	0.25	0.0
55	53	1/2	1/2	3/4	2	1	ii					c	i		ii	ii							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.25	0.0
55	53	5/8	5/8	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	0	2	0.0	0.0	0.25	0.0
56	54	0	0	3/4	2	1	viio65/V					c	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6.0	3.0	0	3	0.0	0.0	0.5	0.0
56	54	1/4	1/4	3/4	2	1	viio(2)/V					c	i		viio(2)/V	vii	o		2	V			o	1	1	1, 3, 0		6.0	1.0	0	3	0.0	0.0	0.5	0.0
56	54	1/2	1/2	3/4	2	1	V6/V					c	i		V6/V	V		6		V			M	1	1	6, 3, 2		2.0	6.0	0	3	0.0	0.0	0.5	0.0
57	55	0	0	3/4	2	1	V(13)					c	i		V(13)	V			13				M	1	1	1, 5, 2	-3	1.0	1.0	0	3	0.0	0.0	0.5	0.0
57	55	1/4	1/4	3/4	2	1	V2					c	i		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1.0	-1.0	0	3	0.0	0.0	0.5	0.0
57	55	1/2	1/2	3/4	2	1	i6					c	i		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	0	3	0.0	0.0	0.5	0.0
58	56	0	0	3/4	2	1	ii%65					c	i		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2.0	-1.0	0	3	0.0	0.0	0.5	0.0
58	56	1/4	1/4	3/4	2	1	V7(94)					c	i		V7(94)	V		7	94				Mm7	1	1	1, 0, 2, -1	-4	1.0	1.0	0	3	0.0	0.0	0.5	0.0
58	56	1/2	1/2	3/4	2	1	V7					c	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0	3	0.0	0.0	0.5	0.0
59	57	0	0	3/4	2	1	i|PAC}					c	i		i	i					PAC	}	m	1	1	0, -3, 1		0.0	0.0	0	4	0.0	0.0	1.5	0.0
