mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
4	4	7/16	7/16	4/4	2	1	V6/iv					d	i		V6/iv	V		6		iv			M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.1875	0.0
4	4	1/2	1/2	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	1	4	0.2	0.03125	0.59375	0.05
4	4	11/16	11/16	4/4	2	1	ii%7					d	i		ii%7	ii	%	7					%7	1	1	4, 1, -2, 2		4	4	1	2	0.3333333333333333	0.03125	0.09375	0.25
4	4	3/4	3/4	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	5	0.0	0.0	0.75	0.0
5	5	0	0	4/4	2	1	i|IAC}{					d	i		i	i					IAC	}{	m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.09375	0.65625	0.125
5	5	1/4	1/4	4/4	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	1	5	0.16666666666666666	0.03125	0.71875	0.041666666666666664
5	5	1/2	1/2	4/4	2	1	V7/III					d	i		V7/III	V		7		III			Mm7	1	1	0, 4, 1, -2		0	0	1	4	0.2	0.03125	0.71875	0.041666666666666664
5	5	3/4	3/4	4/4	2	1	V(64)/III				III	d	i		V(64)/III	V			64	III			M	1	1	0, -1, 3		0	0	1	2	0.3333333333333333	0.0625	0.4375	0.125
6	6	0	0	4/4	2	1	V(4)/III				viio(2)/III	d	i		V(4)/III	V			4	III			M	1	1	0, -1, 1		0	0	0	2	0.0	0.0	0.375	0.0
6	6	3/16	3/16	4/4	2	1	V/III					d	i		V/III	V				III			M	1	1	0, 4, 1		0	0	1	3	0.25	0.03125	0.15625	0.16666666666666666
6	6	1/4	1/4	4/4	2	1	III6	0.141917	3.78383	/	ii/iv	d	i		III6	III		6					M	1	1	3, 0, -1		-1	3	2	4	0.3333333333333333	0.09375	0.65625	0.125
6	6	1/2	1/2	4/4	2	1	V7/iv					d	i		V7/iv	V		7		iv			Mm7	1	1	2, 6, 3, 0		2	2	1	4	0.2	0.03125	0.71875	0.041666666666666664
6	6	3/4	3/4	4/4	2	1	V(64)/iv				iv	d	i		V(64)/iv	V			64	iv			M	1	1	2, 1, -2		2	2	1	2	0.3333333333333333	0.0625	0.4375	0.125
7	7	0	0	4/4	2	1	V(4)/iv				#viio(2)/iv	d	i		V(4)/iv	V			4	iv			M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.375	0.0
7	7	3/16	3/16	4/4	2	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	1	3	0.25	0.03125	0.15625	0.16666666666666666
7	7	1/4	1/4	4/4	2	1	iio64/v					d	i		iio64/v	ii	o	64		v			o	1	1	-1, 5, 2		5	-1	2	4	0.3333333333333333	0.09375	0.65625	0.125
7	7	1/2	1/2	4/4	2	1	v.V7					d	v		V7	V		7					Mm7	1	1	4, 8, 5, 2		4	4	1	4	0.2	0.03125	0.71875	0.041666666666666664
7	7	3/4	3/4	4/4	2	1	V(64)				i	d	v		V(64)	V			64				M	1	1	4, 3, 0		4	4	1	4	0.2	0.0625	1.125	0.05263157894736842
8	8	3/16	3/16	4/4	2	1	ii%7(4)					d	v		ii%7(4)	ii	%	7	4				%7	1	1	5, 4, -1, 3		5	5	0	2	0.0	0.0	0.125	0.0
8	8	1/4	1/4	4/4	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.375	0.0
8	8	7/16	7/16	4/4	2	1	V64					d	v		V64	V		64					M	1	1	5, 4, 8		4	5	1	2	0.3333333333333333	0.03125	0.09375	0.25
8	8	1/2	1/2	4/4	2	1	i6					d	v		i6	i		6					m	1	1	0, 4, 3		3	0	2	6	0.25	0.0625	0.5625	0.1
8	8	3/4	3/4	4/4	2	1	IV6					d	v		IV6	IV		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.5	0.0
9	9	0	0	4/4	2	1	V65					d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	2	5	0.2857142857142857	0.0625	0.5	0.1111111111111111
9	9	1/4	1/4	4/4	2	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
9	9	1/2	1/2	4/4	2	1	ii%2					d	v		ii%2	ii	%	2					%7	1	1	3, 5, 2, -1		5	3	2	5	0.2857142857142857	0.0625	0.9375	0.0625
9	9	3/4	3/4	4/4	2	1	#viio					d	v		#viio	#vii	o						o	1	1	8, 5, 2		8	8	1	4	0.2	0.03125	0.46875	0.0625
10	10	0	0	4/4	2	1	i64(2)					d	v		i64(2)	i		64	2				m	1	1	4, 5, 0		3	4	0	5	0.0	0.0	0.75	0.0
10	10	1/4	1/4	4/4	2	1	i64					d	v		i64	i		64					m	1	1	4, 3, 0		3	4	0	3	0.0	0.0	0.625	0.0
10	10	7/16	7/16	4/4	2	1	i6					d	v		i6	i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.125	0.0
10	10	1/2	1/2	4/4	2	1	iv7					d	v		iv7	iv		7					mm7	1	1	2, -1, 3, 0		2	2	2	6	0.25	0.09375	0.90625	0.09375
10	10	3/4	3/4	4/4	2	1	iio6					d	v		iio6	ii	o	6					o	1	1	2, -1, 5		5	2	0	4	0.0	0.0	0.5	0.0
11	11	0	0	4/4	2	1	V2					d	v		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	2	6	0.25	0.09375	0.65625	0.125
11	11	1/4	1/4	4/4	2	1	i					d	v		i	i							m	1	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
11	11	1/2	1/2	4/4	2	1	iv7					d	v		iv7	iv		7					mm7	1	1	2, -1, 3, 0		2	2	1	7	0.125	0.03125	0.71875	0.041666666666666664
11	11	3/4	3/4	4/4	2	1	V					d	v		V	V							M	1	1	4, 8, 5		4	4	1	4	0.2	0.0625	0.6875	0.08333333333333333
12	12	0	0	4/4	2	1	i[V/iv}					d	v	i	V/iv	V				iv		}	M	1	1	3, 7, 4		3	3	2	4	0.3333333333333333	0.0625	2.09375	0.028985507246376812
12	12	1/4	1/4	4/4	2	1	iv					d	v	i	iv	iv							m	1	1	2, -1, 3		2	2	0	4	0.0	0.0	0.5	0.0
12	12	1/2	1/2	4/4	2	1	I(4)					d	v	i	I(4)	I			4				M	1	1	3, 2, 4		3	3	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
12	12	3/4	3/4	4/4	2	1	I]|PAC					d	v	i	I	I					PAC		M	1	1	3, 7, 4		3	3	0	1	0.0	0.0	0.25	0.0
13	13	0	0	4/4	2	1	V/iv{					d	v		V/iv	V				iv		{	M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.25	0.2
13	13	1/2	1/2	4/4	2	1	#viio/iv					d	v		#viio/iv	#vii	o			iv			o	1	1	7, 4, 1		7	7	2	5	0.2857142857142857	0.0625	0.4375	0.125
14	14	0	0	4/4	2	1	i6/iv					d	v		i6/iv	i		6		iv			m	1	1	-1, 3, 2		2	-1	0	2	0.0	0.0	0.3125	0.0
14	14	1/4	1/4	4/4	2	1	i/iv					d	v		i/iv	i				iv			m	1	1	2, -1, 3		2	2	1	3	0.25	0.03125	0.34375	0.08333333333333333
14	14	7/16	7/16	4/4	2	1	iv/iv					d	v		iv/iv	iv				iv			m	1	1	1, -2, 2		1	1	1	2	0.3333333333333333	0.03125	0.09375	0.25
14	14	1/2	1/2	4/4	2	1	#viio/iv/iv					d	v		#viio/iv/iv	#vii	o			iv/iv			o	1	1	6, 3, 0		6	6	2	4	0.3333333333333333	0.0625	0.4375	0.125
14	14	3/4	3/4	4/4	2	1	#viio64/iv/iv					d	v		#viio64/iv/iv	#vii	o	64		iv/iv			o	1	1	0, 6, 3		6	0	0	4	0.0	0.0	0.375	0.0
14	14	15/16	15/16	4/4	2	1	#viio6/iv/iv					d	v		#viio6/iv/iv	#vii	o	6		iv/iv			o	1	1	3, 0, 6		6	3	1	2	0.3333333333333333	0.03125	0.09375	0.25
15	15	0	0	4/4	2	1	iv6/iv					d	v		iv6/iv	iv		6		iv			m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5625	0.0
15	15	1/4	1/4	4/4	2	1	iio64/iv					d	v		iio64/iv	ii	o	64		iv			o	1	1	-2, 4, 1		4	-2	2	6	0.25	0.09375	0.65625	0.125
15	15	1/2	1/2	4/4	2	1	V/iv					d	v		V/iv	V				iv			M	1	1	3, 7, 4		3	3	4	7	0.36363636363636365	0.125	0.875	0.125
15	15	3/4	3/4	4/4	2	1	V7/iv					d	v		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	1	4	0.2	0.03125	0.46875	0.0625
16	16	0	0	4/4	2	1	i/iv|IAC}{					d	v		i/iv	i				iv	IAC	}{	m	1	1	2, -1, 3		2	2	1	5	0.16666666666666666	0.03125	0.96875	0.03125
16	16	1/4	1/4	4/4	2	1	iio					d	v		iio	ii	o						o	1	1	5, 2, -1		5	5	2	3	0.4	0.09375	0.40625	0.1875
16	16	1/2	1/2	4/4	2	1	V2					d	v		V2	V		2					Mm7	1	1	2, 4, 8, 5		4	2	3	8	0.2727272727272727	0.09375	0.90625	0.09375
16	16	3/4	3/4	4/4	2	1	V65					d	v		V65	V		65					Mm7	1	1	8, 5, 2, 4		4	8	1	4	0.2	0.03125	0.46875	0.0625
17	17	0	0	4/4	2	1	i|IAC}{					d	v		i	i					IAC	}{	m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.03125	0.96875	0.03125
17	17	1/4	1/4	4/4	2	1	i6					d	v		i6	i		6					m	1	1	0, 4, 3		3	0	1	4	0.2	0.03125	0.46875	0.0625
17	17	1/2	1/2	4/4	2	1	iv(7)					d	v		iv(7)	iv			7				m	1	1	2, -1, 3	0	2	2	1	4	0.2	0.03125	0.84375	0.03571428571428571
17	17	3/4	3/4	4/4	2	1	iv					d	v		iv	iv							m	1	1	2, -1, 3		2	2	2	1	0.6666666666666666	0.125	0.1875	0.4
18	18	0	0	4/4	2	1	V/III					d	v		V/III	V				III			M	1	1	1, 5, 2		1	1	1	4	0.2	0.03125	0.78125	0.038461538461538464
18	18	1/4	1/4	4/4	2	1	V6/III					d	v		V6/III	V		6		III			M	1	1	5, 2, 1		1	5	1	4	0.2	0.03125	0.46875	0.0625
18	18	1/2	1/2	4/4	2	1	III(7)					d	v		III(7)	III			7				M	1	1	0, 4, 1	5	0	0	1	4	0.2	0.03125	0.84375	0.03571428571428571
18	18	3/4	3/4	4/4	2	1	III					d	v		III	III							M	1	1	0, 4, 1		0	0	3	5	0.375	0.15625	0.40625	0.2777777777777778
19	19	0	0	4/4	2	1	VI					d	v		VI	VI							M	1	1	-1, 3, 0		-1	-1	2	6	0.25	0.0625	0.6875	0.08333333333333333
19	19	1/4	1/4	4/4	2	1	iv					d	v		iv	iv							m	1	1	2, -1, 3		2	2	1	6	0.14285714285714285	0.03125	0.46875	0.0625
19	19	1/2	1/2	4/4	2	1	#viio					d	v		#viio	#vii	o						o	1	1	8, 5, 2		8	8	3	4	0.42857142857142855	0.125	0.6875	0.15384615384615385
19	19	3/4	3/4	4/4	2	1	#viio64					d	v		#viio64	#vii	o	64					o	1	1	2, 8, 5		8	2	0	2	0.0	0.0	0.375	0.0
19	19	15/16	15/16	4/4	2	1	#viio6	0	-9	/		d	v		#viio6	#vii	o	6					o	1	1	5, 2, 8		8	5	1	2	0.3333333333333333	0.03125	0.09375	0.25
20	20	0	0	4/4	2	1	i6(2)	0	-7	/		d	v		i6(2)	i		6	2				m	1	1	0, 4, 5		3	0	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
20	20	1/4	1/4	4/4	2	1	i6					d	v		i6	i		6					m	1	1	0, 4, 3		3	0	1	4	0.2	0.03125	0.59375	0.05
20	20	7/16	7/16	4/4	2	1	iv					d	v		iv	iv							m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.03125	0.09375	0.25
20	20	1/2	1/2	4/4	2	1	v(4)					d	v		v(4)	v			4				m	1	1	4, 3, 5		4	4	3	3	0.5	0.125	0.625	0.16666666666666666
20	20	3/4	3/4	4/4	2	1	v					d	v		v	v							m	1	1	4, 1, 5		4	4	3	5	0.375	0.125	0.625	0.16666666666666666
21	21	0	0	4/4	2	1	i.#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7	7	3	5	0.375	0.125	0.625	0.16666666666666666
21	21	1/4	1/4	4/4	2	1	i(9)					d	i		i(9)	i			9				m	1	1	2, -1, 3	4	2	2	0	3	0.0	0.0	0.5	0.0
21	21	3/8	3/8	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	3	5	0.375	0.09375	0.15625	0.375
21	21	1/2	1/2	4/4	2	1	iv65					d	i		iv65	iv		65					mm7	1	1	-2, 2, -1, 1		1	-2	3	10	0.23076923076923078	0.125	1.375	0.08333333333333333
22	22	0	0	4/4	2	1	V7|HC}{					d	i		V7	V		7			HC	}{	Mm7	1	1	3, 7, 4, 1		3	3	0	4	0.0	0.0	1.0	0.0
22	22	1/4	1/4	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
22	22	1/2	1/2	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	4	0.3333333333333333	0.0625	0.25	0.2
22	22	3/4	3/4	4/4	2	1	#vio					d	i		#vio	#vi	o						o	1	1	5, 2, -1		5	5	1	3	0.25	0.0625	0.4375	0.125
23	23	0	0	4/4	2	1	#viio7					d	i		#viio7	#vii	o	7					o7	1	1	7, 4, 1, -2		7	7	1	3	0.25	0.03125	0.65625	0.045454545454545456
23	23	3/16	3/16	4/4	2	1	#viio6					d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	1	2	0.3333333333333333	0.03125	0.09375	0.25
23	23	1/4	1/4	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.375	0.0
23	23	7/16	7/16	4/4	2	1	#viio6					d	i		#viio6	#vii	o	6					o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.125	0.0
23	23	1/2	1/2	4/4	2	1	i6					d	i		i6	i		6					m	1	1	-1, 3, 2		2	-1	2	6	0.25	0.0625	0.9375	0.0625
23	23	3/4	3/4	4/4	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1	-2	0	4	0.0	0.0	0.5	0.0
24	24	0	0	4/4	2	1	#viio64					d	i		#viio64	#vii	o	64					o	1	1	1, 7, 4		7	1	4	7	0.36363636363636365	0.125	0.625	0.16666666666666666
24	24	1/4	1/4	4/4	2	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7	7	1	4	0.2	0.03125	0.46875	0.0625
24	24	1/2	1/2	4/4	2	1	V/iv					d	i		V/iv	V				iv			M	1	1	2, 6, 3		2	2	4	6	0.4	0.125	0.375	0.25
24	24	3/4	3/4	4/4	2	1	#viio/iv	0	-7	/		d	i		#viio/iv	#vii	o			iv			o	1	1	6, 3, 0		6	6	1	4	0.2	0.03125	0.46875	0.0625
25	25	0	0	4/4	2	1	iv					d	i		iv	iv							m	1	1	1, -2, 2		1	1	2	5	0.2857142857142857	0.0625	0.5	0.1111111111111111
25	25	1/4	1/4	4/4	2	1	iio	0	-6	/		d	i		iio	ii	o						o	1	1	4, 1, -2		4	4	4	5	0.4444444444444444	0.1875	0.5625	0.25
25	25	1/2	1/2	4/4	2	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7	7	1	4	0.2	0.03125	0.59375	0.05
25	25	11/16	11/16	4/4	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3	3	1	2	0.3333333333333333	0.03125	0.09375	0.25
25	25	3/4	3/4	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.625	0.0
25	25	15/16	15/16	4/4	2	1	i7					d	i		i7	i		7					mm7	1	1	2, -1, 3, 0		2	2	0	2	0.0	0.0	0.125	0.0
26	26	0	0	4/4	2	1	iv7				iio6	d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	1	4	0.2	0.0625	0.4375	0.125
26	26	3/16	3/16	4/4	2	1	#viio64					d	i		#viio64	#vii	o	64					o	1	1	1, 7, 4		7	1	0	2	0.0	0.0	0.125	0.0
26	26	1/4	1/4	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.09375	0.40625	0.1875
26	26	1/2	1/2	4/4	2	1	iio6	0	-7	/		d	i		iio6	ii	o	6					o	1	1	1, -2, 4		4	1	5	12	0.29411764705882354	0.1875	0.9375	0.16666666666666666
27	27	0	0	4/4	2	1	V2					d	i		V2	V		2					Mm7	1	1	1, 3, 7, 4		3	1	2	5	0.2857142857142857	0.09375	0.59375	0.13636363636363635
27	27	1/4	1/4	4/4	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2	2	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
27	27	1/2	1/2	4/4	2	1	iv7					d	i		iv7	iv		7					mm7	1	1	1, -2, 2, -1		1	1	1	7	0.125	0.03125	0.71875	0.041666666666666664
27	27	3/4	3/4	4/4	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3	3	1	4	0.2	0.0625	0.6875	0.08333333333333333
28	28	0	0	4/4	2	1	i[V/iv}					d	i	i	V/iv	V				iv		}	M	1	1	2, 6, 3		2	2	2	4	0.3333333333333333	0.0625	2.09375	0.028985507246376812
28	28	1/4	1/4	4/4	2	1	iv					d	i	i	iv	iv							m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	0.5	0.0
28	28	1/2	1/2	4/4	2	1	I(4)					d	i	i	I(4)	I			4				M	1	1	2, 1, 3		2	2	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
28	28	3/4	3/4	4/4	2	1	I]|PAC					d	i	i	I	I					PAC		M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.25	0.0
