mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
42	42	3/8	3/8	6/8	2	1	VIM7/vi				Eb	I		VIM7/vi	VI	M	7		vi			MM7	0	0	-4, 0, -3, 1		-4.0	-4.0	3	4	0.42857142857142855	0.375	0.625	0.375
43	43	0	0	6/8	2	1	V7/vi				Eb	I		V7/vi	V		7		vi			Mm7	0	0	1, 5, 2, -1		1.0	1.0	0	4	0.0	0.0	0.75	0.0
43	43	1/4	1/4	6/8	2	1	vi				Eb	I		vi	vi							m	0	0	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
43	43	3/8	3/8	6/8	2	1	ii%7/vi				Eb	I		ii%7/vi	ii	%	7		vi			%7	0	0	2, -1, -4, 0		2.0	2.0	0	5	0.0	0.0	0.875	0.0
43	43	5/8	5/8	6/8	2	1	V/vi				Eb	I		V/vi	V				vi			M	0	0	1, 5, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
44	44	0	0	6/8	2	1	vi\\				Eb	I		vi	vi						\\	m	0	0	0, -3, 1		0.0	0.0	0	6	0.0	0.0	1.5	0.0
44	44	5/8	5/8	6/8	2	1	V/vi				Eb	I		V/vi	V				vi			M	0	0	1, 5, 2		1.0	1.0	1	3	0.25	0.03125	0.21875	0.125
45	45	0	0	6/8	2	1	vi7				Eb	I		vi7	vi		7					mm7	0	0	0, -3, 1, -2		0.0	0.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
45	45	3/8	3/8	6/8	2	1	V65				Eb	I		V65	V		65					Mm7	0	0	2, -1, -4, -2		-2.0	2.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
46	46	0	0	6/8	2	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	2	8	0.2	0.25	1.25	0.16666666666666666
47	47	0	0	6/8	2	1	ii43/IV				Eb	I		ii43/IV	ii		43		IV			mm7	0	0	-1, -4, -2, -5		-2.0	-1.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
47	47	3/8	3/8	6/8	2	1	viio/IV				Eb	I		viio/IV	vii	o			IV			o	0	0	1, -2, -5		1.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
48	48	0	0	6/8	2	1	IV				Eb	I		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	2	8	0.2	0.25	1.25	0.16666666666666666
49	49	0	0	6/8	2	1	V				Eb	I		V	V							M	0	0	-2, 2, -1		-2.0	-2.0	1	4	0.2	0.125	0.625	0.16666666666666666
49	49	3/8	3/8	6/8	2	1	vi7				Eb	I		vi7	vi		7					mm7	0	0	0, -3, 1, -2		0.0	0.0	1	4	0.2	0.125	0.625	0.16666666666666666
50	50	0	0	6/8	2	1	viio				Eb	I		viio	vii	o						o	0	0	2, -1, -4		2.0	2.0	1	4	0.2	0.125	0.625	0.16666666666666666
50	50	3/8	3/8	6/8	2	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	4	0.2	0.125	0.625	0.16666666666666666
51	51	0	0	6/8	2	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	1	3	0.25	0.0625	0.4375	0.125
51	51	1/4	1/4	6/8	2	1	viio64/IV				Eb	I		viio64/IV	vii	o	64		IV			o	0	0	-5, 1, -2		1.0	-5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
51	51	3/8	3/8	6/8	2	1	IV6				Eb	I		IV6	IV		6					M	0	0	0, -3, -4		-4.0	0.0	1	2	0.3333333333333333	0.125	0.375	0.25
51	51	5/8	5/8	6/8	2	1	IV				Eb	I		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
52	52	0	0	6/8	2	1	V65/IV				Eb	I		V65/IV	V		65		IV			Mm7	0	0	1, -2, -5, -3		-3.0	1.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
52	52	3/8	3/8	6/8	2	1	IV				Eb	I		IV	IV							M	0	0	-4, 0, -3		-4.0	-4.0	2	4	0.3333333333333333	0.1875	0.5625	0.25
53	53	0	0	6/8	2	1	V(64)				Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	2	3	0.4	0.125	0.5	0.2
53	53	3/8	3/8	6/8	2	1	V				Eb	I		V	V							M	0	0	-2, 2, -1		-2.0	-2.0	1	3	0.25	0.0625	0.5625	0.1
54	54	0	0	6/8	2	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	1	13	0.07142857142857142	0.125	2.5	0.047619047619047616
55	55	3/8	3/8	6/8	2	1	V43				Eb	I		V43	V		43					Mm7	0	0	-1, -4, -2, 2		-2.0	-1.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
56	56	0	0	6/8	2	1	I				Eb	I		I	I							M	0	0	-3, 1, -2		-3.0	-3.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
56	56	3/8	3/8	6/8	2	1	I6				Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	1	5	0.16666666666666666	0.125	0.625	0.16666666666666666
57	57	0	0	6/8	2	1	V				Eb	I		V	V							M	0	0	-2, 2, -1		-2.0	-2.0	3	3	0.5	0.1875	0.9375	0.16666666666666666
57	57	3/8	3/8	6/8	2	1	V7				Eb	I		V7	V		7					Mm7	0	0	-2, 2, -1, -4		-2.0	-2.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
58	58	0	0	6/8	2	1	V(64)				Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	5	14	0.2631578947368421	0.3125	1.6875	0.15625
59	59	1/4	1/4	6/8	2	1	I6				Eb	I		I6	I		6					M	0	0	1, -2, -3		-3.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
59	59	3/8	3/8	6/8	2	1	V2				Eb	I		V2	V		2					Mm7	0	0	-4, -2, 2, -1		-2.0	-4.0	0	2	0.0	0.0	0.25	0.0
59	59	1/2	1/2	6/8	2	1	V(64)				Eb	I		V(64)	V			64				M	0	0	-2, -3, 1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
59	59	5/8	5/8	6/8	2	1	V64				Eb	I		V64	V		64					M	0	0	-1, -2, 2		-2.0	-1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
60	60	0	0	6/8	2	1	I\\				Eb	I		I	I						\\	M	0	0	-3, 1, -2		-3.0	-3.0	0	6	0.0	0.0	1.5	0.0
