mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
19	18	9/16	9/16	12/16	2	1	V6/V	G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
20	19	0	0	12/16	2	1	ii/V	G	I		ii/V	ii				V			m	0	0	4, 1, 5		4	4	2	3	0.4	0.125	0.375	0.25
20	19	3/16	3/16	12/16	2	1	ii6/V	G	I		ii6/V	ii		6		V			m	0	0	1, 5, 4		4	1	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
20	19	3/8	3/8	12/16	2	1	vi/V	G	I		vi/V	vi				V			m	0	0	5, 2, 6		5	5	2	3	0.4	0.125	0.375	0.25
20	19	9/16	9/16	12/16	2	1	vi6/V	G	I		vi6/V	vi		6		V			m	0	0	2, 6, 5		5	2	2	4	0.3333333333333333	0.125	0.4375	0.2222222222222222
21	20	0	0	12/16	2	1	V6	G	I		V6	V		6					M	0	0	6, 3, 2		2	6	6	15	0.2857142857142857	0.375	1.8125	0.17142857142857143
22	21	0	0	12/16	2	1	IV64/V	G	I		IV64/V	IV		64		V			M	0	0	2, 1, 5		1	2	1	11	0.08333333333333333	0.0625	0.8125	0.07142857142857142
22	21	3/8	3/8	12/16	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	0	12	0.0	0.0	0.8125	0.0
23	22	0	0	12/16	2	1	ii2/V	G	I		ii2/V	ii		2		V			mm7	0	0	2, 4, 1, 5		4	2	1	4	0.2	0.0625	0.5	0.1111111111111111
23	22	3/16	3/16	12/16	2	1	V65/V	G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	1	4	0.2	0.0625	0.5	0.1111111111111111
23	22	3/8	3/8	12/16	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.125	0.375	0.25
23	22	9/16	9/16	12/16	2	1	iii/V	G	I		iii/V	iii				V			m	0	0	6, 3, 7		6	6	2	3	0.4	0.125	0.25	0.3333333333333333
24	23	0	0	12/16	2	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	0	6	0.0	0.0	0.375	0.0
24	23	3/16	3/16	12/16	2	1	V43/V	G	I		V43/V	V		43		V			Mm7	0	0	4, 1, 3, 7		3	4	0	6	0.0	0.0	0.375	0.0
24	23	3/8	3/8	12/16	2	1	V6/V	G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	0	6	0.0	0.0	0.375	0.0
24	23	9/16	9/16	12/16	2	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
25	24	0	0	12/16	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
25	24	1/8	1/8	12/16	2	1	IV/V	G	I		IV/V	IV				V			M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.1875	0.0
25	24	3/16	3/16	12/16	2	1	V(64)/V	G	I		V(64)/V	V			64	V			M	0	0	3, 2, 6		3	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
25	24	5/16	5/16	12/16	2	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.1875	0.0
25	24	3/8	3/8	12/16	2	1	V(4)	G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
25	24	1/2	1/2	12/16	2	1	V\\	G	I		V	V						\\	M	0	0	2, 6, 3		2	2	2	19	0.09523809523809523	0.125	1.5625	0.07407407407407407
28	26	0	0	12/16	2	1	viio	G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	3	0.0	0.0	0.1875	0.0
28	26	3/16	3/16	12/16	2	1	iii6	G	I		iii6	iii		6					m	0	0	2, 6, 5		5	2	0	2	0.0	0.0	0.1875	0.0
28	26	3/8	3/8	12/16	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.1875	0.0
28	26	9/16	9/16	12/16	2	1	IV6	G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	2	0.0	0.0	0.1875	0.0
29	27	0	0	12/16	2	1	ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	3	0.0	0.0	0.1875	0.0
29	27	3/16	3/16	12/16	2	1	V65	G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.1875	0.0
29	27	3/8	3/8	12/16	2	1	I64	G	I		I64	I		64					M	0	0	2, 1, 5		1	2	0	3	0.0	0.0	0.1875	0.0
29	27	9/16	9/16	12/16	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
30	28	0	0	12/16	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	6	14	0.3	0.375	1.125	0.25
31	29	0	0	12/16	2	1	V7/IV	G	I		V7/IV	V		7		IV			Mm7	0	0	1, 5, 2, -1		1	1	0	6	0.0	0.0	0.375	0.0
31	29	3/16	3/16	12/16	2	1	IVM43	G	I		IVM43	IV	M	43					MM7	0	0	1, 5, 0, 4		0	1	0	5	0.0	0.0	0.375	0.0
31	29	3/8	3/8	12/16	2	1	vi7/IV	G	I		vi7/IV	vi		7		IV			mm7	0	0	3, 0, 4, 1		3	3	0	6	0.0	0.0	0.375	0.0
31	29	9/16	9/16	12/16	2	1	V43	G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	4	0.2	0.0625	0.3125	0.16666666666666666
32	30	0	0	12/16	2	1	vii%7/IV	G	I		vii%7/IV	vii	%	7		IV			%7	0	0	5, 2, -1, 3		5	5	0	6	0.0	0.0	0.375	0.0
32	30	3/16	3/16	12/16	2	1	V65/IV	G	I		V65/IV	V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	0	6	0.0	0.0	0.375	0.0
32	30	3/8	3/8	12/16	2	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	8	0.0	0.0	0.625	0.0
33	31	0	0	12/16	2	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6	6	0	8	0.0	0.0	0.625	0.0
33	31	3/8	3/8	12/16	2	1	iii7	G	I		iii7	iii		7					mm7	0	0	5, 2, 6, 3		5	5	0	10	0.0	0.0	0.75	0.0
34	32	0	0	12/16	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	8	0.0	0.0	0.625	0.0
34	32	3/8	3/8	12/16	2	1	ii7	G	I		ii7	ii		7					mm7	0	0	3, 0, 4, 1		3	3	0	10	0.0	0.0	0.8125	0.0
35	33	0	0	12/16	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	6	18	0.25	0.375	1.875	0.16666666666666666
36	34	0	0	12/16	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	7	0.0	0.0	0.5625	0.0
36	34	3/16	3/16	12/16	2	1	IM43	G	I		IM43	I	M	43					MM7	0	0	2, 6, 1, 5		1	2	0	5	0.0	0.0	0.375	0.0
36	34	3/8	3/8	12/16	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	6	0.0	0.0	0.375	0.0
36	34	9/16	9/16	12/16	2	1	ii43	G	I		ii43	ii		43					mm7	0	0	4, 1, 3, 0		3	4	0	5	0.0	0.0	0.375	0.0
37	35	0	0	12/16	2	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6	6	0	6	0.0	0.0	0.375	0.0
37	35	3/16	3/16	12/16	2	1	V65	G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	6	0.0	0.0	0.375	0.0
37	35	3/8	3/8	12/16	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.375	0.0
37	35	9/16	9/16	12/16	2	1	I6	G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.375	0.0
38	36	0	0	12/16	2	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0	0	0	12	0.0	0.0	0.75	0.0
38	36	3/8	3/8	12/16	2	1	viio	G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	6	0.0	0.0	0.375	0.0
38	36	9/16	9/16	12/16	2	1	viio6	G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	6	0.0	0.0	0.375	0.0
39	37	0	0	12/16	2	1	V7/vi	G	I		V7/vi	V		7		vi			Mm7	0	0	5, 9, 6, 3		5	5	0	12	0.0	0.0	0.75	0.0
39	37	3/8	3/8	12/16	2	1	vi	G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	6	0.0	0.0	0.375	0.0
39	37	9/16	9/16	12/16	2	1	vi6	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	0	6	0.0	0.0	0.375	0.0
40	38	0	0	12/16	2	1	iiM7	G	I		iiM7	ii	M	7					mM7	0	0	3, 0, 4, 8		3	3	0	12	0.0	0.0	0.75	0.0
40	38	3/8	3/8	12/16	2	1	ii%2/vi	G	I		ii%2/vi	ii	%	2		vi			%7	0	0	4, 6, 3, 0		6	4	0	8	0.0	0.0	0.5625	0.0
41	39	0	0	12/16	2	1	V/vi	G	I		V/vi	V				vi			M	0	0	5, 9, 6		5	5	6	17	0.2608695652173913	0.375	1.75	0.17647058823529413
42	40	0	0	12/16	2	1	V65/vi	G	I		V65/vi	V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	0	7	0.0	0.0	0.5625	0.0
42	40	3/16	3/16	12/16	2	1	V(6)/vi	G	I		V(6)/vi	V			6	vi			M	0	0	5, 9, 1		5	5	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
42	40	3/8	3/8	12/16	2	1	vii%65/V	G	I		vii%65/V	vii	%	65		V			%7	0	0	4, 1, 5, 7		7	4	0	7	0.0	0.0	0.5625	0.0
42	40	9/16	9/16	12/16	2	1	V6/V	G	I		V6/V	V		6		V			M	0	0	7, 4, 3		3	7	1	5	0.16666666666666666	0.0625	0.5	0.1111111111111111
43	41	0	0	12/16	2	1	#viio65/vi	G	I		#viio65/vi	#vii	o	65		vi			o7	0	0	6, 3, 0, 9		9	6	0	7	0.0	0.0	0.5625	0.0
43	41	3/16	3/16	12/16	2	1	V65/vi	G	I		V65/vi	V		65		vi			Mm7	0	0	9, 6, 3, 5		5	9	0	7	0.0	0.0	0.5625	0.0
43	41	3/8	3/8	12/16	2	1	vi64	G	I		vi64	vi		64					m	0	0	5, 4, 1		4	5	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
43	41	9/16	9/16	12/16	2	1	vi6	G	I		vi6	vi		6					m	0	0	1, 5, 4		4	1	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
44	42	0	0	12/16	2	1	iv6(#72)/vi	G	I		iv6(#72)/vi	iv		6	#72	vi			m	0	0	0, 4, 5, 8		3	0	0	4	0.0	0.0	0.4375	0.0
44	42	1/8	1/8	12/16	2	1	iv6/vi	G	I		iv6/vi	iv		6		vi			m	0	0	0, 4, 3		3	0	0	1	0.0	0.0	0.0625	0.0
44	42	3/16	3/16	12/16	2	1	VI(4#2)/vi	G	I		VI(4#2)/vi	VI			4#2	vi			M	0	0	0, 9, 6, 1		0	0	2	2	0.5	0.125	0.125	0.5
44	42	5/16	5/16	12/16	2	1	VI/vi	G	I		VI/vi	VI				vi			M	0	0	0, 4, 1		0	0	0	2	0.0	0.0	0.125	0.0
44	42	3/8	3/8	12/16	2	1	iv/vi	G	I		iv/vi	iv				vi			m	0	0	3, 0, 4		3	3	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
44	42	9/16	9/16	12/16	2	1	iv(6#4)/vi	G	I		iv(6#4)/vi	iv			6#4	vi			m	0	0	3, 0, 9, 6		3	3	2	2	0.5	0.125	0.125	0.5
44	42	11/16	11/16	12/16	2	1	iv6/vi	G	I		iv6/vi	iv		6		vi			m	0	0	0, 4, 3		3	0	0	2	0.0	0.0	0.125	0.0
45	43	0	0	12/16	2	1	#viio65/vi	G	I		#viio65/vi	#vii	o	65		vi			o7	0	0	6, 3, 0, 9		9	6	0	6	0.0	0.0	0.375	0.0
45	43	3/16	3/16	12/16	2	1	#viio7/vi	G	I		#viio7/vi	#vii	o	7		vi			o7	0	0	9, 6, 3, 0		9	9	1	5	0.16666666666666666	0.0625	0.3125	0.16666666666666666
45	43	3/8	3/8	12/16	2	1	vi	G	I		vi	vi							m	0	0	4, 1, 5		4	4	2	4	0.3333333333333333	0.125	0.25	0.3333333333333333
45	43	9/16	9/16	12/16	2	1	V(64)/vi	G	I		V(64)/vi	V			64	vi			M	0	0	5, 4, 1		5	5	0	3	0.0	0.0	0.25	0.0
45	43	11/16	11/16	12/16	2	1	V7/vi	G	I		V7/vi	V		7		vi			Mm7	0	0	5, 9, 6, 3		5	5	0	3	0.0	0.0	0.1875	0.0
46	44	0	0	12/16	2	1	vi	G	I		vi	vi							m	0	0	4, 1, 5		4	4	6	16	0.2727272727272727	0.375	1.875	0.16666666666666666
47	45	0	0	12/16	2	1	V7/ii	G	I		V7/ii	V		7		ii			Mm7	0	0	4, 8, 5, 2		4	4	0	7	0.0	0.0	0.5	0.0
47	45	3/16	3/16	12/16	2	1	iiM43	G	I		iiM43	ii	M	43					mM7	0	0	4, 8, 3, 0		3	4	0	5	0.0	0.0	0.375	0.0
47	45	3/8	3/8	12/16	2	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6	6	0	6	0.0	0.0	0.375	0.0
47	45	9/16	9/16	12/16	2	1	iii43	G	I		iii43	iii		43					mm7	0	0	6, 3, 5, 2		5	6	0	5	0.0	0.0	0.375	0.0
48	46	0	0	12/16	2	1	#viio7/ii	G	I		#viio7/ii	#vii	o	7		ii			o7	0	0	8, 5, 2, -1		8	8	0	6	0.0	0.0	0.375	0.0
48	46	3/16	3/16	12/16	2	1	V65/ii	G	I		V65/ii	V		65		ii			Mm7	0	0	8, 5, 2, 4		4	8	0	6	0.0	0.0	0.5	0.0
48	46	3/8	3/8	12/16	2	1	ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	6	17	0.2608695652173913	0.375	1.75	0.17647058823529413
49	47	3/8	3/8	12/16	2	1	V7/V	G	I		V7/V	V		7		V			Mm7	0	0	3, 7, 4, 1		3	3	0	7	0.0	0.0	0.5	0.0
49	47	9/16	9/16	12/16	2	1	VM43	G	I		VM43	V	M	43					MM7	0	0	3, 7, 2, 6		2	3	0	5	0.0	0.0	0.375	0.0
50	48	0	0	12/16	2	1	iii7	G	I		iii7	iii		7					mm7	0	0	5, 2, 6, 3		5	5	0	6	0.0	0.0	0.375	0.0
50	48	3/16	3/16	12/16	2	1	vi43	G	I		vi43	vi		43					mm7	0	0	5, 2, 4, 1		4	5	0	5	0.0	0.0	0.375	0.0
50	48	3/8	3/8	12/16	2	1	vii%7/V	G	I		vii%7/V	vii	%	7		V			%7	0	0	7, 4, 1, 5		7	7	0	6	0.0	0.0	0.375	0.0
50	48	9/16	9/16	12/16	2	1	V65/V	G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	0	6	0.0	0.0	0.375	0.0
51	49	0	0	12/16	2	1	V	G	I		V	V							M	0	0	2, 6, 3		2	2	6	14	0.3	0.375	1.125	0.25
52	50	0	0	12/16	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.375	0.0
52	50	3/16	3/16	12/16	2	1	IM43	G	I		IM43	I	M	43					MM7	0	0	2, 6, 1, 5		1	2	0	5	0.0	0.0	0.375	0.0
52	50	3/8	3/8	12/16	2	1	IVM7	G	I		IVM7	IV	M	7					MM7	0	0	0, 4, 1, 5		0	0	0	6	0.0	0.0	0.375	0.0
52	50	9/16	9/16	12/16	2	1	vii%43	G	I		vii%43	vii	%	43					%7	0	0	0, 4, 6, 3		6	0	0	5	0.0	0.0	0.375	0.0
53	51	0	0	12/16	2	1	IM65	G	I		IM65	I	M	65					MM7	0	0	5, 2, 6, 1		1	5	0	6	0.0	0.0	0.375	0.0
53	51	3/16	3/16	12/16	2	1	vi43	G	I		vi43	vi		43					mm7	0	0	5, 2, 4, 1		4	5	0	5	0.0	0.0	0.375	0.0
53	51	3/8	3/8	12/16	2	1	ii7	G	I		ii7	ii		7					mm7	0	0	3, 0, 4, 1		3	3	0	6	0.0	0.0	0.375	0.0
53	51	9/16	9/16	12/16	2	1	ii	G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	6	0.0	0.0	0.375	0.0
54	52	0	0	12/16	2	1	V65	G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	6	0.0	0.0	0.375	0.0
54	52	3/16	3/16	12/16	2	1	V64	G	I		V64	V		64					M	0	0	3, 2, 6		2	3	0	5	0.0	0.0	0.375	0.0
54	52	3/8	3/8	12/16	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	5	31	0.1388888888888889	0.3125	2.9375	0.09615384615384616
56	54	0	0	12/16	2	1	vi7	G	I		vi7	vi		7					mm7	0	0	4, 1, 5, 2		4	4	0	13	0.0	0.0	1.125	0.0
56	54	3/8	3/8	12/16	2	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6	6	1	13	0.07142857142857142	0.0625	1.0625	0.05555555555555555
57	55	0	0	12/16	2	1	V65/IV	G	I		V65/IV	V		65		IV			Mm7	0	0	5, 2, -1, 1		1	5	0	13	0.0	0.0	1.0625	0.0
57	55	3/8	3/8	12/16	2	1	vii%7	G	I		vii%7	vii	%	7					%7	0	0	6, 3, 0, 4		6	6	0	6	0.0	0.0	0.5	0.0
57	55	9/16	9/16	12/16	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	6	0.0	0.0	0.4375	0.0
58	56	0	0	12/16	2	1	I	G	I		I	I							M	0	0	1, 5, 2		1	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
58	56	1/8	1/8	12/16	2	1	IV	G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	3	0.0	0.0	0.1875	0.0
58	56	3/16	3/16	12/16	2	1	V(64)	G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	1	3	0.25	0.0625	0.3125	0.16666666666666666
58	56	5/16	5/16	12/16	2	1	V7	G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.1875	0.0
58	56	3/8	3/8	12/16	2	1	I(4)	G	I		I(4)	I			4				M	0	0	1, 0, 2		1	1	1	6	0.14285714285714285	0.0625	0.6875	0.08333333333333333
58	56	1/2	1/2	12/16	2	1	I\\	G	I		I	I						\\	M	0	0	1, 5, 2		1	1	0	7	0.0	0.0	0.75	0.0
