mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
1	0	0	15/16	4/4	2	1	E.V					E	I		V	V							M	0	0	5, 9, 6		5.0	5.0	0	1	0.0	0.0	0.0625	0.0
2	1	0	0	4/4	2	1	I6					E	I		I6	I		6					M	0	0	8, 5, 4		4.0	8.0	1	1	0.5	0.0625	0.0625	0.5
2	1	1/8	1/8	4/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.25	0.0
2	1	1/4	1/4	4/4	2	1	I6					E	I		I6	I		6					M	0	0	8, 5, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
2	1	3/8	3/8	4/4	2	1	V(4)					E	I		V(4)	V			4				M	0	0	5, 4, 6		5.0	5.0	0	3	0.0	0.0	0.25	0.0
2	1	1/2	1/2	4/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4.0	4.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
2	1	3/4	3/4	4/4	2	1	I6					E	I		I6	I		6					M	0	0	8, 5, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
2	1	7/8	7/8	4/4	2	1	V(4)					E	I		V(4)	V			4				M	0	0	5, 4, 6		5.0	5.0	0	3	0.0	0.0	0.25	0.0
3	2	0	0	4/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.25	0.0
3	2	1/8	1/8	4/4	2	1	iii43					E	I		iii43	iii		43					mm7	0	0	9, 6, 8, 5		8.0	9.0	0	3	0.0	0.0	0.25	0.0
3	2	1/4	1/4	4/4	2	1	IVM65					E	I		IVM65	IV	M	65					MM7	0	0	7, 4, 8, 3		3.0	7.0	0	3	0.0	0.0	0.25	0.0
3	2	3/8	3/8	4/4	2	1	ii65					E	I		ii65	ii		65					mm7	0	0	3, 7, 4, 6		6.0	3.0	0	3	0.0	0.0	0.25	0.0
3	2	1/2	1/2	4/4	2	1	V					E	I		V	V							M	0	0	5, 9, 6		5.0	5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
3	2	5/8	5/8	4/4	2	1	V2					E	I		V2	V		2					Mm7	0	0	3, 5, 9, 6		5.0	3.0	0	3	0.0	0.0	0.25	0.0
3	2	3/4	3/4	4/4	2	1	I6					E	I		I6	I		6					M	0	0	8, 5, 4		4.0	8.0	0	3	0.0	0.0	0.25	0.0
3	2	7/8	7/8	4/4	2	1	V7/IV					E	I		V7/IV	V		7		IV			Mm7	0	0	4, 8, 5, 2		4.0	4.0	0	3	0.0	0.0	0.25	0.0
4	3	0	0	4/4	2	1	IV					E	I		IV	IV							M	0	0	3, 7, 4		3.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
4	3	1/8	1/8	4/4	2	1	IVM2					E	I		IVM2	IV	M	2					MM7	0	0	8, 3, 7, 4		3.0	8.0	0	3	0.0	0.0	0.25	0.0
4	3	1/4	1/4	4/4	2	1	ii					E	I		ii	ii							m	0	0	6, 3, 7		6.0	6.0	0	3	0.0	0.0	0.25	0.0
4	3	3/8	3/8	4/4	2	1	IV64					E	I		IV64	IV		64					M	0	0	4, 3, 7		3.0	4.0	0	3	0.0	0.0	0.25	0.0
4	3	1/2	1/2	4/4	2	1	V65					E	I		V65	V		65					Mm7	0	0	9, 6, 3, 5		5.0	9.0	0	3	0.0	0.0	0.25	0.0
4	3	5/8	5/8	4/4	2	1	I					E	I		I	I							M	0	0	4, 8, 5		4.0	4.0	0	3	0.0	0.0	0.25	0.0
4	3	3/4	3/4	4/4	2	1	IV6					E	I		IV6	IV		6					M	0	0	7, 4, 3		3.0	7.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
4	3	7/8	7/8	4/4	2	1	ii6					E	I		ii6	ii		6					m	0	0	3, 7, 6		6.0	3.0	0	3	0.0	0.0	0.25	0.0
5	4	0	0	4/4	2	1	V(64)					E	I		V(64)	V			64				M	0	0	5, 4, 8		5.0	5.0	0	3	0.0	0.0	0.25	0.0
5	4	1/8	1/8	4/4	2	1	iii					E	I		iii	iii							m	0	0	8, 5, 9		8.0	8.0	0	3	0.0	0.0	0.25	0.0
5	4	1/4	1/4	4/4	2	1	ii6					E	I		ii6	ii		6					m	0	0	3, 7, 6		6.0	3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
