mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
47	47	0	0	9/8	2	1	V2					d	III		V2	V		2					Mm7	1	0	-2, 0, 4, 1		0.0	-2.0	1	10	0.09090909090909091	0.0625	1.375	0.043478260869565216
47	47	3/8	3/8	9/8	2	1	I6					d	III		I6	I		6					M	1	0	3, 0, -1		-1.0	3.0	0	5	0.0	0.0	1.125	0.0
47	47	5/8	5/8	9/8	2	1	ii65					d	III		ii65	ii		65					mm7	1	0	-2, 2, -1, 1		1.0	-2.0	0	3	0.0	0.0	0.375	0.0
47	47	3/4	3/4	9/8	2	1	V(4)					d	III		V(4)	V			4				M	1	0	0, -1, 1		0.0	0.0	0	5	0.0	0.0	1.25	0.0
47	47	1	1	9/8	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0.0	0.0	2	3	0.4	0.0625	0.1875	0.25
48	48	0	0	9/8	2	1	I|PAC}{					d	III		I	I					PAC	}{	M	1	0	-1, 3, 0		-1.0	-1.0	7	11	0.3888888888888889	0.5	1.4375	0.25806451612903225
48	48	3/4	3/4	9/8	2	1	V65					d	III		V65	V		65					Mm7	1	0	4, 1, -2, 0		0.0	4.0	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
49	49	0	0	9/8	2	1	I					d	III		I	I							M	1	0	-1, 3, 0		-1.0	-1.0	7	10	0.4117647058823529	0.5	1.6875	0.22857142857142856
49	49	3/4	3/4	9/8	2	1	viio6/V					d	III		viio6/V	vii	o	6		V			o	1	0	2, -1, 5		5.0	2.0	4	5	0.4444444444444444	0.5	0.625	0.4444444444444444
50	50	0	0	9/8	2	1	V6					d	III		V6	V		6					M	1	0	4, 1, 0		0.0	4.0	7	10	0.4117647058823529	0.625	2.25	0.21739130434782608
50	50	3/4	3/4	9/8	2	1	vi65					d	III		vi65	vi		65					mm7	1	0	-1, 3, 0, 2		2.0	-1.0	3	7	0.3	0.375	1.0625	0.2608695652173913
51	51	0	0	9/8	2	1	V43					d	III		V43	V		43					Mm7	1	0	1, -2, 0, 4		0.0	1.0	3	8	0.2727272727272727	0.3125	1.5	0.1724137931034483
51	51	3/8	3/8	9/8	2	1	I6					d	III		I6	I		6					M	1	0	3, 0, -1		-1.0	3.0	1	3	0.25	0.125	0.625	0.16666666666666666
51	51	5/8	5/8	9/8	2	1	iv43/ii					d	III		iv43/ii	iv		43		ii			mm7	1	0	1, -2, 0, -3		0.0	1.0	0	3	0.0	0.0	0.375	0.0
51	51	3/4	3/4	9/8	2	1	V65/ii					d	III		V65/ii	V		65		ii			Mm7	1	0	6, 3, 0, 2		2.0	6.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
52	52	0	0	9/8	2	1	V/V					d	III		V/V	V				V			M	1	0	1, 5, 2		1.0	1.0	4	7	0.36363636363636365	0.3125	1.375	0.18518518518518517
52	52	1/2	1/2	9/8	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0.0	0.0	3	3	0.5	0.25	0.25	0.5
52	52	3/4	3/4	9/8	2	1	V6					d	III		V6	V		6					M	1	0	4, 1, 0		0.0	4.0	3	6	0.3333333333333333	0.25	0.5	0.3333333333333333
53	53	0	0	9/8	2	1	V7(9)/V					d	III		V7(9)/V	V		7	9	V			Mm7	1	0	1, 5, 2, -1	3	1.0	1.0	2	7	0.2222222222222222	0.125	0.875	0.125
53	53	3/8	3/8	9/8	2	1	V(64)/V					d	III		V(64)/V	V			64	V			M	1	0	1, 0, 4		1.0	1.0	2	7	0.2222222222222222	0.125	0.875	0.125
53	53	3/4	3/4	9/8	2	1	V7/V					d	III		V7/V	V		7		V			Mm7	1	0	1, 5, 2, -1		1.0	1.0	2	7	0.2222222222222222	0.125	0.875	0.125
54	54	0	0	9/8	2	1	V					d	III		V	V							M	1	0	0, 4, 1		0.0	0.0	2	7	0.2222222222222222	0.125	0.875	0.125
54	54	3/8	3/8	9/8	2	1	vi7(9)					d	III		vi7(9)	vi		7	9				mm7	1	0	2, -1, 3, 0	4	2.0	2.0	2	7	0.2222222222222222	0.125	0.875	0.125
54	54	3/4	3/4	9/8	2	1	V6					d	III		V6	V		6					M	1	0	4, 1, 0		0.0	4.0	2	7	0.2222222222222222	0.125	0.875	0.125
55	55	0	0	9/8	2	1	IM7					d	III		IM7	I	M	7					MM7	1	0	-1, 3, 0, 4		-1.0	-1.0	2	7	0.2222222222222222	0.125	0.875	0.125
55	55	3/8	3/8	9/8	2	1	V64					d	III		V64	V		64					M	1	0	1, 0, 4		0.0	1.0	2	7	0.2222222222222222	0.125	0.875	0.125
55	55	3/4	3/4	9/8	2	1	#viio65/ii	-0.495732	4.32622	/		d	III		#viio65/ii	#vii	o	65		ii			o7	1	0	3, 0, -3, 6		6.0	3.0	2	7	0.2222222222222222	0.125	0.875	0.125
56	56	0	0	9/8	2	1	V7(9)/V					d	III		V7(9)/V	V		7	9	V			Mm7	1	0	1, 5, 2, -1	3	1.0	1.0	3	11	0.21428571428571427	0.5625	1.1875	0.32142857142857145
56	56	1/2	1/2	9/8	2	1	#viio/ii					d	III		#viio/ii	#vii	o			ii			o	1	0	6, 3, 0		6.0	6.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
56	56	3/4	3/4	9/8	2	1	V7/V					d	III		V7/V	V		7		V			Mm7	1	0	1, 5, 2, -1		1.0	1.0	0	9	0.0	0.0	1.125	0.0
57	57	0	0	9/8	2	1	I/V|PAC}{					d	III		I/V	I				V	PAC	}{	M	1	0	0, 4, 1		0.0	0.0	3	5	0.375	0.1875	0.9375	0.16666666666666666
57	57	3/8	3/8	9/8	2	1	V6					d	III		V6	V		6					M	1	0	4, 1, 0		0.0	4.0	4	5	0.4444444444444444	0.3125	0.4375	0.4166666666666667
57	57	3/4	3/4	9/8	2	1	#viio7/ii					d	III		#viio7/ii	#vii	o	7		ii			o7	1	0	6, 3, 0, -3		6.0	6.0	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
58	58	0	0	9/8	2	1	ii					d	III		ii	ii							m	1	0	1, -2, 2		1.0	1.0	5	7	0.4166666666666667	0.3125	1.125	0.21739130434782608
58	58	5/8	5/8	9/8	2	1	ii43					d	III		ii43	ii		43					mm7	1	0	2, -1, 1, -2		1.0	2.0	2	4	0.3333333333333333	0.1875	0.3125	0.375
58	58	3/4	3/4	9/8	2	1	V7(9)					d	III		V7(9)	V		7	9				Mm7	1	0	0, 4, 1, -2	2	0.0	0.0	1	7	0.125	0.125	1.375	0.08333333333333333
59	59	0	0	9/8	2	1	I|IAC}{					d	III		I	I					IAC	}{	M	1	0	-1, 3, 0		-1.0	-1.0	5	7	0.4166666666666667	0.3125	1.125	0.21739130434782608
59	59	5/8	5/8	9/8	2	1	i.i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
59	59	3/4	3/4	9/8	2	1	#vi%7					d	i		#vi%7	#vi	%	7					%7	1	1	5, 2, -1, 3		5.0	5.0	2	5	0.2857142857142857	0.125	1.0	0.1111111111111111
60	60	0	0	9/8	2	1	ii					d	i		ii	ii							m	1	1	4, 1, 5		4.0	4.0	2	4	0.3333333333333333	0.125	0.5625	0.18181818181818182
60	60	3/8	3/8	9/8	2	1	#viio					d	i		#viio	#vii	o						o	1	1	7, 4, 1		7.0	7.0	3	5	0.375	0.1875	0.4375	0.3
60	60	3/4	3/4	9/8	2	1	V7(9)					d	i		V7(9)	V		7	9				Mm7	1	1	3, 7, 4, 1	-2	3.0	3.0	1	5	0.16666666666666666	0.125	1.0	0.1111111111111111
60	60	1	1	9/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	3	0.0	0.0	0.375	0.0
61	61	0	0	9/8	2	1	i|IAC}{					d	i		i	i					IAC	}{	m	1	1	2, -1, 3		2.0	2.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
61	61	3/8	3/8	9/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
61	61	3/4	3/4	9/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
62	62	0	0	9/8	2	1	ii6					d	i		ii6	ii		6					m	1	1	1, 5, 4		4.0	1.0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
62	62	3/8	3/8	9/8	2	1	V7					d	i		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	1	8	0.1111111111111111	0.0625	0.6875	0.08333333333333333
62	62	3/4	3/4	9/8	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
63	63	0	0	9/8	2	1	V6					d	i		V6	V		6					M	1	1	7, 4, 3		3.0	7.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
63	63	3/8	3/8	9/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
63	63	3/4	3/4	9/8	2	1	iv6					d	i		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	3	6	0.3333333333333333	0.1875	0.5625	0.25
64	64	0	0	9/8	2	1	V					d	i		V	V							M	1	1	3, 7, 4		3.0	3.0	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
64	64	3/8	3/8	9/8	2	1	i					d	i		i	i							m	1	1	2, -1, 3		2.0	2.0	5	4	0.5555555555555556	0.375	0.375	0.5
