mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
17	17	1/2	1/2	3/4	2	1	viio43/V				a	v		viio43/V	vii	o	43		V			o7	1	1	4, 1, 10, 7		10.0	4.0	0	5	0.0	0.0	0.375	0.0
18	18	0	0	3/4	2	1	#viio				a	v		#viio	#vii	o						o	1	1	9, 6, 3		9.0	9.0	2	3	0.4	0.125	0.375	0.25
18	18	1/4	1/4	3/4	2	1	V65				a	v		V65	V		65					Mm7	1	1	9, 6, 3, 5		5.0	9.0	1	4	0.2	0.0625	0.4375	0.125
18	18	1/2	1/2	3/4	2	1	#viio43/iv				a	v		#viio43/iv	#vii	o	43		iv			o7	1	1	2, -1, 8, 5		8.0	2.0	0	5	0.0	0.0	0.375	0.0
19	19	0	0	3/4	2	1	iv6				a	v		iv6	iv		6					m	1	1	0, 4, 3		3.0	0.0	1	4	0.2	0.0625	0.4375	0.125
19	19	1/4	1/4	3/4	2	1	i6				a	v		i6	i		6					m	1	1	1, 5, 4		4.0	1.0	2	3	0.4	0.125	0.375	0.25
19	19	1/2	1/2	3/4	2	1	V(64)				a	v		V(64)	V			64				M	1	1	5, 4, 1		5.0	5.0	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
19	19	5/8	5/8	3/4	2	1	V7				a	v		V7	V		7					Mm7	1	1	5, 9, 6, 3		5.0	5.0	0	4	0.0	0.0	0.375	0.0
20	20	0	0	3/4	2	1	i(^9#7)}				a	v		i(^9#7)	i			^9#7			}	m	1	1	4, 1, 5	6, 9	4.0	4.0	0	6	0.0	0.0	1.0	0.0
20	20	1/4	1/4	3/4	2	1	i6|IAC				a	v		i6	i		6			IAC		m	1	1	1, 5, 4		4.0	1.0	1	4	0.2	0.0	1.75	0.0
20	20	1/2	1/2	3/4	2	1	i64				a	v		i64	i		64					m	1	1	5, 4, 1		4.0	5.0	0	1	0.0	0.0	0.25	0.0
21	21	0	0	3/4	2	1	io{	0	-8	/	a	v		io	i	o					{	o	1	1	4, 1, -2		4.0	4.0	4	4	0.5	0.40625	0.96875	0.29545454545454547
21	21	1/2	1/2	3/4	2	1	io6				a	v		io6	i	o	6					o	1	1	1, -2, 4		4.0	1.0	1	2	0.3333333333333333	0.125	0.375	0.25
22	22	0	0	3/4	2	1	i.V7/iv				a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3.0	3.0	4	10	0.2857142857142857	0.3125	2.0625	0.13157894736842105
23	23	0	0	3/4	2	1	iv				a	i		iv	iv							m	1	1	2, -1, 3		2.0	2.0	4	5	0.4444444444444444	0.40625	1.21875	0.25
23	23	1/2	1/2	3/4	2	1	iv6				a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	1	2	0.3333333333333333	0.125	0.375	0.25
24	24	0	0	3/4	2	1	V7/III				a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	5	10	0.3333333333333333	0.34375	2.03125	0.14473684210526316
25	25	0	0	3/4	2	1	III				a	i		III	III							M	1	1	0, 4, 1		0.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
25	25	1/8	1/8	3/4	2	1	viio/III				a	i		viio/III	vii	o			III			o	1	1	5, 2, -1		5.0	5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
25	25	1/4	1/4	3/4	2	1	IV6/III				a	i		IV6/III	IV		6		III			M	1	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.25	0.0
25	25	3/8	3/8	3/4	2	1	III64				a	i		III64	III		64					M	1	1	1, 0, 4		0.0	1.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
25	25	1/2	1/2	3/4	2	1	IVM7/III				a	i		IVM7/III	IV	M	7		III			MM7	1	1	-1, 3, 0, 4		-1.0	-1.0	0	3	0.0	0.0	0.25	0.0
25	25	5/8	5/8	3/4	2	1	III6				a	i		III6	III		6					M	1	1	4, 1, 0		0.0	4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
26	26	0	0	3/4	2	1	vii43	0	-8	/	a	i		vii43	vii		43					mm7	1	1	2, -1, 1, -2		1.0	2.0	0	4	0.0	0.0	0.375	0.0
26	26	1/8	1/8	3/4	2	1	i6	0	-7	/	a	i		i6	i		6					m	1	1	0, 4, 3		3.0	0.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
26	26	1/4	1/4	3/4	2	1	#viio6	0	-7	/	a	i		#viio6	#vii	o	6					o	1	1	5, 2, 8		8.0	5.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
26	26	3/8	3/8	3/4	2	1	i	0	-7	/	a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
26	26	1/2	1/2	3/4	2	1	#viio7	0	-7	/	a	i		#viio7	#vii	o	7					o7	1	1	8, 5, 2, -1		8.0	8.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
26	26	5/8	5/8	3/4	2	1	i				a	i		i	i							m	1	1	3, 0, 4		3.0	3.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
27	27	0	0	3/4	2	1	viio6/V				a	i		viio6/V	vii	o	6		V			o	1	1	6, 3, 9		9.0	6.0	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
27	27	1/4	1/4	3/4	2	1	V(64)				a	i		V(64)	V			64				M	1	1	4, 3, 0		4.0	4.0	1	3	0.25	0.09375	0.40625	0.1875
27	27	1/2	1/2	3/4	2	1	V7				a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0	1	4	0.2	0.125	0.875	0.125
28	28	0	0	3/4	2	1	i|PAC}				a	i		i	i					PAC	}	m	1	1	3, 0, 4		3.0	3.0	0	10	0.0	0.0	3.0	0.0
