mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
10	9	0	0	3/8	2	1	IV6/III				b	i		IV6/III	IV		6		III			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
10	9	1/8	1/8	3/8	2	1	III64				b	i		III64	III		64					M	1	1	3, 2, 6		2	3	0	3	0.0	0.0	0.25	0.0
10	9	1/4	1/4	3/8	2	1	ii65/III				b	i		ii65/III	ii		65		III			mm7	1	1	1, 5, 2, 4		4	1	0	3	0.0	0.0	0.25	0.0
11	10	0	0	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
11	10	1/8	1/8	3/8	2	1	ii7/III				b	i		ii7/III	ii		7		III			mm7	1	1	4, 1, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
11	10	1/4	1/4	3/8	2	1	III				b	i		III	III							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
12	11	0	0	3/8	2	1	IV/III				b	i		IV/III	IV				III			M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
12	11	1/8	1/8	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
12	11	1/4	1/4	3/8	2	1	ii7/III				b	i		ii7/III	ii		7		III			mm7	1	1	4, 1, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
13	12	0	0	3/8	2	1	III64				b	i		III64	III		64					M	1	1	3, 2, 6		2	3	0	3	0.0	0.0	0.25	0.0
13	12	1/8	1/8	3/8	2	1	ii65/III				b	i		ii65/III	ii		65		III			mm7	1	1	1, 5, 2, 4		4	1	0	3	0.0	0.0	0.25	0.0
13	12	1/4	1/4	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	3	0.0	0.0	0.25	0.0
14	13	0	0	3/8	2	1	ii6/III				b	i		ii6/III	ii		6		III			m	1	1	1, 5, 4		4	1	0	2	0.0	0.0	0.125	0.0
14	13	1/16	1/16	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	2	0.0	0.0	0.125	0.0
14	13	1/8	1/8	3/8	2	1	viio6/III				b	i		viio6/III	vii	o	6		III			o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.25	0.0
14	13	1/4	1/4	3/8	2	1	ii2/III				b	i		ii2/III	ii		2		III			mm7	1	1	2, 4, 1, 5		4	2	0	4	0.0	0.0	0.25	0.0
15	14	0	0	3/8	2	1	V65/III				b	i		V65/III	V		65		III			Mm7	1	1	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.25	0.0
15	14	1/8	1/8	3/8	2	1	ii64/III				b	i		ii64/III	ii		64		III			m	1	1	5, 4, 1		4	5	0	4	0.0	0.0	0.25	0.0
15	14	1/4	1/4	3/8	2	1	V(64)/III				b	i		V(64)/III	V			64	III			M	1	1	3, 2, 6		3	3	0	4	0.0	0.0	0.25	0.0
16	15	0	0	3/8	2	1	ii65/III				b	i		ii65/III	ii		65		III			mm7	1	1	1, 5, 2, 4		4	1	0	4	0.0	0.0	0.25	0.0
16	15	1/8	1/8	3/8	2	1	V/III				b	i		V/III	V				III			M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
16	15	1/4	1/4	3/8	2	1	V65/III				b	i		V65/III	V		65		III			Mm7	1	1	7, 4, 1, 3		3	7	0	3	0.0	0.0	0.25	0.0
17	16	0	0	3/8	2	1	III				b	i		III	III							M	1	1	2, 6, 3		2	2	2	4	0.3333333333333333	0.125	0.375	0.25
17	16	1/4	1/4	3/8	2	1	III64				b	i		III64	III		64					M	1	1	3, 2, 6		2	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
18	17	0	0	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	5	0.0	0.0	0.5	0.0
18	17	1/4	1/4	3/8	2	1	i				b	i		i	i							m	1	1	5, 2, 6		5	5	1	3	0.25	0.03125	0.21875	0.125
19	18	0	0	3/8	2	1	viio/VII				b	i		viio/VII	vii	o			VII			o	1	1	8, 5, 2		8	8	0	3	0.0	0.0	0.375	0.0
19	18	1/8	1/8	3/8	2	1	V6/VII				b	i		V6/VII	V		6		VII			M	1	1	8, 5, 4		4	8	0	2	0.0	0.0	0.125	0.0
19	18	1/4	1/4	3/8	2	1	VII64				b	i		VII64	VII		64					M	1	1	4, 3, 7		3	4	0	3	0.0	0.0	0.25	0.0
20	19	0	0	3/8	2	1	IV/VII				b	i		IV/VII	IV				VII			M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
20	19	1/8	1/8	3/8	2	1	V2/VII				b	i		V2/VII	V		2		VII			Mm7	1	1	2, 4, 8, 5		4	2	0	3	0.0	0.0	0.3125	0.0
20	19	1/4	1/4	3/8	2	1	viio6/VII				b	i		viio6/VII	vii	o	6		VII			o	1	1	5, 2, 8		8	5	2	2	0.5	0.09375	0.09375	0.5
21	20	0	0	3/8	2	1	VII6				b	i		VII6	VII		6					M	1	1	7, 4, 3		3	7	1	2	0.3333333333333333	0.0625	0.1875	0.25
21	20	1/8	1/8	3/8	2	1	VII				b	i		VII	VII							M	1	1	3, 7, 4		3	3	1	5	0.16666666666666666	0.0625	0.4375	0.125
22	21	0	0	3/8	2	1	ii/VII				b	i		ii/VII	ii				VII			m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.25	0.0
22	21	1/8	1/8	3/8	2	1	IV/VII				b	i		IV/VII	IV				VII			M	1	1	2, 6, 3		2	2	1	3	0.25	0.0625	0.1875	0.25
22	21	1/4	1/4	3/8	2	1	ii7/VII				b	i		ii7/VII	ii		7		VII			mm7	1	1	5, 2, 6, 3		5	5	0	4	0.0	0.0	0.25	0.0
23	22	0	0	3/8	2	1	V/VII				b	i		V/VII	V				VII			M	1	1	4, 8, 5		4	4	0	5	0.0	0.0	0.625	0.0
23	22	1/4	1/4	3/8	2	1	viio6/VII				b	i		viio6/VII	vii	o	6		VII			o	1	1	5, 2, 8		8	5	0	2	0.0	0.0	0.125	0.0
24	23	0	0	3/8	2	1	VIIM7				b	i		VIIM7	VII	M	7					MM7	1	1	3, 7, 4, 8		3	3	0	3	0.0	0.0	0.25	0.0
24	23	1/8	1/8	3/8	2	1	VIIM65				b	i		VIIM65	VII	M	65					MM7	1	1	7, 4, 8, 3		3	7	0	8	0.0	0.0	0.5	0.0
25	24	0	0	3/8	2	1	III64				b	i		III64	III		64					M	1	1	3, 2, 6		2	3	1	3	0.25	0.0625	0.1875	0.25
25	24	1/8	1/8	3/8	2	1	III				b	i		III	III							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
25	24	1/4	1/4	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	2	0.0	0.0	0.125	0.0
26	25	0	0	3/8	2	1	v6				b	i		v6	v		6					m	1	1	3, 7, 6		6	3	1	3	0.25	0.0625	0.1875	0.25
26	25	1/8	1/8	3/8	2	1	#viio43/v				b	i		#viio43/v	#vii	o	43		v			o7	1	1	5, 2, 11, 8		11	5	3	5	0.375	0.1875	0.3125	0.375
27	26	0	0	3/8	2	1	V2/v				b	i		V2/v	V		2		v			Mm7	1	1	5, 7, 11, 8		7	5	0	4	0.0	0.0	0.25	0.0
27	26	1/8	1/8	3/8	2	1	v6				b	i		v6	v		6					m	1	1	3, 7, 6		6	3	1	3	0.25	0.0625	0.1875	0.25
27	26	1/4	1/4	3/8	2	1	v				b	i		v	v							m	1	1	6, 3, 7		6	6	0	4	0.0	0.0	0.25	0.0
28	27	0	0	3/8	2	1	iv64/v				b	i		iv64/v	iv		64		v			m	1	1	6, 5, 2		5	6	0	3	0.0	0.0	0.25	0.0
28	27	1/8	1/8	3/8	2	1	v				b	i		v	v							m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.25	0.0
28	27	1/4	1/4	3/8	2	1	ii%2/v				b	i		ii%2/v	ii	%	2		v			%7	1	1	6, 8, 5, 2		8	6	0	3	0.0	0.0	0.25	0.0
29	28	0	0	3/8	2	1	v				b	i		v	v							m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.25	0.0
29	28	1/8	1/8	3/8	2	1	ii%2/v				b	i		ii%2/v	ii	%	2		v			%7	1	1	6, 8, 5, 2		8	6	0	3	0.0	0.0	0.25	0.0
29	28	1/4	1/4	3/8	2	1	v				b	i		v	v							m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.25	0.0
30	29	0	0	3/8	2	1	iv6/v				b	i		iv6/v	iv		6		v			m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.25	0.0
30	29	1/8	1/8	3/8	2	1	v64				b	i		v64	v		64					m	1	1	7, 6, 3		6	7	0	3	0.0	0.0	0.25	0.0
30	29	1/4	1/4	3/8	2	1	ii%65/v	-1	-5	/	b	i		ii%65/v	ii	%	65		v			%7	1	1	5, 2, 6, 8		8	5	0	3	0.0	0.0	0.25	0.0
31	30	0	0	3/8	2	1	v6				b	i		v6	v		6					m	1	1	3, 7, 6		6	3	0	3	0.0	0.0	0.25	0.0
31	30	1/8	1/8	3/8	2	1	ii%7/v				b	i		ii%7/v	ii	%	7		v			%7	1	1	8, 5, 2, 6		8	8	0	3	0.0	0.0	0.25	0.0
31	30	1/4	1/4	3/8	2	1	v				b	i		v	v							m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.25	0.0
32	31	0	0	3/8	2	1	iio/v				b	i		iio/v	ii	o			v			o	1	1	8, 5, 2		8	8	0	2	0.0	0.0	0.125	0.0
32	31	1/16	1/16	3/8	2	1	v				b	i		v	v							m	1	1	6, 3, 7		6	6	0	2	0.0	0.0	0.125	0.0
32	31	1/8	1/8	3/8	2	1	#viio/v				b	i		#viio/v	#vii	o			v			o	1	1	11, 8, 5		11	11	0	4	0.0	0.0	0.25	0.0
32	31	1/4	1/4	3/8	2	1	ii%43/v				b	i		ii%43/v	ii	%	43		v			%7	1	1	2, 6, 8, 5		8	2	0	4	0.0	0.0	0.25	0.0
33	32	0	0	3/8	2	1	V7/v				b	i		V7/v	V		7		v			Mm7	1	1	7, 11, 8, 5		7	7	0	4	0.0	0.0	0.25	0.0
33	32	1/8	1/8	3/8	2	1	iio6/v				b	i		iio6/v	ii	o	6		v			o	1	1	5, 2, 8		8	5	0	4	0.0	0.0	0.25	0.0
33	32	1/4	1/4	3/8	2	1	v6				b	i		v6	v		6					m	1	1	3, 7, 6		6	3	0	4	0.0	0.0	0.25	0.0
34	33	0	0	3/8	2	1	iio6/v				b	i		iio6/v	ii	o	6		v			o	1	1	5, 2, 8		8	5	0	4	0.0	0.0	0.25	0.0
34	33	1/8	1/8	3/8	2	1	V/v				b	i		V/v	V				v			M	1	1	7, 11, 8		7	7	0	4	0.0	0.0	0.5	0.0
35	34	0	0	3/8	2	1	v\\				b	i		v	v						\\	m	1	1	6, 3, 7		6	6	0	3	0.0	0.0	0.625	0.0
37	35	0	0	3/8	2	1	V6				b	i		V6	V		6					M	1	1	10, 7, 6		6	10	1	1	0.5	0.0625	0.0625	0.5
37	35	1/8	1/8	3/8	2	1	V				b	i		V	V							M	1	1	6, 10, 7		6	6	1	4	0.2	0.0625	0.3125	0.16666666666666666
38	36	0	0	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	2	2	0.5	0.125	0.125	0.5
38	36	1/8	1/8	3/8	2	1	i				b	i		i	i							m	1	1	5, 2, 6		5	5	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
38	36	1/4	1/4	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	2	0.0	0.0	0.125	0.0
39	37	0	0	3/8	2	1	V7/VII				b	i		V7/VII	V		7		VII			Mm7	1	1	4, 8, 5, 2		4	4	2	2	0.5	0.125	0.125	0.5
39	37	1/8	1/8	3/8	2	1	V6/VII				b	i		V6/VII	V		6		VII			M	1	1	8, 5, 4		4	8	1	4	0.2	0.0625	0.4375	0.125
40	38	0	0	3/8	2	1	VII				b	i		VII	VII							M	1	1	3, 7, 4		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
40	38	1/8	1/8	3/8	2	1	VII64				b	i		VII64	VII		64					M	1	1	4, 3, 7		3	4	1	5	0.16666666666666666	0.0625	0.4375	0.125
41	39	0	0	3/8	2	1	III				b	i		III	III							M	1	1	2, 6, 3		2	2	0	4	0.0	0.0	0.25	0.0
41	39	1/8	1/8	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	4	0.0	0.0	0.25	0.0
41	39	1/4	1/4	3/8	2	1	III64				b	i		III64	III		64					M	1	1	3, 2, 6		2	3	0	4	0.0	0.0	0.25	0.0
42	40	0	0	3/8	2	1	VI64				b	i		VI64	VI		64					M	1	1	2, 1, 5		1	2	0	4	0.0	0.0	0.25	0.0
42	40	1/8	1/8	3/8	2	1	VI				b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	4	0.0	0.0	0.25	0.0
42	40	1/4	1/4	3/8	2	1	VI6				b	i		VI6	VI		6					M	1	1	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
43	41	0	0	3/8	2	1	IV				b	i		IV	IV							M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.25	0.0
43	41	1/8	1/8	3/8	2	1	IV6				b	i		IV6	IV		6					M	1	1	8, 5, 4		4	8	0	4	0.0	0.0	0.25	0.0
43	41	1/4	1/4	3/8	2	1	IV64				b	i		IV64	IV		64					M	1	1	5, 4, 8		4	5	0	4	0.0	0.0	0.25	0.0
44	42	0	0	3/8	2	1	VII64				b	i		VII64	VII		64					M	1	1	4, 3, 7		3	4	0	4	0.0	0.0	0.25	0.0
44	42	1/8	1/8	3/8	2	1	VII				b	i		VII	VII							M	1	1	3, 7, 4		3	3	0	4	0.0	0.0	0.25	0.0
44	42	1/4	1/4	3/8	2	1	VII6				b	i		VII6	VII		6					M	1	1	7, 4, 3		3	7	0	4	0.0	0.0	0.25	0.0
45	43	0	0	3/8	2	1	V				b	i		V	V							M	1	1	6, 10, 7		6	6	0	4	0.0	0.0	0.25	0.0
45	43	1/8	1/8	3/8	2	1	V6				b	i		V6	V		6					M	1	1	10, 7, 6		6	10	0	4	0.0	0.0	0.25	0.0
45	43	1/4	1/4	3/8	2	1	V64				b	i		V64	V		64					M	1	1	7, 6, 10		6	7	0	4	0.0	0.0	0.25	0.0
46	44	0	0	3/8	2	1	i				b	i		i	i							m	1	1	5, 2, 6		5	5	1	7	0.125	0.0625	0.4375	0.125
46	44	1/4	1/4	3/8	2	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	3	0.25	0.0625	0.1875	0.25
47	45	0	0	3/8	2	1	iv6/iv				b	i		iv6/iv	iv		6		iv			m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
47	45	1/8	1/8	3/8	2	1	iv64				b	i		iv64	iv		64					m	1	1	5, 4, 1		4	5	0	3	0.0	0.0	0.25	0.0
47	45	1/4	1/4	3/8	2	1	ii%65/iv				b	i		ii%65/iv	ii	%	65		iv			%7	1	1	3, 0, 4, 6		6	3	0	3	0.0	0.0	0.25	0.0
48	46	0	0	3/8	2	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
48	46	1/8	1/8	3/8	2	1	ii%7/iv				b	i		ii%7/iv	ii	%	7		iv			%7	1	1	6, 3, 0, 4		6	6	0	3	0.0	0.0	0.25	0.0
48	46	1/4	1/4	3/8	2	1	iv				b	i		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
49	47	0	0	3/8	2	1	iv/iv				b	i		iv/iv	iv				iv			m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
49	47	1/8	1/8	3/8	2	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
49	47	1/4	1/4	3/8	2	1	ii%7/iv				b	i		ii%7/iv	ii	%	7		iv			%7	1	1	6, 3, 0, 4		6	6	0	3	0.0	0.0	0.25	0.0
50	48	0	0	3/8	2	1	iv64				b	i		iv64	iv		64					m	1	1	5, 4, 1		4	5	0	3	0.0	0.0	0.25	0.0
50	48	1/8	1/8	3/8	2	1	ii%65/iv				b	i		ii%65/iv	ii	%	65		iv			%7	1	1	3, 0, 4, 6		6	3	0	3	0.0	0.0	0.25	0.0
50	48	1/4	1/4	3/8	2	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
51	49	0	0	3/8	2	1	iio6/iv				b	i		iio6/iv	ii	o	6		iv			o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.125	0.0
51	49	1/16	1/16	3/8	2	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	2	0.0	0.0	0.125	0.0
51	49	1/8	1/8	3/8	2	1	#viio6/iv				b	i		#viio6/iv	#vii	o	6		iv			o	1	1	6, 3, 9		9	6	0	4	0.0	0.0	0.25	0.0
51	49	1/4	1/4	3/8	2	1	ii%2/iv				b	i		ii%2/iv	ii	%	2		iv			%7	1	1	4, 6, 3, 0		6	4	0	4	0.0	0.0	0.25	0.0
52	50	0	0	3/8	2	1	V65/iv				b	i		V65/iv	V		65		iv			Mm7	1	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.25	0.0
52	50	1/8	1/8	3/8	2	1	iio64/iv				b	i		iio64/iv	ii	o	64		iv			o	1	1	0, 6, 3		6	0	0	4	0.0	0.0	0.25	0.0
52	50	1/4	1/4	3/8	2	1	iv64				b	i		iv64	iv		64					m	1	1	5, 4, 1		4	5	0	4	0.0	0.0	0.25	0.0
53	51	0	0	3/8	2	1	iio6/iv				b	i		iio6/iv	ii	o	6		iv			o	1	1	3, 0, 6		6	3	0	4	0.0	0.0	0.25	0.0
53	51	1/8	1/8	3/8	2	1	V(64)/iv				b	i		V(64)/iv	V			64	iv			M	1	1	5, 4, 1		5	5	1	3	0.25	0.0625	0.1875	0.25
53	51	1/4	1/4	3/8	2	1	V7/iv				b	i		V7/iv	V		7		iv			Mm7	1	1	5, 9, 6, 3		5	5	1	3	0.25	0.0625	0.1875	0.25
54	52	0	0	3/8	2	1	iv				b	i		iv	iv							m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
54	52	1/8	1/8	3/8	2	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	1	1	0.5	0.0625	0.0625	0.5
54	52	1/4	1/4	3/8	2	1	iv				b	i		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
55	53	0	0	3/8	2	1	VII				b	i		VII	VII							M	1	1	3, 7, 4		3	3	2	7	0.2222222222222222	0.125	0.625	0.16666666666666666
56	54	0	0	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	2	2	0.5	0.125	0.125	0.5
56	54	1/8	1/8	3/8	2	1	III				b	i		III	III							M	1	1	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
56	54	1/4	1/4	3/8	2	1	III6				b	i		III6	III		6					M	1	1	6, 3, 2		2	6	0	2	0.0	0.0	0.125	0.0
57	55	0	0	3/8	2	1	VIM7				b	i		VIM7	VI	M	7					MM7	1	1	1, 5, 2, 6		1	1	1	3	0.25	0.0625	0.1875	0.25
57	55	1/8	1/8	3/8	2	1	VI6				b	i		VI6	VI		6					M	1	1	5, 2, 1		1	5	1	4	0.2	0.0625	0.4375	0.125
58	56	0	0	3/8	2	1	ii%43				b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	1	3	0.25	0.0625	0.1875	0.25
58	56	1/8	1/8	3/8	2	1	iio6				b	i		iio6	ii	o	6					o	1	1	4, 1, 7		7	4	1	4	0.2	0.0625	0.4375	0.125
59	57	0	0	3/8	2	1	V7				b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	1	3	0.25	0.0625	0.1875	0.25
59	57	1/8	1/8	3/8	2	1	V2				b	i		V2	V		2					Mm7	1	1	4, 6, 10, 7		6	4	1	3	0.25	0.0625	0.1875	0.25
59	57	1/4	1/4	3/8	2	1	V64				b	i		V64	V		64					M	1	1	7, 6, 10		6	7	1	3	0.25	0.0625	0.1875	0.25
60	58	0	0	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	3	4	0.42857142857142855	0.1875	0.4375	0.3
60	58	1/4	1/4	3/8	2	1	i				b	i		i	i							m	1	1	5, 2, 6		5	5	1	1	0.5	0.0625	0.0625	0.5
61	59	0	0	3/8	2	1	VI				b	i		VI	VI							M	1	1	1, 5, 2		1	1	0	3	0.0	0.0	0.25	0.0
61	59	1/8	1/8	3/8	2	1	iv64				b	i		iv64	iv		64					m	1	1	5, 4, 1		4	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
61	59	1/4	1/4	3/8	2	1	iio6				b	i		iio6	ii	o	6					o	1	1	4, 1, 7		7	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
62	60	0	0	3/8	2	1	V				b	i		V	V							M	1	1	6, 10, 7		6	6	1	3	0.25	0.0625	0.1875	0.25
62	60	1/8	1/8	3/8	2	1	IV				b	i		IV	IV							M	1	1	4, 8, 5		4	4	0	2	0.0	0.0	0.125	0.0
62	60	3/16	3/16	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	2	0.0	0.0	0.125	0.0
62	60	1/4	1/4	3/8	2	1	ii				b	i		ii	ii							m	1	1	7, 4, 8		7	7	0	2	0.0	0.0	0.125	0.0
62	60	5/16	5/16	3/8	2	1	iM7				b	i		iM7	i	M	7					mM7	1	1	5, 2, 6, 10		5	5	0	2	0.0	0.0	0.125	0.0
63	61	0	0	3/8	2	1	iv6				b	i		iv6	iv		6					m	1	1	1, 5, 4		4	1	0	3	0.0	0.0	0.25	0.0
63	61	1/8	1/8	3/8	2	1	i64				b	i		i64	i		64					m	1	1	6, 5, 2		5	6	0	3	0.0	0.0	0.25	0.0
63	61	1/4	1/4	3/8	2	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	0	3	0.0	0.0	0.25	0.0
64	62	0	0	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.25	0.0
64	62	1/8	1/8	3/8	2	1	ii%7				b	i		ii%7	ii	%	7					%7	1	1	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.25	0.0
64	62	1/4	1/4	3/8	2	1	i				b	i		i	i							m	1	1	5, 2, 6		5	5	0	3	0.0	0.0	0.25	0.0
65	63	0	0	3/8	2	1	iv				b	i		iv	iv							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	0.25	0.0
65	63	1/8	1/8	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.25	0.0
65	63	1/4	1/4	3/8	2	1	ii%7				b	i		ii%7	ii	%	7					%7	1	1	7, 4, 1, 5		7	7	0	3	0.0	0.0	0.25	0.0
66	64	0	0	3/8	2	1	i64				b	i		i64	i		64					m	1	1	6, 5, 2		5	6	0	3	0.0	0.0	0.25	0.0
66	64	1/8	1/8	3/8	2	1	ii%65				b	i		ii%65	ii	%	65					%7	1	1	4, 1, 5, 7		7	4	0	3	0.0	0.0	0.25	0.0
66	64	1/4	1/4	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	3	0.0	0.0	0.25	0.0
67	65	0	0	3/8	2	1	iio				b	i		iio	ii	o						o	1	1	7, 4, 1		7	7	0	2	0.0	0.0	0.125	0.0
67	65	1/16	1/16	3/8	2	1	i				b	i		i	i							m	1	1	5, 2, 6		5	5	0	2	0.0	0.0	0.125	0.0
67	65	1/8	1/8	3/8	2	1	#viio				b	i		#viio	#vii	o						o	1	1	10, 7, 4		10	10	0	4	0.0	0.0	0.25	0.0
67	65	1/4	1/4	3/8	2	1	ii%43				b	i		ii%43	ii	%	43					%7	1	1	1, 5, 7, 4		7	1	0	4	0.0	0.0	0.25	0.0
68	66	0	0	3/8	2	1	V7				b	i		V7	V		7					Mm7	1	1	6, 10, 7, 4		6	6	0	4	0.0	0.0	0.25	0.0
68	66	1/8	1/8	3/8	2	1	iio6				b	i		iio6	ii	o	6					o	1	1	4, 1, 7		7	4	0	4	0.0	0.0	0.25	0.0
68	66	1/4	1/4	3/8	2	1	i6				b	i		i6	i		6					m	1	1	2, 6, 5		5	2	0	4	0.0	0.0	0.25	0.0
