mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
15	13	1	1	3/2	2	1	i6					e	i		i6	i		6					m	1	1	1, 5, 4		4	1	2	2	0.5	0.25	0.25	0.5
15	13	5/4	5/4	3/2	2	1	#viio					e	i		#viio	#vii	o						o	1	1	9, 6, 3		9	9	1	4	0.2	0.03125	0.71875	0.041666666666666664
16	14	0	0	3/2	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	2	6	0.25	0.25	1.5	0.14285714285714285
16	14	1/2	1/2	3/2	2	1	V/iv					e	i		V/iv	V				iv			M	1	1	4, 8, 5		4	4	4	4	0.5	0.5	0.5	0.5
16	14	1	1	3/2	2	1	V7/iv					e	i		V7/iv	V		7		iv			Mm7	1	1	4, 8, 5, 2		4	4	2	7	0.2222222222222222	0.25	1.25	0.16666666666666666
17	15	0	0	3/2	2	1	i/iv					e	i		i/iv	i				iv			m	1	1	3, 0, 4		3	3	4	5	0.4444444444444444	0.375	2.125	0.15
17	15	1/2	1/2	3/2	2	1	i6/iv					e	i		i6/iv	i		6		iv			m	1	1	0, 4, 3		3	0	1	3	0.25	0.125	0.875	0.125
17	15	3/4	3/4	3/2	2	1	iv/iv					e	i		iv/iv	iv				iv			m	1	1	2, -1, 3		2	2	1	2	0.3333333333333333	0.125	0.375	0.25
17	15	1	1	3/2	2	1	V/iv					e	i		V/iv	V				iv			M	1	1	4, 8, 5		4	4	1	5	0.16666666666666666	0.125	1.875	0.0625
18	16	0	0	3/2	2	1	i/iv|PAC}{					e	i		i/iv	i				iv	PAC	}{	m	1	1	3, 0, 4		3	3	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
18	16	1/2	1/2	3/2	2	1	viio64/VII					e	i		viio64/VII	vii	o	64		VII			o	1	1	1, 7, 4		7	1	1	2	0.3333333333333333	0.125	0.375	0.25
18	16	3/4	3/4	3/2	2	1	VII6					e	i		VII6	VII		6					M	1	1	6, 3, 2		2	6	1	2	0.3333333333333333	0.125	0.375	0.25
18	16	1	1	3/2	2	1	vi/III					e	i		vi/III	vi				III			m	1	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.125	0.375	0.25
18	16	5/4	5/4	3/2	2	1	V65/III	-1	-6	/		e	i		V65/III	V		65		III			Mm7	1	1	6, 3, 0, 2		2	6	0	5	0.0	0.0	1.0	0.0
19	17	0	0	3/2	2	1	III					e	i		III	III							M	1	1	1, 5, 2		1	1	3	3	0.5	0.375	0.625	0.375
19	17	1/2	1/2	3/2	2	1	III6					e	i		III6	III		6					M	1	1	5, 2, 1		1	5	4	4	0.5	0.5	0.5	0.5
19	17	1	1	3/2	2	1	V/VII					e	i		V/VII	V				VII			M	1	1	3, 7, 4		3	3	2	2	0.5	0.25	0.25	0.5
19	17	5/4	5/4	3/2	2	1	VII					e	i		VII	VII							M	1	1	2, 6, 3		2	2	2	3	0.4	0.15625	0.34375	0.3125
20	18	0	0	3/2	2	1	V/VII|PAC}{					e	i		V/VII	V				VII	PAC	}{	M	1	1	3, 7, 4		3	3	3	10	0.23076923076923078	0.3125	2.9375	0.09615384615384616
20	18	1	1	3/2	2	1	V7/VII					e	i		V7/VII	V		7		VII			Mm7	1	1	3, 7, 4, 1		3	3	2	5	0.2857142857142857	0.1875	1.0625	0.15
21	19	0	0	3/2	2	1	I64/VII					e	i		I64/VII	I		64		VII			M	1	1	3, 2, 6		2	3	5	8	0.38461538461538464	0.5	4.0	0.1111111111111111
21	19	5/4	5/4	3/2	2	1	vi7/VII					e	i		vi7/VII	vi		7		VII			mm7	1	1	5, 2, 6, 3		5	5	1	3	0.25	0.0625	0.5625	0.1
22	20	0	0	3/2	2	1	V65/VII					e	i		V65/VII	V		65		VII			Mm7	1	1	7, 4, 1, 3		3	7	2	6	0.25	0.25	2.25	0.1
22	20	1/2	1/2	3/2	2	1	I/VII					e	i		I/VII	I				VII			M	1	1	2, 6, 3		2	2	1	3	0.25	0.125	0.75	0.14285714285714285
22	20	3/4	3/4	3/2	2	1	ii65/VII					e	i		ii65/VII	ii		65		VII			mm7	1	1	1, 5, 2, 4		4	1	0	4	0.0	0.0	0.625	0.0
22	20	1	1	3/2	2	1	V7/VII					e	i		V7/VII	V		7		VII			Mm7	1	1	3, 7, 4, 1		3	3	2	4	0.3333333333333333	0.25	1.75	0.125
23	21	0	0	3/2	2	1	I/VII|PAC}{					e	i		I/VII	I				VII	PAC	}{	M	1	1	2, 6, 3		2	2	0	7	0.0	0.0	1.875	0.0
23	21	1/2	1/2	3/2	2	1	iv6					e	i		iv6	iv		6					m	1	1	0, 4, 3		3	0	3	3	0.5	0.375	0.625	0.375
23	21	1	1	3/2	2	1	iio					e	i		iio	ii	o						o	1	1	6, 3, 0		6	6	3	5	0.375	0.375	0.625	0.375
24	22	0	0	3/2	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	7	7	0.5	0.875	1.125	0.4375
24	22	1	1	3/2	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	3	5	0.375	0.375	0.625	0.375
25	23	0	0	3/2	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3	3	3	3	0.5	0.375	0.625	0.375
25	23	1/2	1/2	3/2	2	1	ii%7					e	i		ii%7	ii	%	7					%7	1	1	6, 3, 0, 4		6	6	0	4	0.0	0.0	0.5	0.0
25	23	3/4	3/4	3/2	2	1	V7					e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.5	0.0
25	23	1	1	3/2	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	1.125	0.0
25	23	5/4	5/4	3/2	2	1	viio7/V					e	i		viio7/V	vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
26	24	0	0	3/2	2	1	V|HC}{					e	i		V	V					HC	}{	M	1	1	5, 9, 6		5	5	4	8	0.3333333333333333	0.5	1.875	0.21052631578947367
26	24	5/4	5/4	3/2	2	1	V(64)					e	i		V(64)	V			64				M	1	1	5, 4, 1		5	5	0	4	0.0	0.0	1.0	0.0
27	25	0	0	3/2	2	1	V7					e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	3	13	0.1875	0.375	3.125	0.10714285714285714
28	26	0	0	3/2	2	1	V(64)					e	i		V(64)	V			64				M	1	1	5, 4, 1		5	5	0	5	0.0	0.0	1.5	0.0
28	26	1/2	1/2	3/2	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	3	5	0.375	0.375	0.625	0.375
28	26	1	1	3/2	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	2	2	0.5	0.25	0.25	0.5
28	26	5/4	5/4	3/2	2	1	iv					e	i		iv	iv							m	1	1	3, 0, 4		3	3	2	2	0.5	0.375	0.375	0.5
29	27	0	0	3/2	2	1	V7					e	i		V7	V		7					Mm7	1	1	5, 9, 6, 3		5	5	2	6	0.25	0.125	1.375	0.08333333333333333
29	27	1/2	1/2	3/2	2	1	i					e	i		i	i							m	1	1	4, 1, 5		4	4	0	3	0.0	0.0	1.125	0.0
29	27	3/4	3/4	3/2	2	1	iio65				iv7	e	i		iio65	ii	o	65					o7	1	1	3, 0, -3, 6		6	3	0	2	0.0	0.0	0.375	0.0
29	27	1	1	3/2	2	1	V					e	i		V	V							M	1	1	5, 9, 6		5	5	1	4	0.2	0.125	1.375	0.08333333333333333
30	28	0	0	3/2	2	1	i|PAC}					e	i		i	i					PAC	}	m	1	1	4, 1, 5		4	4	0	15	0.0	0.0	5.875	0.0
